Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Eaat2	Protein	uniprot:P43006	""	ensembl:ENSMUSG00000005089	ncbigene:20511		uniprot:Q3UYK6;uniprot:A2AQI7;uniprot:A2APL5;uniprot:A2APL8;uniprot:F6ZRK3;uniprot:A2APL7;uniprot:F7CAM6;uniprot:P43006								
Cacnb4	Protein	uniprot:Q8R0S4	""	ensembl:ENSMUSG00000017412	ncbigene:12298		uniprot:Q8R0S4;uniprot:A2ATZ8								
Cacnb3	Protein	uniprot:P54285	""	ensembl:ENSMUSG00000003352	ncbigene:12297		uniprot:D3Z3Z3;uniprot:P54285;uniprot:A0A2U3TZ49								
Lactate dehydrogenase B	Protein	uniprot:P16125	""	ensembl:ENSMUSG00000030246	ncbigene:16832		uniprot:A0A6I8MX27;uniprot:D3Z7F0;uniprot:A0A0N4SVV8;uniprot:P16125;uniprot:A0A0N4SWC9								
Eaat1	Protein	uniprot:P56564	""	ensembl:ENSMUSG00000005360	ncbigene:20512		uniprot:P56564;uniprot:D3YY51;uniprot:Q543U3								
Gfap	Protein	uniprot:P03995	""	ensembl:ENSMUSG00000020932	ncbigene:14580		uniprot:P03995								
Lactate dehdrogenase A	Protein	uniprot:P06151	""	ensembl:ENSMUSG00000063229	ncbigene:16828		uniprot:A0A1B0GSR9;uniprot:Q564E2;uniprot:D3YZQ9;uniprot:P06151;uniprot:A0A1B0GS79;uniprot:A0A1B0GRW9;uniprot:A0A1B0GRS2;uniprot:A0A1B0GT41;uniprot:A0A1B0GRC1;uniprot:A0A1B0GQX5;uniprot:A0A1B0GSL7;uniprot:A0A1B0GSX0								
Cacna1e	Protein	uniprot:Q61290	""												
Ctps2	Protein	uniprot:P70303	""	ensembl:ENSMUSG00000031360	ncbigene:55936		uniprot:A2AEQ5;uniprot:P70303								
Maoa	Protein	uniprot:Q64133	""	ensembl:ENSMUSG00000025037	ncbigene:17161		uniprot:Q64133								
Cacng8		Protein	uniprot:Q8VHW2	""												
Cacnb1	Protein	uniprot:Q8R3Z5	""	ensembl:ENSMUSG00000020882	ncbigene:12295		uniprot:Q8R3Z5;uniprot:A2A545;uniprot:A2A542;uniprot:A2A543								
VEGFR2	Protein	uniprot:P35918	""	ensembl:ENSMUSG00000062960	ncbigene:16542		uniprot:P35918								
Cacna1a	Protein	uniprot:P97445	""	ensembl:ENSMUSG00000034656	ncbigene:12286		uniprot:A0A571BE75;uniprot:A0A571BET0;uniprot:P97445;uniprot:A0A571BEF0;uniprot:A0A1L1SQZ2;uniprot:E9Q1R5								
Rasgrf1	Protein	uniprot:P27671	""	ensembl:ENSMUSG00000032356	ncbigene:19417		uniprot:Q9QZR7;uniprot:A0A087WS68;uniprot:P27671;uniprot:B2RS27								
Grin1	Protein	uniprot:P35438	""	ensembl:ENSMUSG00000026959	ncbigene:14810		uniprot:A2AI16;uniprot:A2AI17;uniprot:A2AI14;uniprot:P35438;uniprot:A2AI21;uniprot:A2AI20;uniprot:A2AI19								
Cacna1b	Protein	uniprot:O55017	""	ensembl:ENSMUSG00000004113	ncbigene:12287		uniprot:A2AIR7;uniprot:A2AIR9;uniprot:O55017;uniprot:A2AJ01;uniprot:F7C9S8;uniprot:A2AIS0;uniprot:A2AIZ9;uniprot:A0A0A6YWZ5;uniprot:A0A0A6YWR0								
Maob	Protein	uniprot:Q8BW75	""	ensembl:ENSMUSG00000040147	ncbigene:109731		uniprot:Q8BW75;uniprot:E9Q3X6;uniprot:G3UZM5;uniprot:E9PVL9								
Cacna2d3	Protein	uniprot:Q9Z1L5	""	ensembl:ENSMUSG00000021991	ncbigene:12294		uniprot:A0A286YCK6;uniprot:A0A286YCF6;uniprot:A0A411ACY3;uniprot:A0A286YCT5;uniprot:A0A286YE06;uniprot:Q9Z1L5								
Tnf	Protein	uniprot:P06804	""	ensembl:ENSMUSG00000024401	ncbigene:21926		uniprot:P06804;uniprot:A0A0R4J210;uniprot:Q3U593								
Glur2	Protein	uniprot:P23819	""												
Stxbp3	Protein	uniprot:Q60770	""	ensembl:ENSMUSG00000027882	ncbigene:20912		uniprot:A0A0G2JEI5;uniprot:A2AEC9;uniprot:A0A0G2JEQ3;uniprot:Q60770								
Grin2b	Protein	uniprot:Q01097	""												
Glur4	Protein	uniprot:Q9Z2W8	""	ensembl:ENSMUSG00000025892	ncbigene:14802		uniprot:E9PX01;uniprot:Q9Z2W8;uniprot:G5E863								
Glutaminase	Protein	uniprot:D3Z7P4	""	ensembl:ENSMUSG00000026103	ncbigene:14660		uniprot:F6U529;uniprot:D3Z7P3;uniprot:F7B327;uniprot:D3Z7P4;uniprot:F6RDM4								
Scn2b	Protein	uniprot:Q56A07	""	ensembl:ENSMUSG00000070304	ncbigene:72821		uniprot:Q56A07;uniprot:Q1MXF8								
Pik3ca	Protein	uniprot:P42337	""	ensembl:ENSMUSG00000027665	ncbigene:18706		uniprot:P42337;uniprot:D3YY41								
Pcdh19	Protein	uniprot:Q80TF3	""	ensembl:ENSMUSG00000051323	ncbigene:279653		uniprot:Q80TF3;uniprot:A0A1Y7VLJ9;uniprot:E9Q5E1;uniprot:A2AGW4								
Mlst8	Protein	uniprot:Q9DCJ1	""	ensembl:ENSMUSG00000024142	ncbigene:56716		uniprot:A0A3Q4EC81;uniprot:Q9DCJ1;uniprot:A0A3Q4L2V5;uniprot:A0A3Q4L2Y8;uniprot:A0A3Q4EC26								
Gabbr1	Protein	uniprot:Q9WV18	""	ensembl:ENSMUSG00000024462	ncbigene:54393		uniprot:G3UXR6;uniprot:Q3TWR2;uniprot:Q9WV18;uniprot:G3UZ52								
Gad67	Protein	uniprot:P48318	""	ensembl:ENSMUSG00000070880	ncbigene:14415		uniprot:D3Z1L8;uniprot:P48318;uniprot:D3Z466;uniprot:D3Z5S3;uniprot:Q548L6								
Nfkb1	Protein	uniprot:P25799	""	ensembl:ENSMUSG00000028163	ncbigene:18033		uniprot:V9GX90;uniprot:P25799;uniprot:F6Z9G5;uniprot:A0A0G2JGK6								
Gabrb1	Protein	uniprot:P50571	""	ensembl:ENSMUSG00000029212	ncbigene:14400		uniprot:A0A0G2JGS8;uniprot:Q53WT3;uniprot:P50571								
Gabra3	Protein	uniprot:P26049	""	ensembl:ENSMUSG00000031343	ncbigene:14396		uniprot:P26049;uniprot:B1AVY2								
Gabbr2	Protein	uniprot:Q80T41	""	ensembl:ENSMUSG00000039809	ncbigene:242425		uniprot:Q80T41;uniprot:A0A0U1RQ90								
Grin2a	Protein	uniprot:P35436	""	ensembl:ENSMUSG00000059003	ncbigene:14811		uniprot:P35436								
Glur3	Protein	uniprot:Q9Z2W9	""	ensembl:ENSMUSG00000001986	ncbigene:53623		uniprot:F2Z488;uniprot:Q9Z2W9;uniprot:B0QZW2;uniprot:B0QZW1								
Gabrb3	Protein	uniprot:P63080	""	ensembl:ENSMUSG00000033676	ncbigene:14402		uniprot:F6WUM4;uniprot:F6ZYH6;uniprot:Q8C446;uniprot:P63080								
Scn3b	Protein	uniprot:Q8BHK2	""	ensembl:ENSMUSG00000049281	ncbigene:235281		uniprot:Q0P666;uniprot:A0A1L1SRT9;uniprot:H3BKP5;uniprot:H3BJR6;uniprot:Q8BHK2								
Stx8	Protein	uniprot:O88983	""	ensembl:ENSMUSG00000020903	ncbigene:55943		uniprot:Q8BS59;uniprot:Q9D0J1;uniprot:O88983								
Glutamine synthetase	Protein	uniprot:P15105	""	ensembl:ENSMUSG00000026473	ncbigene:14645		uniprot:P15105;uniprot:D3YVK1								
Stxbp1	Protein	uniprot:O08599	""	ensembl:ENSMUSG00000026797	ncbigene:20910		uniprot:A0A140LHJ4;uniprot:O08599								
Scn1b	Protein	uniprot:P97952	""	ensembl:ENSMUSG00000019194	ncbigene:20266		uniprot:P97952								
Mtor	Protein	uniprot:Q9JLN9	""	ensembl:ENSMUSG00000028991	ncbigene:56717		uniprot:Q9JLN9								
Scn4b	Protein	uniprot:Q7M729	""	ensembl:ENSMUSG00000046480	ncbigene:399548		uniprot:Q7M729;uniprot:Q1MXF9								
Prr5	Protein	uniprot:Q812A5	""	ensembl:ENSMUSG00000036106	ncbigene:109270		uniprot:Q812A5								
Scn3a	Protein	uniprot:A2ASI5	""	ensembl:ENSMUSG00000057182	ncbigene:20269		uniprot:A0A571BFW3;uniprot:A2ASI5;uniprot:A9JQD4;uniprot:F6U9Y2;uniprot:A0A571BEB6;uniprot:A0A571BG54								
Glur1	Protein	uniprot:P23818	""	ensembl:ENSMUSG00000020524	ncbigene:14799		uniprot:P23818;uniprot:Q7TNB5;uniprot:F6YNQ1								
Rictor	Protein	uniprot:Q6QI06	""	ensembl:ENSMUSG00000050310	ncbigene:78757		uniprot:Q6QI06								
Kcn2a	Protein	uniprot:P63141	""	ensembl:ENSMUSG00000040724	ncbigene:16490		uniprot:P63141								
Camk2a	Protein	uniprot:P11798	""	ensembl:ENSMUSG00000024617	ncbigene:12322		uniprot:F6WHR9;uniprot:P11798;uniprot:F8WHB5;uniprot:D3Z7K9;uniprot:F8WIS9								
Scn1a	Protein	uniprot:A2APX8	""	ensembl:ENSMUSG00000064329	ncbigene:20265		uniprot:A2APX8;uniprot:A0A0J9YVF2;uniprot:A0A0J9YUJ5;uniprot:A2APX9								
Prr5l	Protein	uniprot:A2AVJ5	""	ensembl:ENSMUSG00000032841	ncbigene:72446		uniprot:B0R103;uniprot:B0R102;uniprot:B0R105;uniprot:A2AVJ5;uniprot:F6VRG5;uniprot:B0R106								
Chd2	Protein	uniprot:E9PZM4	""	ensembl:ENSMUSG00000078671	ncbigene:244059		uniprot:A0A0G2JDK8;uniprot:A0A0G2JEZ3;uniprot:F7CDZ7;uniprot:A0A0G2JFK1;uniprot:M0QWT0;uniprot:G3UXJ4;uniprot:A0A0G2JEP1;uniprot:A0A140LJE4;uniprot:G3UZG2;uniprot:A0A0G2JES5;uniprot:E9PZM4								
Mapkap1	Protein	uniprot:Q8BKH7	""	ensembl:ENSMUSG00000038696	ncbigene:227743		uniprot:Q8BKH7;uniprot:A2AR15;uniprot:A0A0A6YW60;uniprot:A0A0A6YVX6;uniprot:A0A0A6YY51								
Mapk11	Protein	uniprot:Q9WUI1	""	ensembl:ENSMUSG00000053137	ncbigene:19094		uniprot:Q9WUI1								
Fgf13	Protein	uniprot:P70377	""	ensembl:ENSMUSG00000031137	ncbigene:14168		uniprot:A0A067XG51;uniprot:B1AU20;uniprot:B1AU22;uniprot:B1AU23;uniprot:P70377;uniprot:A0A7U3JW69								
Akt1	Protein	uniprot:P31750	""	ensembl:ENSMUSG00000001729	ncbigene:11651		uniprot:D3Z783;uniprot:D3YYP9;uniprot:D3YXX3;uniprot:P31750								
Gad65	Protein	uniprot:P48320	""	ensembl:ENSMUSG00000026787	ncbigene:14417		uniprot:P48320;uniprot:Q548L4								
Mglur3	Protein	uniprot:Q9QYS2	""	ensembl:ENSMUSG00000003974	ncbigene:108069		uniprot:Q9QYS2								
Calm1	Protein	uniprot:P62204	""												
Stx16	Protein	uniprot:Q8BVI5	""	ensembl:ENSMUSG00000027522	ncbigene:228960		uniprot:B7ZCB8;uniprot:B7ZCB7;uniprot:B7ZCB9;uniprot:F7CJY7;uniprot:Q8BVI5								
Gabra1	Protein	uniprot:P62812	""	ensembl:ENSMUSG00000010803	ncbigene:14394		uniprot:A0A140LJE7;uniprot:E9PXL4;uniprot:E9Q2L8;uniprot:Q544F7;uniprot:A0A0U1RQ83;uniprot:P62812;uniprot:A0A0U1RPE4								
KCC2	Protein	uniprot:Q91V14	""	ensembl:ENSMUSG00000017740	ncbigene:57138		uniprot:A0A076FRG6;uniprot:A0A0J9YV84;uniprot:A0A0J9YUW1;uniprot:A0A076FSX1;uniprot:Q91V14;uniprot:A0A0J9YU26;uniprot:A0A076FR46								
GIRK3	Protein	uniprot:P48543	""	ensembl:ENSMUSG00000038026	ncbigene:16524		uniprot:P48543;uniprot:Q544N3								
GIRK1	Protein	uniprot:P63250	""	ensembl:ENSMUSG00000026824	ncbigene:16519		uniprot:B1AYE4;uniprot:Q3ZAT1;uniprot:P63250								
Kcnj10	Protein	uniprot:Q9JM63	""	ensembl:ENSMUSG00000044708	ncbigene:16513		uniprot:Q56VN0;uniprot:Q9JM63								
Glut1	Protein	uniprot:P17809	""	ensembl:ENSMUSG00000028645	ncbigene:20525		uniprot:G3UYL0;uniprot:A2A7P3;uniprot:G3V010;uniprot:A0A140LIU2;uniprot:P17809								
Mct2	Protein	uniprot:O70451	""	ensembl:ENSMUSG00000020102	ncbigene:20503		uniprot:A0A1B0GSA7;uniprot:Q149G3;uniprot:O70451								
Snat3	Protein	uniprot:Q9DCP2	""	ensembl:ENSMUSG00000010064	ncbigene:76257		uniprot:Q9DCP2;uniprot:A0A0A6YX60;uniprot:A0A0A6YWH4;uniprot:A0A0A6YWC0;uniprot:A0A0A6YWF5;uniprot:A0A0A6YWI8								
Glut3	Protein	uniprot:P32037	""	ensembl:ENSMUSG00000003153	ncbigene:20527		uniprot:E9PX20;uniprot:E9PZF2;uniprot:E9Q6T5;uniprot:P32037;uniprot:Q3TPL8;uniprot:E9Q4C4;uniprot:E9Q2G7								
GABA transporter 1	Protein	uniprot:P31648	""	ensembl:ENSMUSG00000030310	ncbigene:232333		uniprot:A0A0N4SVF5;uniprot:P31648;uniprot:A0A991EPK0								
Gabra2	Protein	uniprot:P26048	""	ensembl:ENSMUSG00000000560	ncbigene:14395		uniprot:Q544G1;uniprot:A0A0G2JGP5;uniprot:A0A0H2UKB5;uniprot:P26048								
Gabra4	Protein	uniprot:Q9D6F4	""	ensembl:ENSMUSG00000029211	ncbigene:14397		uniprot:A0A0G2JF83;uniprot:Q3USX9;uniprot:Q543Z0;uniprot:Q9D6F4;uniprot:A0A0G2JDR1								
Slc17a7	Protein	uniprot:Q3TXX4	""	ensembl:ENSMUSG00000070570	ncbigene:72961		uniprot:Q3TXX4;uniprot:A0A1B0GRU0								
