Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GPT	GeneProduct	ensembl:ENSBTAG00000007835	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000167701"	ensembl:ENSBTAG00000007835	ncbigene:539188		uniprot:A4IFH5;uniprot:A0A452DIW8								
HK1	GeneProduct	ensembl:ENSBTAG00000012380	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3098"	ensembl:ENSBTAG00000012380	ncbigene:280817		uniprot:A0A3Q1M0F0;uniprot:A0A3S5ZPF0;uniprot:F1MZV1								
SLC2A1	GeneProduct	ensembl:ENSBTAG00000009617	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117394"	ensembl:ENSBTAG00000009617	ncbigene:282356		uniprot:A0A3Q1MLQ5;uniprot:P27674								
LDHA	GeneProduct	ensembl:ENSBTAG00000008683	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000134333"	ensembl:ENSBTAG00000008683	ncbigene:281274		uniprot:P19858								
SLC2A2	GeneProduct	ensembl:ENSBTAG00000005386	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163581"	ensembl:ENSBTAG00000005386	ncbigene:282357		uniprot:P58351;uniprot:A0A3Q1N3G2;uniprot:A0A3Q1MH78								
GAPDH	GeneProduct	ensembl:ENSBTAG00000018554	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000111640"	ensembl:ENSBTAG00000018554											
PFKP	GeneProduct	ensembl:ENSBTAG00000002683	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000067057"	ensembl:ENSBTAG00000002683	ncbigene:507119		uniprot:A0A3Q1NJ70;uniprot:E1BCW3								
PGK1	GeneProduct	ensembl:ENSBTAG00000000894	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000102144"	ensembl:ENSBTAG00000000894	ncbigene:507476		uniprot:G3X7N4;uniprot:Q3T0P6;uniprot:A0A3Q1MPQ0								
G6PD	GeneProduct	ensembl:ENSBTAG00000019512	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160211"	ensembl:ENSBTAG00000019512	ncbigene:281179		uniprot:A0A3Q1MM55;uniprot:F1MMK2								
TALDO1	GeneProduct	ensembl:ENSBTAG00000010336	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000177156"	ensembl:ENSBTAG00000010336	ncbigene:513453		uniprot:G5E5C8								
G6PD	Protein	ensembl:ENSBTAG00000019512	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160211"	ensembl:ENSBTAG00000019512	ncbigene:281179		uniprot:A0A3Q1MM55;uniprot:F1MMK2								
