Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Mthfd2	GeneProduct	ncbigene:680308	"KEGG database: One carbon pool by folate - Homo sapiens (human)"	ensembl:ENSRNOG00000010833	ncbigene:680308		uniprot:A0A8I6GID3;uniprot:D4A1Y5								
Mthfd1	GeneProduct	ncbigene:64300	""												
Mthfd1l	GeneProduct	ncbigene:361472	"KEGG database: One carbon pool by folate - Homo sapiens (human)"	ensembl:ENSRNOG00000019582	ncbigene:361472		uniprot:B2GUZ3								
FOLH1	GeneProduct	ncbigene:85309	""	ensembl:ENSRNOG00000013770	ncbigene:85309		uniprot:A0A8I6ABM7;uniprot:G3V7S0								
Mtfmt	GeneProduct	ncbigene:315763	"KEGG database: One carbon pool by folate - Homo sapiens (human)"												
Dnmt1	GeneProduct	ncbigene:84350	""												
Mtr	GeneProduct	ncbigene:81522	""	ensembl:ENSRNOG00000017593	ncbigene:81522		uniprot:G3V8A4								
Mthfr	GeneProduct	ncbigene:362657	""	ensembl:ENSRNOG00000008553	ncbigene:362657		uniprot:A0A8I6A5Q6;uniprot:A0A8I6A4C5;uniprot:D4A7E8								
Ftcd	GeneProduct	ncbigene:89833	"KEGG database: One carbon pool by folate - Homo sapiens (human)"	ensembl:ENSRNOG00000001261	ncbigene:89833		uniprot:O88618								
Dnmt3b	GeneProduct	ncbigene:444985	"KEGG database: Methionine metabolism - Homo sapiens (human)"	ensembl:ENSRNOG00000010625	ncbigene:444985		uniprot:A0A8I6AVL3;uniprot:A0A0G2JYR2;uniprot:A0A8J8XG14								
Ahcyl2	GeneProduct	ncbigene:312192	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSRNOG00000039300	ncbigene:312192		uniprot:D3ZWL6;uniprot:A0A8I5ZKU2;uniprot:A0A8I6ABA9;uniprot:A0A8I6A7Z2								
ALDH1L1	GeneProduct	ncbigene:64392	""	ensembl:ENSRNOG00000047023	ncbigene:64392		uniprot:M0R8T2;uniprot:P28037;uniprot:A0A8I6GG93;uniprot:A0A0G2K0D8								
Amt	GeneProduct	ncbigene:306586	"KEGG database: One carbon pool by folate - Homo sapiens (human)"												
Mtrr	GeneProduct	ncbigene:290947	""	ensembl:ENSRNOG00000017826	ncbigene:290947		uniprot:A0A8L2QCU1;uniprot:Q498R1								
Mat2b	GeneProduct	ncbigene:689330	"KEGG Database Methionine metabolism - Homo sapiens (human)"												
Shmt1	GeneProduct	ncbigene:287379	""	ensembl:ENSRNOG00000005275	ncbigene:287379		uniprot:Q6TXG7;uniprot:A0A8I5ZKU9								
Tyms	GeneProduct	ncbigene:29261	"KEGG database: One carbon pool by folate - Homo sapiens (human)"												
Gart	GeneProduct	ncbigene:288259	""	ensembl:ENSRNOG00000028292	ncbigene:288259		uniprot:G3V918								
Shmt2	GeneProduct	ncbigene:299857	"KEGG database: One carbon pool by folate - Homo sapiens (human)"												
Dnmt3a	GeneProduct	ncbigene:444984	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSRNOG00000026649	ncbigene:444984		uniprot:Q1LZ53								
Atic	GeneProduct	ncbigene:81643	""												
Ahcy	GeneProduct	ncbigene:29443	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSRNOG00000017777	ncbigene:29443		uniprot:A0A8I5ZM95;uniprot:P10760								
Tcn2	GeneProduct	ncbigene:64365	""	ensembl:ENSRNOG00000004280	ncbigene:64365		uniprot:G3V6K1;uniprot:A0A8I5YCJ2								
