Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Acetylcholine	Metabolite	hmdb:HMDB00895	""					wikidata:Q180623	chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N	pubchem.compound:187	chemspider:182	hmdb:HMDB0000895	kegg.compound:C01996	
Tryptophan	Metabolite	hmdb:HMDB00929	""					wikidata:Q106345470;wikidata:Q181003	chebi:57912;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305;pubchem.compound:6923516	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
Melatonin	Metabolite	hmdb:HMDB01389	""					wikidata:Q180912	chebi:16796	inchikey:DRLFMBDRBRZALE-UHFFFAOYSA-N	pubchem.compound:896	chemspider:872	hmdb:HMDB0001389	kegg.compound:C01598	
Serotonin	Metabolite	hmdb:HMDB00259	""					wikidata:Q167934	chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
5-Hydroxy-L-tryptophan	Metabolite	hmdb:HMDB00472	""					wikidata:Q106345490;wikidata:Q238544	chebi:58266;chebi:17780	inchikey:LDCYZAJDBXYCGN-VIFPVBQESA-N	pubchem.compound:6971044;pubchem.compound:439280	chemspider:388413	hmdb:HMDB0000472	kegg.compound:C00643	
ACHE	GeneProduct	ensembl:ENSG00000087085	""												
Ddc	GeneProduct	ncbigene:35190	""	ensembl:FBgn0000422	ncbigene:35190		uniprot:F0JAJ7;uniprot:F0JAJ6;uniprot:P05031								
Trh	GeneProduct	ncbigene:38121	""	ensembl:FBgn0035187	ncbigene:38121		uniprot:Q9W0K2								
PNMT	GeneProduct	ensembl:ENSG00000141744	""												
Hn	GeneProduct	ncbigene:38871	""	ensembl:FBgn0001208	ncbigene:38871		uniprot:C0IN41;uniprot:Q59E23;uniprot:B0LQU2;uniprot:E8NH57;uniprot:M9PBV1;uniprot:P17276								
ple	GeneProduct	ncbigene:38746	""	ensembl:FBgn0005626	ncbigene:38746		uniprot:B5X0J4;uniprot:P18459								
Tbh	GeneProduct	ncbigene:31718	""	ensembl:FBgn0010329	ncbigene:31718		uniprot:Q86B61;uniprot:X2JIW9								
Hdc	GeneProduct	ncbigene:36076	""	ensembl:FBgn0005619	ncbigene:36076		uniprot:B6IDW5;uniprot:Q05733;uniprot:I0B8M2;uniprot:A0A0B4KEQ1								
AANAT	GeneProduct	ensembl:ENSG00000129673	""												
GAD2	GeneProduct	ensembl:ENSG00000136750	""												
MAOA	GeneProduct	ensembl:ENSG00000189221	""												
ASMT	GeneProduct	ensembl:ENSG00000196433	""												
Cha	GeneProduct	ncbigene:42249	""	ensembl:FBgn0000303	ncbigene:42249		uniprot:P07668								
Gad1	GeneProduct	ncbigene:38484	""	ensembl:FBgn0004516	ncbigene:38484		uniprot:M9PH99;uniprot:P20228								
COMT	GeneProduct	ncbigene:47091	""	ensembl:FBgn0000346	ncbigene:47091		uniprot:P46461;uniprot:M9PH10;uniprot:A9YH29;uniprot:F6J9Y7								
