ID	Database	Citation
24798879	Pubmed	"Nap1 stimulates homologous recombination by RAD51 and RAD54 in higher-ordered chromatin containing histone H1. Machida S, Takaku M, Ikura M, Sun J, Suzuki H, Kobayashi W, et al. Sci Rep. 2014 May 6;4:4863.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24798879"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24798879"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24798879"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24843002	Pubmed	"SETD2 is required for DNA double-strand break repair and activation of the p53-mediated checkpoint. Carvalho S, Vítor AC, Sridhara SC, Martins FB, Raposo AC, Desterro JMP, et al. Elife. 2014 May 6;3:e02482.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24843002"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24843002"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24843002"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24852293	Pubmed	"Mutations in SETD2 cause a novel overgrowth condition. Luscan A, Laurendeau I, Malan V, Francannet C, Odent S, Giuliano F, et al. J Med Genet. 2014 Aug;51(8):512–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24852293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24852293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24852293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25817018	Pubmed	"Mutations in TUBGCP4 alter microtubule organization via the γ-tubulin ring complex in autosomal-recessive microcephaly with chorioretinopathy. Scheidecker S, Etard C, Haren L, Stoetzel C, Hull S, Arno G, et al. Am J Hum Genet. 2015 Apr 2;96(4):666–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25817018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25817018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25817018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26084711	Pubmed	"Brief Report: SETD2 Mutation in a Child with Autism, Intellectual Disabilities and Epilepsy. Lumish HS, Wynn J, Devinsky O, Chung WK. J Autism Dev Disord. 2015 Nov;45(11):3764–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26084711"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26084711"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26084711"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26966247	Pubmed	"Integrated molecular mechanism directing nucleosome reorganization by human FACT. Tsunaka Y, Fujiwara Y, Oyama T, Hirose S, Morikawa K. Genes Dev. 2016 Mar 15;30(6):673–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26966247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26966247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26966247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27528607	Pubmed	"Structure/Function Analysis of Recurrent Mutations in SETD2 Protein Reveals a Critical and Conserved Role for a SET Domain Residue in Maintaining Protein Stability and Histone H3 Lys-36 Trimethylation. Hacker KE, Fahey CC, Shinsky SA, Chiang YCJ, DiFiore JV, Jha DK, et al. J Biol Chem. 2016 Sep 30;291(40):21283–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27528607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27528607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27528607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29681085	Pubmed	"Two novel cases expanding the phenotype of SETD2-related overgrowth syndrome. van Rij MC, Hollink IHIM, Terhal PA, Kant SG, Ruivenkamp C, van Haeringen A, et al. Am J Med Genet A. 2018 May;176(5):1212–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29681085"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29681085"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29681085"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31474318	Pubmed	"Redefining the Etiologic Landscape of Cerebellar Malformations. Aldinger KA, Timms AE, Thomson Z, Mirzaa GM, Bennett JT, Rosenberg AB, et al. Am J Hum Genet. 2019 Sep 5;105(3):606–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31474318"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31474318"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31474318"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31924697	Pubmed	"De novo variants in SUPT16H cause neurodevelopmental disorders associated with corpus callosum abnormalities. Bina R, Matalon D, Fregeau B, Tarsitano JJ, Aukrust I, Houge G, et al. J Med Genet. 2020 Jul;57(7):461–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31924697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31924697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31924697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32668055	Pubmed	"Exome sequencing improves genetic diagnosis of fetal increased nuchal translucency. Yang X, Huang LY, Pan M, Xu LL, Zhen L, Han J, et al. Prenat Diagn. 2020 Oct;40(11):1426–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32668055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32668055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32668055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32710489	Pubmed	"Genotype-phenotype correlation at codon 1740 of SETD2. Rabin R, Radmanesh A, Glass IA, Dobyns WB, Aldinger KA, Shieh JT, et al. Am J Med Genet A. 2020 Sep;182(9):2037–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32710489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32710489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32710489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33073403	Pubmed	"Structural basis of nucleosome dynamics modulation by histone variants H2A.B and H2A.Z.2.2. Zhou M, Dai L, Li C, Shi L, Huang Y, Guo Z, et al. EMBO J. 2021 Jan 4;40(1):e105907.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33073403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33073403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33073403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33766796	Pubmed	"Mutation pattern and genotype-phenotype correlations of SETD2 in neurodevelopmental disorders. Chen M, Quan Y, Duan G, Wu H, Bai T, Wang Y, et al. Eur J Med Genet. 2021 May;64(5):104200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33766796"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33766796"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33766796"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33972509	Pubmed	"Cryo-EM structure of SETD2/Set2 methyltransferase bound to a nucleosome containing oncohistone mutations. Liu Y, Zhang Y, Xue H, Cao M, Bai G, Mu Z, et al. Cell Discov. 2021 May 11;7(1):32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33972509"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33972509"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33972509"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37025455	Pubmed	"A novel SETD2 variant causing global development delay without overgrowth in a Chinese 3-year-old boy. Wu Y, Liu F, Wan R, Jiao B. Front Genet. 2023 Mar 21;14:1153284.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37025455"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37025455"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37025455"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
