Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MYRF	GeneProduct	ensembl:ENSG00000124920	""	ensembl:ENSG00000124920	ncbigene:745	hgnc.symbol:MYRF	uniprot:A0A6Q8PFL7;uniprot:A0A6Q8PFY9;uniprot:A0A6Q8PHM1;uniprot:Q9Y2G1								
GRB2	GeneProduct	ensembl:ENSG00000177885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
PROKR2	GeneProduct	ensembl:ENSG00000101292	""	ensembl:ENSG00000101292	ncbigene:128674	hgnc.symbol:PROKR2	uniprot:A0A7I2V3D2;uniprot:Q8NFJ6								
AKT1	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
FGF8	GeneProduct	ensembl:ENSG00000107831	""	ensembl:ENSG00000107831	ncbigene:2253	hgnc.symbol:FGF8	uniprot:A0A087X1S5;uniprot:P55075;uniprot:R4GMQ3								
PTPN11	GeneProduct	ensembl:ENSG00000179295	""	ensembl:ENSG00000179295	ncbigene:5781	hgnc.symbol:PTPN11	uniprot:Q06124;uniprot:A0A8I5KW48;uniprot:A0A8I5KRZ3;uniprot:A0A0U1RRI0;uniprot:H0YF12;uniprot:A0A8I5KVS6;uniprot:A0A8I5QJ58;uniprot:A0A1W2PPU4;uniprot:A0A8I5QL30								
FRS2	GeneProduct	ensembl:ENSG00000166225	""	ensembl:ENSG00000166225	ncbigene:10818	hgnc.symbol:FRS2	uniprot:F8VW66;uniprot:F8VX65;uniprot:F8VYZ7;uniprot:F8VZI4;uniprot:A0A0G2JL00;uniprot:F8VZ12;uniprot:F8VP54;uniprot:Q8WU20;uniprot:L7RTG7;uniprot:F8VS98								
FGFR1c	GeneProduct	ensembl:ENSG00000077782	""	ensembl:ENSG00000077782	ncbigene:2260	hgnc.symbol:FGFR1	uniprot:B5A958;uniprot:E7EU09;uniprot:E9PKX3;uniprot:A0A0S2Z3Q6;uniprot:E9PKV7;uniprot:C9J1L5;uniprot:A0A804HIF1;uniprot:E9PQ40;uniprot:A0A8I3B1S4;uniprot:H0YE20;uniprot:A0A994J419;uniprot:E9PNM3;uniprot:A0A3B3ISD1;uniprot:E9PN14;uniprot:C9J205;uniprot:E9PKF2;uniprot:A0A6I8PTV4;uniprot:A0A6I8PRY1;uniprot:A0A0S2Z3T4;uniprot:P11362								
MAP2K2	GeneProduct	ensembl:ENSG00000126934	""	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6								
PIK3CA	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
TMEM98	GeneProduct	ensembl:ENSG00000006042	""	ensembl:ENSG00000006042	ncbigene:26022	hgnc.symbol:TMEM98	uniprot:J3QS57;uniprot:C9J6Q8;uniprot:C9J3Y0;uniprot:Q9Y2Y6;uniprot:J3QLG7;uniprot:J9JIC8								
OLIG2	GeneProduct	ensembl:ENSG00000205927	""	ensembl:ENSG00000205927	ncbigene:10215	hgnc.symbol:OLIG2	uniprot:C9J444;uniprot:Q13516								
ANOS1	GeneProduct	ensembl:ENSG00000011201	""	ensembl:ENSG00000011201	ncbigene:3730	hgnc.symbol:ANOS1	uniprot:P23352								
Prokineticin-2	Protein	uniprot:Q9HC23	""	ensembl:ENSG00000163421	ncbigene:60675	hgnc.symbol:PROK2	uniprot:Q9HC23								
PLC	Protein	:9606	""												
PKC	Protein	uniprot:A0A087X0I9	""												
Neurogenin-1	Protein	uniprot:F1T0H3	""	ensembl:ENSG00000181965	ncbigene:4762	hgnc.symbol:NEUROG1	uniprot:Q92886;uniprot:F1T0H3								
LH	Protein	uniprot:P01229	""	ensembl:ENSG00000104826	ncbigene:3972	hgnc.symbol:LHB	uniprot:P01229;uniprot:A0A0F7RQE6								
GNRH	Protein	ensembl:ENSG00000147437	""	ensembl:ENSG00000147437	ncbigene:2796	hgnc.symbol:GNRH1	uniprot:P01148								
