ID	Database	Citation
19594757	Pubmed	"Resolvins and protectins: mediating solutions to inflammation. Kohli P, Levy BD. Br J Pharmacol. 2009 Oct;158(4):960–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19594757"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19594757"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19594757"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20222981	Pubmed	"Rapid expression of transgenes driven by seed-specific constructs in leaf tissue: DHA production. Petrie JR, Shrestha P, Liu Q, Mansour MP, Wood CC, Zhou XR, et al. Plant Methods. 2010 Mar 11;6:8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20222981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20222981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20222981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21206090	Pubmed	"Pro-resolving actions and stereoselective biosynthesis of 18S E-series resolvins in human leukocytes and murine inflammation. Oh SF, Pillai PS, Recchiuti A, Yang R, Serhan CN. J Clin Invest. 2011 Feb;121(2):569–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21206090"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21206090"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21206090"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21766791	Pubmed	"Resolvins and protectins in inflammation resolution. Serhan CN, Petasis NA. Chem Rev. 2011 Oct 12;111(10):5922–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21766791"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21766791"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21766791"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23734181	Pubmed	"The eicosapentaenoic acid metabolite 15-deoxy-δ(12,14)-prostaglandin J3 increases adiponectin secretion by adipocytes partly via a PPARγ-dependent mechanism. Lefils-Lacourtablaise J, Socorro M, Géloën A, Daira P, Debard C, Loizon E, et al. PLoS One. 2013 May 29;8(5):e63997.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23734181"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23734181"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23734181"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23736886	Pubmed	"Novel n-3 immunoresolvents: structures and actions. Dalli J, Colas RA, Serhan CN. Sci Rep. 2013;3:1940.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23736886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23736886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23736886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24657656	Pubmed	"Prostaglandin E3 metabolism and cancer. Yang P, Jiang Y, Fischer SM. Cancer Lett. 2014 Jun 28;348(1–2):1–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24657656"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24657656"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24657656"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25036362	Pubmed	"Maresin biosynthesis and identification of maresin 2, a new anti-inflammatory and pro-resolving mediator from human macrophages. Deng B, Wang CW, Arnardottir HH, Li Y, Cheng CYC, Dalli J, et al. PLoS One. 2014 Jul 18;9(7):e102362.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25036362"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25036362"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25036362"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25139562	Pubmed	"Protectins and maresins: New pro-resolving families of mediators in acute inflammation and resolution bioactive metabolome. Serhan CN, Dalli J, Colas RA, Winkler JW, Chiang N. Biochim Biophys Acta. 2015 Apr;1851(4):397–413.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25139562"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25139562"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25139562"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25200603	Pubmed	"Maresin-like lipid mediators are produced by leukocytes and platelets and rescue reparative function of diabetes-impaired macrophages. Hong S, Lu Y, Tian H, Alapure BV, Wang Q, Bunnell BA, et al. Chem Biol. 2014 Oct 23;21(10):1318–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25200603"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25200603"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25200603"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25713027	Pubmed	"Novel proresolving and tissue-regenerative resolvin and protectin sulfido-conjugated pathways. Dalli J, Ramon S, Norris PC, Colas RA, Serhan CN. FASEB J. 2015 May;29(5):2120–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25713027"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25713027"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25713027"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26374175	Pubmed	"Advances in Our Understanding of Oxylipins Derived from Dietary PUFAs. Gabbs M, Leng S, Devassy JG, Monirujjaman M, Aukema HM. Adv Nutr. 2015 Sep 15;6(5):513–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26374175"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26374175"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26374175"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26771963	Pubmed	"PUFAs: Structures, Metabolism and Functions. Wiktorowska-Owczarek A, Berezińska M, Nowak JZ. Adv Clin Exp Med. 2015;24(6):931–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26771963"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26771963"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26771963"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27704804	Pubmed	"Synthesis of 13(R)-Hydroxy-7Z,10Z,13R,14E,16Z,19Z Docosapentaenoic Acid (13R-HDPA) and Its Biosynthetic Conversion to the 13-Series Resolvins. Primdahl KG, Aursnes M, Walker ME, Colas RA, Serhan CN, Dalli J, et al. J Nat Prod. 2016 Oct 28;79(10):2693–702.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27704804"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27704804"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27704804"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27791009	Pubmed	"Maresin conjugates in tissue regeneration biosynthesis enzymes in human macrophages. Dalli J, Vlasakov I, Riley IR, Rodriguez AR, Spur BW, Petasis NA, et al. Proc Natl Acad Sci U S A. 2016 Oct 25;113(43):12232–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27791009"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27791009"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27791009"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28602942	Pubmed	"The novel lipid mediator PD1n-3 DPA: An overview of the structural elucidation, synthesis, biosynthesis and bioactions. Hansen TV, Dalli J, Serhan CN. Prostaglandins Other Lipid Mediat. 2017 Nov;133:103–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28602942"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28602942"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28602942"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28923590	Pubmed	"Isoprostanes, neuroprostanes and phytoprostanes: An overview of 25years of research in chemistry and biology. Galano JM, Lee YY, Oger C, Vigor C, Vercauteren J, Durand T, et al. Prog Lipid Res. 2017 Oct;68:83–108.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28923590"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28923590"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28923590"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28956582	Pubmed	"Effect of the dietary intake of melatonin- and hydroxytyrosol-rich wines by healthy female volunteers on the systemic lipidomic-related oxylipins. Marhuenda J, Medina S, Martínez-Hernández P, Arina S, Zafrilla P, Mulero J, et al. Food Funct. 2017 Oct 18;8(10):3745–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28956582"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28956582"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28956582"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29477613	Pubmed	"Hallmarks of Cellular Senescence. Hernandez-Segura A, Nehme J, Demaria M. Trends Cell Biol. 2018 Jun;28(6):436–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29477613"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29477613"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29477613"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29674943	Pubmed	"Maresins: Specialized Proresolving Lipid Mediators and Their Potential Role in Inflammatory-Related Diseases. Tang S, Wan M, Huang W, Stanton RC, Xu Y. Mediators Inflamm. 2018 Feb 20;2018:2380319.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29674943"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29674943"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29674943"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29715470	Pubmed	"Omega-3 and omega-6 polyunsaturated fatty acids: Dietary sources, metabolism, and significance - A review. Saini RK, Keum YS. Life Sci. 2018 Jun 15;203:255–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29715470"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29715470"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29715470"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29757195	Pubmed	"Resolvins in inflammation: emergence of the pro-resolving superfamily of mediators. Serhan CN, Levy BD. J Clin Invest. 2018 Jul 2;128(7):2657–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29757195"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29757195"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29757195"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31248084	Pubmed	"Non-Targeted LC-MS/MS Assay for Screening Over 100 Lipid Mediators from ARA, EPA, and DHA in Biological Samples Based on Mass Spectral Fragmentations. Dasilva G, Muñoz S, Lois S, Medina I. Molecules. 2019 Jun 19;24(12):2276.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31248084"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31248084"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31248084"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31323323	Pubmed	"Liquid chromatography-coupled mass spectrometry analysis of glutathione conjugates of oxygenated polyunsaturated fatty acids. Liening S, Romp E, Werz O, Scriba GKE, Garscha U. Prostaglandins Other Lipid Mediat. 2019 Oct;144:106350.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31323323"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31323323"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31323323"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31433740	Pubmed	"FADS1 and FADS2 Polymorphisms Modulate Fatty Acid Metabolism and Dietary Impact on Health. Koletzko B, Reischl E, Tanjung C, Gonzalez-Casanova I, Ramakrishnan U, Meldrum S, et al. Annu Rev Nutr. 2019 Aug 21;39:21–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31433740"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31433740"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31433740"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31687975	Pubmed	"Secretion of leukotrienes by senescent lung fibroblasts promotes pulmonary fibrosis. Wiley CD, Brumwell AN, Davis SS, Jackson JR, Valdovinos A, Calhoun C, et al. JCI Insight. 2019 Dec 19;4(24):e130056.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31687975"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31687975"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31687975"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32313313	Pubmed	"First total syntheses of the pro-resolving lipid mediators 7(S),13(R),20(S)-Resolvin T1 and 7(S),13(R)-Resolvin T4. Rodriguez AR, Spur BW. Tetrahedron Lett. 2020 Feb 6;61(6):151473.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32313313"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32313313"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32313313"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32404334	Pubmed	"15-Lipoxygenase-1 biosynthesis of 7S,14S-diHDHA implicates 15-lipoxygenase-2 in biosynthesis of resolvin D5. Perry SC, Kalyanaraman C, Tourdot BE, Conrad WS, Akinkugbe O, Freedman JC, et al. J Lipid Res. 2020 Jul;61(7):1087–103.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32404334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32404334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32404334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32885825	Pubmed	"Specialized pro-resolving mediator network: an update on production and actions. Chiang N, Serhan CN. Essays Biochem. 2020 Sep 23;64(3):443–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32885825"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32885825"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32885825"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33260972	Pubmed	"Effect of Prostanoids on Human Platelet Function: An Overview. Braune S, Küpper JH, Jung F. Int J Mol Sci. 2020 Nov 27;21(23):9020.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33260972"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33260972"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33260972"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33534565	Pubmed	"Stereoselective Synthesis and Structural Confirmation of the Specialized Pro-Resolving Mediator Resolvin E4. Reinertsen AF, Primdahl KG, Shay AE, Serhan CN, Hansen TV, Aursnes M. J Org Chem. 2021 Feb 19;86(4):3535–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33534565"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33534565"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33534565"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33643307	Pubmed	"A New E-Series Resolvin: RvE4 Stereochemistry and Function in Efferocytosis of Inflammation-Resolution. Libreros S, Shay AE, Nshimiyimana R, Fichtner D, Martin MJ, Wourms N, et al. Front Immunol. 2021 Feb 10;11:631319.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33643307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33643307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33643307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33811820	Pubmed	"Oxylipin biosynthesis reinforces cellular senescence and allows detection of senolysis. Wiley CD, Sharma R, Davis SS, Lopez-Dominguez JA, Mitchell KP, Wiley S, et al. Cell Metab. 2021 Jun 1;33(6):1124-1136.e5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33811820"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33811820"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33811820"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34371930	Pubmed	"Beneficial Outcomes of Omega-6 and Omega-3 Polyunsaturated Fatty Acids on Human Health: An Update for 2021. Djuricic I, Calder PC. Nutrients. 2021 Jul 15;13(7):2421.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34371930"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34371930"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34371930"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34937850	Pubmed	"New understandings of the pathway of long-chain polyunsaturated fatty acid biosynthesis. Brenna JT, Kothapalli KSD. Curr Opin Clin Nutr Metab Care. 2022 Mar 1;25(2):60–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34937850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34937850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34937850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34942381	Pubmed	"On the biosynthesis of specialized pro-resolving mediators in human neutrophils and the influence of cell integrity. Mainka M, George S, Angioni C, Ebert R, Goebel T, Kampschulte N, et al. Biochim Biophys Acta Mol Cell Biol Lipids. 2022 Mar;1867(3):159093.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34942381"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34942381"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34942381"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35227568	Pubmed	"E-series resolvin metabolome, biosynthesis and critical role of stereochemistry of specialized pro-resolving mediators (SPMs) in inflammation-resolution: Preparing SPMs for long COVID-19, human clinical trials, and targeted precision nutrition. Serhan CN, Libreros S, Nshimiyimana R. Semin Immunol. 2022 Jan;59:101597.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35227568"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35227568"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35227568"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
