Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ATP2B2	GeneProduct	ensembl:ENSG00000157087	""	ensembl:ENSG00000157087	ncbigene:491	hgnc.symbol:ATP2B2	uniprot:A0A024R2E4;uniprot:A0A2R8Y535;uniprot:A0A2R8Y4R4;uniprot:A0A2U3U055;uniprot:A0A2U3TZI3;uniprot:Q01814								
PVALB	GeneProduct	ensembl:ENSG00000100362	""	ensembl:ENSG00000100362	ncbigene:5816	hgnc.symbol:PVALB	uniprot:H0Y3U0;uniprot:B1AH72;uniprot:A0A024R1K9;uniprot:P20472;uniprot:B8ZZ19								
GRIN2C	GeneProduct	hgnc.symbol:GRIN2C	""	ensembl:ENSG00000161509	ncbigene:2905	hgnc.symbol:GRIN2C	uniprot:Q14957;uniprot:A0A8D9PH81;uniprot:H0Y2V8								
TPH1	GeneProduct	ensembl:ENSG00000129167	""	ensembl:ENSG00000129167	ncbigene:7166	hgnc.symbol:TPH1	uniprot:E9PR49;uniprot:E7EMX4;uniprot:P17752								
GRIN1	GeneProduct	ensembl:ENSG00000176884	""	ensembl:ENSG00000176884	ncbigene:2902	hgnc.symbol:GRIN1	uniprot:A2AVK2;uniprot:Q05586;uniprot:Q5VSF9								
KDM1A	GeneProduct	ensembl:ENSG00000004487	""	ensembl:ENSG00000004487	ncbigene:23028	hgnc.symbol:KDM1A	uniprot:A0A8I5KRF4;uniprot:A0A8I5QJX1;uniprot:A0A8I5KSH0;uniprot:A0A8I5KT29;uniprot:O60341;uniprot:A0A8I5KTR5;uniprot:A0A8I5KXU4;uniprot:A0A8I5KQU6;uniprot:A0A8I5KRX9;uniprot:A0A8I5KV76;uniprot:R4GMP9;uniprot:A0A8I5QJJ5;uniprot:A0A8I5KUU0;uniprot:A0A8I5KVZ4;uniprot:A0A8I5KPV0;uniprot:A0A8I5QKM3;uniprot:R4GMQ1;uniprot:A0A8I5KRB8;uniprot:A0A8I5KRC9;uniprot:A0A8I5KSI8;uniprot:A0A8I5QJR3								
ITPR2	GeneProduct	ensembl:ENSG00000123104	""	ensembl:ENSG00000123104	ncbigene:3709	hgnc.symbol:ITPR2	uniprot:F5GYT5;uniprot:H7C2X9;uniprot:Q14571								
ATP2B1	GeneProduct	ensembl:ENSG00000070961	""	ensembl:ENSG00000070961	ncbigene:490	hgnc.symbol:ATP2B1	uniprot:P20020;uniprot:F8W1V5;uniprot:H0YHH6;uniprot:A0A024RBC7;uniprot:A0A0U1RQU3;uniprot:A0A994J4Z0								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	""	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
GRM5	GeneProduct	ensembl:ENSG00000168959	""	ensembl:ENSG00000168959	ncbigene:2915	hgnc.symbol:GRM5	uniprot:H7C223;uniprot:P41594;uniprot:A8MT20								
GRIN2A	GeneProduct	hgnc.symbol:GRIN2A	""	ensembl:ENSG00000183454	ncbigene:2903	hgnc.symbol:GRIN2A	uniprot:Q12879;uniprot:A0A1B0GU35;uniprot:A0A6Q8PGD2;uniprot:Q547U9;uniprot:A0A6Q8PHM7;uniprot:A0A1B0GUT1;uniprot:A0A890YTL4;uniprot:A0A1B0GVW1;uniprot:F5GZ52								
PLC	GeneProduct	eccode:3.1.4.3	"Assumed to be Phospholipase C"												
KCNQ2	GeneProduct	ensembl:ENSG00000075043	""	ensembl:ENSG00000075043	ncbigene:3785	hgnc.symbol:KCNQ2	uniprot:A0A1B0GW14;uniprot:A0A0D9SF10;uniprot:Q53Y30;uniprot:A0A0D9SEV1;uniprot:A0A1B0GUK1;uniprot:A0A0D9SGD4;uniprot:A0A0D9SGG3;uniprot:A0A0D9SGJ7;uniprot:A0A0D9SFE0;uniprot:A0A0G2JH35;uniprot:Q4VXP6;uniprot:O43526;uniprot:A0A0D9SG49								
VDR	GeneProduct	ensembl:ENSG00000111424	""	ensembl:ENSG00000111424	ncbigene:7421	hgnc.symbol:VDR	uniprot:F8VVY8;uniprot:F8VRJ4;uniprot:F8VXQ9;uniprot:A0A5K1VW50;uniprot:F1D8P8;uniprot:F8VPF8;uniprot:P11473								
KCNQ3	GeneProduct	ensembl:ENSG00000184156	""	ensembl:ENSG00000184156	ncbigene:3786	hgnc.symbol:KCNQ3	uniprot:A0A1W2PRN8;uniprot:A0A1W2PQ71;uniprot:E7ET42;uniprot:A0A1W2PNZ2;uniprot:O43525								
SLC8A1	GeneProduct	ensembl:ENSG00000183023	""	ensembl:ENSG00000183023	ncbigene:6546	hgnc.symbol:SLC8A1	uniprot:A0A994J4U7;uniprot:A0A994J5G5;uniprot:A0A994J7E1;uniprot:E7EV41;uniprot:A0A994J7G2;uniprot:P32418;uniprot:E9PCL8;uniprot:E9PB98								
BCL2	GeneProduct	ensembl:ENSG00000171791	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
CYP27B1	GeneProduct	ensembl:ENSG00000111012	""	ensembl:ENSG00000111012	ncbigene:1594	hgnc.symbol:CYP27B1	uniprot:F8VWR7;uniprot:O15528								
NFE2L2	GeneProduct	ensembl:ENSG00000116044	""	ensembl:ENSG00000116044	ncbigene:4780	hgnc.symbol:NFE2L2	uniprot:A0A8V8TPT8;uniprot:A0A8V8TN14;uniprot:A0A8V8TPA8;uniprot:H7C498;uniprot:A0A8V8TPX0;uniprot:Q16236;uniprot:A0A8V8TPC8;uniprot:A0A8V8TN31;uniprot:A0A8V8TN51;uniprot:A0A8V8TPF4;uniprot:A0A8V8TND9;uniprot:A0A8V8TPN5;uniprot:C9J1A8;uniprot:A0A8V8TNJ6;uniprot:A0A8V8TPF0;uniprot:A0A8V8TPL6;uniprot:A0A8V8TQ20;uniprot:A0A8V8TPM0;uniprot:A0A8V8TNM0;uniprot:A0A8V8TN41;uniprot:A0A8V8TN85;uniprot:A0A8V8TNS1;uniprot:K7ER33;uniprot:A0A8V8TN40;uniprot:K7EIW5;uniprot:A0A8V8TNQ8;uniprot:A0A8V8TNM5;uniprot:A0A8V8TNI6;uniprot:A0A8V8TPI5;uniprot:C9J0Y1								
CACNA1C	GeneProduct	ensembl:ENSG00000151067	""	ensembl:ENSG00000151067	ncbigene:100874369;ncbigene:775	hgnc.symbol:CACNA1C	uniprot:A0A804HHT8;uniprot:A0A804HI37;uniprot:F5H638;uniprot:A0A087WUX4;uniprot:A0A0A0MSA1;uniprot:A0A804HIR0;uniprot:F5GY28;uniprot:A0A804HJR1;uniprot:F5H522;uniprot:E9PDI6;uniprot:A0A804HKC4;uniprot:A0A804HJB6;uniprot:A0A0A0MR67;uniprot:A0A804HIJ8;uniprot:Q5V9X8;uniprot:A0A5F9ZHD9;uniprot:A0A804HIZ0;uniprot:A0A804HKE9;uniprot:Q13936								
GPX	Protein	uniprot:A0A087WT12	""												
Calbindin	Protein	uniprot:P05937	""	ensembl:ENSG00000104327	ncbigene:793	hgnc.symbol:CALB1	uniprot:P05937;uniprot:E5RG14;uniprot:E5RIZ8								
