Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PGE2	Metabolite	hmdb:HMDB0001220	"Prostaglandin E2"						chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N	pubchem.compound:5280360	chemspider:4444059	hmdb:HMDB0001220	kegg.compound:C00584	
MDA	Metabolite	hmdb:HMDB0006112	"Malondialdehyde"						chebi:566274	inchikey:WSMYVTOQOOLQHP-UHFFFAOYSA-N	pubchem.compound:10964	chemspider:10499	hmdb:HMDB0006112	kegg.compound:C19440	
PGF2a	Metabolite	hmdb:HMDB0001139	"Prostaglandin F2a"						chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N	pubchem.compound:5283078	chemspider:4446204	hmdb:HMDB0001139	kegg.compound:C00639	
ALA	Metabolite	hmdb:HMDB0001388	"Alpha-Linolenic acid"						chebi:27432	inchikey:DTOSIQBPPRVQHS-PDBXOOCHSA-N	pubchem.compound:5280934	chemspider:4444437	hmdb:HMDB0001388	kegg.compound:C06427	
EPA	Metabolite	hmdb:HMDB0001999	"Eicosapentaenoic acid"						chebi:28364	inchikey:JAZBEHYOTPTENJ-JLNKQSITSA-N	pubchem.compound:446284	chemspider:393682	hmdb:HMDB0001999	kegg.compound:C06428	
DGLA	Metabolite	hmdb:HMDB0002925	"Dihomo-gamma-linolenic acid</br>8,11,14-Eicosatrienoic acid"						chebi:53486	inchikey:HOBAELRKJCKHQD-QNEBEIHSSA-N	pubchem.compound:5280581	chemspider:4444199	hmdb:HMDB0002925	kegg.compound:C03242	
DPA	Metabolite	hmdb:HMDB0001976	"Docosapentaenoic acid"						chebi:65136	inchikey:AVKOENOBFIYBSA-WMPRHZDHSA-N	pubchem.compound:6441454	chemspider:4945614	hmdb:HMDB0001976		
PGH3	Metabolite	hmdb:HMDB0013040	"Prostaglandin H3"						chebi:134407	inchikey:PVTQTOGPOPGQGE-SAMSIYEGSA-N	pubchem.compound:101600091	chemspider:52085727	hmdb:HMDB0013040		
PGG2	Metabolite	hmdb:HMDB0003235	"Prostaglandin G2"						chebi:27647	inchikey:SGUKUZOVHSFKPH-YNNPMVKQSA-N	pubchem.compound:5280883	chemspider:4444406	hmdb:HMDB0003235	kegg.compound:C05956	
PGH2	Metabolite	hmdb:HMDB0001381	"Prostaglandin H2"						chebi:15554	inchikey:YIBNHAJFJUQSRA-YNNPMVKQSA-N	pubchem.compound:445049	chemspider:392800	hmdb:HMDB0001381	kegg.compound:C00427	
PGE3	Metabolite	hmdb:HMDB0002664	"Prostaglandin E3"						chebi:28031	inchikey:CBOMORHDRONZRN-QLOYDKTKSA-N	pubchem.compound:5280937	chemspider:4444439	hmdb:HMDB0002664	kegg.compound:C06439	
Kynurenine	Metabolite	hmdb:HMDB0000684	""						chebi:16946	inchikey:YGPSJZOEDVAXAB-QMMMGPOBSA-N	pubchem.compound:161166	chemspider:141580	hmdb:HMDB0000684	kegg.compound:C00328	
Iodine	Metabolite	wikidata:Q1103	""					wikidata:Q1103	chebi:36897				hmdb:HMDB0000675	kegg.compound:C01382	
R-Triiodothyronine (rT3)	Metabolite	chebi:28774	"Reverse triiodothyronine"					wikidata:Q7318276	chebi:28774	inchikey:HZCBWYNLGPIQRK-UHFFFAOYSA-N	pubchem.compound:22069;pubchem.compound:58185739	chemspider:20738	hmdb:HMDB0060074		
Triiodothyronine (T3)	Metabolite	chebi:18258	""					wikidata:Q106345628;wikidata:Q327362	chebi:533015;chebi:18258	inchikey:AUYYCJSJGJYCDS-LBPRGKRZSA-N	pubchem.compound:5920;pubchem.compound:7048703	chemspider:5707	hmdb:HMDB0000265	kegg.compound:C02465	
15-HETE	Metabolite	hmdb:HMDB0003876	"15S-hydroxy-5Z,8Z,11Z,13E-eicosatetraenoic acid"						chebi:15558	inchikey:JSFATNQSLKRBCI-VAEKSGALSA-N	pubchem.compound:5280724	chemspider:4444307	hmdb:HMDB0003876	kegg.compound:C04742	
Thyroxine (T4)	Metabolite	chebi:30660	""					wikidata:Q216852	chebi:305790;chebi:30660	inchikey:XUIIKFGFIJCVMT-UHFFFAOYSA-N	pubchem.compound:853;pubchem.compound:25201456	chemspider:830			
5-HPETE	Metabolite	hmdb:HMDB0001193	"5(S)-Hydroperoxyeicosatetraenoic acid"						chebi:15632	inchikey:JNUUNUQHXIOFDA-JGKLHWIESA-N	pubchem.compound:5280778	chemspider:4444340	hmdb:HMDB0001193	kegg.compound:C05356	
5,6-Epoxytetraene	Metabolite	kegg.compound:C14815	""					wikidata:Q27133027	chebi:64095	inchikey:YNHSGCYEQVDEOY-UZDWIPAXSA-N	pubchem.compound:11954060	chemspider:10128355		kegg.compound:C14815	lipidmaps:LMFA03060075
5-HETE	Metabolite	hmdb:HMDB0011134	"5-hydroxyeicosatetraenoic acid"						chebi:28209	inchikey:KGIJOOYOSFUGPC-JGKLHWIESA-N	pubchem.compound:5280733	chemspider:4444314	hmdb:HMDB0011134	kegg.compound:C04805	
NADP+	Metabolite	hmdb:HMDB0000217	"Nicotinamide adenine dinucleotide phosphate-Oxidized"						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
Uric acid	Metabolite	hmdb:HMDB0000289	""						chebi:17775	inchikey:LEHOTFFKMJEONL-UHFFFAOYSA-N	pubchem.compound:1175	chemspider:1142	hmdb:HMDB0000289	kegg.compound:C00366	
Cysteine	Metabolite	hmdb:HMDB0000574	""						chebi:17561	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
H₂O₂	Metabolite	hmdb:HMDB0003125	"Hydrogen peroxide"						chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
Copper	Metabolite	hmdb:HMDB0000657	""						chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
Vitamin B12	Metabolite	hmdb:HMDB0002174	""						chebi:28911	inchikey:NSLAUEAQDBERRV-DSRCUDDDSA-L	pubchem.compound:6857388	chemspider:5256728	hmdb:HMDB0002174	kegg.compound:C05776	
5,10-Methylene-THF	Metabolite	hmdb:HMDB0001533	"5,10-Methylenetetrahydrofolate"						chebi:15636	inchikey:QYNUQALWYRSVHF-PZORYLMUSA-N	pubchem.compound:439175	chemspider:388320	hmdb:HMDB0001533	kegg.compound:C00143	
Tryptophan	Metabolite	hmdb:HMDB0000929	""						chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
5-methyl-THF	Metabolite	hmdb:HMDB0001396	"5-methyltetrahydrofolate"						chebi:15641	inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N	pubchem.compound:439234	chemspider:388371	hmdb:HMDB0001396	kegg.compound:C00440	
H₂O	Metabolite	hmdb:HMDB0002111	"Glutathione disulfide"						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
Niacinamide	Metabolite	hmdb:HMDB0001406	""						chebi:17154	inchikey:DFPAKSUCGFBDDF-UHFFFAOYSA-N	pubchem.compound:936	chemspider:911	hmdb:HMDB0001406	kegg.compound:C00153	
Heme	Metabolite	hmdb:HMDB0003178	""						chebi:17627	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L			hmdb:HMDB0003178	kegg.compound:C00032	
NADPH	Metabolite	hmdb:HMDB0000221	"Nicotinamide adenine dinucleotide phosphate-Reduced"						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
Lipoic acid	Metabolite	hmdb:HMDB0001451	""						chebi:30314	inchikey:AGBQKNBQESQNJD-SSDOTTSWSA-N	pubchem.compound:6112	chemspider:5886	hmdb:HMDB0001451	kegg.compound:C16241	
Manganese	Metabolite	hmdb:HMDB0001333	""						chebi:29035	inchikey:WAEMQWOKJMHJLA-UHFFFAOYSA-N	pubchem.compound:27854	chemspider:25916	hmdb:HMDB0001333	kegg.compound:C19610	
FAD	Metabolite	hmdb:HMDB0001248	"Flavin adenine dinucleotide"						chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N	pubchem.compound:643975	chemspider:559059	hmdb:HMDB0001248	kegg.compound:C00016	
Methionine sulfoxide	Metabolite	hmdb:HMDB0002005	""						chebi:17016	inchikey:QEFRNWWLZKMPFJ-YGVKFDHGSA-N	pubchem.compound:158980	chemspider:139840	hmdb:HMDB0002005	kegg.compound:C02989	
Dehydroascorbic acid	Metabolite	chebi:17242	""					wikidata:Q57826492	chebi:17242	inchikey:SBJKKFFYIZUCET-UHFFFAOYSA-N	pubchem.compound:835				
Leukotriene A4	Metabolite	hmdb:HMDB0001337	""						chebi:15651	inchikey:UFPQIRYSPUYQHK-WAQVJNLQSA-N	pubchem.compound:5280383	chemspider:4444074	hmdb:HMDB0001337	kegg.compound:C00909	
THF	Metabolite	hmdb:HMDB0001846	"Tetrahydrofolic acid"						chebi:20506	inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N	pubchem.compound:91443	chemspider:82572	hmdb:HMDB0001846	kegg.compound:C00101	
Hydroxykynurenine	Metabolite	hmdb:HMDB0000732	""						chebi:1547	inchikey:VCKPUUFAIGNJHC-UHFFFAOYSA-N	pubchem.compound:89	chemspider:87	hmdb:HMDB0000732	kegg.compound:C02794	
Folic acid	Metabolite	hmdb:HMDB0000121	""						chebi:27470	inchikey:OVBPIULPVIDEAO-LBPRGKRZSA-N	pubchem.compound:6037	chemspider:5815	hmdb:HMDB0000121	kegg.compound:C00504	
Selenium	Metabolite	hmdb:HMDB0001349	""						chebi:60871	inchikey:MFSBVGSNNPNWMD-UHFFFAOYSA-N		chemspider:27471292	hmdb:HMDB0001349	kegg.compound:C01529	
GSH	Metabolite	hmdb:HMDB0000125	"Glutathione"						chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N	pubchem.compound:124886	chemspider:111188	hmdb:HMDB0000125	kegg.compound:C00051	
Calcium	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
Methionine	Metabolite	hmdb:HMDB0000696	""						chebi:16643	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
FMN	Metabolite	hmdb:HMDB0001520	"Flavin Mononucleotide"						chebi:17621	inchikey:FVTCRASFADXXNN-SCRDCRAPSA-N	pubchem.compound:643976	chemspider:559060	hmdb:HMDB0001520	kegg.compound:C00061	
Selenocysteine	Metabolite	hmdb:HMDB0003288	""						chebi:16633	inchikey:ZKZBPNGNEQAJSX-REOHCLBHSA-N	pubchem.compound:25076	chemspider:23436	hmdb:HMDB0003288	kegg.compound:C05688	
Selenide	Metabolite	chebi:15076	""					wikidata:Q27109021	chebi:15076	inchikey:HMUBNCUQSSTAIB-UHFFFAOYSA-N	pubchem.compound:107674	chemspider:96846	hmdb:HMDB0304483		
Selenophosphate	Metabolite	chebi:16144	""					wikidata:Q27098400	chebi:16144	inchikey:JRPHGDYSKGJTKZ-UHFFFAOYSA-K	pubchem.compound:16019955	chemspider:10792220			
Leukotriene C4	Metabolite	hmdb:HMDB0001198	""						chebi:16978	inchikey:GWNVDXQDILPJIG-NXOLIXFESA-N	pubchem.compound:5280493		hmdb:HMDB0001198	kegg.compound:C02166	
Ascorbic acid	Metabolite	chebi:29073	""					wikidata:Q199678	chebi:29073	inchikey:CIWBSHSKHKDKBQ-JLAZNSOCSA-N	pubchem.compound:54670067	chemspider:10189562	hmdb:HMDB0000044	kegg.compound:C00072;kegg.compound:C01041	
Homocysteine	Metabolite	hmdb:HMDB0000742	""						chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:91552	chemspider:82666	hmdb:HMDB0000742	kegg.compound:C00155	
ROS	Metabolite	chebi:26523	"reactive oxygen species</br>http://en.wikipedia.org/wiki/Reactive_Oxygen_Species"					wikidata:Q424361	chebi:26523						
RNS	Metabolite	chebi:62764	"reactive nitrogen species</br>http://en.wikipedia.org/wiki/Reactive_nitrogen_species"					wikidata:Q225595	chebi:62764						
Pyridoxal 5'-phosphate	Metabolite	hmdb:HMDB0001491	""						chebi:18405	inchikey:NGVDGCNFYWLIFO-UHFFFAOYSA-N	pubchem.compound:1051	chemspider:1022	hmdb:HMDB0001491	kegg.compound:C00018	
Serine	Metabolite	hmdb:HMDB0000187	""						chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N	pubchem.compound:5951	chemspider:5736	hmdb:HMDB0000187	kegg.compound:C00065	
Iron	Metabolite	wikidata:Q26840996	""												
Hypoxanthine	Metabolite	hmdb:HMDB0000157	""						chebi:17368	inchikey:FDGQSTZJBFJUBT-UHFFFAOYSA-N	pubchem.compound:790	chemspider:768	hmdb:HMDB0000157	kegg.compound:C00262	
VLDL	Metabolite	chebi:39027	"very-low-density lipoprotein"					wikidata:Q419074	chebi:39027						
LDL	Metabolite	chebi:39026	"low-density lipoprotein"					wikidata:Q28749	chebi:39026						
Cholesterol	Metabolite	hmdb:HMDB0000067	""						chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997		hmdb:HMDB0000067	kegg.compound:C00187	
HDL	Metabolite	chebi:39025	"high-density lipoprotein"					wikidata:Q410020	chebi:39025						
VLDL-TAG	Metabolite	chebi:47776	"very-low-density lipoprotein-triglyceride</br>Triglyceride transport"					wikidata:Q67153738	chebi:47776						
HDL-C	Metabolite	chebi:47775	"high-density lipoprotein cholesterol</br>Cholesterol transport"					wikidata:Q67322514	chebi:47775						
TAG	Metabolite	chebi:17855	"Triglyceride</br>Triacylglycerol"					wikidata:Q186319	chebi:17855					kegg.compound:C00422	lipidmaps:LMGL0301;lipidmaps:LMGL03010000
HDL-C	Metabolite	chebi:47775	"high-density lipoprotein cholesterol"					wikidata:Q67322514	chebi:47775						
oxLDL	Metabolite	chebi:60151	"oxidized low-density lipoprotein"					wikidata:Q61963007	chebi:60151						
HDL/APOA1	Metabolite	chebi:39025	"high-density lipoprotein</br>ApoA-I is present on the majority of HDL particles and constitutes aprox 70% of the apolipoprotein content of HDL particles"					wikidata:Q410020	chebi:39025						
HDL/SAA	Metabolite	chebi:39025	"high-density lipoprotein</br>SAA circulates in plasma as a constituent of high density lipoproteins (HDL)."					wikidata:Q410020	chebi:39025						
VLDL/APOB	Metabolite	chebi:39027	"very-low-density lipoprotein</br>The VLDL is produced in the liver, contains one molecule of apoB100"					wikidata:Q419074	chebi:39027						
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
8-OHdG	Metabolite	hmdb:HMDB0003333	"8-Hydroxy-deoxyguanosine"						chebi:40304	inchikey:HCAJQHYUCKICQH-VPENINKCSA-N	pubchem.compound:73318	chemspider:66049	hmdb:HMDB0003333		
ADP	Metabolite	hmdb:HMDB0001341	"Adenosine diphosphate"						chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
Leukotriene D4	Metabolite	hmdb:HMDB0003080	""						chebi:28666	inchikey:YEESKJGWJFYOOK-IJHYULJSSA-N	pubchem.compound:5280878	chemspider:4444401	hmdb:HMDB0003080	kegg.compound:C05951	
Chlorine	Metabolite	hmdb:HMDB0000492	""						chebi:17996	inchikey:VEXZGXHMUGYJMC-UHFFFAOYSA-M	pubchem.compound:312	chemspider:4514529	hmdb:HMDB0000492	kegg.compound:C00698	
Cystathionine	Metabolite	hmdb:HMDB0000099	""						chebi:17482	inchikey:ILRYLPWNYFXEMH-WHFBIAKZSA-N	pubchem.compound:439258	chemspider:388392	hmdb:HMDB0000099	kegg.compound:C02291	
Dihydrolipoate	Metabolite	hmdb:HMDB0012210	""						chebi:18047	inchikey:IZFHEQBZOYJLPK-UHFFFAOYSA-N	pubchem.compound:421	chemspider:408	hmdb:HMDB0012210	kegg.compound:C02147	
ATP	Metabolite	hmdb:HMDB0000538	"Adenosine triphosphate"						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
Zinc	Metabolite	hmdb:HMDB0015532	""						chebi:29105	inchikey:PTFCDOFLOPIGGS-UHFFFAOYSA-N	pubchem.compound:32051		hmdb:HMDB0015532	kegg.compound:C00038	
GSSG	Metabolite	hmdb:HMDB0000656	"Glutathione disulfide"						chebi:143243	inchikey:BNRXZEPOHPEEAS-PPSBICQBSA-N	pubchem.compound:53477713	chemspider:35013023	hmdb:HMDB0000656		
Niacin	Metabolite	hmdb:HMDB0001488	""						chebi:15940	inchikey:PVNIIMVLHYAWGP-UHFFFAOYSA-N	pubchem.compound:938	chemspider:913	hmdb:HMDB0001488	kegg.compound:C00253	
Leukotriene B4	Metabolite	hmdb:HMDB0001085	""						chebi:15647	inchikey:VNYSSYRCGWBHLG-AMOLWHMGSA-N	pubchem.compound:5280492		hmdb:HMDB0001085	kegg.compound:C02165	
Quinolinic Acid	Metabolite	hmdb:HMDB0000232	""						chebi:16675	inchikey:GJAWHXHKYYXBSV-UHFFFAOYSA-N	pubchem.compound:1066	chemspider:144985	hmdb:HMDB0000232	kegg.compound:C03722	
PMP	Metabolite	hmdb:HMDB0001555	"Pyridoxamine 5'-phosphate"						chebi:18335	inchikey:ZMJGSOSNSPKHNH-UHFFFAOYSA-N	pubchem.compound:1053	chemspider:1024	hmdb:HMDB0001555	kegg.compound:C00647	
NO	Metabolite	hmdb:HMDB0003378	"Nitric oxide"						chebi:16480	inchikey:MWUXSHHQAYIFBG-UHFFFAOYSA-N	pubchem.compound:145068	chemspider:127983	hmdb:HMDB0003378	kegg.compound:C00533	
O3	Metabolite	chebi:25812	"ozone"					wikidata:Q36933	chebi:25812	inchikey:CBENFWSGALASAD-UHFFFAOYSA-N;inchikey:XQOAKYYZMDCSIA-UHFFFAOYSA-N	pubchem.compound:24823;pubchem.compound:16206854	chemspider:23208;chemspider:13375217	hmdb:HMDB0035409		
HNO₂	Metabolite	chebi:25567	"Nitrous acid"					wikidata:Q211891	chebi:25567	inchikey:IOVCWXUNBOPUCH-UHFFFAOYSA-N	pubchem.compound:24529	chemspider:22936	hmdb:HMDB0002786	kegg.compound:C00088	
NO₂	Metabolite	chebi:33101	"Nitrogen dioxide"					wikidata:Q207895	chebi:33101	inchikey:JCXJVPUVTGWSNB-UHFFFAOYSA-N	pubchem.compound:3032552	chemspider:2297499	hmdb:HMDB0255649		
HOCl	Metabolite	hmdb:HMDB0001050	"Hypochlorite"						chebi:24757	inchikey:QWPPOHNGKGFGJK-UHFFFAOYSA-N	pubchem.compound:24341		hmdb:HMDB0001050	kegg.compound:C19697	
Riboflavin	Metabolite	hmdb:HMDB0000244	""						chebi:17015	inchikey:AUNGANRZJHBGPY-SCRDCRAPSA-N	pubchem.compound:493570	chemspider:431981	hmdb:HMDB0000244	kegg.compound:C00255	
Ascorbate	Metabolite	chebi:38290	""					wikidata:Q27104442	chebi:38290	inchikey:CIWBSHSKHKDKBQ-JLAZNSOCSA-M	pubchem.compound:54679076	chemspider:10239162		kegg.compound:C00072	
O₂-•	Metabolite	hmdb:HMDB0002168	"Superoxide"						chebi:18421	inchikey:OUUQCZGPVNCOIJ-UHFFFAOYSA-M	pubchem.compound:5359597	chemspider:4514331	hmdb:HMDB0002168	kegg.compound:C00704	
Xanthine	Metabolite	hmdb:HMDB0000292	""						chebi:17712	inchikey:LRFVTYWOQMYALW-UHFFFAOYSA-N	pubchem.compound:1188	chemspider:1151	hmdb:HMDB0000292	kegg.compound:C00385	
Nitrotyrosine	Metabolite	hmdb:HMDB0001904	""						chebi:44454	inchikey:FBTSQILOGYXGMD-LURJTMIESA-N	pubchem.compound:65124	chemspider:58633	hmdb:HMDB0001904		
ONOO-/ONOOH	Metabolite	hmdb:HMDB0002179	"Peroxynitrite"						chebi:25942	inchikey:CMFNMSMUKZHDEY-UHFFFAOYSA-N	pubchem.compound:123349	chemspider:109951	hmdb:HMDB0002179	kegg.compound:C16845	
Leukotriene E4	Metabolite	hmdb:HMDB0002200	""						chebi:15650	inchikey:OTZRAYGBFWZKMX-FRFVZSDQSA-N	pubchem.compound:5280879	chemspider:4444402	hmdb:HMDB0002200	kegg.compound:C05952	
Leukotriene F4	Metabolite	hmdb:HMDB0006465	""						chebi:27491	inchikey:PYSODLWHFWCFLV-VJBFNVCUSA-N	pubchem.compound:5280938	chemspider:4444440	hmdb:HMDB0006465	kegg.compound:C06462	
Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
Fructosamine	Metabolite	hmdb:HMDB0002030	""						chebi:24103	inchikey:IXZISFNWUWKBOM-ARQDHWQXSA-N	pubchem.compound:20484	chemspider:19291	hmdb:HMDB0002030		
RELA	GeneProduct	ensembl:ENSBTAG00000013895	"nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5970"	ensembl:ENSBTAG00000013895	ncbigene:508233		uniprot:A1XG22;uniprot:A0A3Q1LNY5								
NFKB1	GeneProduct	ensembl:ENSBTAG00000020270	"nuclear factor NF-kappa-B p50 subunit</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4790"	ensembl:ENSBTAG00000020270	ncbigene:616115		uniprot:F1MKW9;uniprot:A0A3Q1LGS4								
NFKB2	GeneProduct	ensembl:ENSBTAG00000006017	"nuclear factor of kappa light polypeptide gene enhancer in B-cells 2</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4791"	ensembl:ENSBTAG00000006017	ncbigene:526392		uniprot:A7MBB7								
PTGS2	Protein	ensembl:ENSBTAG00000014127	"EC 1.14.99.1</br>Cyclooxygenase 2</br>COX-2 inducible</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5743"	ensembl:ENSBTAG00000014127	ncbigene:282023		uniprot:F1MNI5								
PTGS1	Protein	ensembl:ENSBTAG00000006716	"EC 1.14.99.1</br>Cyclooxygenase 1</br>COX-1 constitutive</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5742"	ensembl:ENSBTAG00000006716	ncbigene:282022		uniprot:A0A3Q1M5D3;uniprot:A0A452DI94;uniprot:A0A3Q1N853;uniprot:A0A3Q1MBB7								
MTR	Protein	ensembl:ENSBTAG00000012251	"EC 2.1.1.13</br>5-methyltetrahydrofolate-homocysteine methyltransferase</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4548"	ensembl:ENSBTAG00000012251	ncbigene:280869		uniprot:F1N0S3;uniprot:A0A3Q1MEQ8;uniprot:A0A3Q1M346								
TXNRD1	Protein	ensembl:ENSBTAG00000013912	"EC 1.8.1.9</br>Selenoprotein-thioredoxin reductase 1</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7296"	ensembl:ENSBTAG00000013912	ncbigene:282388		uniprot:O62768								
CBS	Protein	ensembl:ENSBTAG00000000160	"EC 4.2.1.22</br>cystathionine-beta-synthase</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:875"	ensembl:ENSBTAG00000000160	ncbigene:514525		uniprot:F1MEW4								
KMO	Protein	ensembl:ENSBTAG00000014439	"EC 1.14.13.9</br>kynurenine 3-hydroxylase</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:8564"	ensembl:ENSBTAG00000014439	ncbigene:515996		uniprot:A0A3Q1M294;uniprot:E1BN59								
MPO	Protein	ensembl:ENSBTAG00000011616	"EC 1.11.1.7</br>Myeloperoxidase</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4353"	ensembl:ENSBTAG00000011616	ncbigene:511206		uniprot:A6QPT4								
