ID	Database	Citation
18582870	Pubmed	"Association between polymorphisms in the protein L-isoaspartate (D-aspartate) O-methyltransferase gene and premature ovarian failure. Pyun JA, Kang H, Lee SK, Kim MH, Kwack K. Fertil Steril. 2009 Apr;91(4 Suppl):1362–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18582870"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18582870"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18582870"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18675947	Pubmed	"A 12Mb deletion at 7q33-q35 associated with autism spectrum disorders and primary amenorrhea. Rossi E, Verri AP, Patricelli MG, Destefani V, Ricca I, Vetro A, et al. Eur J Med Genet. 2008;51(6):631–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18675947"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18675947"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18675947"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18782852	Pubmed	"Alterations in the expression, structure and function of progesterone receptor membrane component-1 (PGRMC1) in premature ovarian failure. Mansouri MR, Schuster J, Badhai J, Stattin EL, Lösel R, Wehling M, et al. Hum Mol Genet. 2008 Dec 1;17(23):3776–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18782852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18782852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18782852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19429596	Pubmed	"Functional evidence implicating FOXL2 in non-syndromic premature ovarian failure and in the regulation of the transcription factor OSR2. Laissue P, Lakhal B, Benayoun BA, Dipietromaria A, Braham R, Elghezal H, et al. J Med Genet. 2009 Jul;46(7):455–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19429596"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19429596"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19429596"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20219431	Pubmed	"Analysis of FOXO3 mutation in 114 Chinese women with premature ovarian failure. Wang B, Mu Y, Ni F, Zhou S, Wang J, Cao Y, et al. Reprod Biomed Online. 2010 Apr;20(4):499–503.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20219431"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20219431"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20219431"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20655519	Pubmed	"Sequence variation analysis of the prolactin receptor C-terminal region in women with premature ovarian failure. Bachelot A, Bouilly J, Liu Y, Rebourcet D, Leux C, Kuttenn F, et al. Fertil Steril. 2010 Dec;94(7):2772–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20655519"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20655519"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20655519"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20864102	Pubmed	"Thyroglobulin gene is associated with premature ovarian failure. Pyun JA, Kang H, Kim J, Cha DH, Kwack K. Fertil Steril. 2011 Jan;95(1):397–400.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20864102"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20864102"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20864102"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21296802	Pubmed	"Haplotype analysis of chemokine CXCL12 polymorphisms and susceptibility to premature ovarian failure in Chinese women. Wang B, Suo P, Chen B, Wei Z, Yang L, Zhou S, et al. Hum Reprod. 2011 Apr;26(4):950–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21296802"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21296802"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21296802"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21756058	Pubmed	"Haplotype and mutation analysis of the TGFBR3 gene in Chinese women with idiopathic premature ovarian failure. Qin C rong, Chen S ling, Yao J long, Li T, Wu W qing. Gynecol Endocrinol. 2012 Jan;28(1):63–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21756058"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21756058"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21756058"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22177572	Pubmed	"FOXE1 polyalanine tract length screening by MLPA in idiopathic premature ovarian failure. Qin C rong, Yao J long, Zhu W jie, Wu W qing, Xie J sheng. Reprod Biol Endocrinol. 2011 Dec 16;9:158.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22177572"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22177572"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22177572"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22321639	Pubmed	"LAMC1 gene is associated with premature ovarian failure. Pyun JA, Cha DH, Kwack K. Maturitas. 2012 Apr;71(4):402–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22321639"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22321639"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22321639"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22510937	Pubmed	"Association between kinase insert domain-containing receptor polymorphisms (-604T>C, 1192G>A, 1719A>T) and premature ovarian failure in Korean women. Rah H, Jeon YJ, Choi Y, Shim SH, Ko JJ, Yoon TK, et al. Menopause. 2012 Sep;19(9):1037–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22510937"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22510937"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22510937"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22884017	Pubmed	"Tumor necrosis factor-alpha promoter polymorphisms are associated with idiopathic primary ovarian insufficiency in Korean women. Kim JH, Jeon YJ, Rah H, Lee BE, Choi DH, Lee WS, et al. Fertil Steril. 2012 Nov;98(5):1260-5.e1-2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22884017"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22884017"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22884017"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23441923	Pubmed	"Disruption of HDX gene in premature ovarian failure. Okten G, Gunes S, Onat OE, Tukun A, Ozcelik T, Kocak I. Syst Biol Reprod Med. 2013 Aug;59(4):218–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23441923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23441923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23441923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23549446	Pubmed	"Association of polymorphisms in microRNA machinery genes (DROSHA, DICER1, RAN, and XPO5) with risk of idiopathic primary ovarian insufficiency in Korean women. Rah H, Jeon YJ, Lee BE, Kim JO, Shim SH, Lee WS, et al. Menopause. 2013 Oct;20(10):1067–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23549446"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23549446"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23549446"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24355042	Pubmed	"Association of five common polymorphisms in the plasminogen activator inhibitor-1 gene with primary ovarian insufficiency. Jeon YJ, Kim YR, Lee BE, Cha SH, Moon MJ, Oh D, et al. Fertil Steril. 2014 Mar;101(3):825–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24355042"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24355042"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24355042"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24366283	Pubmed	"Epistasis between polymorphisms in TSHB and ADAMTS16 is associated with premature ovarian failure. Pyun JA, Kim S, Cha DH, Kwack K. Menopause. 2014 Aug;21(8):890–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24366283"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24366283"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24366283"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24618767	Pubmed	"Epistasis between polymorphisms in PCSK1 and DBH is associated with premature ovarian failure. Pyun JA, Kim S, Cha DH, Kwack K. Menopause. 2014 Nov;21(11):1249–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24618767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24618767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24618767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24808926	Pubmed	"COMT polymorphism influences decrease of ovarian follicles and emerges as a predictive factor for premature ovarian insufficiency. Cordts EB, Santos MC, Peluso C, Kayaki EA, Bianco B, Barbosa CP, et al. J Ovarian Res. 2014 May 2;7:47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24808926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24808926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24808926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25051287	Pubmed	"Epistasis between polymorphisms in ACVR2B and ADAMTS19 is associated with premature ovarian failure. Pyun JA, Kim S, Kwack K. Menopause. 2015 Feb;22(2):212–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25051287"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25051287"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25051287"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25365407	Pubmed	"Association study of TGFBR2 and miR-518 gene polymorphisms with age at natural menopause, premature ovarian failure, and early menopause among Chinese Han women. Ma X, Chen Y, Zhao X, Chen J, Shen C, Yang S. Medicine (Baltimore). 2014 Oct;93(20):e93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25365407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25365407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25365407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25514101	Pubmed	"New NOBOX mutations identified in a large cohort of women with primary ovarian insufficiency decrease KIT-L expression. Bouilly J, Roucher-Boulez F, Gompel A, Bry-Gauillard H, Azibi K, Beldjord C, et al. J Clin Endocrinol Metab. 2015 Mar;100(3):994–1001.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25514101"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25514101"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25514101"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27552335	Pubmed	"The miR-449b polymorphism, rs10061133 A>G, is associated with premature ovarian insufficiency. Pan H, Chen B, Wang J, Wang X, Hu P, Wu S, et al. Menopause. 2016 Sep;23(9):1009–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27552335"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27552335"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27552335"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27965399	Pubmed	"Selenium-Binding Protein 1 (SBP1) autoantibodies in ovarian disorders and ovarian cancer. Yu-Rice Y, Edassery SL, Urban N, Hellstrom I, Hellstrom KE, Deng Y, et al. Reproduction. 2017 Mar;153(3):277–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27965399"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27965399"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27965399"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28277119	Pubmed	"Brain-derived neurotrophic factor (BDNF) plasma concentration in patients diagnosed with premature ovarian insufficiency (POI). Czyzyk A, Filipowicz D, Podfigurna A, Ptas P, Piestrzynska M, Smolarczyk R, et al. Gynecol Endocrinol. 2017 May;33(5):413–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28277119"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28277119"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28277119"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28812997	Pubmed	"Distribution of FMR1 and FMR2 Repeats in Argentinean Patients with Primary Ovarian Insufficiency. Espeche LD, Chiauzzi V, Ferder I, Arrar M, Solari AP, Bruque CD, et al. Genes (Basel). 2017 Aug 16;8(8):194.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28812997"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28812997"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28812997"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29367615	Pubmed	"MicroRNA-379-5p is associate with biochemical premature ovarian insufficiency through PARP1 and XRCC6. Dang Y, Wang X, Hao Y, Zhang X, Zhao S, Ma J, et al. Cell Death Dis. 2018 Jan 24;9(2):106.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29367615"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29367615"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29367615"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29860321	Pubmed	"Premature ovarian insufficiency and early depletion of the ovarian reserve in the monogenic Mulibrey nanism disorder. Karlberg S, Tiitinen A, Alfthan H, Lipsanen-Nyman M. Hum Reprod. 2018 Jul 1;33(7):1254–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29860321"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29860321"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29860321"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30102701	Pubmed	"Wdr62 is involved in female meiotic initiation via activating JNK signaling and associated with POI in humans. Zhou Y, Qin Y, Qin Y, Xu B, Guo T, Ke H, et al. PLoS Genet. 2018 Aug 13;14(8):e1007463.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30102701"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30102701"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30102701"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30233686	Pubmed	"Analysis on the level of IL-6, IL-21, AMH in patients with auto-immunity premature ovarian failure and study of correlation. Sun S, Chen H, Zheng X, Ma C, Yue R. Exp Ther Med. 2018 Oct;16(4):3395–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30233686"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30233686"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30233686"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30704953	Pubmed	"Variation analysis of theTMEM150B gene in Chinese women with premature ovarian insufficiency. Shao T, Ke H, Liu R, Zhao S, Qin Y. Reprod Biomed Online. 2019 Mar;38(3):407–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30704953"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30704953"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30704953"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31000419	Pubmed	"A truncating MEIOB mutation responsible for familial primary ovarian insufficiency abolishes its interaction with its partner SPATA22 and their recruitment to DNA double-strand breaks. Caburet S, Todeschini AL, Petrillo C, Martini E, Farran ND, Legois B, et al. EBioMedicine. 2019 Apr;42:524–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31000419"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31000419"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31000419"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31026518	Pubmed	"Clinical and Genetic Investigation of Premature Ovarian Insufficiency Cases from Turkey. Oral E, Toksoy G, Sofiyeva N, Celik HG, Karaman B, Basaran S, et al. J Gynecol Obstet Hum Reprod. 2019 Dec;48(10):817–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31026518"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31026518"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31026518"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31055719	Pubmed	"Association of Serum Levels of Silent Information Regulator 1 with Persistent Organ Failure in Acute Pancreatitis. Chen J, Wan J, Shu W, Yang X, Xia L. Dig Dis Sci. 2019 Nov;64(11):3173–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31055719"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31055719"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31055719"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31319247	Pubmed	"GAS5/miR-21 Axis as a Potential Target to Rescue ZCL-082-Induced Autophagy of Female Germline Stem Cells In Vitro. Li B, Hu X, Yang Y, Zhu M, Zhang J, Wang Y, et al. Mol Ther Nucleic Acids. 2019 Sep 6;17:436–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31319247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31319247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31319247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31359035	Pubmed	"MicroRNA-181a promotes follicular granulosa cell apoptosis via sphingosine-1-phosphate receptor 1 expression downregulation†. Zhang C, Shen J, Kong S, Zhang M, Zhang Q, Zhou J, et al. Biol Reprod. 2019 Nov 21;101(5):975–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31359035"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31359035"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31359035"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
