Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
L-2-aminoadipate	Metabolite	hmdb:HMDB00510	""					wikidata:Q27104392	chebi:37023	inchikey:OYIFNHCXNCRBQI-BYPYZUCNSA-N	pubchem.compound:59066632;pubchem.compound:92136	chemspider:83182	hmdb:HMDB0000510	kegg.compound:C00956	
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
(S)-2-amino-6-oxohexanoate		Metabolite	hmdb:HMDB59595	""												
acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
NADP+	Metabolite	hmdb:HMDB00217	""					wikidata:Q26987754;wikidata:Q71530982	chebi:18009;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O;inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885;pubchem.compound:5886;pubchem.compound:57525501	chemspider:5675;chemspider:5674	hmdb:HMDB0000217;hmdb:HMDB0304435	kegg.compound:C00006	
H⁺	Metabolite	hmdb:HMDB59597	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
NAD+	Metabolite	hmdb:HMDB00902	""					wikidata:Q71535049;wikidata:Q26987253	chebi:15846;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O;inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5893;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
ATP	Metabolite	hmdb:HMDB00538	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
AMP	Metabolite	hmdb:HMDB00045	""					wikidata:Q318369;wikidata:Q90529152	chebi:16027	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-N	pubchem.compound:6083	chemspider:5858	hmdb:HMDB0000045	kegg.compound:C00020	
LYS12	GeneProduct	sgd:S000001356	""	ensembl:YIL094C	ncbigene:854714		uniprot:P40495								
LYS2	GeneProduct	sgd:S000000319	""	ensembl:YBR115C	ncbigene:852412		uniprot:P07702								
LYS1	GeneProduct	sgd:S000001473	""	ensembl:YIR034C	ncbigene:854852		uniprot:P38998								
LYS21	GeneProduct	sgd:S000002289	""	ensembl:YDL131W	ncbigene:851425		uniprot:Q12122								
LYS4	GeneProduct	sgd:S000002642	""	ensembl:YDR234W	ncbigene:851820		uniprot:P49367								
ARO8	GeneProduct	ensembl:YGL202W	""	ensembl:YGL202W	ncbigene:852672		uniprot:P53090								
LYS20	GeneProduct	sgd:S000002341	""	ensembl:YDL182W	ncbigene:851346		uniprot:P48570								
LYS9	GeneProduct	sgd:S000005333	""	ensembl:YNR050C	ncbigene:855786		uniprot:P38999								
