Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
4-hydroxy RA	Metabolite	wikidata:Q27132808	""					wikidata:Q27132808	chebi:63795	inchikey:KGUMXGDKXYTTEY-FRCNGJHJSA-N	pubchem.compound:6438629	chemspider:4943093	hmdb:HMDB0006254	kegg.compound:C16677	lipidmaps:LMPR01090025
9-cis-retinoate	Metabolite	chebi:78630	""					wikidata:Q27147883	chebi:78630	inchikey:SHGAZHPCJJPHSC-ZVCIMWCZSA-M	pubchem.compound:7364357	chemspider:5690636			
11-cis-retinol	Metabolite	chebi:16302	""					wikidata:Q27070756	chebi:16302	inchikey:FPIPGXGPPPQFEQ-IOUUIBBYSA-N	pubchem.compound:5280382	chemspider:4444073	hmdb:HMDB0006216	kegg.compound:C00899	lipidmaps:LMPR01090005
all-trans-retinyl esters	Metabolite	chebi:63410	""					wikidata:Q74695044	chebi:63410					kegg.compound:C02075	
Iodopsin	Metabolite	chebi:5949	""					wikidata:Q20650194	chebi:5949					kegg.compound:C05917	
11-cis-retinyl tetradecanoate	Metabolite	chebi:138676	""					wikidata:Q74411548	chebi:138676	inchikey:WIYYXLSPNGTKOH-IIFYKUDISA-N	pubchem.compound:101941854				
Retinal dehydrogenase 1	Protein	uniprot:P00352	""	ensembl:ENSG00000165092	ncbigene:216	hgnc.symbol:ALDH1A1	uniprot:Q5SYQ7;uniprot:V9HW83;uniprot:Q5SYQ9;uniprot:Q5SYQ8;uniprot:P00352								
LRAT	Protein	uniprot:O95237	""	ensembl:ENSG00000121207	ncbigene:9227	hgnc.symbol:LRAT	uniprot:D6RC94;uniprot:O95237								
BCDO1	Protein	uniprot:Q9HAY6	""	ensembl:ENSG00000135697	ncbigene:53630	hgnc.symbol:BCO1	uniprot:H3BPA2;uniprot:H3BV18;uniprot:Q9HAY6								
AWAT2	Protein	uniprot:Q6E213	""	ensembl:ENSG00000147160	ncbigene:158835	hgnc.symbol:AWAT2	uniprot:Q6E213;uniprot:H0YAL0								
RDH12	Protein	uniprot:Q96NR8	""	ensembl:ENSG00000139988	ncbigene:145226	hgnc.symbol:RDH12	uniprot:A0A0S2Z613;uniprot:Q96NR8								
PNPL4	Protein	uniprot:P41247	""	ensembl:ENSG00000006757	ncbigene:8228	hgnc.symbol:PNPLA4	uniprot:A0A024RBU8;uniprot:C9IZF6;uniprot:P41247								
CP1A1	Protein	uniprot:P04798	""	ensembl:ENSG00000140465	ncbigene:1543	hgnc.symbol:CYP1A1	uniprot:E7EMT5;uniprot:P04798;uniprot:A0N0X8;uniprot:A4F3V8								
ADH1A	Protein	uniprot:P07327	""	ensembl:ENSG00000187758	ncbigene:124	hgnc.symbol:ADH1A	uniprot:P07327								
SDR16C5	Protein	uniprot:Q8N3Y7	""	ensembl:ENSG00000170786	ncbigene:195814	hgnc.symbol:SDR16C5	uniprot:G3V145;uniprot:Q8N3Y7								
CP2W1	Protein	uniprot:Q8TAV3	""	ensembl:ENSG00000073067	ncbigene:54905	hgnc.symbol:CYP2W1	uniprot:A6NJ10;uniprot:Q8TAV3;uniprot:H7C015								
Aldehyde oxidase	Protein	uniprot:Q06278	""	ensembl:ENSG00000138356	ncbigene:316	hgnc.symbol:AOX1	uniprot:C9J244;uniprot:Q06278;uniprot:H7BXF7;uniprot:H7C3Q1								
DHRS4	Protein	uniprot:Q9BTZ2	""	ensembl:ENSG00000157326	ncbigene:10901	hgnc.symbol:DHRS4	uniprot:F5GWZ1;uniprot:H0YNP7;uniprot:Q9BTZ2								
CP26A	Protein	uniprot:043174	""												
CP2A6	Protein	uniprot:P11509	""	ensembl:ENSG00000255974	ncbigene:1548	hgnc.symbol:CYP2A6	uniprot:P11509;uniprot:M0R2Z4								
RDH13	Protein	uniprot:Q8NBN7	""	ensembl:ENSG00000160439	ncbigene:112724	hgnc.symbol:RDH13	uniprot:G8JLA1;uniprot:A0A024R4M8;uniprot:K7ERV1;uniprot:Q8NBN7;uniprot:K7EMY5;uniprot:K7EQB5								
CP3A7	Protein	uniprot:P24462	""	ensembl:ENSG00000160870	ncbigene:1551	hgnc.symbol:CYP3A7	uniprot:P24462								
11-cis-retinyl-palmitate hydrolase	Protein	brenda:3.1.1.63	""												
DHRS9	Protein	uniprot:Q9BPW9	""	ensembl:ENSG00000073737	ncbigene:10170	hgnc.symbol:DHRS9	uniprot:C9J430;uniprot:Q9BPW9								
RPE65	Protein	uniprot:Q16518	""	ensembl:ENSG00000116745	ncbigene:6121	hgnc.symbol:RPE65	uniprot:Q16518								
