ID	Database	Citation
10749849	Pubmed	"The gut-enriched Kruppel-like factor (Kruppel-like factor 4) mediates the transactivating effect of p53 on the p21WAF1/Cip1 promoter. Zhang W, Geiman DE, Shields JM, Dang DT, Mahatan CS, Kaestner KH, et al. J Biol Chem. 2000 Jun 16;275(24):18391–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10749849"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10749849"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10749849"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11585818	Pubmed	"A novel transrepression pathway of c-Myc. Recruitment of a transcriptional corepressor complex to c-Myc by MM-1, a c-Myc-binding protein. Satou A, Taira T, Iguchi-Ariga SM, Ariga H. J Biol Chem. 2001 Dec 7;276(49):46562–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11585818"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11585818"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11585818"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11702949	Pubmed	"Mouse germline restriction of Oct4 expression by germ cell nuclear factor. Fuhrmann G, Chung AC, Jackson KJ, Hummelke G, Baniahmad A, Sutter J, et al. Dev Cell. 2001 Sep;1(3):377–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11702949"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11702949"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11702949"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11742412	Pubmed	"Insulin signalling and the regulation of glucose and lipid metabolism. Saltiel AR, Kahn CR. Nature. 2001 Dec 13;414(6865):799–806.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11742412"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11742412"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11742412"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12372629	Pubmed	"Thrombopoietin acts synergistically with LIF to maintain an undifferentiated state of embryonic stem cells homozygous for a Shp-2 deletion mutation. Xie X, Chan RJ, Yoder MC. FEBS Lett. 2002 Oct 9;529(2–3):361–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12372629"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12372629"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12372629"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12655299	Pubmed	"Degradation of chromosomal DNA during apoptosis. Nagata S, Nagase H, Kawane K, Mukae N, Fukuyama H. Cell Death Differ. 2003 Jan;10(1):108–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12655299"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12655299"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12655299"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12665572	Pubmed	"Fbx15 is a novel target of Oct3/4 but is dispensable for embryonic stem cell self-renewal and mouse development. Tokuzawa Y, Kaiho E, Maruyama M, Takahashi K, Mitsui K, Maeda M, et al. Mol Cell Biol. 2003 Apr;23(8):2699–708.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12665572"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12665572"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12665572"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12774123	Pubmed	"Role of ERas in promoting tumour-like properties in mouse embryonic stem cells. Takahashi K, Mitsui K, Yamanaka S. Nature. 2003 May 29;423(6939):541–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12774123"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12774123"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12774123"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15042697	Pubmed	"Identification and characterisation of mRif1: a mouse telomere-associated protein highly expressed in germ cells and embryo-derived pluripotent stem cells. Adams IR, McLaren A. Dev Dyn. 2004 Apr;229(4):733–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15042697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15042697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15042697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15047715	Pubmed	"Wwp2, an E3 ubiquitin ligase that targets transcription factor Oct-4 for ubiquitination. Xu HM, Liao B, Zhang QJ, Wang BB, Li H, Zhong XM, et al. J Biol Chem. 2004 May 28;279(22):23495–503.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15047715"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15047715"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15047715"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15075392	Pubmed	"BMP4 supports self-renewal of embryonic stem cells by inhibiting mitogen-activated protein kinase pathways. Qi X, Li TG, Hao J, Hu J, Wang J, Simmons H, et al. Proc Natl Acad Sci U S A. 2004 Apr 20;101(16):6027–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15075392"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15075392"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15075392"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15328362	Pubmed	"Regulation of embryonic stem cell self-renewal by phosphoinositide 3-kinase-dependent signaling. Paling NRD, Wheadon H, Bone HK, Welham MJ. J Biol Chem. 2004 Nov 12;279(46):48063–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15328362"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15328362"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15328362"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15501218	Pubmed	"Conserved and divergent paths that regulate self-renewal in mouse and human embryonic stem cells. Rao M. Dev Biol. 2004 Nov 15;275(2):269–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15501218"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15501218"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15501218"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15557334	Pubmed	"Oct-3/4 and Sox2 regulate Oct-3/4 gene in embryonic stem cells. Okumura-Nakanishi S, Saito M, Niwa H, Ishikawa F. J Biol Chem. 2005 Feb 18;280(7):5307–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15557334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15557334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15557334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15619621	Pubmed	"p53 induces differentiation of mouse embryonic stem cells by suppressing Nanog expression. Lin T, Chao C, Saito S, Mazur SJ, Murphy ME, Appella E, et al. Nat Cell Biol. 2005 Feb;7(2):165–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15619621"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15619621"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15619621"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15673569	Pubmed	"LIF/STAT3 controls ES cell self-renewal and pluripotency by a Myc-dependent mechanism. Cartwright P, McLean C, Sheppard A, Rivett D, Jones K, Dalton S. Development. 2005 Mar;132(5):885–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15673569"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15673569"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15673569"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15713654	Pubmed	"The C terminus of p53 family proteins is a cell fate determinant. Harms KL, Chen X. Mol Cell Biol. 2005 Mar;25(5):2014–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15713654"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15713654"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15713654"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15743839	Pubmed	"Octamer and Sox elements are required for transcriptional cis regulation of Nanog gene expression. Kuroda T, Tada M, Kubota H, Kimura H, Hatano S ya, Suemori H, et al. Mol Cell Biol. 2005 Mar;25(6):2475–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15743839"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15743839"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15743839"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15831456	Pubmed	"Orphan nuclear receptor LRH-1 is required to maintain Oct4 expression at the epiblast stage of embryonic development. Gu P, Goodwin B, Chung ACK, Xu X, Wheeler DA, Price RR, et al. Mol Cell Biol. 2005 May;25(9):3492–505.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15831456"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15831456"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15831456"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15860457	Pubmed	"Transcriptional regulation of nanog by OCT4 and SOX2. Rodda DJ, Chew JL, Lim LH, Loh YH, Wang B, Ng HH, et al. J Biol Chem. 2005 Jul 1;280(26):24731–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15860457"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15860457"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15860457"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15917470	Pubmed	"Stimulation of Oct-4 activity by Ewing’s sarcoma protein. Lee J, Rhee BK, Bae GY, Han YM, Kim J. Stem Cells. 2005;23(6):738–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15917470"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15917470"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15917470"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15930108	Pubmed	"The circuitry of a master switch: Myod and the regulation of skeletal muscle gene transcription. Tapscott SJ. Development. 2005 Jun;132(12):2685–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15930108"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15930108"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15930108"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15988017	Pubmed	"Reciprocal transcriptional regulation of Pou5f1 and Sox2 via the Oct4/Sox2 complex in embryonic stem cells. Chew JL, Loh YH, Zhang W, Chen X, Tam WL, Yeap LS, et al. Mol Cell Biol. 2005 Jul;25(14):6031–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15988017"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15988017"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15988017"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16099994	Pubmed	"Microarray analysis of LIF/Stat3 transcriptional targets in embryonic stem cells. Sekkaï D, Gruel G, Herry M, Moucadel V, Constantinescu SN, Albagli O, et al. Stem Cells. 2005;23(10):1634–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16099994"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16099994"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16099994"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16153702	Pubmed	"Core transcriptional regulatory circuitry in human embryonic stem cells. Boyer LA, Lee TI, Cole MF, Johnstone SE, Levine SS, Zucker JP, et al. Cell. 2005 Sep 23;122(6):947–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16153702"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16153702"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16153702"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16227977	Pubmed	"Regulatory networks in embryo-derived pluripotent stem cells. Boiani M, Schöler HR. Nat Rev Mol Cell Biol. 2005 Nov;6(11):872–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16227977"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16227977"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16227977"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16244670	Pubmed	"The KLF4 tumour suppressor is a transcriptional repressor of p53 that acts as a context-dependent oncogene. Rowland BD, Bernards R, Peeper DS. Nat Cell Biol. 2005 Nov;7(11):1074–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16244670"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16244670"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16244670"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16246160	Pubmed	"Role of the phosphoinositide 3-kinase pathway in mouse embryonic stem (ES) cells. Takahashi K, Murakami M, Yamanaka S. Biochem Soc Trans. 2005 Dec;33(Pt 6):1522–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16246160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16246160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16246160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16287840	Pubmed	"Dual regulation of c-Myc by p300 via acetylation-dependent control of Myc protein turnover and coactivation of Myc-induced transcription. Faiola F, Liu X, Lo S, Pan S, Zhang K, Lymar E, et al. Mol Cell Biol. 2005 Dec;25(23):10220–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16287840"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16287840"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16287840"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16293629	Pubmed	"The Wnt-inducible transcription factor Twist1 inhibits chondrogenesis. Reinhold MI, Kapadia RM, Liao Z, Naski MC. J Biol Chem. 2006 Jan 20;281(3):1381–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16293629"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16293629"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16293629"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16325584	Pubmed	"Interaction between Oct3/4 and Cdx2 determines trophectoderm differentiation. Niwa H, Toyooka Y, Shimosato D, Strumpf D, Takahashi K, Yagi R, et al. Cell. 2005 Dec 2;123(5):917–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16325584"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16325584"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16325584"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16330017	Pubmed	"WNT/beta-catenin pathway up-regulates Stat3 and converges on LIF to prevent differentiation of mouse embryonic stem cells. Hao J, Li TG, Qi X, Zhao DF, Zhao GQ. Dev Biol. 2006 Feb 1;290(1):81–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16330017"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16330017"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16330017"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16415856	Pubmed	"G9a-mediated irreversible epigenetic inactivation of Oct-3/4 during early embryogenesis. Feldman N, Gerson A, Fang J, Li E, Zhang Y, Shinkai Y, et al. Nat Cell Biol. 2006 Feb;8(2):188–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16415856"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16415856"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16415856"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16462733	Pubmed	"The NuRD component Mbd3 is required for pluripotency of embryonic stem cells. Kaji K, Caballero IM, MacLeod R, Nichols J, Wilson VA, Hendrich B. Nat Cell Biol. 2006 Mar;8(3):285–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16462733"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16462733"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16462733"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16518401	Pubmed	"The Oct4 and Nanog transcription network regulates pluripotency in mouse embryonic stem cells. Loh YH, Wu Q, Chew JL, Vega VB, Zhang W, Chen X, et al. Nat Genet. 2006 Apr;38(4):431–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16518401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16518401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16518401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16541131	Pubmed	"Functional analysis of two Sp1/Sp3 binding sites in murine Nanog gene promoter. Wu DY, Yao Z. Cell Res. 2006 Mar;16(3):319–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16541131"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16541131"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16541131"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16570849	Pubmed	"Molecular enzymology of mammalian DNA methyltransferases. Jeltsch A. Curr Top Microbiol Immunol. 2006;301:203–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16570849"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16570849"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16570849"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16631596	Pubmed	"The orphan nuclear receptor GCNF recruits DNA methyltransferase for Oct-3/4 silencing. Sato N, Kondo M, Arai K ichi. Biochem Biophys Res Commun. 2006 Jun 9;344(3):845–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16631596"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16631596"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16631596"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
