Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CSK	GeneProduct	ncbigene:487649	"CSK; c-src tyrosine kinase [EC:2.7.1.112]"	ensembl:ENSCAFG00845017685	ncbigene:487649	hgnc.symbol:CSK									
CAV3	GeneProduct	ncbigene:484671	"CAV3; caveolin 3"	ensembl:ENSCAFG00845010595	ncbigene:484671		uniprot:A0A8C0TW67								
RHO	GeneProduct	ncbigene:493763	"RHO; rhodopsin (opsin 2  rod pigment) (retinitis pigmentosa 4  autosomal dominant)"	ensembl:ENSCAFG00845027581	ncbigene:493763		uniprot:A0A8C0P150								
MAPK7	GeneProduct	ncbigene:489532	"MAPK7; mitogen-activated protein kinase 7 [EC:2.7.1.-"	ensembl:ENSCAFG00845018683	ncbigene:489532	hgnc.symbol:MAPK7									
CAV1	GeneProduct	ncbigene:403980	"CAV1; caveolin 1  caveolae protein  22kD"	ensembl:ENSCAFG00845006847	ncbigene:403980		uniprot:P33724;uniprot:A0A5F4D7T0;uniprot:A0A8C0MMY6								
ITGB6	GeneProduct	ncbigene:488368	""	ensembl:ENSCAFG00845029158	ncbigene:488368	hgnc.symbol:ITGB6									
MAPK6	GeneProduct	ncbigene:478311	"MAPK6; mitogen-activated protein kinase 6 [EC:2.7.1.-]"	ensembl:ENSCAFG00845026900	ncbigene:478311	hgnc.symbol:MAPK6									
SHC1	GeneProduct	ncbigene:490439	"SHC1; SHC (Src homology 2 domain containing) transforming protein 1"	ensembl:ENSCAFG00845014088	ncbigene:490439		uniprot:F1PQC4;uniprot:A0A5F4DES7;uniprot:A0A8C0PA17;uniprot:A0A8C0PW36								
ITGB1	GeneProduct	ncbigene:477956	""	ensembl:ENSCAFG00845002947	ncbigene:477956		uniprot:A0A8C0N387;uniprot:A0A8C0PYR6;uniprot:A0A8C0Q2F0;uniprot:A0A5F4CIL4								
CAPN2	GeneProduct	ncbigene:480118	"CAPN2; calpain 2  (m/II) large subunit [EC:3.4.22.17]"	ensembl:ENSCAFG00845013136	ncbigene:480118	hgnc.symbol:CAPN2									
AKT3	GeneProduct	ncbigene:442964	"AKT3; v-akt murine thymoma viral oncogene homolog 3 (protein kinase B  gamma) [EC:2.7.1.-]"	ensembl:ENSCAFG00845004858	ncbigene:442964		uniprot:A0A5F4BQP1;uniprot:A0A5F4BYN7;uniprot:F1Q4F8;uniprot:A0A8C0NWA6;uniprot:A0A8C0NU91;uniprot:A0A5F4D273;uniprot:A0A8C0P5U6;uniprot:A0A8C0NRX0								
MAP2K2	GeneProduct	ncbigene:611939	"MAP2K2; mitogen-activated protein kinase kinase 2 [EC:2.7.1.-]"												
PIK3R2	GeneProduct	ncbigene:609956	"PIK3R2; phosphoinositide-3-kinase  regulatory subunit  polypeptide 2 (p85 beta)"	ensembl:ENSCAFG00845023471	ncbigene:609956		uniprot:A0A8C0NQ20;uniprot:E2RH85								
ITGA9	GeneProduct	ncbigene:477021	""	ensembl:ENSCAFG00845028890	ncbigene:608986;ncbigene:477021	hgnc.symbol:ITGA9									
TNS1	GeneProduct	ncbigene:488519	"TNS; tensi"	ensembl:ENSCAFG00845025209	ncbigene:488519	hgnc.symbol:TNS1	uniprot:A0A8C0P4V1;uniprot:A0A8C0PFL1								
CAPN7	GeneProduct	ncbigene:477062	"CAPN7; calpain 7 [EC:3.4.22.17"	ensembl:ENSCAFG00845027174	ncbigene:477062										
ITGA5	GeneProduct	ncbigene:486493	""	ensembl:ENSCAFG00845016791	ncbigene:486493		uniprot:F1PY05								
ITGA10	GeneProduct	ncbigene:608287	""	ensembl:ENSCAFG00845010945	ncbigene:608287		uniprot:F6XF95;uniprot:A0A8C0QEX0								
RAF1	GeneProduct	ncbigene:484648	"RAF1; v-raf-1 murine leukemia viral oncogene homolog 1 [EC:2.7.1.-]"	ensembl:ENSCAFG00845028676	ncbigene:484648		uniprot:E2REI6;uniprot:A0A8C0TEU4								
VAV2	GeneProduct	ncbigene:608060	"VAV2; vav 2 oncogene"	ensembl:ENSCAFG00845011337	ncbigene:608060	hgnc.symbol:VAV2	uniprot:A0A8C0PQL6								
CDC42	GeneProduct	ncbigene:607535	"CDC42; cell division cycle 42 (GTP binding protein  25kD)"												
CAPNS1	GeneProduct	ncbigene:611746	"CAPNS1; calpain  small subunit 1 [EC:3.4.22.17]"	ensembl:ENSCAFG00845000278	ncbigene:611746	hgnc.symbol:CAPNS1									
ITGB2	GeneProduct	ncbigene:403770	""	ensembl:ENSCAFG00845021592	ncbigene:403770		uniprot:A0A5F4BXG2;uniprot:A0A8C0Z0G4;uniprot:F1Q1H6;uniprot:A0A8C0SXM0								
PAK2	GeneProduct	ncbigene:612814	"PAK2; p21 (CDKN1A)-activated kinase 2 [EC:2.7.1.-]"	ensembl:ENSCAFG00845030194	ncbigene:612814		uniprot:A0A5F4C5D1								
MAP2K3	GeneProduct	ncbigene:489547	"MAP2K3; mitogen-activated protein kinase kinase 3 [EC:2.7.1.-]"	ensembl:ENSCAFG00845026332	ncbigene:489547	hgnc.symbol:MAP2K3									
MAPK1	GeneProduct	ncbigene:477575	"MAPK1; mitogen-activated protein kinase 1 [EC:2.7.1.-]"	ensembl:ENSCAFG00845026389	ncbigene:477575		uniprot:A0A5F4CNM8;uniprot:E2R2N2;uniprot:A0A8C0TIJ2;uniprot:A0A8C0RTM8								
RAP1B	GeneProduct	ncbigene:608981	"RAP1B; RAP1B  member of RAS oncogene family"	ensembl:ENSCAFG00845013952	ncbigene:608981		uniprot:A0A5F4DJ51;uniprot:A0A8C0MWR9;uniprot:E2R2K4;uniprot:A0A5F4BU68;uniprot:A0A8C0TII5;uniprot:A0A8C0TMN5;uniprot:A0A8C0Z5C6;uniprot:A0A8C0Z578;uniprot:A0A5F4C5K5;uniprot:A0A5F4CKN2								
MAP2K6	GeneProduct	ncbigene:480454	"MAP2K6; mitogen-activated protein kinase kinase 6 [EC:2.7.1.-"	ensembl:ENSCAFG00845005385	ncbigene:480454		uniprot:E2R7W7;uniprot:A0A8C0M2T9								
PAK3	GeneProduct	ncbigene:492067	"PAK3; p21 (CDKN1A)-activated kinase 3 [EC:2.7.1.-]"												
ITGA2	GeneProduct	ncbigene:489208	""	ensembl:ENSCAFG00845000432	ncbigene:489208		uniprot:A0A8C0S0G4;uniprot:A0A5F4BUK5;uniprot:E2REA9								
AKT2	GeneProduct	ncbigene:449021	"AKT2; v-akt murine thymoma viral oncogene homolog 2 [EC:2.7.1.-]"	ensembl:ENSCAFG00845003888	ncbigene:449021		uniprot:A0A8C0SC38;uniprot:A0A8C0SCK1;uniprot:F1PSA7;uniprot:A0A5F4BNM0;uniprot:A0A8C0LUD8								
CAPN1	GeneProduct	ncbigene:483745	"CAPN1; calpain 1  (mu/I) large subunit [EC:3.4.22.17]"	ensembl:ENSCAFG00845025353	ncbigene:483745	hgnc.symbol:CAPN1	uniprot:A0A8C0N4B5;uniprot:A0A8C0T891								
RAC1	GeneProduct	ncbigene:403955	"RAC1; ras-related C3 botulinum toxin substrate 1 (rho family  small GTP binding protein Rac1)"	ensembl:ENSCAFG00845010961	ncbigene:403955		uniprot:A0A5F4BWE0;uniprot:A0A8C0NX72;uniprot:A0A8C0NRL0								
ROCK2	GeneProduct	ncbigene:482970	"ROCK2; Rho-associated  coiled-coil containing protein kinase"	ensembl:ENSCAFG00845027461	ncbigene:482970	hgnc.symbol:ROCK2									
GIT2	GeneProduct	ncbigene:477520	"GIT2; G protein-coupled receptor kinase-interactor 2"	ensembl:ENSCAFG00845020975	ncbigene:477520		uniprot:A0A8C0P3L8;uniprot:A0A5F4D0Q9;uniprot:A0A8C0P3C3;uniprot:A0A5F4C4Y2;uniprot:E2R8Q3;uniprot:A0A8C0P802;uniprot:A0A8C0P3T1;uniprot:A0A8C0TLF0;uniprot:A0A5F4CJX4;uniprot:A0A5F4CB06;uniprot:A0A5F4D094;uniprot:A0A8C0PJ75;uniprot:A0A8C0TSW2;uniprot:A0A5F4C916;uniprot:A0A8C0TPZ6								
VASP	GeneProduct	ncbigene:403936	"VASP; vasodilator-stimulated phosphoprotein"	ensembl:ENSCAFG00845005094	ncbigene:403936		uniprot:F1PRR4;uniprot:A0A8C0S0R8;uniprot:A0A5F4C458;uniprot:A0A5F4DD59;uniprot:A0A8C0M6S4								
ITGA6	GeneProduct	ncbigene:478800	""												
PAK1	GeneProduct	ncbigene:607885	"PAK1; p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog  yeast) [EC:2.7.1.-]"	ensembl:ENSCAFG00845009162	ncbigene:607885	hgnc.symbol:PAK1	uniprot:A0A8C0P0A4								
AKT1	GeneProduct	ncbigene:490878	"AKT1; v-akt murine thymoma viral oncogene homolog 1 [EC:2.7.1.-]"	ensembl:ENSCAFG00845021825	ncbigene:490878		uniprot:A0A8C0MB03;uniprot:E2RJX4;uniprot:A0A8C0Q558								
GRB2	GeneProduct	ncbigene:483312	"GRB2; growth factor receptor-bound protein 2"	ensembl:ENSCAFG00845026938	ncbigene:483312		uniprot:J9P9Z6;uniprot:A0A8C0M2Z7;uniprot:A0A8C0M894;uniprot:A0A8C0M7T4								
ITGB5	GeneProduct	ncbigene:608977	""	ensembl:ENSCAFG00845026987	ncbigene:608977		uniprot:F1PV44;uniprot:A0A8C0RMW5								
ITGA8	GeneProduct	ncbigene:487119	""	ensembl:ENSCAFG00845014426	ncbigene:487119	hgnc.symbol:ITGA8									
ITGA11	GeneProduct	ncbigene:478353	""	ensembl:ENSCAFG00845019410	ncbigene:478353	hgnc.symbol:ITGA11									
ARHGEF7	GeneProduct	ncbigene:485552	"ARHGEF7; Rho guanine nucleotide exchange factor (GEF) 7"	ensembl:ENSCAFG00845021560	ncbigene:485552		uniprot:A0A5F4DHP2;uniprot:A0A8C0PFG5;uniprot:A0A8C0PG35;uniprot:A0A8C0PK78								
MYLK2	GeneProduct	ncbigene:477187	"MYLK2; myosin light chain kinase 2  skeletal muscle [EC:2.7.1.117"	ensembl:ENSCAFG00845019293	ncbigene:477187		uniprot:J9NSG5;uniprot:A0A8C0Z4A7;uniprot:A0A8C0TEE4;uniprot:E2RLS1								
PAK4	GeneProduct	ncbigene:484513	"PAK4; p21(CDKN1A)-activated kinase 4 [EC:2.7.1.-]"	ensembl:ENSCAFG00845004765	ncbigene:484513	hgnc.symbol:PAK4									
MAPK4	GeneProduct	ncbigene:491690	"MAPK4; mitogen-activated protein kinase 4 [EC:2.7.1.-]"	ensembl:ENSCAFG00845017990	ncbigene:491690		uniprot:A0A5F4CD76;uniprot:A0A8C0LYV1;uniprot:E2RIY9;uniprot:A0A8C0R9V6;uniprot:A0A8C0SRW0								
MAPK12	GeneProduct	ncbigene:607023	"MAPK12; mitogen-activated protein kinase 12 [EC:2.7.1.-]"	ensembl:ENSCAFG00845005996	ncbigene:607023	hgnc.symbol:MAPK12	uniprot:A0A8C0SV89;uniprot:A0A8C0N1E4								
TLN1	GeneProduct	ncbigene:474759	"TLN1; talin 1"												
LOC476352	GeneProduct	ncbigene:476352	"SHC3; neuronal Sh"	ensembl:ENSCAFG00845019951	ncbigene:476352	hgnc.symbol:SHC3									
