Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CoQ10 - H2 (reduced)	Metabolite	chebi:64183	""					wikidata:Q28529714	chebi:64183	inchikey:QNTNKSLOFHEFPK-UPTCCGCDSA-N	pubchem.compound:9962735	chemspider:8138335	hmdb:HMDB0013111		
Ornithine	Metabolite	chebi:46911	"(1) charge needed for conversion to take place"					wikidata:Q27120725	chebi:46911	inchikey:AHLPHDHHMVZTML-BYPYZUCNSA-O	pubchem.compound:59565831;pubchem.compound:6992088	chemspider:5360242			
Dihydrouracil	Metabolite	chebi:15901	""					wikidata:Q409340	chebi:15901	inchikey:OIVLITBTBDPEFK-UHFFFAOYSA-N	pubchem.compound:649	chemspider:629	hmdb:HMDB0000076	kegg.compound:C00429	
Cytidine	Metabolite	chebi:17562	""					wikidata:Q422538	chebi:17562	inchikey:UHDGCWIWMRVCDJ-XVFCMESISA-N	pubchem.compound:6175	chemspider:5940	hmdb:HMDB0000089	kegg.compound:C00475	
Dihydrothymine	Metabolite	chebi:27468	""					wikidata:Q3027885	chebi:27468	inchikey:NBAKTGXDIBVZOO-UHFFFAOYSA-N	pubchem.compound:93556	chemspider:84456	hmdb:HMDB0304210	kegg.compound:C00906	
UMP	Metabolite	chebi:57865	"(2-) charge needed for conversion to take place"					wikidata:Q27125012	chebi:57865	inchikey:DJJCXFVJDGTHFX-XVFCMESISA-L	pubchem.compound:1778309	chemspider:1399139			
Citrulline	Metabolite	chebi:57743	"Zwitterion needed for conversion to take place"					wikidata:Q408641;wikidata:Q106345633	chebi:16349;chebi:57743	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N	pubchem.compound:6992098;pubchem.compound:9750	chemspider:9367	hmdb:HMDB0000904	kegg.compound:C00327	
dUDP	Metabolite	chebi:60471	"(3-) charge needed for conversion to take place"					wikidata:Q27127304	chebi:60471	inchikey:QHWZTVCCBMIIKE-SHYZEUOFSA-K	pubchem.compound:25246037				
Malonate semialdehyde	Metabolite	chebi:57700	"AKA Beta-ketopropionate</br>Annotated without knowledge of R/S configuration"					wikidata:Q27072236	chebi:57700	inchikey:VOKUMXABRRXHAR-UHFFFAOYSA-M	pubchem.compound:21917715	chemspider:10669754;chemspider:21232477	hmdb:HMDB0304000		
dUMP	Metabolite	chebi:246422	"(2-) charge needed for conversion to take place"					wikidata:Q27225714	chebi:246422	inchikey:JSRLJPSBLDHEIO-SHYZEUOFSA-L	pubchem.compound:18601100	chemspider:18555972			
D-methylmalonatesemialdehyde	Metabolite	chebi:141212	"methylmalonate semialdehyde aka 2-Methyl-3-oxopropanoic acid aka 2-methyl-3-oxopropanoate</br>D configuration == R-annotation in ChEBI"					wikidata:Q74411260	chebi:141212	inchikey:VOKUMXABRRXHAR-GSVOUGTGSA-M	pubchem.compound:46173310				
Uracil	Metabolite	chebi:17568	""					wikidata:Q182990	chebi:17568	inchikey:ISAKRJDGNUQOIC-UHFFFAOYSA-N	pubchem.compound:1174	chemspider:1141	hmdb:HMDB0000300	kegg.compound:C00106	
CMP	Metabolite	chebi:60377	"(2-) charge needed for conversion to take place"					wikidata:Q27104867	chebi:60377	inchikey:IERHLVCPSMICTF-XVFCMESISA-L	pubchem.compound:7058165	chemspider:5414497			
Orotidine	Metabolite	chebi:25722	""					wikidata:Q10859719	chebi:25722	inchikey:FKCRAVPPBFWEJD-XVFCMESISA-N	pubchem.compound:92751	chemspider:83729	hmdb:HMDB0000788	kegg.compound:C01103	
N-Carbamyl-beta-aminoisobutyric acid	Metabolite	chebi:74414	"aka 3-(carbamoylamino)-2-methylpropanoate</br>(1-) charge needed for conversion to take place"					wikidata:Q27144658	chebi:74414	inchikey:PHENTZNALBMCQD-UHFFFAOYSA-M	pubchem.compound:21123869	chemspider:19988990;chemspider:21232494			
CTP	Metabolite	chebi:37563	"(4-) charge needed for conversion to take place"					wikidata:Q27117190	chebi:37563	inchikey:PCDQPRRSZKQHHS-XVFCMESISA-J	pubchem.compound:7058166	chemspider:5414498			
Beta-alanine	Metabolite	chebi:57966	"Zwitterion needed for conversion to take place"					wikidata:Q106345620;wikidata:Q310919	chebi:16958;chebi:57966	inchikey:UCMIRNVEIXFBKS-UHFFFAOYSA-N	pubchem.compound:239;pubchem.compound:4755801	chemspider:234	hmdb:HMDB0000056	kegg.compound:C00099	
PRPP	Metabolite	chebi:17111	""					wikidata:Q420633	chebi:17111	inchikey:PQGCEDQWHSBAJP-TXICZTDVSA-N	pubchem.compound:7339	chemspider:7062	hmdb:HMDB0000280	kegg.compound:C00119	
UDP	Metabolite	chebi:58223	"(3-) charge needed for conversion to take place"					wikidata:Q27125623	chebi:58223	inchikey:XCCTYIAWTASOJW-XVFCMESISA-K	pubchem.compound:20056717	chemspider:16739715			
Thymine	Metabolite	chebi:17821	""					wikidata:Q171973	chebi:17821	inchikey:RWQNBRDOKXIBIV-UHFFFAOYSA-N	pubchem.compound:1135	chemspider:1103	hmdb:HMDB0000262	kegg.compound:C00178	
HCO₃⁻	Metabolite	chebi:17544	""					wikidata:Q409202	chebi:17544	inchikey:BVKZGUZCCUSVTD-UHFFFAOYSA-M	pubchem.compound:22647601;pubchem.compound:769	chemspider:749	hmdb:HMDB0000595	kegg.compound:C00288	
2-Deoxyuridine	Metabolite	chebi:16450	""					wikidata:Q419140	chebi:16450	inchikey:MXHRCPNRJAMMIM-SHYZEUOFSA-N	pubchem.compound:13712	chemspider:13118	hmdb:HMDB0000012	kegg.compound:C00526	
dTMP	Metabolite	chebi:63528	"(2-) charge needed for conversion to take place"					wikidata:Q743705	chebi:63528	inchikey:GYOZYWVXFNDGLU-XLPZGREQSA-L	pubchem.compound:16755631	chemspider:10239189		kegg.compound:C00364	
Dihydroorotate	Metabolite	chebi:30864	""					wikidata:Q27104161	chebi:30864	inchikey:UFIVEPVSAGBUSI-REOHCLBHSA-M	pubchem.compound:5460289	chemspider:4573876			
+ PRPP	Metabolite	chebi:17111	""					wikidata:Q420633	chebi:17111	inchikey:PQGCEDQWHSBAJP-TXICZTDVSA-N	pubchem.compound:7339	chemspider:7062	hmdb:HMDB0000280	kegg.compound:C00119	
Glutamate	Metabolite	chebi:29985	"(1-) charge needed for conversion to take place"					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
NH4+	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
L-BAIBA	Metabolite	chebi:58655	"L form of β-aminoisobutyric acid (BAIBA)"					wikidata:Q27088673;wikidata:Q106345499	chebi:33094;chebi:58655	inchikey:QCHPKSFMDHPSNR-VKHMYHEASA-N	pubchem.compound:6971062;pubchem.compound:439434	chemspider:388543	hmdb:HMDB0002166	kegg.compound:C03284	lipidmaps:LMFA01100050
L-methylmalonatesemialdehyde	Metabolite	chebi:62413	"methylmalonate semialdehyde aka 2-Methyl-3-oxopropanoic acid aka 2-methyl-3-oxopropanoate</br>L configuration == S-annotation in ChEBI"					wikidata:Q27131865	chebi:62413	inchikey:VOKUMXABRRXHAR-VKHMYHEASA-M	pubchem.compound:46173457			kegg.compound:C06002	
Propionyl-CoA	Metabolite	chebi:57392	""					wikidata:Q27124603	chebi:57392	inchikey:QAQREVBBADEHPA-IEXPHMLFSA-J	pubchem.compound:45266613	chemspider:26330765			
UMPS-complex	GeneProduct	uniprot:P11172	""	ensembl:ENSG00000114491	ncbigene:7372	hgnc.symbol:UMPS	uniprot:A8K5J1;uniprot:F2Z3P2;uniprot:F2Z303;uniprot:F8WDG4;uniprot:P11172;uniprot:E9PFD2								
CAD-complex	GeneProduct	uniprot:P27708	""	ensembl:ENSG00000084774	ncbigene:790	hgnc.symbol:CAD	uniprot:H7BZB3;uniprot:F8VPD4;uniprot:P27708;uniprot:H7C2E4;uniprot:H7C3Z5								
RRM1	Protein	uniprot:P23921	""	ensembl:ENSG00000167325	ncbigene:6240	hgnc.symbol:RRM1	uniprot:H0YCY7;uniprot:E9PJ62;uniprot:E9PL69;uniprot:E9PP77;uniprot:P23921;uniprot:E9PRY9								
RRM2	Protein	uniprot:P31350	""	ensembl:ENSG00000171848	ncbigene:6241	hgnc.symbol:RRM2	uniprot:A0A2R8Y837;uniprot:P31350;uniprot:A0A7P0SBL1;uniprot:A0A286YFD6								
MMSDH	Protein	uniprot:Q02252	""	ensembl:ENSG00000119711	ncbigene:4329	hgnc.symbol:ALDH6A1	uniprot:G3V4Z4;uniprot:A0A024R6G4;uniprot:Q02252								
RRM2B	Protein	uniprot:Q7LG56	""	ensembl:ENSG00000048392	ncbigene:50484	hgnc.symbol:RRM2B	uniprot:E5RG52;uniprot:H0YAV1;uniprot:Q7LG56								
TK2	Protein	uniprot:O00142	""	ensembl:ENSG00000166548	ncbigene:7084	hgnc.symbol:TK2	uniprot:A0A7P0SB82;uniprot:A0A7I2V4A1;uniprot:A0A7I2V3A3;uniprot:A0A7I2YQY6;uniprot:J3QL12;uniprot:A0A7I2V3V1;uniprot:A0A7I2V471;uniprot:A0A7I2V465;uniprot:J3KSZ2;uniprot:O00142;uniprot:A0A7I2V5S4;uniprot:H3BP77;uniprot:A0A0A0MSY7;uniprot:A0A7I2V5P3;uniprot:A0A7I2V304;uniprot:A0A7I2V557;uniprot:A0A7P0PE46;uniprot:J3KS73;uniprot:J3QRP0;uniprot:A0A7I2V406;uniprot:A0A7I2V408;uniprot:A0A7P0MLU2;uniprot:A0A7I2V2L8;uniprot:H3BV57								
OTC	Protein	uniprot:P00480	""	ensembl:ENSG00000036473	ncbigene:5009	hgnc.symbol:OTC	uniprot:A0A2R8Y829;uniprot:P00480								
DPD	Protein	uniprot:Q12882	"AKA DPYD"	ensembl:ENSG00000188641	ncbigene:1806	hgnc.symbol:DPYD	uniprot:Q12882								
DHO	Protein	eccode:3.5.2.3	""												
GLS2	Protein	uniprot:Q9UI32	""	ensembl:ENSG00000135423	ncbigene:27165	hgnc.symbol:GLS2	uniprot:F8WBC9;uniprot:C9J3Q2;uniprot:F8WEU7;uniprot:A8K0A6;uniprot:A0A087X004;uniprot:F8WBL8;uniprot:G5E9X4;uniprot:Q9UI32;uniprot:E5G745								
UMPH1	Protein	uniprot:Q9H0P0	"aka P5N1</br>Enzymes and reactions added with info from https://www.omim.org/entry/606224"	ensembl:ENSG00000122643	ncbigene:51251	hgnc.symbol:NT5C3A	uniprot:X6RM59;uniprot:B9A035;uniprot:A0A090N7U2;uniprot:C9K084;uniprot:A0A024RA81;uniprot:F8WDR0;uniprot:Q9H0P0								
UP	Protein	uniprot:Q9UBR1	"aka UPB1"	ensembl:ENSG00000100024	ncbigene:51733	hgnc.symbol:UPB1	uniprot:A0A024R1H3;uniprot:Q9UBR1;uniprot:Q6AHZ8;uniprot:F8WC94								
CPS1	Protein	uniprot:P31327	""	ensembl:ENSG00000021826	ncbigene:1373	hgnc.symbol:CPS1	uniprot:P31327;uniprot:A0A024R454;uniprot:A0A669KBF2								
TS	Protein	uniprot:P04818	""	ensembl:ENSG00000176890	ncbigene:7298	hgnc.symbol:TYMS	uniprot:P04818;uniprot:Q53Y97								
OPRT	Protein	eccode:2.4.2.10	""												
OMPDC	Protein	eccode:4.1.1.23	""												
AGXT2	Protein	uniprot:Q9BYV1	""	ensembl:ENSG00000113492	ncbigene:64902	hgnc.symbol:AGXT2	uniprot:Q9BYV1								
TP	Protein	uniprot:P19971	""	ensembl:ENSG00000025708	ncbigene:1890	hgnc.symbol:TYMP	uniprot:A0A494C0A4;uniprot:C9JGI3;uniprot:A0A494BZZ4;uniprot:P19971;uniprot:A0A494C1L9;uniprot:E5KRG5;uniprot:A0A494C0L3;uniprot:A0A494C0L6;uniprot:A0A494C1N7								
DHODH	Protein	uniprot:Q02127	""	ensembl:ENSG00000102967	ncbigene:1723	hgnc.symbol:DHODH	uniprot:I3L449;uniprot:I3NI32;uniprot:J3QRQ3;uniprot:Q02127;uniprot:J3QRJ4								
ACT	Protein	eccode:2.1.3.2	""												
beta-alanine-pyruvate transaminase	Protein	eccode:2.6.1.18	""												
CPS2	Protein	eccode:6.3.5.5	""												
RR	Protein	eccode:1.17.4.1	""												
DHP	Protein	uniprot:Q14117	"AKA DPYS"	ensembl:ENSG00000147647	ncbigene:1807	hgnc.symbol:DPYS	uniprot:Q14117;uniprot:E5RG28;uniprot:H0YEV7								
ACT	Protein	kegg.genes:2.1.3.2	""												
UMPH2	Protein	uniprot:Q8TCD5	"aka NT5C</br>Enzymes and reactions added with info from https://www.omim.org/entry/606224"	ensembl:ENSG00000125458	ncbigene:30833	hgnc.symbol:NT5C	uniprot:J3KSF0;uniprot:Q8TCD5;uniprot:J3KSX6;uniprot:J3KSY6;uniprot:J3QQX8;uniprot:V9HWF3;uniprot:J3KRC4								
UMPH	Protein	eccode:3.1.3.5	"aka P5N</br>Enzymes and reactions added with info from https://www.omim.org/entry/606224"												
ABAT	Protein	uniprot:P80404	""	ensembl:ENSG00000183044	ncbigene:18	hgnc.symbol:ABAT	uniprot:H3BNQ7;uniprot:H3BPW8;uniprot:X5D8S1;uniprot:H3BP74;uniprot:H3BMJ9;uniprot:H3BP84;uniprot:H3BRT1;uniprot:H3BRJ1;uniprot:H3BRN4;uniprot:P80404								
