Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MGLL	Protein	uniprot:Q99685	""	ensembl:ENSG00000074416	ncbigene:11343	hgnc.symbol:MGLL	uniprot:A0A0C4DFN3;uniprot:Q99685;uniprot:H7C4E0;uniprot:H7C5K5;uniprot:A0A3B3ITT3;uniprot:C9JAM4								
HSL	Protein	uniprot:Q05469	""	ensembl:ENSG00000079435	ncbigene:3991	hgnc.symbol:LIPE	uniprot:M0QYP8;uniprot:M0R201;uniprot:M0QXM5;uniprot:M0QY29;uniprot:Q05469;uniprot:M0QXB1;uniprot:M0R2G1								
GLYCTK	Protein	uniprot:Q8IVS8	""	ensembl:ENSG00000168237	ncbigene:132158	hgnc.symbol:GLYCTK	uniprot:A1LQE8;uniprot:A0A0C4DGA0;uniprot:C9JA32;uniprot:C9J3N5;uniprot:Q8IVS8								
GPD2	Protein	uniprot:P43304	""	ensembl:ENSG00000115159	ncbigene:2820	hgnc.symbol:GPD2	uniprot:E7EM56;uniprot:E9PDK4;uniprot:P43304;uniprot:F5GYK7								
GAPDH	Protein	uniprot:P04406	""	ensembl:ENSG00000111640	ncbigene:2597	hgnc.symbol:GAPDH	uniprot:V9HVZ4;uniprot:P04406;uniprot:E7EUT5								
Phosphoglycerate mutase 1	Protein	uniprot:P18669	""	ensembl:ENSG00000171314	ncbigene:5223	hgnc.symbol:PGAM1	uniprot:P18669;uniprot:Q6FHU2								
Phosphoglycerate kinase 1	Protein	uniprot:P00558	""	ensembl:ENSG00000102144	ncbigene:5230	hgnc.symbol:PGK1	uniprot:P00558;uniprot:V9HWF4								
Enolase	Protein	uniprot:P06733	""	ensembl:ENSG00000074800	ncbigene:2023	hgnc.symbol:ENO1	uniprot:A0A2R8YEM5;uniprot:A0A024R4F1;uniprot:A0A2R8YEG5;uniprot:P06733;uniprot:A0A2R8Y798;uniprot:A0A2R8Y6G6;uniprot:A0A2R8Y6I8;uniprot:K7ERS8;uniprot:K7EM90;uniprot:A0A2R8Y879								
Pyruvate kinase	Protein	uniprot:P30613	""	ensembl:ENSG00000143627	ncbigene:5313	hgnc.symbol:PKLR	uniprot:P30613;uniprot:F8W6W2								
Pyruvate carboxylase	Protein	uniprot:P11498	""	ensembl:ENSG00000173599	ncbigene:5091	hgnc.symbol:PC	uniprot:A0A494C016;uniprot:P11498;uniprot:A0A494C101;uniprot:A0A494BZT5;uniprot:A0A494C0T2;uniprot:A0A024R5C5;uniprot:E9PRE7								
Phosphoenolpyruvate carboxykinase	Protein	uniprot:P35558	""	ensembl:ENSG00000124253	ncbigene:5105	hgnc.symbol:PCK1	uniprot:P35558								
Aldolase	Protein	uniprot:P04075	""	ensembl:ENSG00000149925	ncbigene:226	hgnc.symbol:ALDOA	uniprot:H3BPS8;uniprot:H3BMQ8;uniprot:H3BR68;uniprot:H3BUH7;uniprot:H3BQN4;uniprot:H3BR04;uniprot:H3BU78;uniprot:V9HWN7;uniprot:J3KPS3;uniprot:P04075								
Phosphofructokinase 1	Protein	uniprot:P17858	""	ensembl:ENSG00000141959	ncbigene:5211	hgnc.symbol:PFKL	uniprot:P17858;uniprot:F8WEU2								
Fructose-1,6-bisphosphatase 1	Protein	uniprot:P09467	""	ensembl:ENSG00000165140	ncbigene:2203	hgnc.symbol:FBP1	uniprot:A0A804HJK9;uniprot:A0A3B3IUC7;uniprot:Q5VZC3;uniprot:P09467								
Glucose-6-phosphate isomerase	Protein	uniprot:P06744	""	ensembl:ENSG00000105220	ncbigene:2821	hgnc.symbol:GPI	uniprot:A0A2U3TZU2;uniprot:K7ERK8;uniprot:P06744;uniprot:K7ENA0;uniprot:A0A2R8Y6C7;uniprot:K7EQ48;uniprot:A0A2R8YF08;uniprot:K7ELR7;uniprot:K7EIL4;uniprot:K7EP41;uniprot:K7EPY4;uniprot:A0A0G2JLI6;uniprot:K7ERC6								
Hexokinase-1	Protein	uniprot:P19367	""	ensembl:ENSG00000156515	ncbigene:3098	hgnc.symbol:HK1	uniprot:A0A994J4Q4;uniprot:A0A994J6R1;uniprot:A0A994J753;uniprot:A0A2R8Y7T9;uniprot:A0A994J432;uniprot:A0A994J4Q0;uniprot:A0A994J499;uniprot:P78542;uniprot:A0A994J761;uniprot:A0A024QZK7;uniprot:A0A994J6Q7;uniprot:A0A994J428;uniprot:A0A994J4P6;uniprot:A0A994J6R6;uniprot:A0A994J758;uniprot:A0A994J4A4;uniprot:A0A2R8YEE7;uniprot:P19367;uniprot:A0A994J495;uniprot:A0A2R8Y626;uniprot:B1AR62								
Glucose-6-phosphatase	Protein	uniprot:P35575	""	ensembl:ENSG00000131482	ncbigene:2538	hgnc.symbol:G6PC1	uniprot:K7ELS6;uniprot:P35575								
Triosephosphate isomerase	Protein	uniprot:P60174	""	ensembl:ENSG00000111669	ncbigene:7167	hgnc.symbol:TPI1	uniprot:U3KQF3;uniprot:U3KPS5;uniprot:P60174;uniprot:U3KPZ0;uniprot:V9HWK1								
Aldo-keto reductase family 1	Protein	uniprot:P14550	""	ensembl:ENSG00000117448	ncbigene:10327	hgnc.symbol:AKR1A1	uniprot:V9HWI0;uniprot:V9GYP9;uniprot:V9GYG2;uniprot:Q5T621;uniprot:P14550								
Ketohexokinase	Protein	uniprot:P50053	""	ensembl:ENSG00000138030	ncbigene:3795	hgnc.symbol:KHK	uniprot:A0A140VJM6;uniprot:C9JDL1;uniprot:P50053								
Fructose-bisphosphate aldolase B	Protein	uniprot:P05062	""	ensembl:ENSG00000136872	ncbigene:229	hgnc.symbol:ALDOB	uniprot:A0A3B3ITZ0;uniprot:A0A3B3IS80;uniprot:P05062;uniprot:A0A024R145								
L-serine dehydratase	Protein	uniprot:P20132	""	ensembl:ENSG00000135094	ncbigene:10993	hgnc.symbol:SDS	uniprot:F8VXS0;uniprot:P20132;uniprot:F8VW93								
aminotransferase	Protein	uniprot:P21549	""	ensembl:ENSG00000172482	ncbigene:189	hgnc.symbol:AGXT	uniprot:P21549								
hydroxypyruvate reductase	Protein	uniprot:Q9UBQ7	""	ensembl:ENSG00000137106	ncbigene:9380	hgnc.symbol:GRHPR	uniprot:U3KQ56;uniprot:Q9UBQ7;uniprot:A0A384N605								
