ID	Database	Citation
8846784	Pubmed	"Identification of novel phosphorylation sites required for activation of MAPKAP kinase-2. Ben-Levy R, Leighton IA, Doza YN, Attwood P, Morrice N, Marshall CJ, et al. EMBO J. 1995 Dec 1;14(23):5920–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8887554	Pubmed	"FGF and stress regulate CREB and ATF-1 via a pathway involving p38 MAP kinase and MAPKAP kinase-2. Tan Y, Rouse J, Zhang A, Cariati S, Cohen P, Comb MJ. EMBO J. 1996 Sep 2;15(17):4629–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8900202	Pubmed	"Stimulation of stress-activated protein kinase and p38 HOG1 kinase in murine keratinocytes following photodynamic therapy with benzoporphyrin derivative. Tao J, Sanghera JS, Pelech SL, Wong G, Levy JG. J Biol Chem. 1996 Oct 25;271(43):27107–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8995385	Pubmed	"Chemotactic peptide N-formyl-met-leu-phe activation of p38 mitogen-activated protein kinase (MAPK) and MAPK-activated protein kinase-2 in human neutrophils. Krump E, Sanghera JS, Pelech SL, Furuya W, Grinstein S. J Biol Chem. 1997 Jan 10;272(2):937–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8995385"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9039124	Pubmed	"Mitogen-activated protein kinase activation is involved in platelet-derived growth factor-directed migration by vascular smooth muscle cells. Graf K, Xi XP, Yang D, Fleck E, Hsueh WA, Law RE. Hypertension. 1997 Jan;29(1 Pt 2):334–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9039124"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9039124"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9039124"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9057106	Pubmed	"Conformation-dependent activation of type II adenylyl cyclase by protein kinase C. Ebina T, Kawabe J, Katada T, Ohno S, Homcy CJ, Ishikawa Y. J Cell Biochem. 1997 Mar 1;64(3):492–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9057106"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9057106"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9057106"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9094716	Pubmed	"cAMP activates MAP kinase and Elk-1 through a B-Raf- and Rap1-dependent pathway. Vossler MR, Yao H, York RD, Pan MG, Rim CS, Stork PJ. Cell. 1997 Apr 4;89(1):73–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9094716"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9094716"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9094716"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9130707	Pubmed	"Convergence of MAP kinase pathways on the ternary complex factor Sap-1a. Janknecht R, Hunter T. EMBO J. 1997 Apr 1;16(7):1620–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9130707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9139689	Pubmed	"Activation of transcription factor NF-kappaB and p38 mitogen-activated protein kinase is mediated by distinct and separate stress effector pathways. Wesselborg S, Bauer MK, Vogt M, Schmitz ML, Schulze-Osthoff K. J Biol Chem. 1997 May 9;272(19):12422–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9139689"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9139689"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9139689"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9316442	Pubmed	"Dexamethasone increases G alpha q-11 expression and hormone-stimulated phospholipase C activity in UMR-106-01 cells. Mitchell J, Bansal A. Am J Physiol. 1997 Sep;273(3 Pt 1):E528-35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9316442"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9316442"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9316442"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9361191	Pubmed	"Inducible expression of a mutant form of MEK1 in Swiss 3T3 cells. Syu LJ, Guan KL, Saltiel AR. J Cell Biochem. 1997 Dec 1;67(3):367–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9361191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9361191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9361191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9395450	Pubmed	"PKC-epsilon is required for mechano-sensitive activation of ERK1/2 in endothelial cells. Traub O, Monia BP, Dean NM, Berk BC. J Biol Chem. 1997 Dec 12;272(50):31251–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9395450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9395450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9395450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9422727	Pubmed	"Involvement of p38 mitogen-activated protein kinase signaling pathway in the rapid induction of the 78-kDa glucose-regulated protein in 9L rat brain tumor cells. Chen KD, Chen LY, Huang HL, Lieu CH, Chang YN, Chang MD, et al. J Biol Chem. 1998 Jan 9;273(2):749–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9422727"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9422727"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9422727"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9651336	Pubmed	"Stimulation of type 1 and type 8 Ca2+/calmodulin-sensitive adenylyl cyclases by the Gs-coupled 5-hydroxytryptamine subtype 5-HT7A receptor. Baker LP, Nielsen MD, Impey S, Metcalf MA, Poser SW, Chan G, et al. J Biol Chem. 1998 Jul 10;273(28):17469–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9651336"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9651336"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9651336"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9724043	Pubmed	"Prostaglandin F2alpha stimulates the Raf/MEK1/mitogen-activated protein kinase signaling cascade in bovine luteal cells. Chen DB, Westfall SD, Fong HW, Roberson MS, Davis JS. Endocrinology. 1998 Sep;139(9):3876–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9724043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9733801	Pubmed	"Modulation of kinase activity and oncogenic properties by alternative splicing reveals a novel regulatory mechanism for B-Raf. Papin C, Denouel-Galy A, Laugier D, Calothy G, Eychène A. J Biol Chem. 1998 Sep 18;273(38):24939–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9733801"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9733801"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9733801"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9891015	Pubmed	"Induction of collagenase-3 (MMP-13) expression in human skin fibroblasts by three-dimensional collagen is mediated by p38 mitogen-activated protein kinase. Ravanti L, Heino J, López-Otín C, Kähäri VM. J Biol Chem. 1999 Jan 22;274(4):2446–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9891015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9927426	Pubmed	"Nuclear translocation of p42/p44 mitogen-activated protein kinase is required for growth factor-induced gene expression and cell cycle entry. Brunet A, Roux D, Lenormand P, Dowd S, Keyse S, Pouysségur J. EMBO J. 1999 Feb 1;18(3):664–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10024371	Pubmed	"Neural encoding in orbitofrontal cortex and basolateral amygdala during olfactory discrimination learning. Schoenbaum G, Chiba AA, Gallagher M. J Neurosci. 1999 Mar 1;19(5):1876–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10024371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10098484	Pubmed	"Corticotropin-releasing factor type 1 and type 2alpha receptors regulate phosphorylation of calcium/cyclic adenosine 3’,5’-monophosphate response element-binding protein and activation of p42/p44 mitogen-activated protein kinase. Rossant CJ, Pinnock RD, Hughes J, Hall MD, McNulty S. Endocrinology. 1999 Apr;140(4):1525–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10098484"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10098484"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10098484"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10217295	Pubmed	"Quinolinic acid is extruded from the brain by a probenecid-sensitive carrier system: a quantitative analysis. Morrison PF, Morishige GM, Beagles KE, Heyes MP. J Neurochem. 1999 May;72(5):2135–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10217295"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10217295"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10217295"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10318869	Pubmed	"MAPKAP kinase 2 phosphorylates serum response factor in vitro and in vivo. Heidenreich O, Neininger A, Schratt G, Zinck R, Cahill MA, Engel K, et al. J Biol Chem. 1999 May 14;274(20):14434–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10318869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10391889	Pubmed	"Stress-induced stimulation of early growth response gene-1 by p38/stress-activated protein kinase 2 is mediated by a cAMP-responsive promoter element in a MAPKAP kinase 2-independent manner. Rolli M, Kotlyarov A, Sakamoto KM, Gaestel M, Neininger A. J Biol Chem. 1999 Jul 9;274(28):19559–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10391889"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10391889"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10391889"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10463587	Pubmed	"Effects of geldanamycin on signaling through activator-protein 1 in hypoxic HT29 human colon adenocarcinoma cells. Vasilevskaya IA, O’Dwyer PJ. Cancer Res. 1999 Aug 15;59(16):3935–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10477597	Pubmed	"TNF-mediated activation of the stress-activated protein kinase pathway: TNF receptor-associated factor 2 recruits and activates germinal center kinase related. Shi CS, Leonardi A, Kyriakis J, Siebenlist U, Kehrl JH. J Immunol. 1999 Sep 15;163(6):3279–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10487749	Pubmed	"The p38 MAP kinase pathway signals for cytokine-induced mRNA stabilization via MAP kinase-activated protein kinase 2 and an AU-rich region-targeted mechanism. Winzen R, Kracht M, Ritter B, Wilhelm A, Chen CY, Shyu AB, et al. EMBO J. 1999 Sep 15;18(18):4969–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10542136	Pubmed	"Cholera toxin induces tumor necrosis factor alpha production in human monocytes. Yan Z, Yang DC, Jett M. Mol Cell Biol Res Commun. 1999 Aug;2(2):124–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10542136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10542136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10542136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10625698	Pubmed	"Effect of contraction on mitogen-activated protein kinase signal transduction in skeletal muscle. Involvement Of the mitogen- and stress-activated protein kinase 1. Ryder JW, Fahlman R, Wallberg-Henriksson H, Alessi DR, Krook A, Zierath JR. J Biol Chem. 2000 Jan 14;275(2):1457–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10650934	Pubmed	"Insulin-like growth factor I activates c-Jun N-terminal kinase in MCF-7 breast cancer cells. Monno S, Newman MV, Cook M, Lowe WL Jr. Endocrinology. 2000 Feb;141(2):544–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10650934"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10753939	Pubmed	"Arachidonic acid activates mitogen-activated protein (MAP) kinase-activated protein kinase 2 and mediates adhesion of a human breast carcinoma cell line to collagen type IV through a p38 MAP kinase-dependent pathway. Paine E, Palmantier R, Akiyama SK, Olden K, Roberts JD. J Biol Chem. 2000 Apr 14;275(15):11284–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10781004	Pubmed	"Identification of the adenylyl cyclase-activating 5-hydroxytryptamine receptor subtypes expressed in the rat submandibular gland. Bourdon DM, Camden JM, Landon LA, Levy FO, Turner JT. Br J Pharmacol. 2000 May;130(1):104–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10781004"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10781004"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10781004"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10854065	Pubmed	"A novel rap1/B-Raf/14-3-3 theta protein complex is formed in vivo during the morphogenetic differentiation of postmeiotic male germ cells. Berruti G. Exp Cell Res. 2000 May 25;257(1):172–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10951185	Pubmed	"Transcription-dependent neuronal plasticity: The nuclear calcium hypothesis. Bading H. Eur J Biochem. 2000 Sep;267(17):5280–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10951185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10951185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10951185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10976102	Pubmed	"Distinct roles of the adaptor protein Shc and focal adhesion kinase in integrin signaling to ERK. Barberis L, Wary KK, Fiucci G, Liu F, Hirsch E, Brancaccio M, et al. J Biol Chem. 2000 Nov 24;275(47):36532–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10976102"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10976102"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10976102"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11006268	Pubmed	"Thyroid-stimulating hormone and cyclic AMP activate p38 mitogen-activated protein kinase cascade. Involvement of protein kinase A, rac1, and reactive oxygen species. Pomerance M, Abdullah HB, Kamerji S, Correze C, Blondeau JP. J Biol Chem. 2000 Dec 22;275(51):40539–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11006268"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11006268"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11006268"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
