Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PtdIns(3,4,5)P3	Metabolite	chebi:57836	"phosphorylated on position 1, 3, 4 and 5; position 1 connected to DAG.</br>Localization: Plasma membrane</br>Function: Signaling, cytoskeletal dynamics"					wikidata:Q74655211	chebi:57836						
Ins(1,4,5)P3	Metabolite	chebi:203600	"phosphorylated on position 1,4 and 5."					wikidata:Q27225698	chebi:203600	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-H	pubchem.compound:21761708	chemspider:10375590			
ADP	Metabolite	chebi:456216	""					wikidata:Q27225748	chebi:456216	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-K	pubchem.compound:7058055	chemspider:5414423			
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
PI-3 kinase III	Protein	eccode:2.7.1.137	""												
PIP-5 kinase alpha	Protein	uniprot:Q99755	""	ensembl:ENSG00000143398	ncbigene:8394	hgnc.symbol:PIP5K1A	uniprot:A2A5X0;uniprot:A6PW56;uniprot:A6PW57;uniprot:A6PW58;uniprot:E9PSF8;uniprot:Q99755								
4-phosphatase	Protein	eccode:3.1.3.78	"From [https://www.qmul.ac.uk/sbcs/iubmb/enzyme/EC3/1/3/78.html and https://enzyme.expasy.org/EC/3.1.3.78] :'Two pathways exist in mammalian cells to degrade 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate [PtdIns(4,5)P2] [2]. One is catalysed by this enzyme... The enzyme from human is specific for PtdIns(4,5)P2 as substrate, as it cannot use PtdIns(3,4,5)P3, PtdIns(3,4)P2, PtdIns(3,5)P2, PtdIns5P, PtdIns4P or PtdIns3P [2].In humans, the enzyme is localized to late endosomal/lysosomal membranes [2].' [2]: [PMID: 16365287]"												
PTEN	Protein	uniprot:P60484	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
SACM1L	Protein	uniprot:Q9NTJ5	"Annotation based on Uniprot ' Can also catalyze the hydrolysis of phosphatidylinositol 3-phosphate (PtdIns3P)' and EC.3.1.3.64"	ensembl:ENSG00000211456	ncbigene:22908	hgnc.symbol:SACM1L	uniprot:C9J3E3;uniprot:F8WDN7;uniprot:Q9NTJ5;uniprot:F8WCQ2;uniprot:A0A5F9ZHN7;uniprot:E9PGZ4								
PIP-4 kinase	Protein	eccode:2.7.1.149	"According to Rhea, this is the EC class."												
PLCB2	Protein	uniprot:Q00722	""	ensembl:ENSG00000137841	ncbigene:5330	hgnc.symbol:PLCB2	uniprot:Q00722;uniprot:Q9BVT6;uniprot:H0YNI4;uniprot:H0YKR9								
MTMR1	Protein	uniprot:Q13613	""	ensembl:ENSG00000063601	ncbigene:8776	hgnc.symbol:MTMR1	uniprot:H0YDX3;uniprot:E9PPP8;uniprot:F8WA39;uniprot:Q13613;uniprot:H7C406;uniprot:F8W8S8;uniprot:Q8NEC6;uniprot:E9PIH9;uniprot:H7BZJ1;uniprot:F8W764								
PIKfyve	Protein	uniprot:Q9Y2I7	""	ensembl:ENSG00000115020	ncbigene:200576	hgnc.symbol:PIKFYVE	uniprot:C9JL08;uniprot:F8WEZ0;uniprot:Q9Y2I7;uniprot:E9PDH4								
PLCH1	Protein	uniprot:Q4KWH8	""	ensembl:ENSG00000114805	ncbigene:23007	hgnc.symbol:PLCH1	uniprot:A0A2U3TZV8;uniprot:Q4KWH8								
PI3K-C2α	Protein	uniprot:O00443	""	ensembl:ENSG00000011405	ncbigene:5286	hgnc.symbol:PIK3C2A	uniprot:A0A0C4DGF9;uniprot:L7RRS0;uniprot:E9PPP3;uniprot:O00443								
PLCG1	Protein	uniprot:P19174	""	ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2								
MTM1	Protein	uniprot:Q13496	"aka Myotubularin; gene name given in Fig. 1 of [PMID:16554828]."	ensembl:ENSG00000171100	ncbigene:4534	hgnc.symbol:MTM1	uniprot:A0A8I5KYJ1;uniprot:A0A8I5KNI6;uniprot:A0A8I5KVR9;uniprot:A0A8I5KZ85;uniprot:Q13496;uniprot:A0A8I5KZ76;uniprot:A0A8I5KRS4;uniprot:A0A8I5KT87;uniprot:B7Z499;uniprot:A0A024RC06;uniprot:A0A8I5KQR6;uniprot:A0A8I5KYA6;uniprot:A0A8I5KW93;uniprot:A0A8I5QJL1;uniprot:A0A8I5QJV9;uniprot:A0A8I5KVB1								
OCRL	Protein	uniprot:Q01968	""	ensembl:ENSG00000122126	ncbigene:4952	hgnc.symbol:OCRL	uniprot:A0A2R8YG38;uniprot:A0A8I5KTM3;uniprot:A0A2R8YF88;uniprot:A0A8I5KYX7;uniprot:A0A2X0TVZ9;uniprot:A0A2R8YCN4;uniprot:Q01968								
PLCB1	Protein	uniprot:Q9NQ66	""	ensembl:ENSG00000182621	ncbigene:23236	hgnc.symbol:PLCB1	uniprot:A0A1B0GW45;uniprot:A0A0D9SF51;uniprot:A0A1B0GW62;uniprot:B1AK73;uniprot:Q8IV91;uniprot:A0A0D9SFA6;uniprot:Q8IV92;uniprot:A0A0D9SFE7;uniprot:A0A0D9SGI7;uniprot:A0A1B0GTC7;uniprot:H0YCJ2;uniprot:A0A1B0GVC1;uniprot:A0A1B0GVT0;uniprot:A0A0D9SFJ4;uniprot:Q9NQ66;uniprot:A0A0D9SG17;uniprot:A0A1B0GWB6								
PIK3CG	Protein	uniprot:P48736	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
PI-3 kinase I	Protein	eccode:2.7.1.137	""												
PIP4P1	Protein	uniprot:Q86T03	""	ensembl:ENSG00000165782	ncbigene:90809	hgnc.symbol:PIP4P1	uniprot:H0YJ90;uniprot:G3V5T5;uniprot:Q86T03								
SHIP (1)	Protein	uniprot:Q92835	"EC:3.1.3.86. Annotated based on caption of Fig. 1 [PMID:16554828] and 'Src homology 2 (SH2) domain containing inositol polyphosphate 5-phosphatase 1 (SHIP1)' [https://en.wikipedia.org/wiki/INPP5D]"	ensembl:ENSG00000168918	ncbigene:3635	hgnc.symbol:INPP5D	uniprot:H7C403;uniprot:H0Y5Q9;uniprot:Q92835;uniprot:R4GMN8								
PIP-5 kinase gamma	Protein	uniprot:O60331	"'PIP5Kγ, has three splicing variance; PIP5Kγ635, PIP5γ661, and PIP5Kγ687, making it one of the key regulators for producing PI(4,5)P2' [https://en.wikipedia.org/wiki/Phosphatidylinositol-4-phosphate_5-_kinases_(PIP5K)_in_neuronal_development]"	ensembl:ENSG00000186111	ncbigene:23396	hgnc.symbol:PIP5K1C	uniprot:O60331;uniprot:A0A7P0T808;uniprot:A0A7P0TAE7								
PIP4K2A	Protein	uniprot:P48426	""	ensembl:ENSG00000150867	ncbigene:5305	hgnc.symbol:PIP4K2A	uniprot:H7BXS3;uniprot:S4R320;uniprot:P48426								
PIP4K2C	Protein	uniprot:Q8TBX8	""	ensembl:ENSG00000166908	ncbigene:79837	hgnc.symbol:PIP4K2C	uniprot:F8VU68;uniprot:F8VVB2;uniprot:Q8TBX8;uniprot:F8VNT5;uniprot:H0YIJ6								
PIP4K2B	Protein	uniprot:P78356	""	ensembl:ENSG00000276293	ncbigene:8396	hgnc.symbol:PIP4K2B	uniprot:P78356;uniprot:A0A087WT35								
PIP4P2	Protein	uniprot:Q8N4L2	""	ensembl:ENSG00000155099	ncbigene:55529	hgnc.symbol:PIP4P2	uniprot:E5RFT4;uniprot:E5RJC2;uniprot:Q8N4L2;uniprot:E5RIP9;uniprot:E5RIY0								
PIP-5 kinase beta	Protein	uniprot:O14986	""	ensembl:ENSG00000107242	ncbigene:8395	hgnc.symbol:PIP5K1B	uniprot:A0A0A0MT25;uniprot:A0A0A0MSP5;uniprot:O14986;uniprot:A0A0A0MRU3								
PIK3CB	Protein	uniprot:P42338	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
PIK3CA	Protein	uniprot:P42336	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
PIK3CD	Protein	uniprot:O00329	""	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
Phospholipase C	Protein	eccode:3.1.4.11	""												
PLCB3	Protein	uniprot:Q01970	""	ensembl:ENSG00000149782	ncbigene:5331	hgnc.symbol:PLCB3	uniprot:Q01970								
PLCB4	Protein	uniprot:Q15147	""	ensembl:ENSG00000101333	ncbigene:5332	hgnc.symbol:PLCB4	uniprot:B1AJW3;uniprot:A0A8I5KPD4;uniprot:A0A8I5KQF5;uniprot:B1AJW1;uniprot:A0A8I5KX58;uniprot:A0A8I5KWR8;uniprot:A0A8I5KXT9;uniprot:Q15147;uniprot:A0A8I5KRP3;uniprot:A0A8I5KQ87;uniprot:A0A7P0MRI8;uniprot:A0A8I5KXD7;uniprot:A0A8I5KVM8;uniprot:A0A8I5KRA0;uniprot:A0A8I5KW09;uniprot:A0A8J8Z831;uniprot:A0A8I5KYY7;uniprot:A0A8I5KPQ9;uniprot:A0A8I5KQI1;uniprot:A0A8I5KRK2;uniprot:A0A8I5QJE7;uniprot:A0A8I5KX82;uniprot:A0A8I5KXW3;uniprot:A0A8I5KS50;uniprot:A0A8I5KR92;uniprot:A0A8I5KQZ0;uniprot:A0A8I5QL35;uniprot:A0A8I5QJ53								
PLCG2	Protein	uniprot:P16885	""	ensembl:ENSG00000197943	ncbigene:5336	hgnc.symbol:PLCG2	uniprot:A0A8V8TMP2;uniprot:A0A8V8TL29;uniprot:H3BMT7;uniprot:A0A8V8TL51;uniprot:A0A8V8TLG6;uniprot:H3BPZ3;uniprot:A0A8V8TL55;uniprot:A0A8V8TMQ0;uniprot:P16885;uniprot:A0A8V8TLH5;uniprot:A0A8V8TMG4								
PLCE1	Protein	uniprot:Q9P212	""	ensembl:ENSG00000138193	ncbigene:51196	hgnc.symbol:PLCE1	uniprot:A0A6Q8PHP9;uniprot:A0A8I5KV08;uniprot:B7ZM61;uniprot:A0A6Q8PFG0;uniprot:A0A7I2PPM5;uniprot:A0A8I5KQ92;uniprot:A0A8I5KVG7;uniprot:A0A8I5KXT2;uniprot:Q9P212;uniprot:A0A6Q8PGT4;uniprot:A0A6Q8PHN3;uniprot:A0A6Q8PH04								
PLCD1	Protein	uniprot:P51178	""	ensembl:ENSG00000187091	ncbigene:5333	hgnc.symbol:PLCD1	uniprot:A0A384MR47;uniprot:P51178								
PLCD3	Protein	uniprot:Q8N3E9	""	ensembl:ENSG00000161714	ncbigene:113026	hgnc.symbol:PLCD3	uniprot:K7EQF2;uniprot:H0YGF8;uniprot:Q8N3E9;uniprot:F5GXC1								
PLCD4	Protein	uniprot:Q9BRC7	""	ensembl:ENSG00000115556	ncbigene:84812	hgnc.symbol:PLCD4	uniprot:H7C281;uniprot:F2Z3H8;uniprot:C9JAE4;uniprot:Q9BRC7;uniprot:H7C237;uniprot:C9JEA7								
PLCH2	Protein	uniprot:O75038	""	ensembl:ENSG00000149527	ncbigene:9651	hgnc.symbol:PLCH2	uniprot:B9DI82;uniprot:O75038;uniprot:V9GY64								
PLCZ1	Protein	uniprot:Q86YW0	""	ensembl:ENSG00000139151	ncbigene:89869	hgnc.symbol:PLCZ1	uniprot:F5H3L4;uniprot:Q8N7S5;uniprot:F5H828;uniprot:H0YGY7;uniprot:H0YH40;uniprot:F5H474;uniprot:A0A140VJR9;uniprot:H0YFH9;uniprot:Q86YW0;uniprot:F5H2D7;uniprot:H0YGH7;uniprot:A0A3B3ISW9;uniprot:F5GZK3;uniprot:F5GYE4								
MTMR10	Protein	uniprot:Q9NXD2	""	ensembl:ENSG00000166912	ncbigene:54893	hgnc.symbol:MTMR10	uniprot:H3BQP4;uniprot:H3BQR5;uniprot:X5D963;uniprot:A0A024R211;uniprot:Q9NXD2;uniprot:H3BUS9;uniprot:H3BUZ0								
MTMR11	Protein	uniprot:A4FU01	""	ensembl:ENSG00000014914	ncbigene:10903	hgnc.symbol:MTMR11	uniprot:A4FU01								
MTMR12	Protein	uniprot:Q9C0I1	""	ensembl:ENSG00000150712	ncbigene:54545	hgnc.symbol:MTMR12	uniprot:Q9C0I1;uniprot:D6RHK0;uniprot:D6RE76								
MTMR2	Protein	uniprot:Q13614	""	ensembl:ENSG00000087053	ncbigene:8898	hgnc.symbol:MTMR2	uniprot:Q13614;uniprot:A0A6Q8PHL9;uniprot:A0A6Q8PGT1;uniprot:C9JEX3;uniprot:A0A6Q8PGS5;uniprot:A0A6Q8PHC4;uniprot:A0A6Q8PF46;uniprot:A0A6Q8PFL3;uniprot:A0A024R3B7;uniprot:A0A6Q8PHS7;uniprot:A0A6Q8PG25;uniprot:A0A6Q8PGV9								
MTMR3	Protein	uniprot:Q13615	""	ensembl:ENSG00000100330	ncbigene:8897	hgnc.symbol:MTMR3	uniprot:Q13615;uniprot:C9JLU3;uniprot:G5E953;uniprot:A0A024R1I2								
MTMR4	Protein	uniprot:Q9NYA4	""	ensembl:ENSG00000108389	ncbigene:9110	hgnc.symbol:MTMR4	uniprot:A0A804HJV7;uniprot:J3KT95;uniprot:J3QR65;uniprot:Q9NYA4;uniprot:J3QKV8;uniprot:J3QRJ2								
MTMR6	Protein	uniprot:Q9Y217	""	ensembl:ENSG00000139505	ncbigene:9107	hgnc.symbol:MTMR6	uniprot:Q9Y217								
MTMR7	Protein	uniprot:Q9Y216	""	ensembl:ENSG00000003987	ncbigene:9108	hgnc.symbol:MTMR7	uniprot:Q9Y216;uniprot:E5RK11								
MTMR8	Protein	uniprot:Q96EF0	""	ensembl:ENSG00000102043	ncbigene:55613	hgnc.symbol:MTMR8	uniprot:Q96EF0								
MTMR9	Protein	uniprot:Q96QG7	""	ensembl:ENSG00000104643	ncbigene:66036	hgnc.symbol:MTMR9	uniprot:Q96QG7;uniprot:E9PR67								
SBF2	Protein	uniprot:Q86WG5	"aka Myotubularin-related protein 13"	ensembl:ENSG00000133812	ncbigene:81846	hgnc.symbol:SBF2	uniprot:A0A8I5KUN8;uniprot:A0A6Q8PHP8;uniprot:A0A8I5KRP8;uniprot:A0A8I5KVJ0;uniprot:A0A8I5KY55;uniprot:A0A8I5KNS4;uniprot:A0A8I5QKS9;uniprot:A0A8I5KSD8;uniprot:A0A8I5KWJ6;uniprot:A0A8I5QL20;uniprot:A0A8I5KXJ7;uniprot:A0A6Q8PH13;uniprot:A0A8I5KWU9;uniprot:A0A8I5KRQ5;uniprot:H0YD05;uniprot:A0A8I5KWY5;uniprot:A0A8I5KQ02;uniprot:A0A8I5KT45;uniprot:Q86WG5;uniprot:A0A8I5KTX3;uniprot:A0A8I5QJN8;uniprot:A0A8I5KTA9;uniprot:A0A8I5KT92;uniprot:A0A6Q8PH87;uniprot:H0Y767;uniprot:A0A8I5KUI7;uniprot:A0A8I5KQC6;uniprot:A0A8I5KUI9								
SBF1	Protein	uniprot:O95248	"aka Myotubularin-related protein 5"	ensembl:ENSG00000100241	ncbigene:6305	hgnc.symbol:SBF1	uniprot:A0A8I5KUL5;uniprot:A0A8I5KVL6;uniprot:A0A8I5KXN1;uniprot:O95248;uniprot:A0A8I5KTN1;uniprot:A0A8I5KX98;uniprot:A0A8I5KXX9;uniprot:A0A8I5KYT4;uniprot:A0A8I5KW56;uniprot:A0A8I5KXX8;uniprot:A0A8I5KRX8;uniprot:A0A8J8YTQ8;uniprot:A0A8I5KT60;uniprot:A0A8I5KWB4;uniprot:A0A8I5KVF2;uniprot:A0A8I5KXH4;uniprot:A0A8I5KY28;uniprot:A0A8I5KZ29;uniprot:A0A8I5KR05;uniprot:A0A8I5KT25;uniprot:A0A8I5KUU6;uniprot:A0A8I5KU03;uniprot:A0A8I5KNQ5;uniprot:A0A8I5KS44;uniprot:A0A8I5KUS0;uniprot:A0A8I5KPS7;uniprot:A0A8I5KS68;uniprot:A0A8I5KU87;uniprot:A0A8I5KY61;uniprot:A0A8I5KS51;uniprot:A0A8I5KS97;uniprot:A0A8I5KYG9;uniprot:A0A8I5QKN6;uniprot:A0A8I5QKT8;uniprot:A0A8I5KWI8;uniprot:A0A8I5QJN2;uniprot:H0Y5W8;uniprot:A0A8I5KVI6;uniprot:A0A8I5KTI7;uniprot:A0A8I5KUE4								
PI-3 kinase II	Protein	eccode:2.7.1.154	"See also https://en.wikipedia.org/wiki/Class_II_PI_3-kinases"												
PI3K-C2β	Protein	uniprot:O00750	""	ensembl:ENSG00000133056	ncbigene:5287	hgnc.symbol:PIK3C2B	uniprot:A2RUF7;uniprot:F5GWN5;uniprot:Q5SW97;uniprot:Q5SW98;uniprot:Q5SWA0;uniprot:O00750								
PI3K-C2γ	Protein	uniprot:O75747	""	ensembl:ENSG00000139144	ncbigene:5288	hgnc.symbol:PIK3C2G	uniprot:F5H7Y7;uniprot:A0A087WV31;uniprot:O75747;uniprot:F5H369;uniprot:F5GWG6								
PIK3C3	Protein	uniprot:Q8NEB9	""	ensembl:ENSG00000078142	ncbigene:5289	hgnc.symbol:PIK3C3	uniprot:Q8NEB9;uniprot:M0R386;uniprot:A0A0B4J2B1;uniprot:A8MYT4;uniprot:K7EKH3;uniprot:K7ENH3;uniprot:M0R308;uniprot:K7EIV6								
PIK3R4	Protein	uniprot:Q99570	""	ensembl:ENSG00000196455	ncbigene:30849	hgnc.symbol:PIK3R4	uniprot:D6RJ98;uniprot:Q99570;uniprot:D6RAC3;uniprot:D6RBB7								
