Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TSPO	GeneProduct	ensembl:ENSG00000100300	""	ensembl:ENSG00000100300	ncbigene:706	hgnc.symbol:TSPO	uniprot:P30536;uniprot:B1AH87;uniprot:J3QLD3								
GRIN2D	GeneProduct	ensembl:ENSG00000105464	""	ensembl:ENSG00000105464	ncbigene:2906	hgnc.symbol:GRIN2D	uniprot:O15399								
ACTN2	GeneProduct	ensembl:ENSG00000077522	""	ensembl:ENSG00000077522	ncbigene:88	hgnc.symbol:ACTN2	uniprot:P35609;uniprot:A0A494C033;uniprot:A0A494C1A0;uniprot:A0A494C166;uniprot:A0A494C0Q3;uniprot:A0A804HKG0;uniprot:A0A804HI95;uniprot:A0A494C031;uniprot:A0A494C060								
CNGB1	GeneProduct	ensembl:ENSG00000070729	""	ensembl:ENSG00000070729	ncbigene:1258	hgnc.symbol:CNGB1	uniprot:A0A2R8Y6Y0;uniprot:H3BQC3;uniprot:Q14028;uniprot:H3BQW3								
GUCY1B2	GeneProduct	ensembl:ENSG00000123201	""	ensembl:ENSG00000123201		hgnc.symbol:GUCY1B2									
XIAP	GeneProduct	ensembl:ENSG00000101966	""	ensembl:ENSG00000101966	ncbigene:331	hgnc.symbol:XIAP	uniprot:B1AKU2;uniprot:B1AKU3;uniprot:P98170								
PDE3	GeneProduct	ensembl:ENSG00000172572	""	ensembl:ENSG00000172572	ncbigene:5139	hgnc.symbol:PDE3A	uniprot:Q14432								
CNGA3	GeneProduct	ensembl:ENSG00000144191	""	ensembl:ENSG00000144191	ncbigene:1261	hgnc.symbol:CNGA3	uniprot:Q16281								
GRIN2B	GeneProduct	ensembl:ENSG00000273079	""	ensembl:ENSG00000273079	ncbigene:2904	hgnc.symbol:GRIN2B	uniprot:A0A0D9SFA0;uniprot:A0A1B0GU78;uniprot:A0A8D9PHB2;uniprot:Q13224;uniprot:A0A0D9SFK0								
CNGA2	GeneProduct	ensembl:ENSG00000183862	""	ensembl:ENSG00000183862	ncbigene:1260	hgnc.symbol:CNGA2	uniprot:Q16280								
CAMK2G	GeneProduct	ensembl:ENSG00000148660	""	ensembl:ENSG00000148660	ncbigene:818	hgnc.symbol:CAMK2G	uniprot:A0A8V8TQW6;uniprot:A0A804CJ50;uniprot:A0A8V8TR72;uniprot:H0Y6G2;uniprot:Q13555;uniprot:A0A8V8TPN2;uniprot:A0A8V8TR68;uniprot:A0A8V8TQ77;uniprot:Q8WU40;uniprot:A0A2Q3DQE3;uniprot:A0A8V8TQ60;uniprot:A0A8V8TQ82;uniprot:Q5SWX3								
GUCY1A2	GeneProduct	ensembl:ENSG00000152402	""	ensembl:ENSG00000152402	ncbigene:2977	hgnc.symbol:GUCY1A2	uniprot:P33402								
GUCY1A3	GeneProduct	ensembl:ENSG00000164116	""	ensembl:ENSG00000164116	ncbigene:2982	hgnc.symbol:GUCY1A1	uniprot:J3KQW2;uniprot:Q02108;uniprot:Q6PJR4;uniprot:D6RF78;uniprot:J3KPQ8								
eNOS	GeneProduct	ensembl:ENSG00000164867	""	ensembl:ENSG00000164867	ncbigene:4846	hgnc.symbol:NOS3	uniprot:P29474;uniprot:H7C4V4;uniprot:E7ESA7								
CNGA1	GeneProduct	ensembl:ENSG00000198515	""	ensembl:ENSG00000198515	ncbigene:1259	hgnc.symbol:CNGA1	uniprot:D6R978;uniprot:D6RCF1;uniprot:P29973								
NPR1	GeneProduct	ensembl:ENSG00000169418	""	ensembl:ENSG00000169418	ncbigene:4881	hgnc.symbol:NPR1	uniprot:P16066;uniprot:A0A140VJE6								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
CNGB3	GeneProduct	ensembl:ENSG00000170289	""	ensembl:ENSG00000170289	ncbigene:54714	hgnc.symbol:CNGB3	uniprot:H0YAZ4;uniprot:A0A5J6DSN8;uniprot:Q9NQW8								
AKAP9	GeneProduct	ensembl:ENSG00000127914	""	ensembl:ENSG00000127914	ncbigene:10142	hgnc.symbol:AKAP9	uniprot:A0A7P0T8N5;uniprot:A0A7P0T928;uniprot:A0A7P0T939;uniprot:A0A7P0TAX3;uniprot:A0A0A0MRF6;uniprot:A0A7P0T9E2;uniprot:Q99996;uniprot:A0A7P0Z4Q5;uniprot:A0A2R8Y590;uniprot:A0A7P0TBI4;uniprot:A0A7P0TB09;uniprot:A0A7P0Z4N5;uniprot:A0A7P0TAJ1;uniprot:H7BYL6;uniprot:A0A7P0T8Z8;uniprot:A0A7P0T9A9;uniprot:A0A7P0TAA2;uniprot:A0A7P0TBH8;uniprot:A0A7P0TAD6;uniprot:A0A6I8PUD8								
CASP9	GeneProduct	ensembl:ENSG00000132906	""	ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211								
BCL2	GeneProduct	ensembl:ENSG00000171791	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
nNOS	GeneProduct	ensembl:ENSG00000089250	""	ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56								
GUCY1B3	GeneProduct	ensembl:ENSG00000061918	""	ensembl:ENSG00000061918	ncbigene:2983	hgnc.symbol:GUCY1B1	uniprot:E9PCN2;uniprot:D6RC99;uniprot:Q02153;uniprot:A0A494C1B9;uniprot:B7Z685								
CAMK2B	GeneProduct	ensembl:ENSG00000058404	""	ensembl:ENSG00000058404	ncbigene:816	hgnc.symbol:CAMK2B	uniprot:A0A8V8TQ13;uniprot:E7EQE4;uniprot:A0A8V8TQR5;uniprot:A0A8V8TPX9;uniprot:A0A8V8TQ12;uniprot:A0A8V8TPX2;uniprot:H7BZC6;uniprot:E9PBE8;uniprot:A0A8V8TPJ7;uniprot:A0A8V8TQ39;uniprot:E7ERS6;uniprot:A0A8V8TPH1;uniprot:A0A8V8TPW6;uniprot:A0A8V8TQS2;uniprot:A0A8V8TQU4;uniprot:H7BXS4;uniprot:A0A8V8TR45;uniprot:A4D2J9;uniprot:Q13554;uniprot:A0A8V8TR22;uniprot:A0A8V8TQU0;uniprot:A0A8V8TPG6;uniprot:A0A8V8TQ06;uniprot:A0A8V8TQ05;uniprot:A0A8V8TR26;uniprot:A0A8V8TPG1								
ANP	GeneProduct	ensembl:ENSG00000175206	""	ensembl:ENSG00000175206	ncbigene:4878	hgnc.symbol:NPPA	uniprot:B0ZBE8;uniprot:P01160								
NEFL	GeneProduct	ensembl:ENSG00000277586	""	ensembl:ENSG00000277586	ncbigene:4747	hgnc.symbol:NEFL	uniprot:P07196								
PDE2	GeneProduct	ensembl:ENSG00000186642	""	ensembl:ENSG00000186642	ncbigene:5138	hgnc.symbol:PDE2A	uniprot:O00408;uniprot:F5H5P8;uniprot:H7C009;uniprot:E9PEF1;uniprot:H0YG13;uniprot:F5GXX2;uniprot:F5H2V7;uniprot:F5H2R8;uniprot:C9JPD5;uniprot:F5H143;uniprot:F5H3Z7;uniprot:H0YFL1;uniprot:F5H130;uniprot:H0YGL2;uniprot:F5H1D7;uniprot:F5H2Z0								
GRIN2A	GeneProduct	ensembl:ENSG00000183454	""	ensembl:ENSG00000183454	ncbigene:2903	hgnc.symbol:GRIN2A	uniprot:Q12879;uniprot:A0A1B0GU35;uniprot:A0A6Q8PGD2;uniprot:Q547U9;uniprot:A0A6Q8PHM7;uniprot:A0A1B0GUT1;uniprot:A0A890YTL4;uniprot:A0A1B0GVW1;uniprot:F5GZ52								
CALM1	GeneProduct	ensembl:ENSG00000198668	""	ensembl:ENSG00000198668	ncbigene:801	hgnc.symbol:CALM1	uniprot:G3V361;uniprot:P0DP23;uniprot:G3V226;uniprot:G3V479;uniprot:Q96HY3;uniprot:B4DJ51								
CAMK2A	GeneProduct	ensembl:ENSG00000070808	""	ensembl:ENSG00000070808	ncbigene:815	hgnc.symbol:CAMK2A	uniprot:A0A5K1VW76;uniprot:D6RFJ0;uniprot:A0A5F9ZHM9;uniprot:A0A5F9ZH21;uniprot:A0A8V8TME7;uniprot:A8K161;uniprot:A0A5F9ZHR5;uniprot:A0A804HLD1;uniprot:Q7LDD5;uniprot:Q9UQM7;uniprot:A0A5F9ZH50;uniprot:A0A804HIC9;uniprot:A0A5F9ZHY2								
Cytochrome C	GeneProduct	ensembl:ENSG00000172115	""	ensembl:ENSG00000172115	ncbigene:54205	hgnc.symbol:CYCS	uniprot:G4XXL9;uniprot:C9JFR7;uniprot:P99999								
CAMK2D	GeneProduct	ensembl:ENSG00000145349	""	ensembl:ENSG00000145349	ncbigene:817	hgnc.symbol:CAMK2D	uniprot:A0A994J7X8;uniprot:A0A8V8TQ10;uniprot:A0A8V8TN65;uniprot:H0Y9J2;uniprot:A0A8V8TN88;uniprot:A0A8V8TNN4;uniprot:Q13557;uniprot:A0A8V8TNR6;uniprot:A0A8V8TN60;uniprot:H0Y9C2;uniprot:A0A8V8TPY4;uniprot:E9PBG7;uniprot:A0A994J516;uniprot:A0A8V8TNA1;uniprot:A0A8V8TND4;uniprot:A0A8V8TPJ8;uniprot:A0A994J5B0;uniprot:A0A8V8TNA7;uniprot:D6R938;uniprot:A0A8V8TPM4;uniprot:A0A8V8TPK3;uniprot:E9PF82;uniprot:A0A8V8TNN9								
Cyclophilin D	GeneProduct	ensembl:ENSG00000171497	""	ensembl:ENSG00000171497	ncbigene:5481	hgnc.symbol:PPID	uniprot:Q08752;uniprot:H0Y8J0;uniprot:H0Y969;uniprot:E5KN55								
GRIN2C	GeneProduct	ensembl:ENSG00000161509	""	ensembl:ENSG00000161509	ncbigene:2905	hgnc.symbol:GRIN2C	uniprot:Q14957;uniprot:A0A8D9PH81;uniprot:H0Y2V8								
PKG2	GeneProduct	ensembl:ENSG00000138669	""	ensembl:ENSG00000138669	ncbigene:5593	hgnc.symbol:PRKG2	uniprot:A0A140VJM3;uniprot:Q13237;uniprot:B7ZA25								
GRIN1	GeneProduct	ensembl:ENSG00000176884	""	ensembl:ENSG00000176884	ncbigene:2902	hgnc.symbol:GRIN1	uniprot:A2AVK2;uniprot:Q05586;uniprot:Q5VSF9								
CNGA4	GeneProduct	ensembl:ENSG00000132259	""	ensembl:ENSG00000132259	ncbigene:1262	hgnc.symbol:CNGA4	uniprot:Q8IV77;uniprot:B4DYQ8								
NFKBIA	GeneProduct	ensembl:ENSG00000100906	""	ensembl:ENSG00000100906	ncbigene:4792	hgnc.symbol:NFKBIA	uniprot:G3V3I4;uniprot:P25963;uniprot:A0A8V8TLE7;uniprot:G3V286;uniprot:G3V2A2;uniprot:A0A8V8TLC3;uniprot:G3V3K1								
NFKB3	GeneProduct	ensembl:ENSG00000173039	""	ensembl:ENSG00000173039	ncbigene:5970	hgnc.symbol:RELA	uniprot:E9PNV4;uniprot:E9PRX2;uniprot:E9PJR1;uniprot:E9PJZ9;uniprot:E9PKV4;uniprot:A0A087X0W8;uniprot:E9PM47;uniprot:Q04206;uniprot:E9PI38;uniprot:E9PQS6;uniprot:E9PKH5;uniprot:E9PNK5;uniprot:Q2TAM5;uniprot:E9PMD5;uniprot:H0YCB4;uniprot:E9PSE4								
CREB1	GeneProduct	ensembl:ENSG00000118260	""	ensembl:ENSG00000118260	ncbigene:1385	hgnc.symbol:CREB1	uniprot:C9JBT4;uniprot:C9J276;uniprot:E7EWP8;uniprot:H7C3I0;uniprot:C9JCI4;uniprot:Q5U0J5;uniprot:C9J4L5;uniprot:P16220;uniprot:H7C1R5;uniprot:Q53X93;uniprot:C9J896								
BNP	GeneProduct	ensembl:ENSG00000120937	""	ensembl:ENSG00000120937	ncbigene:4879	hgnc.symbol:NPPB	uniprot:P16860								
DLG4	GeneProduct	ensembl:ENSG00000132535	""	ensembl:ENSG00000132535	ncbigene:1742	hgnc.symbol:DLG4	uniprot:B7Z647;uniprot:B7Z3U2;uniprot:P78352;uniprot:A0A3B3ITI9;uniprot:B9EGL1;uniprot:A0A3B3ITD1;uniprot:K7EKP9;uniprot:K7EKU8;uniprot:A0A3B3IU19;uniprot:O14909;uniprot:A0A3B3ISL1;uniprot:C9JWP9;uniprot:A0A3B3IS17;uniprot:A0A3B3ISQ5;uniprot:A0A3B3IRP2;uniprot:C9JYG3;uniprot:A0A3B3ISR0								
iNOS	GeneProduct	ensembl:ENSG00000007171	""	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A8V8TKZ7;uniprot:A0A2R8YDS4;uniprot:P35228;uniprot:A0A8V8TLB1;uniprot:A0A8V8TMI7;uniprot:A0A8V8TKX9								
BAD	GeneProduct	ensembl:ENSG00000002330	""	ensembl:ENSG00000002330	ncbigene:572	hgnc.symbol:BAD	uniprot:F5GYS3;uniprot:A8MXU7;uniprot:A0A024R562;uniprot:F5H1R6;uniprot:Q92934;uniprot:F5H3B1								
IL-1B	Protein	ensembl:ENSG00000125538	""	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
TNF-a	Protein	ensembl:ENSG00000232810	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
IFN-Gamma	Protein	ensembl:ENSG00000111537	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
