Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glucose 1-phosphate	Metabolite	hmdb:HMDB0001586	""						chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
Uridine diphosphate glucuronic acid	Metabolite	hmdb:HMDB0000935	""						chebi:17200	inchikey:HDYANYHVCAPMJV-LXQIFKJMSA-N	pubchem.compound:17473	chemspider:16522	hmdb:HMDB0000935	kegg.compound:C00167	
Uridine triphosphate	Metabolite	hmdb:HMDB0000285	""						chebi:15713	inchikey:PGAVKCOVUIYSFO-XVFCMESISA-N	pubchem.compound:6133	chemspider:5903	hmdb:HMDB0000285	kegg.compound:C00075	
D-Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
UGP2	GeneProduct	ensembl:ENSBTAG00000000111	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169764"	ensembl:ENSBTAG00000000111	ncbigene:281565		uniprot:A0A3Q1M010;uniprot:A0A3Q1MT05;uniprot:A0A3Q1MUI0;uniprot:Q07130								
PGM3	GeneProduct	ensembl:ENSBTAG00000000679	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000013375"	ensembl:ENSBTAG00000000679	ncbigene:505648		uniprot:A0A3Q1LP83;uniprot:F1MS56								
PGM5	GeneProduct	ensembl:ENSBTAG00000033190	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000154330"	ensembl:ENSBTAG00000033190	ncbigene:785045		uniprot:A6QNJ7								
PGM2	GeneProduct	ensembl:ENSBTAG00000005773	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169299"	ensembl:ENSBTAG00000005773	ncbigene:506980		uniprot:F6QEU6								
HK1	GeneProduct	ensembl:ENSBTAG00000012380	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000156515"	ensembl:ENSBTAG00000012380	ncbigene:280817		uniprot:A0A3Q1M0F0;uniprot:A0A3S5ZPF0;uniprot:F1MZV1								
UGDH	GeneProduct	ensembl:ENSBTAG00000014521	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000109814"	ensembl:ENSBTAG00000014521	ncbigene:281564		uniprot:P12378								
PGM1	GeneProduct	ensembl:ENSBTAG00000019011	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000079739"	ensembl:ENSBTAG00000019011	ncbigene:534402		uniprot:F1MJS4;uniprot:A0A3Q1LRD1								
UGT2B17	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7367"												
UGT1A4	GeneProduct	ensembl:ENSBTAG00000048275	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54657"												
UGT2A3	GeneProduct	ensembl:ENSBTAG00000004040	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:79799"	ensembl:ENSBTAG00000004040	ncbigene:511743		uniprot:G3N150;uniprot:F1MW47								
UGT2B15	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7366"												
UGT2B4	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7363"												
UGT2B10	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7365"												
UGT1A5	GeneProduct	ensembl:ENSBTAG00000048275	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54579"												
UGT1A1	GeneProduct	ensembl:ENSBTAG00000026181	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54658"	ensembl:ENSBTAG00000026181	ncbigene:751790;ncbigene:286792		uniprot:A0A3Q1M423;uniprot:A7YWD3;uniprot:O18736								
UGT2B28	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54490"												
UGT2B7	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7364"												
UGT2B11	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000213759"												
UGT1A3	GeneProduct	ensembl:ENSBTAG00000048275	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54659"												
