Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
UGP2	GeneProduct	ensembl:ENSG00000169764		ensembl:ENSG00000169764	ncbigene:7360	hgnc.symbol:UGP2	uniprot:F8WC70;uniprot:H7C500;uniprot:C9JTZ5;uniprot:C9JUW1;uniprot:A0A140VKE1;uniprot:Q16851;uniprot:C9J3M0;uniprot:E7EUC7;uniprot:F8WDA2;uniprot:C9J6Q0;uniprot:C9JQU9;uniprot:C9JVG3;uniprot:C9JWG0;uniprot:F2Z3P4;uniprot:C9JNZ1;uniprot:F2Z3H1;uniprot:A0A087WYS1			
PGM3	GeneProduct	ensembl:ENSG00000013375		ensembl:ENSG00000013375	ncbigene:5238	hgnc.symbol:PGM3	uniprot:D6RIS6;uniprot:A0A494C1Q4;uniprot:D6RCQ8;uniprot:A0A494C076;uniprot:D6RCD1;uniprot:A0A494C099;uniprot:A0A494C1E2;uniprot:J3KN95;uniprot:H0Y8I3;uniprot:A0A494C0G1;uniprot:S4R390;uniprot:D6RC77;uniprot:A0A494C163;uniprot:H0Y987;uniprot:A0A087WT27;uniprot:D6RF77;uniprot:O95394			
PGM5	GeneProduct	ensembl:ENSG00000154330		ensembl:ENSG00000154330	ncbigene:5239	hgnc.symbol:PGM5	uniprot:Q5JTY7;uniprot:Q15124			
PGM2	GeneProduct	ensembl:ENSG00000169299		ensembl:ENSG00000169299	ncbigene:55276	hgnc.symbol:PGM2	uniprot:Q96G03;uniprot:E7ENQ8;uniprot:E9PD70;uniprot:H0Y921			
HK1	GeneProduct	ensembl:ENSG00000156515		ensembl:ENSG00000156515	ncbigene:3098	hgnc.symbol:HK1	uniprot:A0A2R8Y7T9;uniprot:P78542;uniprot:A0A2R8YEE7;uniprot:P19367;uniprot:A0A024QZK7;uniprot:A0A2R8Y626;uniprot:B1AR62			
UGDH	GeneProduct	ensembl:ENSG00000109814		ensembl:ENSG00000109814	ncbigene:7358	hgnc.symbol:UGDH	uniprot:E7ER83;uniprot:E7ER95;uniprot:E7ETF4;uniprot:E7EV97;uniprot:E9PBD2;uniprot:D6RHF4;uniprot:O60701			
PGM1	GeneProduct	ensembl:ENSG00000079739		ensembl:ENSG00000079739	ncbigene:5236	hgnc.symbol:PGM1	uniprot:P36871;uniprot:A0A3B3ITK7			
UGT2B17	GeneProduct	ncbigene:7367		ensembl:ENSG00000197888	ncbigene:7367	hgnc.symbol:UGT2B17	uniprot:O75795			
UGT1A4	GeneProduct	ncbigene:54657		ensembl:ENSG00000244474	ncbigene:54657	hgnc.symbol:UGT1A4	uniprot:P22310			
UGT1A8	GeneProduct	ncbigene:54576		ensembl:ENSG00000242366	ncbigene:54576	hgnc.symbol:UGT1A8	uniprot:Q9HAW9;uniprot:Q5DSZ6			
UGT2A3	GeneProduct	ncbigene:79799		ensembl:ENSG00000135220	ncbigene:79799	hgnc.symbol:UGT2A3	uniprot:D6RBL8;uniprot:Q6UWM9			
UGT1A6	GeneProduct	ncbigene:54578		ensembl:ENSG00000167165	ncbigene:54578	hgnc.symbol:UGT1A6	uniprot:H7C5F8;uniprot:Q5DSZ8;uniprot:P19224;uniprot:B5MCT4;uniprot:C9JMY5			
UGT2B15	GeneProduct	ncbigene:7366		ensembl:ENSG00000196620	ncbigene:7366	hgnc.symbol:UGT2B15	uniprot:P54855			
UGT2B4	GeneProduct	ncbigene:7363		ensembl:ENSG00000156096	ncbigene:7363	hgnc.symbol:UGT2B4	uniprot:D6RGY0;uniprot:A0A1W2PQJ2;uniprot:P06133			
UGT2B10	GeneProduct	ncbigene:7365		ensembl:ENSG00000109181	ncbigene:7365	hgnc.symbol:UGT2B10	uniprot:P36537			
UGT1A10	GeneProduct	ncbigene:54575		ensembl:ENSG00000242515	ncbigene:54575	hgnc.symbol:UGT1A10	uniprot:Q9HAW8;uniprot:Q5DT02			
UGT1A5	GeneProduct	ncbigene:54579		ensembl:ENSG00000288705	ncbigene:54579	hgnc.symbol:UGT1A5	uniprot:Q5DSZ9;uniprot:P35504			
UGT2A1	GeneProduct	ncbigene:10941		ensembl:ENSG00000173610	ncbigene:10941	hgnc.symbol:UGT2A1	uniprot:A0A140T9Z0;uniprot:P0DTE4;uniprot:D6RFW5;uniprot:D6RHF3			
UGT1A1	GeneProduct	ncbigene:54658		ensembl:ENSG00000241635	ncbigene:54658	hgnc.symbol:UGT1A1	uniprot:Q5DT03;uniprot:P22309			
UGT1A9	GeneProduct	ncbigene:54600		ensembl:ENSG00000241119	ncbigene:54600	hgnc.symbol:UGT1A9	uniprot:Q5DSZ5;uniprot:O60656			
UGT2B28	GeneProduct	ncbigene:54490		ensembl:ENSG00000135226	ncbigene:54490	hgnc.symbol:UGT2B28	uniprot:Q9BY64			
UGT2A2	GeneProduct	ncbigene:574537		ensembl:ENSG00000271271	ncbigene:574537	hgnc.symbol:UGT2A2	uniprot:P0DTE5			
UGT2B7	GeneProduct	ncbigene:7364		ensembl:ENSG00000171234	ncbigene:7364	hgnc.symbol:UGT2B7	uniprot:A0A087X084;uniprot:D6RH08;uniprot:E9PBP8;uniprot:P16662			
UGT2B11	GeneProduct	ensembl:ENSG00000213759		ensembl:ENSG00000213759	ncbigene:10720	hgnc.symbol:UGT2B11	uniprot:O75310			
UGT1A3	GeneProduct	ncbigene:54659		ensembl:ENSG00000288702	ncbigene:54659	hgnc.symbol:UGT1A3	uniprot:Q5DT01;uniprot:P35503			
UGT1A7	GeneProduct	ncbigene:54577		ensembl:ENSG00000244122	ncbigene:54577	hgnc.symbol:UGT1A7	uniprot:Q9HAW7;uniprot:H0Y8D7;uniprot:Q5DSZ7			
