Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
palmitoyl-CoA(4−)	Metabolite	chebi:57379	""					wikidata:Q27124538	chebi:57379	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-J	pubchem.compound:45266605	chemspider:26330752			
hexadecanoate	Metabolite	chebi:7896	""					wikidata:Q27089367	chebi:7896	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-M	pubchem.compound:504166	chemspider:440215			
N-arachidonoyl-1-oleoyl-sn-glycero-3-phosphoethanolamine(1−)	Metabolite	chebi:85223	""					wikidata:Q27158414	chebi:85223	inchikey:BDNHSOIDIOSPIQ-ZRVIQYDLSA-M	pubchem.compound:91666398	chemspider:34999613			
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
palmitoyl ethanolamide	Metabolite	chebi:71464	""					wikidata:Q2159860	chebi:71464	inchikey:HXYVTAGFYLMHSO-UHFFFAOYSA-N	pubchem.compound:4671	chemspider:4509	hmdb:HMDB0002100	kegg.compound:C16512	lipidmaps:LMFA08040013
1-(1Z-octadecenyl)-sn-glycero-3-phospho-(N-hexadecanoyl)ethanolamine(1−)	Metabolite	chebi:137009	""					wikidata:Q74417664	chebi:137009	inchikey:NRZUNBGUEHDCKK-WBXWDXDJSA-M	pubchem.compound:129011062				
choline alfoscerate	Metabolite	chebi:16870	""					wikidata:Q28529699	chebi:16870	inchikey:SUHOQUVVVLNYQR-MRVPVSSYSA-N	pubchem.compound:657272	chemspider:571409	hmdb:HMDB0000086	kegg.compound:C00670	
1-oleoyl-sn-glycero-3-phosphate(2−)	Metabolite	chebi:74544	""					wikidata:Q27144720	chebi:74544	inchikey:WRGQSWVCFNIUNZ-GDCKJWNLSA-L	pubchem.compound:46173225	chemspider:29368331			
choline	Metabolite	chebi:15354	""					wikidata:Q193166	chebi:15354	inchikey:OEYIOHPDSNJKLS-UHFFFAOYSA-N	pubchem.compound:305	chemspider:299	hmdb:HMDB0000097	kegg.compound:C00114	
1-hexadecanoyl-sn-glycero-3-phosphocholine	Metabolite	chebi:72998	""					wikidata:Q72499451;wikidata:Q27105001	chebi:72998	inchikey:ASWBNKHCZGQVJV-HSZRJFAPSA-N	pubchem.compound:460602	chemspider:405287	hmdb:HMDB0010382	kegg.compound:C04230	lipidmaps:LMGP01050018
1-palmitoyl-sn-glycerol 3-phosphate(2−)	Metabolite	chebi:57518	""					wikidata:Q27124749	chebi:57518	inchikey:YNDYKPRNFWPPFU-GOSISDBHSA-L	pubchem.compound:46173172	chemspider:26330811			
N,1-dioleoyl-sn-glycero-3-phosphoethanolamine(1−)	Metabolite	chebi:85222	""					wikidata:Q27158413	chebi:85222	inchikey:UQJFAJZAVYKPEN-NYVOMTAGSA-M	pubchem.compound:91666396	chemspider:34999612			
1-(1Z-octadecenyl)-sn-glycero-3-phosphate(2−)	Metabolite	chebi:137017	""					wikidata:Q74411010	chebi:137017	inchikey:OZJLEDRUBLSXFE-RPBSFSNWSA-L	pubchem.compound:129011068				
1-hexadecyl-sn-glycero-3-phosphate(2−)	Metabolite	chebi:77580	""					wikidata:Q27147190	chebi:77580	inchikey:XLVRFPVHQPHXAA-LJQANCHMSA-L	pubchem.compound:86289280	chemspider:31150335			
N-palmitoyl-1-oleoyl-sn-glycero-3-phosphoethanolamine(1−)	Metabolite	chebi:85217	""					wikidata:Q27158407	chebi:85217	inchikey:VSRSTHVWSWNJCC-OTMQOFQLSA-M	pubchem.compound:91666390	chemspider:34999609			
lysophosphatidylcholine O-16:0/0:0	Metabolite	chebi:64496	""					wikidata:Q27133319	chebi:64496	inchikey:VLBPIWYTPAXCFJ-XMMPIXPASA-N	pubchem.compound:162126	chemspider:142380			lipidmaps:LMGP01060010
oleoyl ethanolamide	Metabolite	chebi:71466	""					wikidata:Q7086404	chebi:71466	inchikey:BOWVQLFMWHZBEF-KTKRTIGZSA-N	pubchem.compound:5283454	chemspider:4446574	hmdb:HMDB0002088		lipidmaps:LMFA08040015
anandamide	Metabolite	chebi:2700	""					wikidata:Q410228	chebi:2700	inchikey:LGEQQWMQCRIYKG-DOFZRALJSA-N	pubchem.compound:5281969	chemspider:4445241	hmdb:HMDB0004080	kegg.compound:C11695	lipidmaps:LMFA08040001
hsa-mir-3680-2	GeneProduct	mirbase:MI0019113	""	ensembl:ENSG00000265462;ensembl:ENSG00000266758	ncbigene:100500917;ncbigene:100847041	hgnc.symbol:MIR3680-1;hgnc.symbol:MIR3680-2									
PARP4	GeneProduct	ensembl:ENSG00000102699	""	ensembl:ENSG00000102699	ncbigene:143	hgnc.symbol:PARP4	uniprot:Q9UKK3								
SEZ6L2	GeneProduct	ensembl:ENSG00000174938	""	ensembl:ENSG00000174938	ncbigene:26470	hgnc.symbol:SEZ6L2	uniprot:Q6UXD5;uniprot:A0A087WYL5;uniprot:H3BN26;uniprot:I3L111;uniprot:A0A0A8K8P7								
KMT2C	GeneProduct	ensembl:ENSG00000055609	""	ensembl:ENSG00000055609	ncbigene:58508	hgnc.symbol:KMT2C	uniprot:A0A804HJV8;uniprot:Q8NEZ4;uniprot:A0A7P0T9N3;uniprot:A0A804HJT1;uniprot:A0A804HJ77;uniprot:H7C212;uniprot:H7C2V8;uniprot:A0A804HIF3;uniprot:A0A804HJR9;uniprot:A0A7P0T8F0;uniprot:A0A804HKJ1;uniprot:A0A7P0TAI3;uniprot:A0A7P0TBM6;uniprot:A0A7P0TAQ8;uniprot:A0A804HLA5;uniprot:H7BY37;uniprot:A0A7P0T9U9;uniprot:A0A804HKS3;uniprot:A0A7P0T9Q7;uniprot:A0A804HIM1;uniprot:A0A804HKQ3;uniprot:A0A7P0TA60;uniprot:A0A804HIW6;uniprot:A0A804HKW4;uniprot:A0A804HIS4;uniprot:A0A804HJU5;uniprot:C9J4Z5;uniprot:A0A804HIG3;uniprot:A0A7P0T9K8;uniprot:A0A804HJ27;uniprot:A0A804HK48;uniprot:A0A804HI08;uniprot:A0A804HIK3;uniprot:A0A804HIM6;uniprot:A0A804HLD4;uniprot:A0A7P0Z448;uniprot:H0Y765;uniprot:H0YNL4;uniprot:A0A804HHW0								
TAOK2	GeneProduct	ensembl:ENSG00000149930	""	ensembl:ENSG00000149930	ncbigene:9344	hgnc.symbol:TAOK2	uniprot:Q9UL54								
CASP8	GeneProduct	ensembl:ENSG00000064012	""	ensembl:ENSG00000064012	ncbigene:841	hgnc.symbol:CASP8	uniprot:A0A8Q3SID9;uniprot:F8WF39;uniprot:A0A024R3Z8;uniprot:E7EQ01;uniprot:C9JB29;uniprot:E7EQ06;uniprot:E7ETB7;uniprot:E7EVN1;uniprot:A0A8Q3SI66;uniprot:A0A8Q3WKY8;uniprot:H7C0E2;uniprot:Q14790								
MSN	GeneProduct	ensembl:ENSG00000147065	""	ensembl:ENSG00000147065	ncbigene:4478	hgnc.symbol:MSN	uniprot:P26038;uniprot:A0A8V8TKR9;uniprot:V9HWC0;uniprot:V9GZ54;uniprot:A0A8V8TKQ0								
PPARG	GeneProduct	ensembl:ENSG00000132170	""	ensembl:ENSG00000132170	ncbigene:5468	hgnc.symbol:PPARG	uniprot:E7EU07;uniprot:A0A804HL89;uniprot:Q6L9M1;uniprot:A0A804HJN2;uniprot:A0A494C0T3;uniprot:A0A494C012;uniprot:E7EUD1;uniprot:A0A804HIG1;uniprot:A0A804HLH1;uniprot:A0A494C0D9;uniprot:P37231;uniprot:A0A3P3ZKM0;uniprot:A0A499FIV4;uniprot:E9PFV3;uniprot:E9PFX5;uniprot:E9PFV2								
FIMP	GeneProduct	ensembl:ENSG00000167194	"C16orf92"	ensembl:ENSG00000167194	ncbigene:146378	hgnc.symbol:C16orf92	uniprot:H3BMV0;uniprot:H3BVC3;uniprot:H3BSP6;uniprot:Q96LL3								
CCT5	GeneProduct	ensembl:ENSG00000150753	""	ensembl:ENSG00000150753	ncbigene:22948	hgnc.symbol:CCT5	uniprot:H0Y914;uniprot:H0Y958;uniprot:B7ZAR1;uniprot:E7ENZ3;uniprot:V9HW37;uniprot:P48643;uniprot:D6RIZ7;uniprot:E9PCA1								
UNC13B	GeneProduct	ensembl:ENSG00000198722	"MUNC13"	ensembl:ENSG00000198722	ncbigene:10497	hgnc.symbol:UNC13B	uniprot:A0A1B0GUS7;uniprot:A0A1B0GVW8;uniprot:A0A0U1RRB5;uniprot:A0A0U1RRL2;uniprot:B1AM27;uniprot:O14795;uniprot:I6L9J0								
TLCD3B	GeneProduct	ensembl:ENSG00000149926	""	ensembl:ENSG00000149926	ncbigene:83723	hgnc.symbol:TLCD3B	uniprot:I3L180;uniprot:H3BUS2;uniprot:H3BST4;uniprot:F1T0F5;uniprot:H3BUM7;uniprot:Q71RH2								
MAP2K6	GeneProduct	ensembl:ENSG00000108984	""	ensembl:ENSG00000108984	ncbigene:5608	hgnc.symbol:MAP2K6	uniprot:A8K3Y2;uniprot:A0A0A0MRF7;uniprot:A0A024R8K3;uniprot:P52564;uniprot:K7ELM6;uniprot:K7EIW3								
TCP1	GeneProduct	ensembl:ENSG00000120438	""	ensembl:ENSG00000120438	ncbigene:6950	hgnc.symbol:TCP1	uniprot:F5H282;uniprot:F5GZI8;uniprot:P17987;uniprot:E7ERF2;uniprot:F5H726;uniprot:F5GZ03;uniprot:F5H7Y1;uniprot:E7EQR6;uniprot:F5H136;uniprot:F5H676;uniprot:F5GYL4								
PAXIP1	GeneProduct	ensembl:ENSG00000157212	""	ensembl:ENSG00000157212	ncbigene:22976	hgnc.symbol:PAXIP1	uniprot:H7BZI8;uniprot:Q6ZW49;uniprot:F8WC23								
HIRIP3	GeneProduct	ensembl:ENSG00000149929	""	ensembl:ENSG00000149929	ncbigene:8479	hgnc.symbol:HIRIP3	uniprot:Q9BW71								
PPP2CB	GeneProduct	ensembl:ENSG00000104695	""	ensembl:ENSG00000104695	ncbigene:5516	hgnc.symbol:PPP2CB	uniprot:E5RHC1;uniprot:E5RJX4;uniprot:H0YBN9;uniprot:A0A140VJS0;uniprot:P62714;uniprot:E5RFI3;uniprot:H0YC23								
CCT2	GeneProduct	ensembl:ENSG00000166226	""	ensembl:ENSG00000166226	ncbigene:10576	hgnc.symbol:CCT2	uniprot:V9HW96;uniprot:F5GWF6;uniprot:F8VQ14;uniprot:P78371								
Histone	GeneProduct	pfam:PF00125	""												
CCT6B	GeneProduct	ensembl:ENSG00000132141	""	ensembl:ENSG00000132141	ncbigene:10693	hgnc.symbol:CCT6B	uniprot:J3KRI6;uniprot:Q92526								
PPP4R3B	GeneProduct	ensembl:ENSG00000275052	"SMEK2"	ensembl:ENSG00000275052	ncbigene:57223	hgnc.symbol:PPP4R3B	uniprot:Q5MIZ7								
TMEM219	GeneProduct	ensembl:ENSG00000149932	"IGFBP-3R"	ensembl:ENSG00000149932	ncbigene:124446	hgnc.symbol:TMEM219	uniprot:A0A024R618;uniprot:I3L4B3;uniprot:Q86XT9;uniprot:I3L2J7;uniprot:H3BML8								
EZR	GeneProduct	ensembl:ENSG00000092820	""	ensembl:ENSG00000092820	ncbigene:7430	hgnc.symbol:EZR	uniprot:P15311								
SIAH1	GeneProduct	ensembl:ENSG00000196470	""	ensembl:ENSG00000196470	ncbigene:6477	hgnc.symbol:SIAH1	uniprot:Q8IUQ4;uniprot:H3BU09								
PRRT2	GeneProduct	ensembl:ENSG00000167371	""	ensembl:ENSG00000167371	ncbigene:112476	hgnc.symbol:PRRT2	uniprot:A0A1B0GU37;uniprot:A0A1B0GTE9;uniprot:A0A1B0GU25;uniprot:A0A1B0GUW9;uniprot:A0A1B0GTP1;uniprot:A0A1B0GTR2;uniprot:A0A1B0GUR0;uniprot:H3BN10;uniprot:A0A1B0GTS0;uniprot:Q7Z6L0								
PPP4R3A	GeneProduct	ensembl:ENSG00000100796	"SMEK1"	ensembl:ENSG00000100796	ncbigene:55671	hgnc.symbol:PPP4R3A	uniprot:A0A024R6M2;uniprot:Q6IN85;uniprot:G3V5Z3;uniprot:G3V231;uniprot:G3V5A2;uniprot:G3V4R3;uniprot:H0YIY8;uniprot:H0YJN6								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
PAGR1	GeneProduct	ensembl:ENSG00000280789	""	ensembl:ENSG00000280789	ncbigene:79447	hgnc.symbol:PAGR1	uniprot:Q9BTK6								
ALDOA	GeneProduct	ensembl:ENSG00000149925	""	ensembl:ENSG00000149925	ncbigene:226	hgnc.symbol:ALDOA	uniprot:H3BPS8;uniprot:H3BMQ8;uniprot:H3BR68;uniprot:H3BUH7;uniprot:H3BQN4;uniprot:H3BR04;uniprot:H3BU78;uniprot:V9HWN7;uniprot:J3KPS3;uniprot:P04075								
PPP2CA	GeneProduct	ensembl:ENSG00000113575	""	ensembl:ENSG00000113575	ncbigene:5515	hgnc.symbol:PPP2CA	uniprot:A0A8V8TRB3;uniprot:A0A8V8TQU8;uniprot:A0A8V8TQA1;uniprot:B3KQ51;uniprot:A0A8V8TRA6;uniprot:B3KUN1;uniprot:E7ESG8;uniprot:P67775								
REL	GeneProduct	ensembl:ENSG00000162924	""	ensembl:ENSG00000162924	ncbigene:5966	hgnc.symbol:REL	uniprot:A0A8V8TMU9;uniprot:Q04864;uniprot:A0A8V8TMW2;uniprot:A0A8V8TPL7								
CCT8	GeneProduct	ensembl:ENSG00000156261	""	ensembl:ENSG00000156261	ncbigene:10694	hgnc.symbol:CCT8	uniprot:H7C4C8;uniprot:P50990;uniprot:H7C2U0								
HDAC3	GeneProduct	ensembl:ENSG00000171720	""	ensembl:ENSG00000171720	ncbigene:8841	hgnc.symbol:HDAC3	uniprot:E7ESJ6;uniprot:E7EW19;uniprot:O15379								
PPP4C	GeneProduct	ensembl:ENSG00000149923	""	ensembl:ENSG00000149923	ncbigene:5531	hgnc.symbol:PPP4C	uniprot:H3BTA2;uniprot:H3BVE3;uniprot:H3BPN5;uniprot:H3BV22;uniprot:A0A024R625;uniprot:I3L4X0;uniprot:P60510								
CDIPT	GeneProduct	ensembl:ENSG00000103502	""	ensembl:ENSG00000103502	ncbigene:10423	hgnc.symbol:CDIPT	uniprot:H3BTJ7;uniprot:H3BUR9;uniprot:O14735;uniprot:A8K3L7;uniprot:B3KY94								
CCT7	GeneProduct	ensembl:ENSG00000135624	""	ensembl:ENSG00000135624	ncbigene:10574	hgnc.symbol:CCT7	uniprot:F8WAM2;uniprot:F8WBP8;uniprot:Q99832								
DOC2A	GeneProduct	ensembl:ENSG00000149927	""	ensembl:ENSG00000149927	ncbigene:8448	hgnc.symbol:DOC2A	uniprot:Q14183;uniprot:H3BU41;uniprot:H3BTI1;uniprot:H3BNF7;uniprot:H3BSH4;uniprot:I3L194;uniprot:I3L3P9								
ZG16	GeneProduct	ensembl:ENSG00000174992	""	ensembl:ENSG00000174992	ncbigene:653808	hgnc.symbol:ZG16	uniprot:O60844								
MAP2K3	GeneProduct	ensembl:ENSG00000034152	""	ensembl:ENSG00000034152	ncbigene:5606	hgnc.symbol:MAP2K3	uniprot:J3QR49;uniprot:E9PRZ0;uniprot:J3KRV4;uniprot:P46734;uniprot:E9PMA8;uniprot:J3QL77;uniprot:Q6FI23;uniprot:X6RB39								
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
PPP2R1A	GeneProduct	ensembl:ENSG00000105568	""	ensembl:ENSG00000105568	ncbigene:5518	hgnc.symbol:PPP2R1A	uniprot:A0A994J6A3;uniprot:A8K7B7;uniprot:B3KQV6;uniprot:M0QXG4;uniprot:M0R0K6;uniprot:A0A994J3N8;uniprot:E9PH38;uniprot:P30153;uniprot:A0A994J3H1;uniprot:C9J9C1								
CCT6A	GeneProduct	ensembl:ENSG00000146731	""	ensembl:ENSG00000146731	ncbigene:908	hgnc.symbol:CCT6A	uniprot:P40227;uniprot:A0A024RDL1								
BPTF	GeneProduct	ensembl:ENSG00000171634	"FAC1"	ensembl:ENSG00000171634	ncbigene:2186	hgnc.symbol:BPTF	uniprot:J3QQQ8;uniprot:F5H176;uniprot:J3KSK9;uniprot:Q12830;uniprot:A0A2R8Y7Q1;uniprot:E9PE19;uniprot:E7ETD6;uniprot:F5GXF5;uniprot:J3KSY0;uniprot:J3QLW4;uniprot:J3QQK4								
ASPHD1	GeneProduct	ensembl:ENSG00000174939	""	ensembl:ENSG00000174939	ncbigene:253982	hgnc.symbol:ASPHD1	uniprot:I3L2A5;uniprot:Q5U4P2;uniprot:I3L2Y2								
HIRA	GeneProduct	ensembl:ENSG00000100084	""	ensembl:ENSG00000100084	ncbigene:7290	hgnc.symbol:HIRA	uniprot:H7C2A7;uniprot:P54198								
PCNA	GeneProduct	ensembl:ENSG00000132646	""	ensembl:ENSG00000132646	ncbigene:5111	hgnc.symbol:PCNA	uniprot:P12004								
SPN	GeneProduct	ensembl:ENSG00000197471	"Leukosialin also known as sialophorin or CD43 "	ensembl:ENSG00000197471	ncbigene:6693	hgnc.symbol:SPN	uniprot:C9JUK7;uniprot:A0A024R629;uniprot:P16150								
PPP4R4	GeneProduct	ensembl:ENSG00000119698	""	ensembl:ENSG00000119698	ncbigene:57718	hgnc.symbol:PPP4R4	uniprot:G3V431;uniprot:G3V422;uniprot:Q6NUP7;uniprot:G3V516								
PPP2R5D	GeneProduct	ensembl:ENSG00000112640	""	ensembl:ENSG00000112640	ncbigene:5528	hgnc.symbol:PPP2R5D	uniprot:E9PFR3;uniprot:H7C5Z1;uniprot:Q14738;uniprot:A0A024RD11;uniprot:H0Y8C4;uniprot:H7C5Q9								
KMT2D	GeneProduct	ensembl:ENSG00000167548	""	ensembl:ENSG00000167548	ncbigene:8085	hgnc.symbol:KMT2D	uniprot:A0A8I5KQ09;uniprot:A0A8I5KX79;uniprot:A0A3B3ISC8;uniprot:A0A8I5KRH2;uniprot:A0A8I5KSG1;uniprot:A0A8I5KU18;uniprot:A0A8I5KTR4;uniprot:A0A8I5KYU5;uniprot:A0A804HHR9;uniprot:A0A8I5QJD5;uniprot:O14686;uniprot:A0A8I5KU33;uniprot:A0A8I5QJA0;uniprot:A0A8I5QJD3;uniprot:A0A8I5QJE4;uniprot:A0A8I5KQT2;uniprot:A0A804HJB5;uniprot:A0A8I5KU95;uniprot:A0A8I5KNS6;uniprot:A0A8I5QKN1;uniprot:A0A8I5QKP3;uniprot:A0A8I5QJ79;uniprot:A0A8I5KQD6;uniprot:A0A8I5KPB7								
INO80E	GeneProduct	ensembl:ENSG00000169592	""	ensembl:ENSG00000169592	ncbigene:283899	hgnc.symbol:INO80E	uniprot:H3BNM4;uniprot:I3NI13;uniprot:J3KNE2;uniprot:Q8NBZ0;uniprot:I3L0W8;uniprot:I3L270								
QPRT	GeneProduct	ensembl:ENSG00000103485	""	ensembl:ENSG00000103485	ncbigene:23475	hgnc.symbol:QPRT	uniprot:H3BP73;uniprot:Q15274								
TRAF6	GeneProduct	ensembl:ENSG00000175104	""	ensembl:ENSG00000175104	ncbigene:7189	hgnc.symbol:TRAF6	uniprot:Q9Y4K3								
MAZ	GeneProduct	ensembl:ENSG00000103495	""	ensembl:ENSG00000103495	ncbigene:4150	hgnc.symbol:MAZ	uniprot:H3BRC5;uniprot:P56270;uniprot:H3BQS2;uniprot:I3L0M3;uniprot:I3L4D3;uniprot:I3L411;uniprot:H3BQI4;uniprot:H3BPU3;uniprot:H3BTS8;uniprot:I3L2Z5;uniprot:I3L4Y2								
Actin	GeneProduct	pfam:PF00022	""												
CCDC6	GeneProduct	ensembl:ENSG00000108091	""	ensembl:ENSG00000108091	ncbigene:8030	hgnc.symbol:CCDC6	uniprot:Q16204								
NR3C1	GeneProduct	ensembl:ENSG00000113580	""	ensembl:ENSG00000113580	ncbigene:2908	hgnc.symbol:NR3C1	uniprot:D6RDA9;uniprot:Q3MSN4;uniprot:P04150;uniprot:A0A494C0P1;uniprot:E5KQF6;uniprot:E5KQF5;uniprot:F1D8N4								
PPP4R2	GeneProduct	ensembl:ENSG00000163605	""	ensembl:ENSG00000163605	ncbigene:151987	hgnc.symbol:PPP4R2	uniprot:H7C559;uniprot:Q9NY27;uniprot:F8WDK3;uniprot:C9IZ04;uniprot:C9IZF4;uniprot:F8WCA1								
CCT4	GeneProduct	ensembl:ENSG00000115484	""	ensembl:ENSG00000115484	ncbigene:10575	hgnc.symbol:CCT4	uniprot:P50991								
PPP4R1	GeneProduct	ensembl:ENSG00000154845	""	ensembl:ENSG00000154845	ncbigene:9989	hgnc.symbol:PPP4R1	uniprot:J3KRU1;uniprot:J3KSH2;uniprot:J3KSB0;uniprot:J3KSS1;uniprot:J3QLA6;uniprot:F8WAJ9;uniprot:J3QL26;uniprot:Q8TF05;uniprot:J3QRV2;uniprot:J3QQV0								
MAB21L4	GeneProduct	ensembl:ENSG00000185905	"C2orf54"	ensembl:ENSG00000185905	ncbigene:283897	hgnc.symbol:C16orf54	uniprot:Q6UWD8								
KIF22	GeneProduct	ensembl:ENSG00000079616	""	ensembl:ENSG00000079616	ncbigene:3835	hgnc.symbol:KIF22	uniprot:A0A8I5KW08;uniprot:A0A8I5QKY3;uniprot:H3BTH5;uniprot:H3BRB3;uniprot:A0A8I5KSP6;uniprot:A0A8I5QJC5;uniprot:A0A8I5KQ45;uniprot:H3BQB9;uniprot:I3L306;uniprot:A0A8I5QJF2;uniprot:A0A8I5KXF9;uniprot:A0A8I5QL17;uniprot:A0A024R632;uniprot:Q14807;uniprot:A0A8I5KRF7;uniprot:A0A8I5KTF7;uniprot:A0A8I5KXF2								
MVP	GeneProduct	ensembl:ENSG00000013364	""	ensembl:ENSG00000013364	ncbigene:9961	hgnc.symbol:MVP	uniprot:X5D2M8;uniprot:H3BUK7;uniprot:H3BQE7;uniprot:Q14764;uniprot:I3L155;uniprot:H3BQK6;uniprot:H3BP76;uniprot:H3BNF6;uniprot:H3BPZ2;uniprot:H3BRL2;uniprot:H3BUP3;uniprot:H3BNF2								
