Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Fth1	GeneProduct	rgd:2635	""	ensembl:ENSRNOG00000022619	ncbigene:25319		uniprot:A0A8I5ZMC0;uniprot:A0A8I6A564;uniprot:Q66HI5								
Gstp1	GeneProduct	rgd:2758	""	ensembl:ENSRNOG00000018237	ncbigene:24426		uniprot:B6DYQ7;uniprot:P04906								
Eno1	GeneProduct	rgd:2553	""	ensembl:ENSRNOG00000017895	ncbigene:24333		uniprot:Q5BJ93;uniprot:A0A8L2QCV1;uniprot:P04764;uniprot:A0A8I6AR18;uniprot:A0A8I6ART9;uniprot:A0A8I6A076								
Pgk2	GeneProduct	rgd:1306627	""												
Aldoa	GeneProduct	rgd:2089	""	ensembl:ENSRNOG00000052802	ncbigene:24189		uniprot:A0A8L2R123;uniprot:A0A8I6AKC0;uniprot:A0A8L2R0P3								
Rpia	GeneProduct	rgd:1311377	""	ensembl:ENSRNOG00000005576	ncbigene:362383		uniprot:D4A7L6;uniprot:A0A8I6AS52								
Pgls	GeneProduct	rgd:1307001	""	ensembl:ENSRNOG00000018326	ncbigene:290636		uniprot:A0A8I5ZPY3;uniprot:G3V8D5								
Ltc4s	GeneProduct	rgd:620677	""	ensembl:ENSRNOG00000003244	ncbigene:114097		uniprot:A0A8I6A7K1;uniprot:A0A8L2Q1E0								
Mapkapk2	GeneProduct	rgd:289014	""												
Tp53	GeneProduct	rgd:3889	""	ensembl:ENSRNOG00000010756	ncbigene:24842		uniprot:A0A0G2KBB2;uniprot:P10361;uniprot:A0A0G2KB75;uniprot:A0A0G2JTP9;uniprot:A0A8I6AAP4;uniprot:A0A8L2R913;uniprot:A0A8I6AEF4;uniprot:A0A8I5ZQW3								
Pgk1	GeneProduct	rgd:619878	""	ensembl:ENSRNOG00000058249	ncbigene:24644		uniprot:P16617;uniprot:A0A096MJL6								
Nqo1	GeneProduct	rgd:2503	""	ensembl:ENSRNOG00000012772	ncbigene:24314		uniprot:P05982;uniprot:A0A8L2UJ69								
Tfrc	GeneProduct	rgd:70488	""	ensembl:ENSRNOG00000001766	ncbigene:64678		uniprot:A0A8I6AS83;uniprot:Q99376								
Slc40a1	GeneProduct	rgd:620180	""												
Pgam2	GeneProduct	rgd:3313	""	ensembl:ENSRNOG00000013532	ncbigene:24959		uniprot:P16290								
Pgm1	GeneProduct	rgd:3316	""	ensembl:ENSRNOG00000009889	ncbigene:24645		uniprot:A0A8I5ZRI9;uniprot:Q499Q4;uniprot:A0A8I6AV00								
Taldo1	GeneProduct	rgd:620674	""	ensembl:ENSRNOG00000018367	ncbigene:83688		uniprot:A0A8I6A9N3;uniprot:A0A8I5ZTE7;uniprot:Q9EQS0								
Abcc1	GeneProduct	ensembl:ENSRNOG00000022305	""	ensembl:ENSRNOG00000022305	ncbigene:24565		uniprot:A0A8I6A6N3;uniprot:Q8CG09;uniprot:A0A8I6GJW8;uniprot:E9PT28								
Gpx4	GeneProduct	rgd:69226	""												
Gck	GeneProduct	ensembl:ENSRNOG00000061527	""	ensembl:ENSRNOG00000061527	ncbigene:24385		uniprot:P17712;uniprot:A0A8I6G3J1;uniprot:X2G6B3;uniprot:Q64596								
Tkt	GeneProduct	rgd:621036	""	ensembl:ENSRNOG00000016064	ncbigene:64524		uniprot:G3V826;uniprot:A0A8I6AQ92								
Gss	GeneProduct	rgd:2752	""	ensembl:ENSRNOG00000018964	ncbigene:25458		uniprot:A0A8I6AYD3;uniprot:P46413								
Tf	GeneProduct	rgd:3845	""												
Txn1	GeneProduct	rgd:621157	""	ensembl:ENSRNOG00000012081	ncbigene:116484		uniprot:R4GNK3								
Pfkl	GeneProduct	rgd:3311	""	ensembl:ENSRNOG00000001214	ncbigene:25741		uniprot:P30835								
Mdm2	GeneProduct	rgd:1305332	""												
Dffb	GeneProduct	rgd:620335	""	ensembl:ENSRNOG00000025030	ncbigene:84359		uniprot:A0A0H2UHU4;uniprot:A0A8I6AS11								
Gclc	GeneProduct	rgd:619868	""												
Map3k5	GeneProduct	rgd:1306565	""	ensembl:ENSRNOG00000031700	ncbigene:365057		uniprot:A0A8I6AEL0;uniprot:A0A8I6A280;uniprot:D3ZW27;uniprot:D3ZZH6								
Gsn	GeneProduct	rgd:1303089	""	ensembl:ENSRNOG00000018991	ncbigene:296654		uniprot:A0A8I6AJ14;uniprot:A0A8L2RAQ3;uniprot:A0A8I5ZZX4;uniprot:A0A8I6A5C5;uniprot:A0A8I6A6D2;uniprot:A0A8I6AST2;uniprot:Q68FP1								
