Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Corticosterone	Metabolite	pubchem.compound:5753	""					wikidata:Q422543	chebi:16827	inchikey:OMFXVFTZEKFJBZ-HJTSIMOOSA-N	pubchem.compound:5753	chemspider:5550	hmdb:HMDB0001547	kegg.compound:C02140	lipidmaps:LMST02030186
Fulvestrant	Metabolite	pubchem.compound:104741	""					wikidata:Q5508491	chebi:31638	inchikey:VWUXBMIQPBEWFH-WCCTWKNTSA-N	pubchem.compound:104741	chemspider:94553			
Tetradecanoylphorbol Acetate	Metabolite	chebi:37537	""					wikidata:Q416716	chebi:37537	inchikey:PHEDXBVPIONUQT-RGYGYFBISA-N	pubchem.compound:27924	chemspider:25977		kegg.compound:C05151	lipidmaps:LMPR0104330002
Methyl Methanesulfonate	Metabolite	pubchem.compound:4156	""					wikidata:Q3077242	chebi:25255	inchikey:MBABOKRGFJTBAE-UHFFFAOYSA-N	pubchem.compound:4156	chemspider:4013	hmdb:HMDB0254601	kegg.compound:C19181	
Mitomycin	Metabolite	chebi:25357	""					wikidata:Q417625	chebi:25357						
Paclitaxel	Metabolite	chemspider:10368587	""					wikidata:Q423762	chebi:45863	inchikey:RCINICONZNJXQF-MZXODVADSA-N	pubchem.compound:36314	chemspider:10368587	hmdb:HMDB0015360	kegg.compound:C07394	
Fluoxymesterone	Metabolite	chemspider:6205	""					wikidata:Q410663	chebi:5120	inchikey:YLRFCQOZQXIBAB-RBZZARIASA-N	pubchem.compound:6446	chemspider:6205	hmdb:HMDB0015316		lipidmaps:LMST02020025
Lapatnib	Metabolite	pubchem.compound:208908	""					wikidata:Q420323	chebi:49603	inchikey:BCFGMOOMADDAQU-UHFFFAOYSA-N	pubchem.compound:208908	chemspider:181006	hmdb:HMDB0015388		
Bleomycin	Metabolite	pubchem.compound:456190	""					wikidata:Q26998364		inchikey:OYVAGSVQBOHSSS-QRQYLRPSSA-O	pubchem.compound:456190				
Estradiol	Metabolite	pubchem.compound:5757	""					wikidata:Q422416	chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N	pubchem.compound:5757	chemspider:5554	hmdb:HMDB0000151	kegg.compound:C00951	lipidmaps:LMST02010001
P85A	GeneProduct	ensembl:ENSG00000125450	""	ensembl:ENSG00000125450	ncbigene:79902	hgnc.symbol:NUP85	uniprot:J3KSH3;uniprot:J3QLV0;uniprot:J3QL91;uniprot:J3KRC0;uniprot:J3QS63;uniprot:J3QL54;uniprot:J3QRY3;uniprot:J3KTC7;uniprot:Q9BW27;uniprot:F5H0W7;uniprot:J3KS87;uniprot:J3QLH0;uniprot:J3QL49;uniprot:J3KT10;uniprot:J3QLD4								
PLK3	GeneProduct	ensembl:ENSG00000173846	""	ensembl:ENSG00000173846	ncbigene:1263	hgnc.symbol:PLK3	uniprot:Q9H4B4								
RPP38	GeneProduct	ensembl:ENSG00000152464	""	ensembl:ENSG00000152464	ncbigene:10557	hgnc.symbol:RPP38	uniprot:P78345;uniprot:Q5VUC9;uniprot:Q5VUC3								
CDH1	GeneProduct	ensembl:ENSG00000039068	""	ensembl:ENSG00000039068	ncbigene:999	hgnc.symbol:CDH1	uniprot:H3BVI7;uniprot:P12830;uniprot:H3BNC6;uniprot:A0A0U2ZQU7;uniprot:J3QKP1								
E2F1	GeneProduct	ncbigene:1869	""	ensembl:ENSG00000101412	ncbigene:1869	hgnc.symbol:E2F1	uniprot:Q01094								
CDC25A	GeneProduct	ncbigene:993	""	ensembl:ENSG00000164045	ncbigene:993	hgnc.symbol:CDC25A	uniprot:P30304;uniprot:C9JH94;uniprot:C9JFR5;uniprot:A0A024R2R6								
GRN	GeneProduct	ensembl:ENSG00000030582	""	ensembl:ENSG00000030582	ncbigene:2896	hgnc.symbol:GRN	uniprot:P28799;uniprot:K7EQK6;uniprot:K7EQI0;uniprot:K7EQ05;uniprot:K7ENI2;uniprot:K7ERM2;uniprot:K7EPL0;uniprot:K7EKL3;uniprot:K7ENN1;uniprot:K7EM89;uniprot:K7EMR1;uniprot:K7EQA7;uniprot:K7ELY1;uniprot:K7EJY4;uniprot:K7EK92								
RASGRP3	GeneProduct	ensembl:ENSG00000152689	""	ensembl:ENSG00000152689	ncbigene:25780	hgnc.symbol:RASGRP3	uniprot:C9JSS2;uniprot:C9K0P4;uniprot:C9IYA5;uniprot:C9J9C9;uniprot:H7C352;uniprot:Q8IV61;uniprot:C9JWP0								
CERK	GeneProduct	ncbigene:64781	""	ensembl:ENSG00000100422	ncbigene:64781	hgnc.symbol:CERK	uniprot:Q8TCT0;uniprot:F8WFD8;uniprot:A0A024R4U8								
FADD	GeneProduct	ensembl:ENSG00000168040	""	ensembl:ENSG00000168040	ncbigene:8772	hgnc.symbol:FADD	uniprot:Q13158								
ERAL1	GeneProduct	ensembl:ENSG00000132591	""	ensembl:ENSG00000132591	ncbigene:26284	hgnc.symbol:ERAL1	uniprot:J3QRV9;uniprot:K7EQJ8;uniprot:J3QSB2;uniprot:J3QT61;uniprot:O75616								
DHT	GeneProduct	ensembl:ENSG00000181192	""	ensembl:ENSG00000181192	ncbigene:55526	hgnc.symbol:DHTKD1	uniprot:H7C1J3;uniprot:H7C149;uniprot:C9JWN1;uniprot:Q96HY7								
HDAC1/HDAC2	GeneProduct	ensembl:ENSG00000116478	""	ensembl:ENSG00000116478	ncbigene:3065	hgnc.symbol:HDAC1	uniprot:Q13547;uniprot:Q6IT96;uniprot:Q5TEE2								
MAPKs	GeneProduct	ncbigene:5594	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
TSC1	GeneProduct	ensembl:ENSG00000165699	""	ensembl:ENSG00000165699	ncbigene:7248	hgnc.symbol:TSC1	uniprot:A0A2R8Y419;uniprot:A0A2R8Y5J1;uniprot:Q86WV8;uniprot:A0A2R8YD74;uniprot:X5D9D2;uniprot:A0A2R8Y5F8;uniprot:A0A2R8YFV7;uniprot:A0A2R8YGX7;uniprot:Q59IT9;uniprot:A0A2R8Y7E9;uniprot:A0A2R8YGL0;uniprot:Q92574;uniprot:A0A2R8Y6W1;uniprot:A0A2R8Y6T5;uniprot:A0A2R8YEH9;uniprot:A0A2R8Y5S3;uniprot:A0A2R8Y6S1;uniprot:A0A2R8Y5M3;uniprot:A0A2R8Y6S8;uniprot:A0A2R8Y5N2;uniprot:A0A2R8Y6N1;uniprot:A0A2R8Y5Q4;uniprot:A0A2R8Y5U8;uniprot:A0A2R8Y756								
CASP8	GeneProduct	ensembl:ENSG00000064012	""	ensembl:ENSG00000064012	ncbigene:841	hgnc.symbol:CASP8	uniprot:A0A8Q3SID9;uniprot:F8WF39;uniprot:A0A024R3Z8;uniprot:E7EQ01;uniprot:C9JB29;uniprot:E7EQ06;uniprot:E7ETB7;uniprot:E7EVN1;uniprot:A0A8Q3SI66;uniprot:A0A8Q3WKY8;uniprot:H7C0E2;uniprot:Q14790								
CASP9	GeneProduct	ensembl:ENSG00000132906	""	ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211								
IMPA1	GeneProduct	ensembl:ENSG00000133731	""	ensembl:ENSG00000133731	ncbigene:3612	hgnc.symbol:IMPA1	uniprot:P29218;uniprot:E5RI82;uniprot:E5RG13;uniprot:E5RIF4;uniprot:A0A140VJL8;uniprot:H0YBL1;uniprot:A0A024R830;uniprot:E5RHE9;uniprot:E5RG94;uniprot:E5RGY4;uniprot:E5RIP7								
RAP1A	GeneProduct	ensembl:ENSG00000116473	""	ensembl:ENSG00000116473	ncbigene:5906	hgnc.symbol:RAP1A	uniprot:A8KAH9;uniprot:P62834								
GDI	GeneProduct	ncbigene:2664	""	ensembl:ENSG00000203879	ncbigene:2664	hgnc.symbol:GDI1	uniprot:F8WE59;uniprot:P31150;uniprot:G5E9U5;uniprot:A0A0S2Z3X8;uniprot:F8WCU0								
RHO	GeneProduct	ensembl:ENSG00000163914	""	ensembl:ENSG00000163914	ncbigene:6010	hgnc.symbol:RHO	uniprot:P08100								
ITPKC	GeneProduct	ensembl:ENSG00000086544	""	ensembl:ENSG00000086544	ncbigene:80271	hgnc.symbol:ITPKC	uniprot:A0A8V8TPP3;uniprot:A0A8V8TNF9;uniprot:A0A024R0N8;uniprot:M0R2L7;uniprot:Q96DU7								
KRAS	GeneProduct	ensembl:ENSG00000133703	""	ensembl:ENSG00000133703	ncbigene:3845	hgnc.symbol:KRAS	uniprot:A0A8I5KQU3;uniprot:G3V4K2;uniprot:A0A8I5KQ21;uniprot:A0A8I5KR86;uniprot:A0A024RAV5;uniprot:A0A8I5KXN3;uniprot:P01116;uniprot:L7RSL8;uniprot:A0A8I5KYH6;uniprot:A0A8I5KUB5;uniprot:G3V5T7								
P38	GeneProduct	ncbigene:84640	""	ensembl:ENSG00000170185	ncbigene:84640	hgnc.symbol:USP38	uniprot:A0A804HIS3;uniprot:Q8NB14;uniprot:A0A804HL80;uniprot:H0Y9H5;uniprot:A0A804HIT0								
CSNK1D	GeneProduct	ensembl:ENSG00000141551	""	ensembl:ENSG00000141551	ncbigene:1453	hgnc.symbol:CSNK1D	uniprot:J3KRM8;uniprot:P48730;uniprot:H7BYT1;uniprot:H0Y2N6;uniprot:J3QQU8;uniprot:J3QQI9;uniprot:J3KRS6;uniprot:B4DLF1;uniprot:J3QS70								
CASP3	GeneProduct	ensembl:ENSG00000164305	""	ensembl:ENSG00000164305	ncbigene:836	hgnc.symbol:CASP3	uniprot:A0A8V8TPU5;uniprot:A8MVM1;uniprot:C9JXR7;uniprot:P42574								
CREB	GeneProduct	ensembl:ENSG00000118260	""	ensembl:ENSG00000118260	ncbigene:1385	hgnc.symbol:CREB1	uniprot:C9JBT4;uniprot:C9J276;uniprot:E7EWP8;uniprot:H7C3I0;uniprot:C9JCI4;uniprot:Q5U0J5;uniprot:C9J4L5;uniprot:P16220;uniprot:H7C1R5;uniprot:Q53X93;uniprot:C9J896								
IRS1	GeneProduct	ensembl:ENSG00000169047	""	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
CBP	GeneProduct	ensembl:ENSG00000005810	""	ensembl:ENSG00000005810	ncbigene:23077	hgnc.symbol:MYCBP2	uniprot:A0A804HKQ1;uniprot:O75592;uniprot:A0A804HJ25;uniprot:A0A804HL12;uniprot:A0A8Q3SHQ6;uniprot:A0A499FJI4;uniprot:A0A8Q3SHK7;uniprot:H7C3U4;uniprot:A0A804HIR9;uniprot:A0A8Q3SHQ2								
BARD1	GeneProduct	ensembl:ENSG00000138376	""	ensembl:ENSG00000138376	ncbigene:580	hgnc.symbol:BARD1	uniprot:C9IYG1;uniprot:Q99728;uniprot:A0A494C142;uniprot:A0A087WZ19;uniprot:A0A087X0C6;uniprot:C9J6M1;uniprot:F8WCG2;uniprot:A0A087X2H0;uniprot:F6MDI1								
NCOA3	GeneProduct	ensembl:ENSG00000124151	""	ensembl:ENSG00000124151	ncbigene:8202	hgnc.symbol:NCOA3	uniprot:Q9Y6Q9								
NCOA2	GeneProduct	ensembl:ENSG00000124151	""	ensembl:ENSG00000124151	ncbigene:8202	hgnc.symbol:NCOA3	uniprot:Q9Y6Q9								
ESR1	GeneProduct	ensembl:ENSG00000091831	""	ensembl:ENSG00000091831	ncbigene:2099	hgnc.symbol:ESR1	uniprot:Q9H2M1;uniprot:Q9H2M2;uniprot:B0QYW7;uniprot:P03372;uniprot:Q5T5H8;uniprot:G4XH65;uniprot:H0Y4W6;uniprot:Q9UE35								
RHO	GeneProduct	ncbigene:6010	""	ensembl:ENSG00000163914	ncbigene:6010	hgnc.symbol:RHO	uniprot:P08100								
BRCA2	GeneProduct	ensembl:ENSG00000139618	""	ensembl:ENSG00000139618	ncbigene:675	hgnc.symbol:BRCA2	uniprot:A0A7P0T9D7;uniprot:A0A590UJ24;uniprot:A0A8V8TQQ4;uniprot:A0A7P0TAP7;uniprot:A0A8V8TPZ2;uniprot:H0YE37;uniprot:A0A590UJU6;uniprot:H0YD86;uniprot:A0A590UJI7;uniprot:P51587								
SMEK2	GeneProduct	ensembl:ENSG00000275052	""	ensembl:ENSG00000275052	ncbigene:57223	hgnc.symbol:PPP4R3B	uniprot:Q5MIZ7								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
ABL1	GeneProduct	ensembl:ENSG00000097007	""	ensembl:ENSG00000097007	ncbigene:25	hgnc.symbol:ABL1	uniprot:A0A024R8E2;uniprot:R4GRW0;uniprot:P00519								
GCR	GeneProduct	ensembl:ENSG00000113161	""	ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A7P0Z481;uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:A0A7P0TBP1;uniprot:P04035								
STK11	GeneProduct	ensembl:ENSG00000118046	""	ensembl:ENSG00000118046	ncbigene:6794	hgnc.symbol:STK11	uniprot:A0A087WT72;uniprot:Q15831;uniprot:K7EMR0;uniprot:K7EQN8;uniprot:A0A1B0GUW2;uniprot:A0A0S2Z4D1								
TSC2	GeneProduct	ensembl:ENSG00000103197	""	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
TFPI	GeneProduct	ensembl:ENSG00000003436	""	ensembl:ENSG00000003436	ncbigene:7035	hgnc.symbol:TFPI	uniprot:C9J103;uniprot:C9JQ14;uniprot:C9JT76;uniprot:P10646;uniprot:C9JP39;uniprot:C9JKV3								
XRCC3	GeneProduct	ensembl:ENSG00000126215	""	ensembl:ENSG00000126215	ncbigene:7517	hgnc.symbol:XRCC3	uniprot:O43542;uniprot:G3V2L7;uniprot:Q53XC8;uniprot:G3V3H9;uniprot:G3V3Q2;uniprot:G3V399;uniprot:G3V2P3;uniprot:G3V3C8;uniprot:G3V5K0								
AHR	GeneProduct	ensembl:ENSG00000106546	""	ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8								
EP300	GeneProduct	ensembl:ENSG00000100393	""	ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A994J6T4;uniprot:A0A669KB12;uniprot:A0A994J3N7;uniprot:Q09472								
ANXA1	GeneProduct	ensembl:ENSG00000135046	""	ensembl:ENSG00000135046	ncbigene:301	hgnc.symbol:ANXA1	uniprot:P04083;uniprot:Q5TZZ9;uniprot:Q5T3N1;uniprot:Q5T3N0								
SP1	GeneProduct	ensembl:ENSG00000185591	""	ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047								
RASGEF1A	GeneProduct	ncbigene:221002	""	ensembl:ENSG00000198915	ncbigene:221002	hgnc.symbol:RASGEF1A	uniprot:H7BYA3;uniprot:Q8N9B8								
BARD1	GeneProduct	ncbigene:580	""	ensembl:ENSG00000138376	ncbigene:580	hgnc.symbol:BARD1	uniprot:C9IYG1;uniprot:Q99728;uniprot:A0A494C142;uniprot:A0A087WZ19;uniprot:A0A087X0C6;uniprot:C9J6M1;uniprot:F8WCG2;uniprot:A0A087X2H0;uniprot:F6MDI1								
BAX	GeneProduct	ensembl:ENSG00000087088	""	ensembl:ENSG00000087088	ncbigene:581	hgnc.symbol:BAX	uniprot:Q07812;uniprot:H0YA56;uniprot:I6LPK7								
SMEK1	GeneProduct	ensembl:ENSG00000100796	""	ensembl:ENSG00000100796	ncbigene:55671	hgnc.symbol:PPP4R3A	uniprot:A0A024R6M2;uniprot:Q6IN85;uniprot:G3V5Z3;uniprot:G3V231;uniprot:G3V5A2;uniprot:G3V4R3;uniprot:H0YIY8;uniprot:H0YJN6								
PHB	GeneProduct	ensembl:ENSG00000167085	""	ensembl:ENSG00000167085	ncbigene:5245	hgnc.symbol:PHB1	uniprot:P35232;uniprot:C9JW96;uniprot:A8K401;uniprot:E7ESE2;uniprot:E9PCW0;uniprot:C9JZ20								
JUN	GeneProduct	ensembl:ENSG00000177606	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
PLK3CA	GeneProduct	ncbigene:1263	""	ensembl:ENSG00000173846	ncbigene:1263	hgnc.symbol:PLK3	uniprot:Q9H4B4								
BMPR1A	GeneProduct	ensembl:ENSG00000107779	""	ensembl:ENSG00000107779	ncbigene:657	hgnc.symbol:BMPR1A	uniprot:P36894;uniprot:A0A087X0P8								
VEGFA	GeneProduct	ensembl:ENSG00000112715	""	ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0								
P13K	GeneProduct	ensembl:ENSG00000229882	""	ensembl:ENSG00000229882											
AURKA	GeneProduct	ensembl:ENSG00000087586	""	ensembl:ENSG00000087586	ncbigene:6790	hgnc.symbol:AURKA	uniprot:Q5QPD1;uniprot:O14965;uniprot:A3KFJ2;uniprot:A3KFJ1;uniprot:Q5QPD2;uniprot:A3KFJ0;uniprot:Q5QPD4								
GADD45A	GeneProduct	ensembl:ENSG00000116717	""	ensembl:ENSG00000116717	ncbigene:1647	hgnc.symbol:GADD45A	uniprot:A0A3B3ITF9;uniprot:A0A087WZQ0;uniprot:A5JUZ3;uniprot:P24522								
MTOR	GeneProduct	ensembl:ENSG00000198793	""	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:A0A8V8TR74;uniprot:A0A8V8TQ52;uniprot:A0A8V8TQP2;uniprot:A0A8V8TRG9;uniprot:A0A8V8TQN3;uniprot:A0A8V8TQM6;uniprot:P42345								
RAD54L	GeneProduct	ensembl:ENSG00000085999	""	ensembl:ENSG00000085999	ncbigene:8438	hgnc.symbol:RAD54L	uniprot:A0A087WW72;uniprot:A0A087X124;uniprot:A0A590UJ90;uniprot:A0A087WWG5;uniprot:A0A590UJJ7;uniprot:V9GYX6;uniprot:Q92698;uniprot:A0A087WV39;uniprot:A0A087WTB0;uniprot:A0A590UJQ8;uniprot:A0A590UJ71;uniprot:A0A087WVW5;uniprot:V9GYD3								
DAG1	GeneProduct	ensembl:ENSG00000173402	""	ensembl:ENSG00000173402	ncbigene:1605	hgnc.symbol:DAG1	uniprot:C9J6Z6;uniprot:A0A669KB80;uniprot:A0A1D5RMP6;uniprot:C9J196;uniprot:Q14118;uniprot:C9JEH2;uniprot:C9JQL4;uniprot:C9JEN1;uniprot:C9JY76;uniprot:C9JYS1								
CDC42	GeneProduct	ensembl:ENSG00000070831	""	ensembl:ENSG00000070831	ncbigene:998	hgnc.symbol:CDC42	uniprot:A0A3B3IRV0;uniprot:A0A494C1M1;uniprot:Q5JYX0;uniprot:A0A024RAE6;uniprot:A0A590UJK8;uniprot:A0A024RAA5;uniprot:A0A8Q3WLC5;uniprot:P60953;uniprot:A0A8Q3WKT2;uniprot:A0A494BZX6;uniprot:A0A8Q3SI43								
ERK	GeneProduct	ncbigene:64781	""	ensembl:ENSG00000100422	ncbigene:64781	hgnc.symbol:CERK	uniprot:Q8TCT0;uniprot:F8WFD8;uniprot:A0A024R4U8								
CDK7	GeneProduct	ncbigene:1022	""	ensembl:ENSG00000134058	ncbigene:1022	hgnc.symbol:CDK7	uniprot:D6RIG9;uniprot:D6RFL0;uniprot:D6RI01;uniprot:D6RF14;uniprot:D6RGG9;uniprot:P50613;uniprot:A0A0S2Z3F9;uniprot:D6R9G1;uniprot:D6R9Z2;uniprot:D6RAD4;uniprot:D6REC6								
CYP19A1	GeneProduct	ensembl:ENSG00000137869	""	ensembl:ENSG00000137869	ncbigene:1588	hgnc.symbol:CYP19A1	uniprot:H0YKN1;uniprot:H0YLS2;uniprot:H0YNJ7;uniprot:P11511;uniprot:H0YK57;uniprot:H0YLP1;uniprot:E9PGZ6;uniprot:E7EQ08;uniprot:E7EPL6;uniprot:A0A024R5S8								
RALGAPA1	GeneProduct	ensembl:ENSG00000174373	""	ensembl:ENSG00000174373	ncbigene:253959	hgnc.symbol:RALGAPA1	uniprot:H0YJ04;uniprot:Q6GYQ0;uniprot:H0YJB5;uniprot:A0A7P0TAR5;uniprot:A0A1B0GUI1								
SMAD1	Protein	uniprot:Q15797	""	ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3								
NOXA1	Protein	uniprot:Q86UR1	""	ensembl:ENSG00000188747	ncbigene:10811	hgnc.symbol:NOXA1	uniprot:A0A804HIB1;uniprot:A0A804HJ29;uniprot:Q86UR1								
ATR	Protein	uniprot:Q13535	""	ensembl:ENSG00000175054	ncbigene:545	hgnc.symbol:ATR	uniprot:H0Y8R8;uniprot:D6RIG7;uniprot:Q13535;uniprot:D6RFJ6;uniprot:A0A590UJ01								
IKKA	Protein	uniprot:O15111	""	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111								
AR	Protein	uniprot:Q9UNE0	""	ensembl:ENSG00000135960	ncbigene:10913	hgnc.symbol:EDAR	uniprot:Q9UNE0								
PR	Protein	uniprot:P12270	""	ensembl:ENSG00000047410	ncbigene:7175	hgnc.symbol:TPR	uniprot:Q5SWX9;uniprot:P12270								
WEE1	Protein	uniprot:P30291	""	ensembl:ENSG00000166483	ncbigene:7465	hgnc.symbol:WEE1	uniprot:A0A7P0TBN9;uniprot:E9PRI3;uniprot:H0YEJ2;uniprot:P30291;uniprot:E9PRU3;uniprot:E9PQ51								
MYT1	Protein	uniprot:Q01538	""	ensembl:ENSG00000196132	ncbigene:4661	hgnc.symbol:MYT1	uniprot:Q01538;uniprot:Q6P6D5;uniprot:A0A2R8Y3S5								
TAB1	Protein	uniprot:Q15750	""	ensembl:ENSG00000100324	ncbigene:10454	hgnc.symbol:TAB1	uniprot:Q15750;uniprot:A8K6K3								
MMP1	Protein	uniprot:P03956	""	ensembl:ENSG00000196611	ncbigene:4312	hgnc.symbol:MMP1	uniprot:P03956								
PPAR	Protein	ncbigene:8061	""	ensembl:ENSG00000175592	ncbigene:8061	hgnc.symbol:FOSL1	uniprot:P15407;uniprot:E9PPX2;uniprot:A0A0S2Z595;uniprot:E9PQT6;uniprot:E9PKL5								
