Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SHP-1	Protein	uniprot:P29350	""	ensembl:ENSG00000111679	ncbigene:5777	hgnc.symbol:PTPN6	uniprot:F5GY79;uniprot:U3KQS1;uniprot:F5H0N8;uniprot:F5H4Z1;uniprot:F5H1Z8;uniprot:P29350;uniprot:Q53XS4;uniprot:F5H1V7;uniprot:F5GXD4;uniprot:F5H5H9								
SHP-2	Protein	uniprot:P17706	""	ensembl:ENSG00000175354	ncbigene:5771	hgnc.symbol:PTPN2	uniprot:A8K3N4;uniprot:K7ER87;uniprot:K7ERU1;uniprot:D3DUJ3;uniprot:K7EIY0;uniprot:P17706;uniprot:K7EIE9;uniprot:A0A2R8YD79;uniprot:K7ENP9;uniprot:K7ELS9;uniprot:K7EQG9								
PKC	Protein	uniprot:Q04759	""	ensembl:ENSG00000065675	ncbigene:5588	hgnc.symbol:PRKCQ	uniprot:Q04759								
TNF-α	Protein	uniprot:P01375	"Via its action on endometrial stromal cells, TNF-α can also indirectly promote trophoblast invasion by creating a supportive inflammatory environment</br>Elevated TNF-α impairs trophoblast migration and invasion</br>This duality highlights the importance of tightly regulated TNF-α signaling for successful implantation and placental development"	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
KIR2DL1	Protein	uniprot:P43626	" Cytoplasmic tail contains ITIM motif"	ensembl:ENSG00000125498	ncbigene:3802	hgnc.symbol:KIR2DL1	uniprot:P43626;uniprot:Q6H2H3								
Grb2	Protein	uniprot:P62993	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
FYN	Protein	uniprot:P06241	""	ensembl:ENSG00000010810	ncbigene:2534	hgnc.symbol:FYN	uniprot:E5RHF7;uniprot:E5RFM4;uniprot:E5RI25;uniprot:E5RK23;uniprot:P06241;uniprot:E5RFM6;uniprot:E5RGM6;uniprot:E5RIX5;uniprot:E5RGT0;uniprot:E5RFM0;uniprot:E5RJX7;uniprot:E5RHX7;uniprot:E5RFS5;uniprot:E5RH71								
LAT	Protein	uniprot:O43561	""	ensembl:ENSG00000213658	ncbigene:27040	hgnc.symbol:LAT	uniprot:H3BQD8;uniprot:A0A024QZD6;uniprot:O43561;uniprot:C7C5T5								
RAC1	Protein	uniprot:P63000	""	ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:A0A994J4S4;uniprot:A0A994J6T1;uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1								
IP3	Protein	uniprot:Q14643	""	ensembl:ENSG00000150995	ncbigene:3708	hgnc.symbol:ITPR1	uniprot:A0A3F2YNW8;uniprot:B7ZMI3;uniprot:Q14643;uniprot:A0A8C8KBY2;uniprot:A0A3B3ISE3;uniprot:A0A3B3ITM6;uniprot:A0A3B3IU05;uniprot:A0A3B3ITM1;uniprot:A0A3B3IU04;uniprot:A0A3B3IS59;uniprot:A0A3B3ITQ4;uniprot:A0A3B3ITU8;uniprot:A0A3B3IU13;uniprot:A0A3B3ITQ1;uniprot:A0A3B3ISR4;uniprot:A0A3B3IRP0;uniprot:A0A3B3IRT5								
DAP12	Protein	uniprot:O43914	"Contains immunoreceptor tyrosine-based activation motif (ITAM)"	ensembl:ENSG00000011600	ncbigene:7305	hgnc.symbol:TYROBP	uniprot:K7EKK0;uniprot:X6RGC9;uniprot:K7ES93;uniprot:O43914								
KIR2DL2 	Protein	uniprot:P43627	""												
KIR2DS1	Protein	uniprot:Q14954	""												
KIR2DL3	Protein	uniprot:P43628	""	ensembl:ENSG00000243772	ncbigene:3804	hgnc.symbol:KIR2DL3	uniprot:P43628;uniprot:E3NZD8								
IFN-γ	Protein	uniprot:P01579	"Robustly produced following activating KIR engagement; critical for immune modulation and trophoblast invasion"	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
