Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
D-Ribose-5-phosphate	Metabolite	cas:3615-55-2	""					wikidata:Q27125661	chebi:58273	inchikey:PPQRONHOSHZGFQ-LMVFSUKVSA-L	pubchem.compound:21115541	chemspider:19971025			
D-glyceraldehyde-3-phosphate	Metabolite	chebi:70817	""						chebi:70817						
D-glyceraldehyde-3-phosphate	Metabolite	wikidata:Q26992303	""					wikidata:Q26992303	chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
D-Xylulose-5-phosphate	Metabolite	chebi:16332	""					wikidata:Q27094888	chebi:16332	inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-N	pubchem.compound:439190	chemspider:388330	hmdb:HMDB0000868	kegg.compound:C00231	
D-ribose-1-phosphate	Metabolite	chebi:48462	""					wikidata:Q27121219	chebi:48462	inchikey:XXQFKXPJJNBLSU-TXICZTDVSA-N	pubchem.compound:24906327	chemspider:21865552	hmdb:HMDB0060393	kegg.compound:C16637	
6-Phospho-D-gluconate	Metabolite	chebi:48928	""					wikidata:Q245501	chebi:48928	inchikey:BIRSGZKFKXLSJQ-SQOUGZDYSA-N	pubchem.compound:91493	chemspider:82615	hmdb:HMDB0001316	kegg.compound:C00345	
ATP	Metabolite	chebi:30616	""					wikidata:Q27113900	chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J	pubchem.compound:5461108	chemspider:4574455			
Ribulose-phosphate 3-epimerase	GeneProduct	ensembl:ENSG00000197713	""	ensembl:ENSG00000197713	ncbigene:6120	hgnc.symbol:RPE	uniprot:E7ESZ6;uniprot:C9IZU8;uniprot:C9IYE8;uniprot:C9JCL8;uniprot:C9J6A7;uniprot:C9J8S0;uniprot:C9J9T0;uniprot:E9PBG9;uniprot:F8WBT4;uniprot:Q96AT9								
TP53	GeneProduct	ensembl:ENSG00000141510	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9								
G6PD	GeneProduct	ensembl:ENSG00000160211	""	ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:A0A8Q3WL80;uniprot:A0A8Q3WL93;uniprot:A0A8Q3WL83;uniprot:A0A8Q3SJB9;uniprot:A0A8Q3WL90;uniprot:A0A8Q3WLB9;uniprot:E7EUI8;uniprot:E7EM57;uniprot:P11413;uniprot:A0A8Q3SIN6;uniprot:E9PD92;uniprot:A0A384NL00;uniprot:A0A8Q3SIS5;uniprot:A0A8Q3WL95;uniprot:A0A8Q3WLT0								
Deoxyribose-phophate aldolase	GeneProduct	ensembl:ENSG00000023697	""	ensembl:ENSG00000023697	ncbigene:51071	hgnc.symbol:DERA	uniprot:E9PML7;uniprot:E9PPK3;uniprot:Q9Y315;uniprot:E9PPM8;uniprot:E9PJ44;uniprot:G3V158;uniprot:E9PMH9;uniprot:E9PJB9								
Ribose phophate isomerase	GeneProduct	ensembl:ENSG00000153574	""	ensembl:ENSG00000153574	ncbigene:22934	hgnc.symbol:RPIA	uniprot:P49247								
D-Ribulose-5-phosphate	Protein	uniprot:C9J9T0	""	ensembl:ENSG00000197713	ncbigene:6120	hgnc.symbol:RPE	uniprot:E7ESZ6;uniprot:C9IZU8;uniprot:C9IYE8;uniprot:C9JCL8;uniprot:C9J6A7;uniprot:C9J8S0;uniprot:C9J9T0;uniprot:E9PBG9;uniprot:F8WBT4;uniprot:Q96AT9								
Transaldolase	Protein	uniprot:A0A140VK56	""	ensembl:ENSG00000177156	ncbigene:6888	hgnc.symbol:TALDO1	uniprot:A0A140VK56;uniprot:E9PKI8;uniprot:P37837;uniprot:E9PM01;uniprot:F2Z393								
Ribose-phosphate pyrophosphokinase	Protein	uniprot:A0A0B4J207	""	ensembl:ENSG00000229937	ncbigene:221823	hgnc.symbol:PRPS1L1	uniprot:P21108;uniprot:A0A0B4J207								
Transketolase	Protein	uniprot:A0A0B4J1R6	""												
6-phosphogluconolactonase	Protein	uniprot:M0R0U3	""	ensembl:ENSG00000130313	ncbigene:25796	hgnc.symbol:PGLS	uniprot:A0A0K0K1K7;uniprot:M0R1L2;uniprot:O95336;uniprot:M0R0U3;uniprot:M0R261								
