Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
TGFB1	GeneProduct	ensembl:ENSG00000105329	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
FOXP3	GeneProduct	ensembl:ENSG00000049768	""	ensembl:ENSG00000049768	ncbigene:50943	hgnc.symbol:FOXP3	uniprot:A0A804HK12;uniprot:A0A494BZV0;uniprot:B7ZLG1;uniprot:Q9BZS1;uniprot:A0A494C0B0								
IFNGR1	GeneProduct	ensembl:ENSG00000027697	""	ensembl:ENSG00000027697	ncbigene:3459	hgnc.symbol:IFNGR1	uniprot:P15260;uniprot:Q5TFC9;uniprot:A0A8Q3SJH3;uniprot:A0A8Q3WLI6;uniprot:A0A8Q3WLG6;uniprot:A0A8Q3SJ27;uniprot:A0A0S2Z3Y2;uniprot:A0A8Q3WLI2;uniprot:A0A2R8YFL3;uniprot:A0A2R8Y4U4;uniprot:A0A2R8Y792;uniprot:A0A2R8Y7R1;uniprot:A0A8Q3SIW7								
NOD2	GeneProduct	ensembl:ENSG00000167207	""	ensembl:ENSG00000167207	ncbigene:64127	hgnc.symbol:NOD2	uniprot:A0A8V8TL25;uniprot:E9PK30;uniprot:J3QL80;uniprot:A0A286YF65;uniprot:Q9HC29;uniprot:E9PLF7;uniprot:H0YF53								
IL6	GeneProduct	ensembl:ENSG00000136244	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
RORA	GeneProduct	ensembl:ENSG00000069667	""	ensembl:ENSG00000069667	ncbigene:6095	hgnc.symbol:RORA	uniprot:A0A0C4DFP5;uniprot:H0YLS5;uniprot:P35398;uniprot:H0YII6;uniprot:A0A0C4DG53;uniprot:A0A087X2G0								
TLR2	GeneProduct	ensembl:ENSG00000137462	""	ensembl:ENSG00000137462	ncbigene:7097	hgnc.symbol:TLR2	uniprot:A0A2R8Y4N9;uniprot:A0A2R8Y7R7;uniprot:A0A0S2Z4S4;uniprot:A0A0S2Z4L7;uniprot:O60603;uniprot:A0A2R8YHF6								
IL12RB2	GeneProduct	ensembl:ENSG00000081985	""	ensembl:ENSG00000081985	ncbigene:3595	hgnc.symbol:IL12RB2	uniprot:H0Y5V0;uniprot:A0A8Q3SIS8;uniprot:A0A8Q3SIX0;uniprot:A0A8Q3SJ07;uniprot:A0A0A0MTN7;uniprot:Q99665;uniprot:A0A8Q3SIT5								
TLR5	GeneProduct	ensembl:ENSG00000187554	""	ensembl:ENSG00000187554	ncbigene:7100	hgnc.symbol:TLR5	uniprot:A0A2R8Y7Z4;uniprot:B1AZ06;uniprot:A0A2R8Y4Q2;uniprot:O60602								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
IL13	GeneProduct	ensembl:ENSG00000169194	""	ensembl:ENSG00000169194	ncbigene:3596	hgnc.symbol:IL13	uniprot:P35225								
IL23R	GeneProduct	ensembl:ENSG00000162594	""	ensembl:ENSG00000162594	ncbigene:149233	hgnc.symbol:IL23R	uniprot:Q5VWK5;uniprot:A0A8V8TM22;uniprot:A0A8V8TKQ4;uniprot:A0A8V8TM17;uniprot:A0A8V8TKS9;uniprot:A0A8V8TL38;uniprot:A0A8V8TKQ8;uniprot:A0A8V8TL70;uniprot:A0A1B0GV19;uniprot:A0A8V8TL76;uniprot:A0A8V8TKR3;uniprot:A0A8V8TKV7;uniprot:A0A8V8TM95;uniprot:A0A8V8TKS2;uniprot:A0A8V8TL42;uniprot:A0A8V8TMD5;uniprot:A0A0D9SFJ7;uniprot:A0A8V8TM90;uniprot:A0A8V8TME0								
STAT4	GeneProduct	ensembl:ENSG00000138378	""	ensembl:ENSG00000138378	ncbigene:6775	hgnc.symbol:STAT4	uniprot:C9JM11;uniprot:A0A2R8Y693;uniprot:C9JFG0;uniprot:E9PG69;uniprot:Q14765;uniprot:E9PBE2								
IL18	GeneProduct	ensembl:ENSG00000150782	""	ensembl:ENSG00000150782	ncbigene:3606	hgnc.symbol:IL18	uniprot:A0A024R3E0;uniprot:Q14116								
NFATC1	GeneProduct	ensembl:ENSG00000131196	""	ensembl:ENSG00000131196	ncbigene:4772	hgnc.symbol:NFATC1	uniprot:K7ER53;uniprot:O95644;uniprot:F5H4S8;uniprot:K7EQ04								
IL12RB1	GeneProduct	ensembl:ENSG00000096996	""	ensembl:ENSG00000096996	ncbigene:3594	hgnc.symbol:IL12RB1	uniprot:P42701;uniprot:X6RGM1;uniprot:M0QX06;uniprot:M0R382								
TNF	GeneProduct	ensembl:ENSG00000232810	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
TLR4	GeneProduct	ensembl:ENSG00000136869	""	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4								
AP1	GeneProduct	ensembl:ENSG00000177606	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
IL2	GeneProduct	ensembl:ENSG00000109471	""	ensembl:ENSG00000109471	ncbigene:3558	hgnc.symbol:IL2	uniprot:Q0GK43;uniprot:P60568								
IL21	GeneProduct	ensembl:ENSG00000138684	""	ensembl:ENSG00000138684	ncbigene:59067	hgnc.symbol:IL21	uniprot:Q9HBE4;uniprot:A0A224B028								
IL21R	GeneProduct	ensembl:ENSG00000103522	""	ensembl:ENSG00000103522	ncbigene:50615	hgnc.symbol:IL21R	uniprot:Q9HBE5;uniprot:A0A8V8TL34								
TGFB	GeneProduct	ensembl:ENSG00000105329	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
IL1	GeneProduct	ensembl:ENSG00000115008	""	ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583								
SMAD2	GeneProduct	ensembl:ENSG00000175387	""	ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8								
IL-4RA	GeneProduct	ensembl:ENSG00000077238	""	ensembl:ENSG00000077238	ncbigene:3566	hgnc.symbol:IL4R	uniprot:H3BSE7;uniprot:A0A0G2JLA1;uniprot:H3BRH7;uniprot:P24394;uniprot:I3L4W9;uniprot:I3L4H7;uniprot:J9JII2;uniprot:H3BTD9;uniprot:Q5FC08								
c-MAF	GeneProduct	ensembl:ENSG00000178573	""	ensembl:ENSG00000178573	ncbigene:4094	hgnc.symbol:MAF	uniprot:H3BP11;uniprot:O75444								
RORC	GeneProduct	ensembl:ENSG00000143365	""	ensembl:ENSG00000143365	ncbigene:6097	hgnc.symbol:RORC	uniprot:A0A494C0S6;uniprot:P51449;uniprot:A0A1W2PRM4;uniprot:A0A8V8TL94;uniprot:A0A494C174;uniprot:F1D8P6;uniprot:Q6I9R9;uniprot:A0A494C0H2								
IL22	GeneProduct	ensembl:ENSG00000127318	""	ensembl:ENSG00000127318	ncbigene:50616	hgnc.symbol:IL22	uniprot:Q9GZX6;uniprot:A0A7R8C389								
MHC class 2	Protein	ensembl:ENSG00000204257	""	ensembl:ENSG00000204257	ncbigene:3108	hgnc.symbol:HLA-DMA	uniprot:F6S093;uniprot:Q6ICR9;uniprot:A2AAT8;uniprot:H0Y732;uniprot:P28067;uniprot:Q31604;uniprot:Q5SP00								
