ID	Database	Citation
10864948	Pubmed	"Immunoisolation of GABA-specific synaptic vesicles defines a functionally distinct subset of synaptic vesicles. Takamori S, Riedel D, Jahn R. J Neurosci. 2000 Jul 1;20(13):4904–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10864948"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10864948"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10864948"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11001057	Pubmed	"Identification of a vesicular glutamate transporter that defines a glutamatergic phenotype in neurons. Takamori S, Rhee JS, Rosenmund C, Jahn R. Nature. 2000 Sep 14;407(6801):189–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11001057"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11001057"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11001057"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11010978	Pubmed	"Modulation of amyloid precursor protein metabolism by X11alpha /Mint-1. A deletion analysis of protein-protein interaction domains. Mueller HT, Borg JP, Margolis B, Turner RS. J Biol Chem. 2000 Dec 15;275(50):39302–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11010978"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11010978"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11010978"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11015561	Pubmed	"Cloning and analysis of unique human glutaminase isoforms generated by tissue-specific alternative splicing. Elgadi KM, Meguid RA, Qian M, Souba WW, Abcouwer SF. Physiol Genomics. 1999 Aug 31;1(2):51–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11015561"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11015561"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11015561"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11068039	Pubmed	"Functional characterization of the human high-affinity choline transporter. Okuda T, Haga T. FEBS Lett. 2000 Nov 3;484(2):92–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11068039"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11068039"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11068039"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11278839	Pubmed	"Rab3a binding and secretion-enhancing domains in Rim1 are separate and unique. Studies in adrenal chromaffin cells. Sun L, Bittner MA, Holz RW. J Biol Chem. 2001 Apr 20;276(16):12911–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11278839"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11278839"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11278839"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11756489	Pubmed	"Glutamine uptake by neurons: interaction of protons with system a transporters. Chaudhry FA, Schmitz D, Reimer RJ, Larsson P, Gray AT, Nicoll R, et al. J Neurosci. 2002 Jan 1;22(1):62–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11756489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11756489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11756489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12519779	Pubmed	"Phosphorylation of Munc18 by protein kinase C regulates the kinetics of exocytosis. Barclay JW, Craig TJ, Fisher RJ, Ciufo LF, Evans GJO, Morgan A, et al. J Biol Chem. 2003 Mar 21;278(12):10538–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12519779"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12519779"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12519779"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12871946	Pubmed	"Rim, a component of the presynaptic active zone and modulator of exocytosis, binds 14-3-3 through its N terminus. Sun L, Bittner MA, Holz RW. J Biol Chem. 2003 Oct 3;278(40):38301–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12871946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12871946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12871946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15217342	Pubmed	"The synaptic vesicle cycle. Sudhof TC. Annu Rev Neurosci. 2004;27:509–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15217342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15217342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15217342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15935055	Pubmed	"Munc18-1 stabilizes syntaxin 1, but is not essential for syntaxin 1 targeting and SNARE complex formation. Toonen RFG, de Vries KJ, Zalm R, Südhof TC, Verhage M. J Neurochem. 2005 Jun;93(6):1393–400.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15935055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15935055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15935055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16212990	Pubmed	"Expression of GFP-tagged neuronal glutamate transporters in cerebellar Purkinje neurons. Meera P, Dodson PD, Karakossian MH, Otis TS. Neuropharmacology. 2005 Nov;49(6):883–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16212990"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16212990"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16212990"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16616430	Pubmed	"Localization of the Na(+)-coupled neutral amino acid transporter 2 in the cerebral cortex. Melone M, Varoqui H, Erickson JD, Conti F. Neuroscience. 2006 Jun 19;140(1):281–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16616430"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16616430"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16616430"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16787421	Pubmed	"The glutamate/GABA-glutamine cycle: aspects of transport, neurotransmitter homeostasis and ammonia transfer. Bak LK, Schousboe A, Waagepetersen HS. J Neurochem. 2006 Aug;98(3):641–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16787421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16787421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16787421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16819626	Pubmed	"Vesicle pools, docking, priming, and release. Becherer U, Rettig J. Cell Tissue Res. 2006 Nov;326(2):393–407.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16819626"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16819626"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16819626"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16865347	Pubmed	"Molecular organization of the presynaptic active zone. Schoch S, Gundelfinger ED. Cell Tissue Res. 2006 Nov;326(2):379–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16865347"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16865347"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16865347"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17301226	Pubmed	"Munc18-1 binds directly to the neuronal SNARE complex. Dulubova I, Khvotchev M, Liu S, Huryeva I, Südhof TC, Rizo J. Proc Natl Acad Sci U S A. 2007 Feb 20;104(8):2697–702.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17301226"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17301226"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17301226"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17478680	Pubmed	"How synaptotagmin promotes membrane fusion. Martens S, Kozlov MM, McMahon HT. Science. 2007 May 25;316(5828):1205–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17478680"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17478680"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17478680"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17766642	Pubmed	"Identification of the substrate binding region of vesicular monoamine transporter-2 (VMAT-2) using iodoaminoflisopolol as a novel photoprobe. Gopalakrishnan A, Sievert M, Ruoho AE. Mol Pharmacol. 2007 Dec;72(6):1567–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17766642"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17766642"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17766642"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17880890	Pubmed	"The neurotransmitter cycle and quantal size. Edwards RH. Neuron. 2007 Sep 20;55(6):835–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17880890"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17880890"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17880890"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17891149	Pubmed	"Synaptotagmin activates membrane fusion through a Ca2+-dependent trans interaction with phospholipids. Stein A, Radhakrishnan A, Riedel D, Fasshauer D, Jahn R. Nat Struct Mol Biol. 2007 Oct;14(10):904–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17891149"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17891149"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17891149"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17989281	Pubmed	"Dual modes of Munc18-1/SNARE interactions are coupled by functionally critical binding to syntaxin-1 N terminus. Khvotchev M, Dulubova I, Sun J, Dai H, Rizo J, Südhof TC. J Neurosci. 2007 Nov 7;27(45):12147–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17989281"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17989281"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17989281"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18215623	Pubmed	"Sensorineural deafness and seizures in mice lacking vesicular glutamate transporter 3. Seal RP, Akil O, Yi E, Weber CM, Grant L, Yoo J, et al. Neuron. 2008 Jan 24;57(2):263–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18215623"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18215623"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18215623"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18617632	Pubmed	"Syntaxin 1A interaction with the dopamine transporter promotes amphetamine-induced dopamine efflux. Binda F, Dipace C, Bowton E, Robertson SD, Lute BJ, Fog JU, et al. Mol Pharmacol. 2008 Oct;74(4):1101–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18617632"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18617632"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18617632"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19428801	Pubmed	"A novel mechanism for GABA synthesis and packaging into synaptic vesicles. Buddhala C, Hsu CC, Wu JY. Neurochem Int. 2009;55(1–3):9–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19428801"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19428801"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19428801"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
