ID	Database	Citation
2456327	Pubmed	"A human T cell-specific molecule is a member of a new gene family. Schall TJ, Jongstra J, Dyer BJ, Jorgensen J, Clayberger C, Davis MM, et al. J Immunol. 1988 Aug 1;141(3):1018–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2456327"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2456327"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2456327"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2462251	Pubmed	"Identification, cloning, and characterization of an immune activation gene. Lipes MA, Napolitano M, Jeang KT, Chang NT, Leonard WJ. Proc Natl Acad Sci U S A. 1988 Dec;85(24):9704–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2462251"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2462251"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2462251"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2809212	Pubmed	"A novel polypeptide secreted by activated human T lymphocytes. Miller MD, Hata S, De Waal Malefyt R, Krangel MS. J Immunol. 1989 Nov 1;143(9):2907–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2809212"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2809212"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2809212"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2824653	Pubmed	"Differential usage of three exons generates at least five different mRNAs encoding human leukocyte common antigens. Streuli M, Hall LR, Saga Y, Schlossman SF, Saito H. J Exp Med. 1987 Nov 1;166(5):1548–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2824653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2824653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2824653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2923622	Pubmed	"Cloning and sequencing of the cDNA for human monocyte chemotactic and activating factor (MCAF). Furutani Y, Nomura H, Notake M, Oyamada Y, Fukui T, Yamada M, et al. Biochem Biophys Res Commun. 1989 Feb 28;159(1):249–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2923622"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2923622"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2923622"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3003577	Pubmed	"Similarity of protein encoded by the human c-erb-B-2 gene to epidermal growth factor receptor. Yamamoto T, Ikawa S, Akiyama T, Semba K, Nomura N, Miyajima N, et al. Nature. 1986 Jan 16;319(6050):230–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3003577"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3003577"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3003577"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3086300	Pubmed	"A cDNA clone used to study mRNA inducible in human tonsillar lymphocytes by a tumor promoter. Obaru K, Fukuda M, Maeda S, Shimada K. J Biochem. 1986 Mar;99(3):885–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3086300"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3086300"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3086300"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3103658	Pubmed	"G proteins: a family of signal transducers. Stryer L, Bourne HR. Annu Rev Cell Biol. 1986;2:391–419.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3103658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3103658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3103658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3372503	Pubmed	"Molecular cloning of cDNA and chromosomal assignment of the gene for human phenylethanolamine N-methyltransferase, the enzyme for epinephrine biosynthesis. Kaneda N, Ichinose H, Kobayashi K, Oka K, Kishi F, Nakazawa A, et al. J Biol Chem. 1988 Jun 5;263(16):7672–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3372503"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3372503"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3372503"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7490069	Pubmed	"Identification of four novel human genes amplified and overexpressed in breast carcinoma and localized to the q11-q21.3 region of chromosome 17. Tomasetto C, Régnier C, Moog-Lutz C, Mattei MG, Chenard MP, Lidereau R, et al. Genomics. 1995 Aug 10;28(3):367–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7490069"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7490069"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7490069"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7649182	Pubmed	"Purification and characterization of an alpha-methylacyl-CoA racemase from human liver. Schmitz W, Albers C, Fingerhut R, Conzelmann E. Eur J Biochem. 1995 Aug 1;231(3):815–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7649182"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7649182"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7649182"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7700843	Pubmed	"AT4 receptor structure-binding relationship: N-terminal-modified angiotensin IV analogues. Sardinia MF, Hanesworth JM, Krishnan F, Harding JW. Peptides. 1994;15(8):1399–406.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7700843"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7700843"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7700843"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7702581	Pubmed	"Localization and identification of Ca2+ATPases in highly purified human platelet plasma and intracellular membranes. Evidence that the monoclonal antibody PL/IM 430 recognizes the SERCA 3 Ca2+ATPase in human platelets. Bokkala S, el-Daher SS, Kakkar VV, Wuytack F, Authi KS. Biochem J. 1995 Mar 15;306 ( Pt 3)(Pt 3):837–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7702581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7732023	Pubmed	"Human acetyl-CoA carboxylase: characterization, molecular cloning, and evidence for two isoforms. Abu-Elheiga L, Jayakumar A, Baldini A, Chirala SS, Wakil SJ. Proc Natl Acad Sci U S A. 1995 Apr 25;92(9):4011–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7732023"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7732023"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7732023"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7760816	Pubmed	"Molecular cloning and expression of human cDNAs encoding a novel DNA ligase IV and DNA ligase III, an enzyme active in DNA repair and recombination. Wei YF, Robins P, Carter K, Caldecott K, Pappin DJ, Yu GL, et al. Mol Cell Biol. 1995 Jun;15(6):3206–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7760816"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7760816"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7760816"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7776974	Pubmed	"Two classes of proteins dependent on either the presence or absence of thyroid hormone for interaction with the thyroid hormone receptor. Lee JW, Choi HS, Gyuris J, Brent R, Moore DD. Mol Endocrinol. 1995 Feb;9(2):243–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7776974"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7776974"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7776974"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7934162	Pubmed	"Molecular cloning and analysis of the human Tec protein-tyrosine kinase. Sato K, Mano H, Ariyama T, Inazawa J, Yazaki Y, Hirai H. Leukemia. 1994 Oct;8(10):1663–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7934162"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7934162"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7934162"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8058765	Pubmed	"Leucine-zipper dimerization motif encoded by the AF17 gene fused to ALL-1 (MLL) in acute leukemia. Prasad R, Leshkowitz D, Gu Y, Alder H, Nakamura T, Saito H, et al. Proc Natl Acad Sci U S A. 1994 Aug 16;91(17):8107–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8058765"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8058765"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8058765"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8120638	Pubmed	"Expression of mRNAs encoding ARPP-16/19, ARPP-21, and DARPP-32 in human brain tissue. Brené S, Lindefors N, Ehrlich M, Taubes T, Horiuchi A, Kopp J, et al. J Neurosci. 1994 Mar;14(3 Pt 1):985–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8120638"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8120638"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8120638"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8262066	Pubmed	"The beta 1 and beta 2 subunits of the AP complexes are the clathrin coat assembly components. Gallusser A, Kirchhausen T. EMBO J. 1993 Dec 15;12(13):5237–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8262066"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8262066"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8262066"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8325509	Pubmed	"Cloning and chromosome mapping of the human Mel-18 gene which encodes a DNA-binding protein with a new “RING-finger” motif. Ishida A, Asano H, Hasegawa M, Koseki H, Ono T, Yoshida MC, et al. Gene. 1993 Jul 30;129(2):249–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8325509"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8325509"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8325509"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8381767	Pubmed	"Assignment of the human gene for the beta subunit of the voltage-dependent calcium channel (CACNLB1) to chromosome 17 using somatic cell hybrids and linkage mapping. Gregg RG, Powers PA, Hogan K. Genomics. 1993 Jan;15(1):185–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8381767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8381767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8381767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8395940	Pubmed	"Genetic mapping of the beta 1- and gamma-subunits of the human skeletal muscle L-type voltage-dependent calcium channel on chromosome 17q and exclusion as candidate genes for malignant hyperthermia susceptibility. Iles DE, Segers B, Sengers RC, Monsieurs K, Heytens L, Halsall PJ, et al. Hum Mol Genet. 1993 Jul;2(7):863–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8395940"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8395940"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8395940"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8461011	Pubmed	"Human monocyte chemotactic protein-3 (MCP-3): molecular cloning of the cDNA and comparison with other chemokines. Opdenakker G, Froyen G, Fiten P, Proost P, Van Damme J. Biochem Biophys Res Commun. 1993 Mar 15;191(2):535–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8461011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8461011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8461011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8551235	Pubmed	"HCC-1, a novel chemokine from human plasma. Schulz-Knappe P, Mägert HJ, Dewald B, Meyer M, Cetin Y, Kubbies M, et al. J Exp Med. 1996 Jan 1;183(1):295–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8551235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8551235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8551235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8552087	Pubmed	"Identification of human proteins functionally conserved with the yeast putative adaptors ADA2 and GCN5. Candau R, Moore PA, Wang L, Barlev N, Ying CY, Rosen CA, et al. Mol Cell Biol. 1996 Feb;16(2):593–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8552087"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8552087"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8552087"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8595912	Pubmed	"Chromosome localization of human genes for clathrin adaptor polypeptides AP2 beta and AP50 and the clathrin-binding protein, VCP. Druck T, Gu Y, Prabhala G, Cannizzaro LA, Park SH, Huebner K, et al. Genomics. 1995 Nov 1;30(1):94–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8595912"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8595912"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8595912"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8597956	Pubmed	"Human eotaxin is a specific chemoattractant for eosinophil cells and provides a new mechanism to explain tissue eosinophilia. Garcia-Zepeda EA, Rothenberg ME, Ownbey RT, Celestin J, Leder P, Luster AD. Nat Med. 1996 Apr;2(4):449–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8597956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8597956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8597956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8626462	Pubmed	"Cloning and expression of a novel human brain Na+ channel. Price MP, Snyder PM, Welsh MJ. J Biol Chem. 1996 Apr 5;271(14):7879–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8626462"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8661057	Pubmed	"A YAC contig of the human CC chemokine genes clustered on chromosome 17q11.2. Naruse K, Ueno M, Satoh T, Nomiyama H, Tei H, Takeda M, et al. Genomics. 1996 Jun 1;34(2):236–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8661057"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8661057"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8661057"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8812458	Pubmed	"Isolation of three testis-specific genes (TSA303, TSA806, TSA903) by a differential mRNA display method. Ozaki K, Kuroki T, Hayashi S, Nakamura Y. Genomics. 1996 Sep 1;36(2):316–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8812458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8812458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8812458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8816493	Pubmed	"NeuroD2 and neuroD3: distinct expression patterns and transcriptional activation potentials within the neuroD gene family. McCormick MB, Tamimi RM, Snider L, Asakura A, Bergstrom D, Tapscott SJ. Mol Cell Biol. 1996 Oct;16(10):5792–800.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8816493"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8816493"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8816493"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8825650	Pubmed	"Chromosomal localization of the human genes for alpha 1A, alpha 1B, and alpha 1E voltage-dependent Ca2+ channel subunits. Diriong S, Lory P, Williams ME, Ellis SB, Harpold MM, Taviaux S. Genomics. 1995 Dec 10;30(3):605–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8825650"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8825650"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8825650"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8921408	Pubmed	"The human degenerin MDEG, an amiloride-sensitive neuronal cation channel, is localized on chromosome 17q11.2-17q12 close to the microsatellite D17S798. Waldmann R, Voilley N, Mattéï MG, Lazdunski M. Genomics. 1996 Oct 15;37(2):269–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8921408"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8921408"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8921408"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8954779	Pubmed	"Cloning and mapping of a human RBP56 gene encoding a putative RNA binding protein similar to FUS/TLS and EWS proteins. Morohoshi F, Arai K, Takahashi EI, Tanigami A, Ohki M. Genomics. 1996 Nov 15;38(1):51–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8954779"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8954779"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8954779"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8955214	Pubmed	"Human monocyte chemoattractant protein (MCP)-4 is a novel CC chemokine with activities on monocytes, eosinophils, and basophils induced in allergic and nonallergic inflammation that signals through the CC chemokine receptors (CCR)-2 and -3. Garcia-Zepeda EA, Combadiere C, Rothenberg ME, Sarafi MN, Lavigne F, Hamid Q, et al. J Immunol. 1996 Dec 15;157(12):5613–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8955214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8955214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8955214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
