ID	Database	Citation
10995764	Pubmed	"Signaling complexes and protein-protein interactions involved in the activation of the Ras and phosphatidylinositol 3-kinase pathways by the c-Ret receptor tyrosine kinase. Besset V, Scott RP, Ibáñez CF. J Biol Chem. 2000 Dec 15;275(50):39159–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10995764"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10995764"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10995764"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11399424	Pubmed	"Trk receptors: mediators of neurotrophin action. Patapoutian A, Reichardt LF. Curr Opin Neurobiol. 2001 Jun;11(3):272–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11399424"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11399424"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11399424"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11729324	Pubmed	"Regulation of cell survival by secreted proneurotrophins. Lee R, Kermani P, Teng KK, Hempstead BL. Science. 2001 Nov 30;294(5548):1945–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11729324"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11729324"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11729324"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12169297	Pubmed	"Neurotrophin signaling through the p75 neurotrophin receptor. Roux PP, Barker PA. Prog Neurobiol. 2002 Jun;67(3):203–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12169297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12169297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12169297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15140939	Pubmed	"Mechanism of activity-dependent downregulation of the neuron-specific K-Cl cotransporter KCC2. Rivera C, Voipio J, Thomas-Crusells J, Li H, Emri Z, Sipilä S, et al. J Neurosci. 2004 May 12;24(19):4683–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15140939"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15140939"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15140939"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15286792	Pubmed	"The sequential activity of the GTPases Rap1B and Cdc42 determines neuronal polarity. Schwamborn JC, Püschel AW. Nat Neurosci. 2004 Sep;7(9):923–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15286792"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15286792"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15286792"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15509861	Pubmed	"Rho signalling at a glance. Schwartz M. J Cell Sci. 2004 Nov 1;117(Pt 23):5457–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15509861"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15509861"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15509861"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15572110	Pubmed	"Rho GTPases regulate axon growth through convergent and divergent signaling pathways. Ng J, Luo L. Neuron. 2004 Dec 2;44(5):779–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15572110"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15572110"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15572110"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15718470	Pubmed	"Phosphorylation and regulation of Akt/PKB by the rictor-mTOR complex. Sarbassov DD, Guertin DA, Ali SM, Sabatini DM. Science. 2005 Feb 18;307(5712):1098–101.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15718470"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15718470"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15718470"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15723051	Pubmed	"PAR-6-PAR-3 mediates Cdc42-induced Rac activation through the Rac GEFs STEF/Tiam1. Nishimura T, Yamaguchi T, Kato K, Yoshizawa M, Nabeshima Y ichi, Ohno S, et al. Nat Cell Biol. 2005 Mar;7(3):270–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15723051"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15723051"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15723051"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15794129	Pubmed	"Diverse functions of the p75 neurotrophin receptor. Yamashita T, Fujitani M, Hata K, Mimura F, Yamagishi S. Anat Sci Int. 2005 Mar;80(1):37–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15794129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15794129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15794129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16126371	Pubmed	"Disruption of ShcA signaling halts cell proliferation--characterization of ShcC residues that influence signaling pathways using yeast. Heinrich JN, Kwak SP, Howland DS, Chen J, Sturner S, Sullivan K, et al. Cell Signal. 2006 Jun;18(6):795–806.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16126371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16126371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16126371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16939974	Pubmed	"Neurotrophin-regulated signalling pathways. Reichardt LF. Philos Trans R Soc Lond B Biol Sci. 2006 Sep 29;361(1473):1545–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16939974"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16940750	Pubmed	"Cross-talk of WNT and FGF signaling pathways at GSK3beta to regulate beta-catenin and SNAIL signaling cascades. Katoh M, Katoh M. Cancer Biol Ther. 2006 Sep;5(9):1059–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16940750"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16940750"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16940750"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16982419	Pubmed	"The Rac activator DOCK7 regulates neuronal polarity through local phosphorylation of stathmin/Op18. Watabe-Uchida M, John KA, Janas JA, Newey SE, Van Aelst L. Neuron. 2006 Sep 21;51(6):727–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16982419"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16982419"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16982419"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20036257	Pubmed	"Molecular and structural insight into proNGF engagement of p75NTR and sortilin. Feng D, Kim T, Ozkan E, Light M, Torkin R, Teng KK, et al. J Mol Biol. 2010 Mar 5;396(4):967–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20036257"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20036257"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20036257"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20186705	Pubmed	"Postsynaptic BDNF-TrkB signaling in synapse maturation, plasticity, and disease. Yoshii A, Constantine-Paton M. Dev Neurobiol. 2010 Apr;70(5):304–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21192692	Pubmed	"Distinct ligand specificity of the Tiam1 and Tiam2 PDZ domains. Shepherd TR, Hard RL, Murray AM, Pei D, Fuentes EJ. Biochemistry. 2011 Mar 1;50(8):1296–308.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21192692"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21192692"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21192692"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22172377	Pubmed	"Cdc42: an important regulator of neuronal morphology. Chen C, Wirth A, Ponimaskin E. Int J Biochem Cell Biol. 2012 Mar;44(3):447–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22172377"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22172377"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22172377"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23602987	Pubmed	"BDNF-induced local protein synthesis and synaptic plasticity. Leal G, Comprido D, Duarte CB. Neuropharmacology. 2014 Jan;76 Pt C:639–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23602987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23602987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23602987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23762244	Pubmed	"A genome-wide screen of CREB occupancy identifies the RhoA inhibitors Par6C and Rnd3 as regulators of BDNF-induced synaptogenesis. Lesiak A, Pelz C, Ando H, Zhu M, Davare M, Lambert TJ, et al. PLoS One. 2013 Jun 6;8(6):e64658.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23762244"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23762244"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23762244"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26239437	Pubmed	"Regulating G protein activity by lipase-independent functions of phospholipase C. Litosch I. Life Sci. 2015 Sep 15;137:116–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26239437"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26239437"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26239437"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26655895	Pubmed	"Definition of a Bidirectional Activity-Dependent Pathway Involving BDNF and Narp. Mariga A, Glaser J, Mathias L, Xu D, Xiao M, Worley P, et al. Cell Rep. 2015 Dec 1;13(9):1747–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26655895"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26655895"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26655895"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27144323	Pubmed	"BDNF promotes human neural stem cell growth via GSK-3β-mediated crosstalk with the wnt/β-catenin signaling pathway. Yang JW, Ma W, Luo T, Wang DY, Lu JJ, Li XT, et al. Growth Factors. 2016 Feb;34(1–2):19–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27144323"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27144323"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27144323"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27815842	Pubmed	"Neurotrophin Signaling and Stem Cells-Implications for Neurodegenerative Diseases and Stem Cell Therapy. Pramanik S, Sulistio YA, Heese K. Mol Neurobiol. 2017 Nov;54(9):7401–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27815842"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27815842"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27815842"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29736615	Pubmed	"BDNF Reduces eEF2 Phosphorylation and Enhances Novel Protein Synthesis in the Growth Cones of Dorsal Root Ganglia Neurons. Hoshi O, Sugizaki A, Cho Y, Takei N. Neurochem Res. 2018 Jun;43(6):1242–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29736615"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29736615"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29736615"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34279618	Pubmed	"A developmental stage- and Kidins220-dependent switch in astrocyte responsiveness to brain-derived neurotrophic factor. Jaudon F, Albini M, Ferroni S, Benfenati F, Cesca F. J Cell Sci. 2021 Aug 15;134(16):jcs258419.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34279618"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34279618"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34279618"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34980884	Pubmed	"Wnt/β-catenin signalling: function, biological mechanisms, and therapeutic opportunities. Liu J, Xiao Q, Xiao J, Niu C, Li Y, Zhang X, et al. Signal Transduct Target Ther. 2022 Jan 3;7(1):3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34980884"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34980884"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34980884"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36974372	Pubmed	"The Initial Myelination in the Central Nervous System. Yu Q, Guan T, Guo Y, Kong J. ASN Neuro. 2023;15:17590914231163040.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36974372"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36974372"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36974372"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38540680	Pubmed	"The Configuration of GRB2 in Protein Interaction and Signal Transduction. Wang D, Liu G, Meng Y, Chen H, Ye Z, Jing J. Biomolecules. 2024 Feb 22;14(3):259.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38540680"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38540680"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38540680"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
115209160	Pubmed	
