Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
CTDP1	GeneProduct	ensembl:ENSG00000060069	""	ensembl:ENSG00000060069	ncbigene:9150	hgnc.symbol:CTDP1	uniprot:A0A0A0MR03;uniprot:K7EPW4;uniprot:Q9Y5B0;uniprot:K7EJD2								
FANCM	GeneProduct	ensembl:ENSG00000187790	""	ensembl:ENSG00000187790	ncbigene:57697	hgnc.symbol:FANCM	uniprot:A0A8Q3WLZ4;uniprot:A0A8Q3SIV0;uniprot:A0A8Q3SIZ4;uniprot:A0A8Q3WLE9;uniprot:A0A8Q3WLE8;uniprot:A0A8Q3WLG3;uniprot:A0A8Q3WLG5;uniprot:A0A8Q3SJ05;uniprot:A0A8Q3WLG0;uniprot:A0A8Q3WMK3;uniprot:A0A8Q3SIU9;uniprot:A0A8Q3SJG0;uniprot:H0YJ45;uniprot:H0YJS3;uniprot:A0A8Q3SIQ3;uniprot:A0A8Q3SIU7;uniprot:A0A8Q3WLY4;uniprot:Q8IYD8;uniprot:A0A8Q3SIT9;uniprot:A0A8Q3WLH1;uniprot:A0A8Q3WLH2;uniprot:A0A8Q3WLH3;uniprot:A0A8Q3WMJ4;uniprot:H0YJ14;uniprot:H0YJN7;uniprot:A0A8Q3SIX9								
PSMB3	GeneProduct	ensembl:ENSG00000275903	""												
NBN	GeneProduct	ensembl:ENSG00000104320	""	ensembl:ENSG00000104320	ncbigene:4683	hgnc.symbol:NBN	uniprot:A0A8V8TM88;uniprot:A0A8V8TKV9;uniprot:E2QRP0;uniprot:A0A087X1V5;uniprot:A0A8V8TKY5;uniprot:A0A8V8TL95;uniprot:A0A8V8TM94;uniprot:A0A8V8TM80;uniprot:E5RGR7;uniprot:A0A0C4DG07;uniprot:A0A8V8TL98;uniprot:A0A8V8TKW6;uniprot:O60934;uniprot:E5RGU1;uniprot:A0A8V8TLA3;uniprot:A0A8V8TL91;uniprot:A0A8V8TKY0;uniprot:A0A8V8TMG0;uniprot:A0A8V8TMH1;uniprot:A0A8V8TMH6;uniprot:A0A8V8TMG6								
RAD50	GeneProduct	ensembl:ENSG00000113522	""	ensembl:ENSG00000113522	ncbigene:10111	hgnc.symbol:RAD50	uniprot:A0A494BZW0;uniprot:E9PM98;uniprot:H7C0P8;uniprot:A0A494C122;uniprot:A0A494BZX8;uniprot:Q92878;uniprot:A0A494BZX5;uniprot:E7ESD9;uniprot:H7C0V2;uniprot:A0A494C1B7;uniprot:C9JNH8;uniprot:E7EN38;uniprot:A0A494C0Y7								
REV1	GeneProduct	ensembl:ENSG00000135945	""	ensembl:ENSG00000135945	ncbigene:51455	hgnc.symbol:REV1	uniprot:Q9UBZ9;uniprot:C9JPS2;uniprot:F8WCR0;uniprot:H7C263								
MCM2	GeneProduct	ensembl:ENSG00000073111	""	ensembl:ENSG00000073111	ncbigene:4171	hgnc.symbol:MCM2	uniprot:C9J013;uniprot:F8WDM3;uniprot:C9JZ21;uniprot:H0Y8E6;uniprot:P49736;uniprot:H7C4N9								
FAAP20	GeneProduct	ensembl:ENSG00000162585	""	ensembl:ENSG00000162585	ncbigene:199990	hgnc.symbol:FAAP20	uniprot:H7C3A6;uniprot:H7C2E6;uniprot:Q6NZ36;uniprot:F6S8H2;uniprot:H7C361								
FANCA	GeneProduct	ensembl:ENSG00000187741	""	ensembl:ENSG00000187741	ncbigene:2175	hgnc.symbol:FANCA	uniprot:H3BQU1;uniprot:H3BS84;uniprot:H3BNS0;uniprot:H3BM41;uniprot:A0A8Q3WL48;uniprot:H3BT32;uniprot:H3BT53;uniprot:A0A8Q3WL44;uniprot:H3BSL6;uniprot:H3BSA3;uniprot:A0A8Q3WL60;uniprot:A0A8Q3WL82;uniprot:O15360;uniprot:Q0VAP4;uniprot:H3BSI9;uniprot:H3BRX3;uniprot:A0A8Q3SID5;uniprot:H3BQX1;uniprot:A0A8Q3WLP8;uniprot:H3BS03;uniprot:H3BV66;uniprot:H3BQW7;uniprot:H3BT40;uniprot:H3BQU6;uniprot:A0A8Q3SJ96;uniprot:H3BUI1;uniprot:A0A8Q3SIN0;uniprot:A0A8Q3WM51;uniprot:F5H8D5;uniprot:A0A8Q3WL53;uniprot:A0A8Q3WL54								
FANCB	GeneProduct	ensembl:ENSG00000181544	""	ensembl:ENSG00000181544	ncbigene:2187	hgnc.symbol:FANCB	uniprot:A0A024RBW1;uniprot:A0A8Q3SIN2;uniprot:A0A8Q3WL61;uniprot:A0A8Q3SJA8;uniprot:Q8NB91;uniprot:A0A8Q3WL55;uniprot:A0A8Q3WL66;uniprot:A0A2R8YDV8;uniprot:A0A8Q3WLR5;uniprot:C9J5X9								
FAAP24	GeneProduct	ensembl:ENSG00000131944	""	ensembl:ENSG00000131944	ncbigene:91442	hgnc.symbol:FAAP24	uniprot:K7EKQ4;uniprot:A0A0S2Z5V6;uniprot:X6R368;uniprot:Q9BTP7								
FANCG	GeneProduct	ensembl:ENSG00000221829	""	ensembl:ENSG00000221829	ncbigene:2189	hgnc.symbol:FANCG	uniprot:O15287;uniprot:A0A8Q3SJ04;uniprot:C9JSE3;uniprot:F8WC08;uniprot:A0A8Q3WLH9;uniprot:A0A8Q3WMK6;uniprot:Q53XM5								
FANCL	GeneProduct	ensembl:ENSG00000115392	""	ensembl:ENSG00000115392	ncbigene:55120	hgnc.symbol:FANCL	uniprot:C9JZA9;uniprot:A0A8Q3WL92;uniprot:A0A8Q3WL94;uniprot:A0A8Q3WLA5;uniprot:A0A8Q3WLA7;uniprot:A0A8Q3SIK9;uniprot:A0A8Q3WLA2;uniprot:A0A8Q3SIK6;uniprot:A0A8Q3WLA4;uniprot:A0A8Q3WLE2;uniprot:A0A8Q3SJE4;uniprot:A0A8Q3SIS7;uniprot:A0A8Q3SIK5;uniprot:A0A8Q3WLU8;uniprot:A0A8Q3WL86;uniprot:A0A8Q3SIS2;uniprot:A0A8Q3WLW1;uniprot:A0A8Q3WM82;uniprot:A0A8Q3WMD8;uniprot:A0A8Q3WLB8;uniprot:A0A8Q3WMD3;uniprot:A0A8Q3SIH3;uniprot:A0A8Q3WLB5;uniprot:C9J512;uniprot:A0A8Q3WLF5;uniprot:A0A8Q3WMH1;uniprot:A0A8Q3SIP3;uniprot:A0A8Q3WLF1;uniprot:A0A8Q3SIH1;uniprot:B5MCZ6;uniprot:A0A8Q3SIL3;uniprot:A0A8Q3SIX5;uniprot:A0A8Q3SIP2;uniprot:A0A8Q3WL96;uniprot:B4DN24;uniprot:A0A8Q3SIM8;uniprot:A0A8Q3SIE7;uniprot:A0A8Q3WLC1;uniprot:A0A8Q3WLC2;uniprot:A0A8Q3SIM1;uniprot:A0A8Q3SIQ5;uniprot:A0A8Q3SIQ9;uniprot:Q9NW38;uniprot:A0A8Q3WM87;uniprot:A0A8Q3WL68;uniprot:A0A8Q3WL63;uniprot:A0A8Q3WL81;uniprot:A0A8Q3WMB7;uniprot:A0A8Q3WMB2;uniprot:H7C1M0;uniprot:A0A8Q3WLD6;uniprot:A0A8Q3WMF8;uniprot:A0A8Q3WMF1;uniprot:A0A8Q3WLH7;uniprot:A0A8Q3SIR8;uniprot:A0A087X0C0;uniprot:A0A8Q3SIR9;uniprot:B5MC31;uniprot:A0A8Q3WM99;uniprot:A0A8Q3SIV2;uniprot:A0A8Q3SIV1								
FANCC	GeneProduct	ensembl:ENSG00000158169	""	ensembl:ENSG00000158169	ncbigene:105376156;ncbigene:2176	hgnc.symbol:FANCC	uniprot:A0A3B3ITN9;uniprot:A0A024R9N2;uniprot:A0A3B3IS92;uniprot:A0A0S2Z3N5;uniprot:B4E3W2;uniprot:Q00597;uniprot:A0A8Q3WM43;uniprot:A0A3B3IS26;uniprot:A0A3B3IU87;uniprot:B1ALR7;uniprot:A0A087WW44								
BRCA1	GeneProduct	ensembl:ENSG00000012048	""	ensembl:ENSG00000012048	ncbigene:672	hgnc.symbol:BRCA1	uniprot:C6YB45;uniprot:Q3B891;uniprot:C9IZW4;uniprot:E7EQW4;uniprot:P38398;uniprot:A0A494C182;uniprot:A0A0U1RRA9;uniprot:A0A2R8Y7V5;uniprot:B7ZA85;uniprot:H0Y850;uniprot:K7EPC7;uniprot:E7EUM2;uniprot:A0A8V8TPY7;uniprot:E7EWN5;uniprot:G1UI37;uniprot:E7ENB7;uniprot:E9PH68;uniprot:A0A024R1V0;uniprot:H0Y8B8;uniprot:A0A024R1Z8;uniprot:H0Y8D8;uniprot:A0A2R8Y6Y9;uniprot:K7EJW3;uniprot:A0A2R8Y587;uniprot:E9PC22								
FAAP100	GeneProduct	ensembl:ENSG00000185504	""	ensembl:ENSG00000185504	ncbigene:80233	hgnc.symbol:FAAP100	uniprot:F5GZS4;uniprot:F5H095;uniprot:F5H5G6;uniprot:J3KQD8;uniprot:I3L2L9;uniprot:E7EVV8;uniprot:Q0VG06								
FANCI	GeneProduct	ensembl:ENSG00000140525	""	ensembl:ENSG00000140525	ncbigene:55215	hgnc.symbol:FANCI	uniprot:A0A6Q8PH09;uniprot:F8W7R3;uniprot:A0A6Q8PGF4;uniprot:H3BP78;uniprot:Q9NVI1;uniprot:H3BN35;uniprot:H3BT54;uniprot:H3BS60;uniprot:A0A8Q3SIZ6;uniprot:H3BQE2;uniprot:A0A8Q3SIW9;uniprot:H3BMG4								
FANCD2	GeneProduct	ensembl:ENSG00000144554	""	ensembl:ENSG00000144554	ncbigene:2177	hgnc.symbol:FANCD2	uniprot:F8WE37;uniprot:A0A6Q8PFY3;uniprot:Q9BXW9;uniprot:H7BZJ7								
FANCE	GeneProduct	ensembl:ENSG00000112039	""	ensembl:ENSG00000112039	ncbigene:2178	hgnc.symbol:FANCE	uniprot:A0A8Q3SIL2;uniprot:A0A8Q3WL50;uniprot:A0A8Q3WMB8;uniprot:A0A3B3ITU7;uniprot:Q9HB96								
FANCF	GeneProduct	ensembl:ENSG00000183161	""	ensembl:ENSG00000183161	ncbigene:2188	hgnc.symbol:FANCF	uniprot:A3KME0;uniprot:Q9NPI8								
DCLRE1B	GeneProduct	ensembl:ENSG00000118655	""	ensembl:ENSG00000118655	ncbigene:64858	hgnc.symbol:DCLRE1B	uniprot:A0A3B3IT16;uniprot:Q9H816;uniprot:A0A3B3ITQ0								
XRCC2	GeneProduct	ensembl:ENSG00000196584	""	ensembl:ENSG00000196584	ncbigene:7516	hgnc.symbol:XRCC2	uniprot:O43543;uniprot:A0A8V8TMB7;uniprot:A0A384MEK2								
PALB2	GeneProduct	ensembl:ENSG00000083093	""	ensembl:ENSG00000083093	ncbigene:79728	hgnc.symbol:PALB2	uniprot:Q86YC2;uniprot:A0A8V8TMC9;uniprot:A0A8V8TLC8;uniprot:I3L2S5;uniprot:A0A8V8TKZ4;uniprot:H3BN63;uniprot:A0A8V8TMK8;uniprot:I3L1Z5								
RAD51	GeneProduct	ensembl:ENSG00000051180	""	ensembl:ENSG00000051180	ncbigene:5888	hgnc.symbol:RAD51	uniprot:E9PJ30;uniprot:H0YD61;uniprot:E9PI54;uniprot:Q9NZG9;uniprot:E9PNT5;uniprot:Q06609								
SLX4	GeneProduct	ensembl:ENSG00000188827	""	ensembl:ENSG00000188827	ncbigene:84464	hgnc.symbol:SLX4	uniprot:Q8IY92								
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
ATM	GeneProduct	ensembl:ENSG00000149311	""	ensembl:ENSG00000149311	ncbigene:472	hgnc.symbol:ATM	uniprot:E9PIN0;uniprot:Q6P7P1;uniprot:Q13315;uniprot:A0A804HL86;uniprot:H0YDU7;uniprot:A0A087X0E9;uniprot:A0A6Q8PH76;uniprot:M0QXY8;uniprot:H0YEC6;uniprot:A0A024R3C7;uniprot:E9PRG7								
ERCC4	GeneProduct	ensembl:ENSG00000175595	""	ensembl:ENSG00000175595	ncbigene:2072	hgnc.symbol:ERCC4	uniprot:I3L4K0;uniprot:A0A1W1GSK9;uniprot:A0A804HI16;uniprot:A0A804HKF9;uniprot:Q92889;uniprot:A0A1W1GSP5;uniprot:A0A804HIY2;uniprot:I3NI48								
BRIP1	GeneProduct	ensembl:ENSG00000136492	""	ensembl:ENSG00000136492	ncbigene:83990	hgnc.symbol:BRIP1	uniprot:A0A804HIR6;uniprot:A0A804HK62;uniprot:J3QKX0;uniprot:Q9BX63;uniprot:A0A804HJV4;uniprot:A0A804HKS0;uniprot:A0A804HHV8;uniprot:A0A804HKK6;uniprot:A0A804HL36;uniprot:J3QQP5;uniprot:A0A804HLF1;uniprot:A0A804HIH9;uniprot:J3KS24;uniprot:A0A804HJU1;uniprot:A0A804HJY1								
RAD51C	GeneProduct	ensembl:ENSG00000108384	""	ensembl:ENSG00000108384	ncbigene:5889	hgnc.symbol:RAD51C	uniprot:A0A8V8TMU8;uniprot:A0A8V8TML3;uniprot:E9PI66;uniprot:H7C2Q5;uniprot:J3QLQ2;uniprot:H7C1R0;uniprot:Q7KZJ0;uniprot:A0A8V8TL64;uniprot:J3QR58;uniprot:A0A087WZ35;uniprot:J3QKK3;uniprot:J3QLB5;uniprot:A0A8V8TML8;uniprot:O43502								
MAD2L2	GeneProduct	ensembl:ENSG00000116670	""	ensembl:ENSG00000116670	ncbigene:10459	hgnc.symbol:MAD2L2	uniprot:Q9UI95;uniprot:A0A024R4I4;uniprot:B1AK43;uniprot:B1AK45;uniprot:B1AK44;uniprot:A0A8V8TKV6;uniprot:A0A8V8TL87;uniprot:A0A8V8TMF5								
RFWD3	GeneProduct	ensembl:ENSG00000168411	""	ensembl:ENSG00000168411	ncbigene:55159	hgnc.symbol:RFWD3	uniprot:Q6PCD5;uniprot:I3L299;uniprot:I3L2T2;uniprot:I3L4I5;uniprot:I3L284								
UHRF1	GeneProduct	ensembl:ENSG00000276043	""	ensembl:ENSG00000276043	ncbigene:29128	hgnc.symbol:UHRF1	uniprot:A0A087WTW0;uniprot:A0A087WWG9;uniprot:Q96T88;uniprot:A0A087WVR3								
UHRF2	GeneProduct	ensembl:ENSG00000147854	""	ensembl:ENSG00000147854	ncbigene:115426	hgnc.symbol:UHRF2	uniprot:A0A0A0MSQ3;uniprot:Q96PU4;uniprot:B1AL33								
FAN1	GeneProduct	ensembl:ENSG00000198690	""	ensembl:ENSG00000198690	ncbigene:22909	hgnc.symbol:FAN1	uniprot:A0A590UJ38;uniprot:A0A590UK78;uniprot:Q9Y2M0;uniprot:A0A590UJL5;uniprot:H3BQ24;uniprot:H3BUK3;uniprot:A0A590UKC0;uniprot:A0A590UJF5								
USP1	GeneProduct	ensembl:ENSG00000162607	""	ensembl:ENSG00000162607	ncbigene:7398	hgnc.symbol:USP1	uniprot:C9JC88;uniprot:C9JWX4;uniprot:O94782								
ATR	GeneProduct	ensembl:ENSG00000175054	""	ensembl:ENSG00000175054	ncbigene:545	hgnc.symbol:ATR	uniprot:H0Y8R8;uniprot:D6RIG7;uniprot:Q13535;uniprot:D6RFJ6;uniprot:A0A590UJ01								
ERCC1	GeneProduct	ensembl:ENSG00000012061	""	ensembl:ENSG00000012061	ncbigene:2067	hgnc.symbol:ERCC1	uniprot:K7EJL2;uniprot:K7ER60;uniprot:K7EJW9;uniprot:A0A024R0Q6;uniprot:K7EK97;uniprot:K7ES46;uniprot:K7EMT9;uniprot:P07992;uniprot:K7EP14;uniprot:K7ER89								
