Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
mevalonate-P	Metabolite	chebi:58146	"AKA (R)-5-phosphomevalonate"					wikidata:Q27125216	chebi:58146	inchikey:OKZYCXHTTZZYSK-ZCFIWIBFSA-K	pubchem.compound:25244548	chemspider:26331050			
mevalonate-PP	Metabolite	chebi:57557	"AKA (R)-5-diphosphomevalonate"					wikidata:Q27124779	chebi:57557	inchikey:SIGQQUBJQXSAMW-ZCFIWIBFSA-J	pubchem.compound:24916915				
isopenthyl-PP	Metabolite	chebi:128769	""					wikidata:Q27221807	chebi:128769	inchikey:NUHSROFQTUXZQQ-UHFFFAOYSA-K	pubchem.compound:15983957	chemspider:13115335			
geranyl-PP	Metabolite	chebi:58057	""					wikidata:Q27125155	chebi:58057	inchikey:GVVPGTZRZFNKDS-JXMROGBWSA-K	pubchem.compound:19379894	chemspider:14211068			
famesyl-PP	Metabolite	chebi:175763	""					wikidata:Q27225693	chebi:175763	inchikey:VWFJDQUYCIWHTN-YFVJMOTDSA-K	pubchem.compound:15983959	chemspider:11633047			
geranylgeranyl-PP	Metabolite	chebi:58756	""					wikidata:Q27124761;wikidata:Q27126025	chebi:57533;chebi:58756	inchikey:OINNEUNVOZHBOX-QIRCYJPOSA-K;inchikey:OINNEUNVOZHBOX-UHFFFAOYSA-K	pubchem.compound:643977;pubchem.compound:5497105	chemspider:21232850;chemspider:4593687			
presqualene-PP	Metabolite	chebi:57310	""					wikidata:Q27124413	chebi:57310	inchikey:ATZKAUGGNMSCCY-VYCBRMPGSA-K	pubchem.compound:25244634	chemspider:27471281			
squalene	Metabolite	wikidata:Q407560	"TESTCASE: correct mapping from Wikidata to ChEBI-ID (based on Rhea)"					wikidata:Q407560	chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	lipidmaps:LMPR0106010002
3-hydroxy-3-methylglutaryl-CoA	Metabolite	chebi:43074	"Annotated with (3S) ID</br>aka HMG-CoA"					wikidata:Q27120507	chebi:43074	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-I	pubchem.compound:5288565;pubchem.compound:131704231	chemspider:4450704			
acetoacetyl-CoA	Metabolite	chebi:57286	""					wikidata:Q27124395	chebi:57286	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-J	pubchem.compound:45266540	chemspider:26330680			
3-hydroxy-3-methylglutaryl-CoA	Metabolite	chebi:43074	""					wikidata:Q27120507	chebi:43074	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-I	pubchem.compound:5288565;pubchem.compound:131704231	chemspider:4450704			
mevaldyl	Metabolite	wikidata:Q113961354	"Annotated through ChemSpider API [https://www.chemspider.com/InChI.asmx], starting from SMILES: C[C@@](O)(CC=O)CC([O-])=O ; converted to InCHI and then to InCHIKey</br>'aldehyde intermediate, which has never been detected experimentally' [PMID:23898905]"					wikidata:Q113961354		inchikey:CWCYSIIDJAVQSK-ZCFIWIBFSA-N	pubchem.compound:448266				
NAD(P)+	Metabolite	chebi:18009	""					wikidata:Q26987754	chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O	pubchem.compound:5886	chemspider:5675	hmdb:HMDB0000217;hmdb:HMDB0304435	kegg.compound:C00006	
HS-CoA	Metabolite	chebi:57287	""					wikidata:Q27124396	chebi:57287	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-J	pubchem.compound:25113190	chemspider:26330681			
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
NAD(P)H	Metabolite	chebi:57783	""					wikidata:Q27124944	chebi:57783	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-J	pubchem.compound:15983949	chemspider:10239199			
NAD(P)+	Metabolite	chebi:58349	""					wikidata:Q27125717	chebi:58349	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-K	pubchem.compound:15938972	chemspider:10239198			
NAD+	Metabolite	chebi:57540	""					wikidata:Q28529711	chebi:57540	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-M	pubchem.compound:15938971				
FDFT1	Protein	uniprot:P37268	""	ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1								
ACAT1	Protein	uniprot:P24752	""	ensembl:ENSG00000075239	ncbigene:38	hgnc.symbol:ACAT1	uniprot:E9PRQ6;uniprot:A0A5F9ZHD4;uniprot:A0A5F9ZHJ7;uniprot:H0YEL7;uniprot:A0A140VJX1;uniprot:A0A5F9ZHH9;uniprot:A0A5F9ZI66;uniprot:A0A5F9ZHL1;uniprot:A0A5F9ZHJ0;uniprot:A0A5F9ZHL7;uniprot:P24752								
HMGCL	Protein	uniprot:P35914	""	ensembl:ENSG00000117305	ncbigene:3155	hgnc.symbol:HMGCL	uniprot:H0Y2L7;uniprot:P35914								
HMGCS1	Protein	uniprot:Q01581	""	ensembl:ENSG00000112972	ncbigene:3157	hgnc.symbol:HMGCS1	uniprot:A0A024R059;uniprot:D6RIW1;uniprot:Q01581								
IDI1	Protein	uniprot:Q13907	"TESTCASE: Protein 1 of two individual proteins carrying out the same conversion; same Rhea, diff. kinetic values."	ensembl:ENSG00000067064	ncbigene:3422	hgnc.symbol:IDI1	uniprot:C9JD53;uniprot:A0A8Q3WKR8;uniprot:Q13907								
MVK	Protein	uniprot:Q03426	""	ensembl:ENSG00000110921	ncbigene:4598	hgnc.symbol:MVK	uniprot:A0A1B0GWC2;uniprot:Q03426;uniprot:F5H163;uniprot:A0A0B4J236;uniprot:F5H368;uniprot:F5H8H2;uniprot:B2RDU6;uniprot:F5H092;uniprot:A0A8V8TMD0;uniprot:F5GXC0								
FDPS	Protein	uniprot:P14324	""	ensembl:ENSG00000160752	ncbigene:2224	hgnc.symbol:FDPS	uniprot:P14324;uniprot:A0A087WVN4;uniprot:A0A087WTP2;uniprot:A0A087X090;uniprot:A0A087X1D8								
PMVK	Protein	uniprot:Q15126	""	ensembl:ENSG00000163344	ncbigene:10654	hgnc.symbol:PMVK	uniprot:Q15126;uniprot:Q6FGV9								
MVD	Protein	uniprot:P53602	"EC 4.1.1.33 "	ensembl:ENSG00000167508	ncbigene:4597	hgnc.symbol:MVD	uniprot:P53602;uniprot:H3BQ47;uniprot:H3BVC4;uniprot:H3BP35;uniprot:H3BRZ1								
GGPS1	Protein	uniprot:O95749	""	ensembl:ENSG00000152904	ncbigene:9453	hgnc.symbol:GGPS1	uniprot:C9J6G3;uniprot:A0A024R3R2;uniprot:C9J7M1;uniprot:O95749								
IDI2	Protein	uniprot:Q9BXS1	"TESTCASE: Protein 2 of two individual proteins carrying out the same conversion; same Rhea, diff. kinetic values."	ensembl:ENSG00000148377	ncbigene:91734	hgnc.symbol:IDI2	uniprot:Q9BXS1								
ACAT2	Protein	uniprot:Q9BWD1	""	ensembl:ENSG00000120437	ncbigene:39	hgnc.symbol:ACAT2	uniprot:Q9BWD1								
HMGCR	Protein	uniprot:P04035	"Note: 1.1.1.88 is EC class relevant for bacteria, with corresponding Rhea:14833. This Protein has been annotated with the mammalian EC class 1.1.1.34, corresponding Rhea:15989."	ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A7P0Z481;uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:A0A7P0TBP1;uniprot:P04035								
