Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RPL17P40	GeneProduct	ensembl:ENSG00000241067	""	ensembl:ENSG00000241067		hgnc.symbol:RPL17P40									
ABCC1	GeneProduct	ensembl:ENSG00000103222	"Multidrug resistance-associated protein 1"	ensembl:ENSG00000103222	ncbigene:4363	hgnc.symbol:ABCC1	uniprot:A0A0A0MS99;uniprot:P33527;uniprot:A0A7I2V4C6;uniprot:A0A7I2V2E0;uniprot:I3L4X2								
MARF1	GeneProduct	ensembl:ENSG00000166783	""	ensembl:ENSG00000166783	ncbigene:9665	hgnc.symbol:MARF1	uniprot:F8VVB8;uniprot:G8JLP4;uniprot:H0YIB6;uniprot:Q9Y4F3;uniprot:F8VRS5								
CEP20	GeneProduct	ensembl:ENSG00000133393	"Centrosomal Protein 20</br>Other common annotations: FOR20; FOPNL"	ensembl:ENSG00000133393	ncbigene:123811	hgnc.symbol:CEP20	uniprot:I3NI25;uniprot:I3L0K3;uniprot:I3L2N4;uniprot:I3L269;uniprot:Q96NB1;uniprot:I3L0U4;uniprot:I3L4V2;uniprot:I3L3N6								
BMERB1	GeneProduct	ensembl:ENSG00000166780	"bMERB domain-containing protein 1</br>[GeneCards]: Predicted to act upstream of or within negative regulation of cell motility involved in cerebral cortex radial glia guided migration and negative regulation of microtubule depolymerization. Predicted to be located in microtubule cytoskeleton. [provided by Alliance of Genome Resources, Apr 2022]"	ensembl:ENSG00000166780	ncbigene:127898555;ncbigene:89927	hgnc.symbol:BMERB1	uniprot:H3BTT5;uniprot:H3BU79;uniprot:H3BP34;uniprot:H3BR56;uniprot:H3BRF6;uniprot:H3BUY6;uniprot:Q96MC5;uniprot:A0A024QZI8								
ABCC6	GeneProduct	ensembl:ENSG00000091262	"Multidrug resistance-associated protein 6"	ensembl:ENSG00000091262	ncbigene:368	hgnc.symbol:ABCC6	uniprot:A0A804HJ04;uniprot:O95255;uniprot:I3L1Z6;uniprot:A0A8C8Q0G8								
RPL15P20	GeneProduct	ensembl:ENSG00000215003	""	ensembl:ENSG00000215003		hgnc.symbol:RPL15P20									
NDE1	GeneProduct	ensembl:ENSG00000072864	"NudE Neurodevelopment Protein 1"	ensembl:ENSG00000072864	ncbigene:54820	hgnc.symbol:NDE1	uniprot:A0A6Q8PHH1;uniprot:I3L3G9;uniprot:I3L2R9;uniprot:X5DR54;uniprot:A0A6Q8PEY3;uniprot:I3L2S8;uniprot:Q9NXR1;uniprot:I3L522;uniprot:I3L533;uniprot:I3L2T8;uniprot:I3L2R3;uniprot:A0A6Q8PG46;uniprot:I3L464;uniprot:A0A6Q8PGV6								
PAFAH1B1	GeneProduct	ensembl:ENSG00000007168	""	ensembl:ENSG00000007168	ncbigene:5048	hgnc.symbol:PAFAH1B1	uniprot:I3L3N5;uniprot:A0A6Q8PFT2;uniprot:A0A6Q8PFU3;uniprot:A0A6Q8PG63;uniprot:A0A6Q8PGF8;uniprot:A0A6Q8PH33;uniprot:I3L384;uniprot:P43034;uniprot:I3L495								
RAPGEF4	GeneProduct	ensembl:ENSG00000091428	"Rap guanine nucleotide exchange factor 4</br>synaptic plasticity, learning, and memory"	ensembl:ENSG00000091428	ncbigene:11069	hgnc.symbol:RAPGEF4	uniprot:H7BYQ0;uniprot:Q8WZA2;uniprot:E9PB94;uniprot:B7Z278								
RAP1A	GeneProduct	ensembl:ENSG00000116473	""	ensembl:ENSG00000116473	ncbigene:5906	hgnc.symbol:RAP1A	uniprot:A8KAH9;uniprot:P62834								
CEP170	GeneProduct	ensembl:ENSG00000143702	"Centrosomal Protein 170"	ensembl:ENSG00000143702	ncbigene:645455;ncbigene:9859	hgnc.symbol:CEP170	uniprot:E7EWM2;uniprot:E5RFU8;uniprot:H0YB92;uniprot:Q5SW79;uniprot:E5RG47;uniprot:E5RGW7;uniprot:E5RIH6;uniprot:E5RJT5;uniprot:E7EMW0;uniprot:H0Y2V6;uniprot:H0YB66;uniprot:H0Y4T4								
DCTN4	GeneProduct	ensembl:ENSG00000132912	""	ensembl:ENSG00000132912	ncbigene:51164	hgnc.symbol:DCTN4	uniprot:H9KVE0;uniprot:Q9UJW0;uniprot:E5RK21;uniprot:E5RI97;uniprot:A0A0S2Z5D4;uniprot:E5RGG1								
DCTN6	GeneProduct	ensembl:ENSG00000104671	""	ensembl:ENSG00000104671	ncbigene:10671	hgnc.symbol:DCTN6	uniprot:E5RIK5;uniprot:E5RFU3;uniprot:E5RGW9;uniprot:E5RK00;uniprot:O00399								
ACTR1A	GeneProduct	ensembl:ENSG00000138107	""	ensembl:ENSG00000138107	ncbigene:10121	hgnc.symbol:ACTR1A	uniprot:A0A1B0GVS3;uniprot:P61163;uniprot:A0A384NQ21;uniprot:R4GMT0								
ACTR10	GeneProduct	ensembl:ENSG00000131966	""	ensembl:ENSG00000131966	ncbigene:55860	hgnc.symbol:ACTR10	uniprot:H0YJD9;uniprot:Q9NZ32;uniprot:G3V5Y4;uniprot:G3V4K6;uniprot:H0YJE8;uniprot:F6S9Y6;uniprot:G3V2Q5;uniprot:V9GYX7;uniprot:G3V524								
ACTR1B	GeneProduct	ensembl:ENSG00000115073	""	ensembl:ENSG00000115073	ncbigene:10120	hgnc.symbol:ACTR1B	uniprot:P42025								
DCP1A	GeneProduct	ensembl:ENSG00000272886	""	ensembl:ENSG00000272886	ncbigene:55802	hgnc.symbol:DCP1A	uniprot:Q9NPI6;uniprot:A0A087WT55;uniprot:A0A087WXD0;uniprot:A0A087WVE6								
DCP2	GeneProduct	ensembl:ENSG00000172795	""	ensembl:ENSG00000172795	ncbigene:167227	hgnc.symbol:DCP2	uniprot:A0A6Q8PGL6;uniprot:A0A6Q8PGI4;uniprot:B7Z3U5;uniprot:Q8IU60								
PLAG1	GeneProduct	ensembl:ENSG00000181690	""	ensembl:ENSG00000181690	ncbigene:5324	hgnc.symbol:PLAG1	uniprot:A0A024R7Z0;uniprot:Q6DJT9								
