Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IL23R	GeneProduct	ncbigene:149233	"OCR lexicon match: IL23R"	ensembl:ENSG00000162594	ncbigene:149233	hgnc.symbol:IL23R	uniprot:Q5VWK5;uniprot:A0A8V8TM22;uniprot:A0A8V8TKQ4;uniprot:A0A8V8TM17;uniprot:A0A8V8TKS9;uniprot:A0A8V8TL38;uniprot:A0A8V8TKQ8;uniprot:A0A8V8TL70;uniprot:A0A1B0GV19;uniprot:A0A8V8TL76;uniprot:A0A8V8TKR3;uniprot:A0A8V8TKV7;uniprot:A0A8V8TM95;uniprot:A0A8V8TKS2;uniprot:A0A8V8TL42;uniprot:A0A8V8TMD5;uniprot:A0A0D9SFJ7;uniprot:A0A8V8TM90;uniprot:A0A8V8TME0								
JAK2	GeneProduct	ncbigene:3717	"OCR lexicon match: JAK2"	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
STAT3	GeneProduct	ncbigene:6774	"OCR lexicon match: STAT3"	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
CCR6	GeneProduct	ncbigene:1235	"OCR lexicon match: CCR6"	ensembl:ENSG00000112486	ncbigene:1235	hgnc.symbol:CCR6	uniprot:P51684								
CCL20	GeneProduct	ncbigene:6364	"OCR lexicon match: CCL20"	ensembl:ENSG00000115009	ncbigene:6364	hgnc.symbol:CCL20	uniprot:A0A2R8Y806;uniprot:P78556								
CXCL8	GeneProduct	ncbigene:3576	"OCR lexicon match: CXCL8"	ensembl:ENSG00000169429	ncbigene:3576	hgnc.symbol:CXCL8	uniprot:C9J4T6;uniprot:A0A024RDA5;uniprot:P10145;uniprot:A0A8Q3SIG6								
CXCL1	GeneProduct	ncbigene:2919	"OCR lexicon match: CXCL1"	ensembl:ENSG00000163739	ncbigene:2919	hgnc.symbol:CXCL1	uniprot:P09341								
IL1B	GeneProduct	ncbigene:3553	"OCR lexicon match: IL-18"	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584								
TNF	GeneProduct	ncbigene:7124	"OCR lexicon match: TNF-A"	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:A0A8V8TNL2;uniprot:Q5STB3;uniprot:P01375								
IL23A	GeneProduct	ensembl:ENSG00000110944	"'IL-23' originally"	ensembl:ENSG00000110944	ncbigene:51561	hgnc.symbol:IL23A	uniprot:Q9NPF7								
IL17RC	GeneProduct	ensembl:ENSG00000163702	"OCR lexicon match: IL-17A"	ensembl:ENSG00000163702	ncbigene:84818	hgnc.symbol:IL17RC	uniprot:B4DI24;uniprot:G3V177;uniprot:Q8NAC3;uniprot:F8WEG5;uniprot:A0A8Q3WLK3;uniprot:A0A8Q3WLK4;uniprot:F6X4Z5;uniprot:F8WC09;uniprot:A0A8Q3SJ28;uniprot:F8WE27;uniprot:F8WB43;uniprot:A0A8Q3SJ61;uniprot:A0A8Q3SJ01;uniprot:A0A8Q3SJ22;uniprot:A0A8Q3SIU5;uniprot:F8WD65;uniprot:C9K0M1;uniprot:A8K3Q5;uniprot:A0A8Q3SJJ9;uniprot:A0A8Q3WLP4;uniprot:A0A8Q3SJ19;uniprot:Q8N2D7;uniprot:C9JSZ3;uniprot:A0A8Q3WM30;uniprot:A0A8Q3SIV5								
IL22	GeneProduct	ncbigene:50616	"OCR lexicon match: IL-22"	ensembl:ENSG00000127318	ncbigene:50616	hgnc.symbol:IL22	uniprot:Q9GZX6;uniprot:A0A7R8C389								
