Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CGS-21680	Metabolite	pubchem.compound:3086599	""					wikidata:Q5010992	chebi:73283	inchikey:PAOANWZGLPPROA-RQXXJAGISA-N	pubchem.compound:3086599	chemspider:2343185			
DPCPX	Metabolite	chebi:73282	"8-Cyclopentyl-1,3-dipropylxanthine"					wikidata:Q5280076	chebi:73282	inchikey:FFBDFADSZUINTG-UHFFFAOYSA-N	pubchem.compound:1329	chemspider:1289	hmdb:HMDB0247432	kegg.compound:C13709	
ZM-241,385	Metabolite	pubchem.compound:176407	""					wikidata:Q8063128	chebi:92361	inchikey:PWTBZOIUWZOPFT-UHFFFAOYSA-N	pubchem.compound:176407	chemspider:153646			
Regadenoson	Metabolite	pubchem.compound:219024	""					wikidata:Q7307897	chebi:135613	inchikey:LZPZPHGJDAGEJZ-AKAIJSEGSA-N	pubchem.compound:219024	chemspider:189859			
ATP	Metabolite	chebi:15422	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
GR 79236	Metabolite	pubchem.compound:9884817	""					wikidata:Q27077849	chebi:92714	inchikey:GYWXTRVEUURNEW-TVDBPQCTSA-N	pubchem.compound:9884817	chemspider:8060491			
cAMP	Metabolite	chebi:17489	""					wikidata:Q210041	chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
CPX	Metabolite	pubchem.compound:1917	"8-Cyclopentyl-1,3-dimethylxanthine"					wikidata:Q4644273	chebi:109538	inchikey:SCVHFRLUNIOSGI-UHFFFAOYSA-N	pubchem.compound:1917	chemspider:1843	hmdb:HMDB0247431		
2'-MeCCPA	Metabolite	pubchem.compound:122173097	""					wikidata:Q99299022		inchikey:MMPAUXMIDJWGFO-BFHKRMIJSA-N	pubchem.compound:122173097				
PSB-0788	Metabolite	pubchem.compound:44186581	""					wikidata:Q27088466		inchikey:JQZJACVYMPKVDS-UHFFFAOYSA-N	pubchem.compound:44186581	chemspider:24605986			
MRS-3777	Metabolite	pubchem.compound:11771279	""					wikidata:Q111621398			pubchem.compound:11771279				
MRS-1706	Metabolite	pubchem.compound:5139184	""					wikidata:Q6592650		inchikey:ZKUCFFYOQOJLGT-UHFFFAOYSA-N	pubchem.compound:5139184	chemspider:4313008	hmdb:HMDB0254926		
Theophylline	Metabolite	chebi:28177	""					wikidata:Q407308	chebi:28177	inchikey:ZFXYFBGIUFBOJW-UHFFFAOYSA-N	pubchem.compound:2153	chemspider:2068	hmdb:HMDB0001889	kegg.compound:C07130	
UDP	Metabolite	chebi:58223	""					wikidata:Q27125623	chebi:58223	inchikey:XCCTYIAWTASOJW-XVFCMESISA-K	pubchem.compound:20056717	chemspider:16739715			
IB-MECA	Metabolite	pubchem.compound:123683	"CF-101 "					wikidata:Q27088384	chebi:73286	inchikey:HUJXGQILHAUCCV-MOROJQBDSA-N	pubchem.compound:123683	chemspider:110259			
MRS-3558	Metabolite	pubchem.compound:11248240	""					wikidata:Q27087794		inchikey:GAYWHRPOIWFKIF-DDDALXFXSA-N	pubchem.compound:11248240	chemspider:9423273			
N-methyl-D-glucamine	Metabolite	chebi:59732	""					wikidata:Q288875	chebi:59732	inchikey:MBBZMMPHUWSWHV-BDVNFPICSA-N	pubchem.compound:8567	chemspider:8249	hmdb:HMDB0240291		
ADP	Metabolite	chebi:16761 	""												
N6-Cyclopentyladenosine	Metabolite	pubchem.compound:657378	""					wikidata:Q6590371		inchikey:SQMWSBKSHWARHU-SDBHATRESA-N	pubchem.compound:657378	chemspider:571479			
MRS-1523	Metabolite	pubchem.compound:3661570	""					wikidata:Q27087764		inchikey:UUSHFEVEROROSP-UHFFFAOYSA-N	pubchem.compound:3661570	chemspider:2894859			
PSB-1115	Metabolite	pubchem.compound:5311479	""					wikidata:Q27088472	chebi:92848	inchikey:UYDRRQPGDSIMNU-UHFFFAOYSA-N	pubchem.compound:5311479	chemspider:4470958			
MRS-1191	Metabolite	pubchem.compound:393594	""					wikidata:Q27087758		inchikey:SNVFDPHQAOXWJZ-UHFFFAOYSA-N	pubchem.compound:393594	chemspider:348847	hmdb:HMDB0037510		
CCPA	Metabolite	pubchem.compound:123807	""					wikidata:Q5009685		inchikey:XSMYYYQVWPZWIZ-IDTAVKCVSA-N	pubchem.compound:123807	chemspider:110356			
SCH-442,416	Metabolite	pubchem.compound:10668061	""					wikidata:Q6592038	chebi:92814	inchikey:AEULVFLPCJOBCE-UHFFFAOYSA-N	pubchem.compound:10668061	chemspider:8843413	hmdb:HMDB0246146		
VUF-5574	Metabolite	pubchem.compound:4046493	""					wikidata:Q27089203		inchikey:YRAFEJSZTVWUMD-UHFFFAOYSA-N	pubchem.compound:4046493	chemspider:3262539			
Gefapixant	Metabolite	pubchem.compound:24764487	""					wikidata:Q94572860		inchikey:HLWURFKMDLAKOD-UHFFFAOYSA-N	pubchem.compound:24764487	chemspider:58828660			
Opiranserin	Metabolite	pubchem.compound:71566778	""					wikidata:Q101432288		inchikey:JQUVQWMHZSYCRQ-UHFFFAOYSA-N	pubchem.compound:71566778				
Ivermectin	Metabolite	pubchem.compound:9812710	""					wikidata:Q415178	chebi:6078		pubchem.compound:9812710	chemspider:7988461	hmdb:HMDB0014740		
Zn(2+)	Metabolite	chebi:29105	""					wikidata:Q26987394	chebi:29105	inchikey:PTFCDOFLOPIGGS-UHFFFAOYSA-N	pubchem.compound:32051	chemspider:29723	hmdb:HMDB0015532	kegg.compound:C00038	
Suramin	Metabolite	pubchem.compound:5361	""					wikidata:Q425946	chebi:45906	inchikey:FIAFUQMPZJWCLV-UHFFFAOYSA-N	pubchem.compound:5361	chemspider:5168	hmdb:HMDB0015582	kegg.compound:C07974	
PPADS 	Metabolite	pubchem.compound:6093163	"pyridoxalphosphate-6-azophenyl-2',4'-disulfonic acid"					wikidata:Q7120083	chebi:34941	inchikey:PNFZSRRRZNXSMF-UHFFFAOYSA-N	pubchem.compound:6093163	chemspider:34248759;chemspider:20136164		kegg.compound:C13745	
L-Glutathione	Metabolite	chebi:16856	""					wikidata:Q116907	chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N	pubchem.compound:124886	chemspider:111188	hmdb:HMDB0000125	kegg.compound:C00051	
Ca(2+)	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
Mg(2+)	Metabolite	chebi:18420	""					wikidata:Q26987404	chebi:18420	inchikey:JLVVSXFLKOJNIY-UHFFFAOYSA-N	pubchem.compound:888	chemspider:865	hmdb:HMDB0000547	kegg.compound:C00305	
Cu(2+)	Metabolite	chebi:29036	""					wikidata:Q27094182	chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
P2RY1	GeneProduct	ensembl:ENSG00000169860	""	ensembl:ENSG00000169860	ncbigene:5028	hgnc.symbol:P2RY1	uniprot:P47900								
ADORA3	GeneProduct	ensembl:ENSG00000282608	""	ensembl:ENSG00000282608	ncbigene:140	hgnc.symbol:ADORA3	uniprot:P0DMS8;uniprot:A0A0J9YWR0								
ADORA1	GeneProduct	ensembl:ENSG00000163485	""	ensembl:ENSG00000163485	ncbigene:134	hgnc.symbol:ADORA1	uniprot:A0A087X173;uniprot:P30542								
P2RY14	GeneProduct	ensembl:ENSG00000174944	""	ensembl:ENSG00000174944	ncbigene:9934	hgnc.symbol:P2RY14	uniprot:C9JAB5;uniprot:Q15391;uniprot:A5JUU3								
P2RY8	GeneProduct	ensembl:ENSG00000182162	""	ensembl:ENSG00000182162	ncbigene:286530	hgnc.symbol:P2RY8	uniprot:A0A1B0GUR3;uniprot:Q86VZ1								
GNAT3	GeneProduct	ensembl:ENSG00000214415	""	ensembl:ENSG00000214415	ncbigene:346562	hgnc.symbol:GNAT3	uniprot:A8MTJ3								
P2RX6	GeneProduct	ensembl:ENSG00000099957	""	ensembl:ENSG00000099957	ncbigene:9127	hgnc.symbol:P2RX6	uniprot:O15547;uniprot:E7ES48;uniprot:H7C266;uniprot:H7C2V4;uniprot:H7C140								
P2RX5	GeneProduct	ensembl:ENSG00000083454	""	ensembl:ENSG00000083454	ncbigene:5026	hgnc.symbol:P2RX5	uniprot:B4DEG2;uniprot:Q93086;uniprot:H0YHT9;uniprot:H0YII8;uniprot:K7EQ78								
GNAI3	GeneProduct	ensembl:ENSG00000065135	""	ensembl:ENSG00000065135	ncbigene:2773	hgnc.symbol:GNAI3	uniprot:P08754								
P2RY13	GeneProduct	ensembl:ENSG00000181631	""	ensembl:ENSG00000181631	ncbigene:53829	hgnc.symbol:P2RY13	uniprot:Q9BPV8								
P2RY4	GeneProduct	ensembl:ENSG00000186912	""	ensembl:ENSG00000186912	ncbigene:5030	hgnc.symbol:P2RY4	uniprot:P51582								
P2RX4	GeneProduct	ensembl:ENSG00000135124	""	ensembl:ENSG00000135124	ncbigene:5025	hgnc.symbol:P2RX4	uniprot:H0YF70;uniprot:F5H1M6;uniprot:Q99571;uniprot:F5H2S3;uniprot:F5GZQ9								
LPAR4	GeneProduct	ensembl:ENSG00000147145	"P2RY9</br>GPR23"	ensembl:ENSG00000147145	ncbigene:2846	hgnc.symbol:LPAR4	uniprot:V9GY74;uniprot:Q99677								
P2RY10	GeneProduct	ensembl:ENSG00000078589	""	ensembl:ENSG00000078589	ncbigene:27334	hgnc.symbol:P2RY10	uniprot:O00398								
GNAO1	GeneProduct	ensembl:ENSG00000087258	""	ensembl:ENSG00000087258	ncbigene:2775	hgnc.symbol:GNAO1	uniprot:A0A1W2PS82;uniprot:A0A1W2PPG6;uniprot:A0A1W2PRJ7;uniprot:A0A087WTB6;uniprot:P09471;uniprot:A0A1W2PRE1;uniprot:A0A1W2PQK2;uniprot:H3BNR5;uniprot:A0A1W2PQ24;uniprot:A0A1W2PP38;uniprot:A0A6Q8PGR1;uniprot:H3BTM2;uniprot:A0A1W2PP87								
GNAI1	GeneProduct	ensembl:ENSG00000127955	""	ensembl:ENSG00000127955	ncbigene:2770	hgnc.symbol:GNAI1	uniprot:A0A3B3ITX3;uniprot:A0A3B3IUA8;uniprot:P63096;uniprot:A0A3B3IRK0;uniprot:A0A3B3ITM0;uniprot:A0A3B3IU77;uniprot:A0A3B3IS42;uniprot:A0A3B3ITG4								
P2RY12	GeneProduct	ensembl:ENSG00000169313	""	ensembl:ENSG00000169313	ncbigene:64805	hgnc.symbol:P2RY12	uniprot:Q9H244								
GNAT1	GeneProduct	ensembl:ENSG00000114349	""	ensembl:ENSG00000114349	ncbigene:2779	hgnc.symbol:GNAT1	uniprot:A1LQ23;uniprot:P11488;uniprot:C9JCV8								
P2RX2	GeneProduct	ensembl:ENSG00000187848	""	ensembl:ENSG00000187848	ncbigene:22953	hgnc.symbol:P2RX2	uniprot:Q9UBL9;uniprot:Q32MC3								
P2RY2	GeneProduct	ensembl:ENSG00000175591	""	ensembl:ENSG00000175591	ncbigene:5029	hgnc.symbol:P2RY2	uniprot:P41231								
ADORA2B	GeneProduct	ensembl:ENSG00000170425	""	ensembl:ENSG00000170425	ncbigene:136	hgnc.symbol:ADORA2B	uniprot:P29275								
PANX1	GeneProduct	ensembl:ENSG00000110218	""	ensembl:ENSG00000110218	ncbigene:24145	hgnc.symbol:PANX1	uniprot:A0A024R397;uniprot:Q96RD7								
GNAZ	GeneProduct	ensembl:ENSG00000128266	""	ensembl:ENSG00000128266	ncbigene:2781	hgnc.symbol:GNAZ	uniprot:P19086								
P2RX7	GeneProduct	ensembl:ENSG00000089041	""	ensembl:ENSG00000089041	ncbigene:5027	hgnc.symbol:P2RX7	uniprot:F5H8E7;uniprot:J3KN30;uniprot:A0A7G3W907;uniprot:F5H2X6;uniprot:Q99572;uniprot:F5H237								
GNAT2	GeneProduct	ensembl:ENSG00000134183	""	ensembl:ENSG00000134183	ncbigene:2780	hgnc.symbol:GNAT2	uniprot:P19087;uniprot:A0A087WZE5;uniprot:Q5T697								
P2RX1	GeneProduct	ensembl:ENSG00000108405	""	ensembl:ENSG00000108405	ncbigene:5023	hgnc.symbol:P2RX1	uniprot:I3L3H3;uniprot:P51575								
Gq/11	GeneProduct	ncbigene:2767	""	ensembl:ENSG00000088256	ncbigene:2767	hgnc.symbol:GNA11	uniprot:A0A087WVZ3;uniprot:P29992;uniprot:K7EL62								
ADORA2A	GeneProduct	ensembl:ENSG00000128271	""	ensembl:ENSG00000128271	ncbigene:135	hgnc.symbol:ADORA2A	uniprot:X5DNB4;uniprot:C9J3T2;uniprot:S4R429;uniprot:P29274;uniprot:S4R2Z8;uniprot:C9J0Z4;uniprot:C9JFS2;uniprot:C9JQD8;uniprot:S4R3A7								
P2RY11	GeneProduct	ensembl:ENSG00000244165	""	ensembl:ENSG00000244165	ncbigene:5032	hgnc.symbol:P2RY11	uniprot:Q96G91								
P2RY6	GeneProduct	ensembl:ENSG00000171631	""	ensembl:ENSG00000171631	ncbigene:5031	hgnc.symbol:P2RY6	uniprot:F5GX90;uniprot:A0A024R5I9;uniprot:F5H7H9;uniprot:Q15077;uniprot:A0A7P0TA46;uniprot:F5GYF3								
LPAR6	GeneProduct	ensembl:ENSG00000139679	""	ensembl:ENSG00000139679	ncbigene:10161	hgnc.symbol:LPAR6	uniprot:P43657;uniprot:A0A024RDT2								
P2RX3	GeneProduct	ensembl:ENSG00000109991	""	ensembl:ENSG00000109991	ncbigene:5024	hgnc.symbol:P2RX3	uniprot:P56373;uniprot:H0YDR6								
Gi	GeneProduct	ncbigene:2770	""	ensembl:ENSG00000127955	ncbigene:2770	hgnc.symbol:GNAI1	uniprot:A0A3B3ITX3;uniprot:A0A3B3IUA8;uniprot:P63096;uniprot:A0A3B3IRK0;uniprot:A0A3B3ITM0;uniprot:A0A3B3IU77;uniprot:A0A3B3IS42;uniprot:A0A3B3ITG4								
GNAS	GeneProduct	ensembl:ENSG00000087460	"Gs alpha subunit (also Gαs, Gsα)"	ensembl:ENSG00000087460	ncbigene:2778	hgnc.symbol:GNAS	uniprot:O95467;uniprot:A0A590UJY2;uniprot:A0A590UJF0;uniprot:A0A804HIH4;uniprot:A0A590UJ46;uniprot:A0A590UJ47;uniprot:A2A2S1;uniprot:A0A590UJQ9;uniprot:A0A0A0MR13;uniprot:H0Y7E8;uniprot:A0A590UK28;uniprot:B0AZR9;uniprot:H0Y7Z6;uniprot:P63092;uniprot:A0A590UK00;uniprot:Q5JWE9;uniprot:A0A590UJS2;uniprot:A0A590UJC9;uniprot:A0A0S2Z3H8;uniprot:Q5JWD1;uniprot:Q5JWF2;uniprot:A0A0S2Z3S5;uniprot:A0A7I2V5R6;uniprot:A2A2R6;uniprot:A0A590UJX3;uniprot:A0A590UJX6								
GNAI2	GeneProduct	ensembl:ENSG00000114353	""	ensembl:ENSG00000114353	ncbigene:2771	hgnc.symbol:GNAI2	uniprot:P04899;uniprot:F8WE78;uniprot:F8WBG4								
