Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ANGPTL4	GeneProduct	ensembl:ENSG00000167772	"Original kegg element: gene;41;mmu:57875</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:57875"	ensembl:ENSG00000167772	ncbigene:51129	hgnc.symbol:ANGPTL4	uniprot:M0R2X8;uniprot:Q9BY76;uniprot:M0R369;uniprot:M0QZ51;uniprot:M0R3A2;uniprot:M0R0N8								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	"Original kegg element: gene;60;mmu:104086</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:104086"	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
CPT1C	GeneProduct	ensembl:ENSG00000169169	"Original kegg element: gene;27;mmu:12894 mmu:12895 mmu:78070</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:78070"	ensembl:ENSG00000169169	ncbigene:126129	hgnc.symbol:CPT1C	uniprot:M0R399;uniprot:M0R2H6;uniprot:Q8TCG5;uniprot:M0R1F9;uniprot:M0R115;uniprot:A0A024QZI3;uniprot:M0R2B9;uniprot:M0R0D3;uniprot:M0R2V3;uniprot:A0A024QZE3;uniprot:M0QZ13								
RXRA	GeneProduct	ensembl:ENSG00000186350	"Original kegg element: gene;15;mmu:20181 mmu:20182 mmu:20183</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20181"	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44								
FABP3	GeneProduct	ensembl:ENSG00000121769	"Original kegg element: gene;32;mmu:14077</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14077"	ensembl:ENSG00000121769	ncbigene:2170	hgnc.symbol:FABP3	uniprot:P05413;uniprot:S4R371;uniprot:A0A384MDY5;uniprot:S4R3A2								
DBI	GeneProduct	ensembl:ENSG00000155368	"Original kegg element: gene;63;mmu:13167</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13167"	ensembl:ENSG00000155368	ncbigene:1622	hgnc.symbol:DBI	uniprot:A0A024RAF2;uniprot:P07108;uniprot:B8ZWD1								
SLC27A4	GeneProduct	ensembl:ENSG00000167114	"Original kegg element: gene;36;mmu:26457 mmu:26569</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:26569"	ensembl:ENSG00000167114	ncbigene:10999	hgnc.symbol:SLC27A4	uniprot:Q6P1M0;uniprot:A0A024R8D2								
APOA2	GeneProduct	ensembl:ENSG00000158874	"Original kegg element: gene;46;mmu:11807</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11807"	ensembl:ENSG00000158874	ncbigene:336	hgnc.symbol:APOA2	uniprot:P02652;uniprot:V9GYM3;uniprot:V9GYT0;uniprot:V9GYC1;uniprot:V9GYE3;uniprot:V9GYS1;uniprot:Q76EI7;uniprot:V9GYG9								
CD36	GeneProduct	ensembl:ENSG00000135218	"Original kegg element: gene;31;mmu:12491</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12491"	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
FABP1	GeneProduct	ensembl:ENSG00000163586	"Original kegg element: gene;44;mmu:14080</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14080"	ensembl:ENSG00000163586	ncbigene:2168	hgnc.symbol:FABP1	uniprot:A8MW49;uniprot:Q6FGL7;uniprot:P07148								
ME1	GeneProduct	ensembl:ENSG00000065833	"Original kegg element: gene;65;mmu:17436</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:17436"	ensembl:ENSG00000065833	ncbigene:4199	hgnc.symbol:ME1	uniprot:P48163								
ADIPOQ	GeneProduct	ensembl:ENSG00000181092	"Original kegg element: gene;53;mmu:11450</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11450"	ensembl:ENSG00000181092	ncbigene:9370	hgnc.symbol:ADIPOQ	uniprot:Q15848;uniprot:A8K660								
APOC3	GeneProduct	ensembl:ENSG00000110245	"Original kegg element: gene;57;mmu:11814</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11814"	ensembl:ENSG00000110245	ncbigene:345	hgnc.symbol:APOC3	uniprot:C9J2Q0;uniprot:P02656;uniprot:B0YIW2;uniprot:A3KPE2								
FABP4	GeneProduct	ensembl:ENSG00000170323	"Original kegg element: gene;13;mmu:11770 mmu:12140 mmu:14077 mmu:14079 mmu:14080 mmu:16204 mmu:16592</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11770"	ensembl:ENSG00000170323	ncbigene:2167	hgnc.symbol:FABP4	uniprot:P15090;uniprot:E5RIR0;uniprot:E7DVW4								
PPARA	GeneProduct	ensembl:ENSG00000186951	"Original kegg element: gene;14;mmu:19013</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:19013"	ensembl:ENSG00000186951	ncbigene:5465	hgnc.symbol:PPARA	uniprot:B0QYX2;uniprot:B0QYX1;uniprot:F1D8S4;uniprot:Q86SF0;uniprot:Q07869								
FADS2	GeneProduct	ensembl:ENSG00000134824	"Original kegg element: gene;56;mmu:56473</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:56473"	ensembl:ENSG00000134824	ncbigene:9415	hgnc.symbol:FADS2	uniprot:O95864;uniprot:E5RGD8;uniprot:E5RGZ5;uniprot:E5RHL3								
RXRG	GeneProduct	ensembl:ENSG00000143171	"Original kegg element: gene;15;mmu:20181 mmu:20182 mmu:20183</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20183"	ensembl:ENSG00000143171	ncbigene:6258	hgnc.symbol:RXRG	uniprot:P48443;uniprot:F1D8Q7;uniprot:A0A087WZ88								
CYP7A1	GeneProduct	ensembl:ENSG00000167910	"Original kegg element: gene;33;mmu:13122</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13122"	ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680								
PLTP	GeneProduct	ensembl:ENSG00000100979	"Original kegg element: gene;47;mmu:18830</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18830"	ensembl:ENSG00000100979	ncbigene:5360	hgnc.symbol:PLTP	uniprot:P55058								
PLIN1	GeneProduct	ensembl:ENSG00000166819	"Original kegg element: gene;10;mmu:103968</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:103968"	ensembl:ENSG00000166819	ncbigene:5346	hgnc.symbol:PLIN1	uniprot:O60240;uniprot:H0YM16								
SLC27A5	GeneProduct	ensembl:ENSG00000083807	"Original kegg element: gene;12;mmu:225579 mmu:26457 mmu:26458 mmu:26459 mmu:26569</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:26459"	ensembl:ENSG00000083807	ncbigene:10998	hgnc.symbol:SLC27A5	uniprot:Q9Y2P5;uniprot:M0R075								
APOA5	GeneProduct	ensembl:ENSG00000110243	"Original kegg element: gene;64;mmu:66113</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:66113"	ensembl:ENSG00000110243	ncbigene:116519	hgnc.symbol:APOA5	uniprot:A0A0B4RUS7;uniprot:Q6Q788;uniprot:A0A669KB69								
PCK1	GeneProduct	ensembl:ENSG00000124253	"Original kegg element: gene;9;mmu:18534 mmu:74551</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18534"	ensembl:ENSG00000124253	ncbigene:5105	hgnc.symbol:PCK1	uniprot:P35558								
CPT2	GeneProduct	ensembl:ENSG00000157184	"Original kegg element: gene;26;mmu:12896</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12896"	ensembl:ENSG00000157184	ncbigene:1376	hgnc.symbol:CPT2	uniprot:A0A1B0GTB8;uniprot:A0A1B0GUD9;uniprot:A0A140VK13;uniprot:A0A1B0GTM0;uniprot:A0A1B0GV75;uniprot:A0A1B0GWC0;uniprot:A0A1B0GVF3;uniprot:A0A1B0GTL9;uniprot:P23786;uniprot:A0A1B0GUB8								
ACSL1	GeneProduct	ensembl:ENSG00000151726	"Original kegg element: gene;28;mmu:14081 mmu:216739 mmu:328845 mmu:433256 mmu:50790 mmu:74205 mmu:94180</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14081"	ensembl:ENSG00000151726	ncbigene:2180	hgnc.symbol:ACSL1	uniprot:P33121;uniprot:H0Y9U7;uniprot:D6RG07;uniprot:D6RER0;uniprot:H0Y9Z9;uniprot:E7EPM6;uniprot:B7Z3Z9								
RXRB	GeneProduct	ensembl:ENSG00000204231	"Original kegg element: gene;15;mmu:20181 mmu:20182 mmu:20183</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20182"	ensembl:ENSG00000204231	ncbigene:6257	hgnc.symbol:RXRB	uniprot:Q5STP9;uniprot:P28702;uniprot:E9PK75;uniprot:A0A0S2Z570								
MMP1	GeneProduct	ensembl:ENSG00000196611	"Original kegg element: gene;39;mmu:83995 mmu:83996</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:83996"	ensembl:ENSG00000196611	ncbigene:4312	hgnc.symbol:MMP1	uniprot:P03956								
OLR1	GeneProduct	ensembl:ENSG00000173391	"Original kegg element: gene;29;mmu:108078</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:108078"	ensembl:ENSG00000173391	ncbigene:4973	hgnc.symbol:OLR1	uniprot:A0A024RAU0;uniprot:J3QTI8;uniprot:F5H001;uniprot:F5H7N8;uniprot:B7ZAN8;uniprot:F5GZH1;uniprot:F5H3G7;uniprot:F5H0N6;uniprot:P78380								
CD36	GeneProduct	ensembl:ENSG00000135218	"Original kegg element: gene;11;mmu:12491</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12491"	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
SCP2	GeneProduct	ensembl:ENSG00000116171	"Original kegg element: gene;20;mmu:20280</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20280"	ensembl:ENSG00000116171	ncbigene:6342	hgnc.symbol:SCP2	uniprot:A0A384NY87;uniprot:H0YCB0;uniprot:H0YF61;uniprot:H0YD06;uniprot:E9PLD1;uniprot:P22307;uniprot:H0YEU8								
LPL	GeneProduct	ensembl:ENSG00000175445	"Original kegg element: gene;30;mmu:16956</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:16956"	ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14								
ILK	GeneProduct	ensembl:ENSG00000166333	"Original kegg element: gene;43;mmu:16202</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:16202"	ensembl:ENSG00000166333	ncbigene:3611	hgnc.symbol:ILK	uniprot:Q13418;uniprot:V9HWF0;uniprot:A0A0A0MTH3;uniprot:A0A087WWY6;uniprot:E9PQ52;uniprot:A0A087WW45								
APOA1	GeneProduct	ensembl:ENSG00000118137	"Original kegg element: gene;61;mmu:11806</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11806"	ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696								
GK	GeneProduct	ensembl:ENSG00000198814	"Original kegg element: gene;8;mmu:14626 mmu:14933</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14626"	ensembl:ENSG00000198814	ncbigene:2710	hgnc.symbol:GK	uniprot:F8WC39;uniprot:A6NP46;uniprot:F8WF44;uniprot:F8WDA9;uniprot:H7BYD2;uniprot:H7C5F6;uniprot:F8WBI8;uniprot:P32189								
RXRG	GeneProduct	ensembl:ENSG00000143171	"Original kegg element: gene;17;mmu:20181 mmu:20182 mmu:20183</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20183"	ensembl:ENSG00000143171	ncbigene:6258	hgnc.symbol:RXRG	uniprot:P48443;uniprot:F1D8Q7;uniprot:A0A087WZ88								
RXRA	GeneProduct	ensembl:ENSG00000186350	"Original kegg element: gene;17;mmu:20181 mmu:20182 mmu:20183</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20181"	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44								
SORBS1	GeneProduct	ensembl:ENSG00000095637	"Original kegg element: gene;38;mmu:20411</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20411"	ensembl:ENSG00000095637	ncbigene:10580	hgnc.symbol:SORBS1	uniprot:S4R406;uniprot:Q9BX66;uniprot:Q5T925;uniprot:A0A3B3IRR9;uniprot:A0A3B3IT56;uniprot:A0A0U1RQI5;uniprot:S4R303;uniprot:A0A3B3IRW8								
FABP4	GeneProduct	ensembl:ENSG00000170323	"Original kegg element: gene;40;mmu:11770</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11770"	ensembl:ENSG00000170323	ncbigene:2167	hgnc.symbol:FABP4	uniprot:P15090;uniprot:E5RIR0;uniprot:E7DVW4								
EHHADH	GeneProduct	ensembl:ENSG00000113790	"Original kegg element: gene;25;mmu:74147</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:74147"	ensembl:ENSG00000113790	ncbigene:1962	hgnc.symbol:EHHADH	uniprot:Q08426;uniprot:C9JJE0								
PDPK1	GeneProduct	ensembl:ENSG00000140992	"Original kegg element: gene;45;mmu:18607</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18607"	ensembl:ENSG00000140992	ncbigene:5170	hgnc.symbol:PDPK1	uniprot:O15530;uniprot:H3BQ10;uniprot:E9PER6;uniprot:H3BPR5;uniprot:H3BQA3;uniprot:H3BNV5;uniprot:H3BPW1								
