Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Pfn1	GeneProduct	ncbigene:18643		ensembl:ENSMUSG00000018293	ncbigene:18643		uniprot:Q5SX49;uniprot:J3QMC2;uniprot:Q5SX50;uniprot:P62962			
Pik3c3	GeneProduct	ncbigene:225326		ensembl:ENSMUSG00000033628	ncbigene:225326		uniprot:E9Q824;uniprot:D3YZ98;uniprot:E9QLS6;uniprot:Q6PF93			
Fgf5	GeneProduct	ncbigene:14176		ensembl:ENSMUSG00000029337	ncbigene:14176		uniprot:P15656			
Pdgfa	GeneProduct	ncbigene:18590		ensembl:ENSMUSG00000025856	ncbigene:18590		uniprot:Q99L56;uniprot:G5E891			
Fgd1	GeneProduct	ncbigene:14163		ensembl:ENSMUSG00000025265	ncbigene:14163		uniprot:P52734;uniprot:A2ALP5			
Pik3r5	GeneProduct	ncbigene:320207		ensembl:ENSMUSG00000020901	ncbigene:320207		uniprot:Q5SW28;uniprot:A1A4T4			
Sos2	GeneProduct	ncbigene:20663		ensembl:ENSMUSG00000034801	ncbigene:20663		uniprot:A0A0A0MQ87;uniprot:S4R2C4;uniprot:Q02384			
Baiap2	GeneProduct	ncbigene:108100		ensembl:ENSMUSG00000025372	ncbigene:108100		uniprot:Q8BKX1;uniprot:Q3UKP6;uniprot:B1AZ46			
Iqgap1	GeneProduct	ncbigene:29875		ensembl:ENSMUSG00000030536	ncbigene:29875		uniprot:Q9JKF1;uniprot:A0A0U1RPI2;uniprot:A0A0U1RNG5;uniprot:A0A0U1RPU3			
Vcl	GeneProduct	ncbigene:22330		ensembl:ENSMUSG00000021823	ncbigene:22330		uniprot:Q64727;uniprot:A0A286YDJ4			
Fgf10	GeneProduct	ncbigene:14165		ensembl:ENSMUSG00000021732	ncbigene:14165		uniprot:O35565			
Arhgef1	GeneProduct	ncbigene:16801		ensembl:ENSMUSG00000040940	ncbigene:16801		uniprot:A0A0U1RPP2;uniprot:E9PUF7;uniprot:F6ZN61;uniprot:A0A0U1RPN7;uniprot:A0A0U1RPH2;uniprot:A0A0U1RNQ2;uniprot:D3YVJ9;uniprot:Q61210			
Arhgef7	GeneProduct	ncbigene:54126		ensembl:ENSMUSG00000031511	ncbigene:54126		uniprot:D3Z0V2;uniprot:Q9ES28;uniprot:A0A1B0GRS3;uniprot:A0A0R4J0X8;uniprot:A0A1B0GSX4;uniprot:A0A1B0GSX2;uniprot:A0A6I8MX11			
Gna13	GeneProduct	ncbigene:14674		ensembl:ENSMUSG00000020611	ncbigene:14674		uniprot:P27601;uniprot:Q9D034			
Rdx	GeneProduct	ncbigene:19684		ensembl:ENSMUSG00000032050	ncbigene:19684		uniprot:A0A5F8MPB9;uniprot:P26043;uniprot:Q7TSG6			
Myh10	GeneProduct	ncbigene:77579		ensembl:ENSMUSG00000020900	ncbigene:77579		uniprot:Q61879;uniprot:Q8BXF2;uniprot:Q3UH59;uniprot:Q5SV64			
Abi2	GeneProduct	ncbigene:329165		ensembl:ENSMUSG00000026782	ncbigene:329165		uniprot:A0A087WNT3;uniprot:A0A087WP64;uniprot:A0A087WPE6;uniprot:P62484;uniprot:A0A087WNU9;uniprot:A0A087WRS3;uniprot:Q6AXD2;uniprot:Q6AXH6;uniprot:A0A087WR90;uniprot:A0A087WPP8			
Pfn1	GeneProduct	ncbigene:18643		ensembl:ENSMUSG00000018293	ncbigene:18643		uniprot:Q5SX49;uniprot:J3QMC2;uniprot:Q5SX50;uniprot:P62962			
Chrm2	GeneProduct	ncbigene:243764		ensembl:ENSMUSG00000045613	ncbigene:243764		uniprot:Q9ERZ4			
Chrm1	GeneProduct	ncbigene:12669		ensembl:ENSMUSG00000032773	ncbigene:12669		uniprot:P12657;uniprot:H3BKE3			
Pik3c2b	GeneProduct	ncbigene:240752		ensembl:ENSMUSG00000026447	ncbigene:240752		uniprot:A0A6I8MWY4;uniprot:E9QAN8;uniprot:D3Z091			
Fgf9	GeneProduct	ncbigene:14180		ensembl:ENSMUSG00000021974	ncbigene:14180		uniprot:E9Q2N2;uniprot:E9Q864;uniprot:P54130			
Egfr	GeneProduct	ncbigene:13649		ensembl:ENSMUSG00000020122	ncbigene:13649		uniprot:Q9WVF5;uniprot:Q5SVE7;uniprot:Q01279			
Vcl	GeneProduct	ncbigene:22330		ensembl:ENSMUSG00000021823	ncbigene:22330		uniprot:Q64727;uniprot:A0A286YDJ4			
Enah	GeneProduct	ncbigene:13800		ensembl:ENSMUSG00000022995	ncbigene:13800		uniprot:J3QNM3;uniprot:A0A0A6YW06;uniprot:A0A0A6YXC8;uniprot:E9QKR1;uniprot:E9QLZ9;uniprot:A0A0A6YVZ6;uniprot:E9QKQ9;uniprot:Q03173			
Ssh2	GeneProduct	ncbigene:237860		ensembl:ENSMUSG00000037926	ncbigene:237860		uniprot:Q5SW75;uniprot:A0A0R4J2A0;uniprot:A0A0A0MQJ2			
Grlf1	GeneProduct	ncbigene:232906		ensembl:ENSMUSG00000058230	ncbigene:232906		uniprot:B2RTN5;uniprot:Q91YM2			
Rac3	GeneProduct	ncbigene:170758		ensembl:ENSMUSG00000018012	ncbigene:170758		uniprot:A2AC13;uniprot:Q14A12;uniprot:P60764			
Wasf2	GeneProduct	ncbigene:242687		ensembl:ENSMUSG00000028868	ncbigene:242687		uniprot:B1AUN0;uniprot:Q8BH43			
Pak7	GeneProduct	ncbigene:241656		ensembl:ENSMUSG00000039913	ncbigene:241656		uniprot:Q8C015			
Pip5kl1	GeneProduct	ncbigene:227733		ensembl:ENSMUSG00000046854	ncbigene:227733		uniprot:Q6U7H8			
Mras	GeneProduct	ncbigene:17532		ensembl:ENSMUSG00000032470	ncbigene:17532		uniprot:D3Z2V6;uniprot:O08989;uniprot:Q3TPX5			
Map2k1	GeneProduct	ncbigene:26395		ensembl:ENSMUSG00000004936	ncbigene:26395		uniprot:P31938;uniprot:Q3TMJ8			
Limk1	GeneProduct	ncbigene:16885		ensembl:ENSMUSG00000029674	ncbigene:16885		uniprot:P53668;uniprot:F6PZ73;uniprot:E9PVB6;uniprot:F6XM68			
Bdkrb1	GeneProduct	ncbigene:12061		ensembl:ENSMUSG00000041347	ncbigene:12061		uniprot:Q0VBD7;uniprot:S4R1G8;uniprot:Q61125			
Fgf7	GeneProduct	ncbigene:14178		ensembl:ENSMUSG00000027208	ncbigene:14178		uniprot:P36363;uniprot:Q544I6			
Vil1	GeneProduct	ncbigene:22349		ensembl:ENSMUSG00000026175	ncbigene:22349		uniprot:Q62468;uniprot:F6V2H5			
Gna12	GeneProduct	ncbigene:14673		ensembl:ENSMUSG00000000149	ncbigene:14673		uniprot:P27600;uniprot:A0A0G2JG40			
Nckap1	GeneProduct	ncbigene:50884		ensembl:ENSMUSG00000027002	ncbigene:50884		uniprot:P28660;uniprot:A2AS98			
Fgf14	GeneProduct	ncbigene:14169		ensembl:ENSMUSG00000025551	ncbigene:14169		uniprot:A0A0R4J063;uniprot:O89096			
Actb	GeneProduct	ncbigene:11461		ensembl:ENSMUSG00000029580	ncbigene:11461		uniprot:B2RRX1;uniprot:E9Q606;uniprot:E9Q1F2;uniprot:E9Q2D1;uniprot:P60710;uniprot:E9Q5F4			
Pik3r2	GeneProduct	ncbigene:18709		ensembl:ENSMUSG00000031834	ncbigene:18709		uniprot:O08908;uniprot:F6R2V5;uniprot:F7CB91			
Pak2	GeneProduct	ncbigene:224105		ensembl:ENSMUSG00000022781	ncbigene:224105		uniprot:Q8CIN4			
Fgfr4	GeneProduct	ncbigene:14186		ensembl:ENSMUSG00000005320	ncbigene:14186		uniprot:A0A0R4IZY3			
Fgf3	GeneProduct	ncbigene:14174		ensembl:ENSMUSG00000031074	ncbigene:14174		uniprot:D3YWD4;uniprot:Q0VG15			
Chrm5	GeneProduct	ncbigene:213788		ensembl:ENSMUSG00000074939	ncbigene:213788		uniprot:Q920H4			
Fgf12	GeneProduct	ncbigene:14167		ensembl:ENSMUSG00000022523	ncbigene:14167		uniprot:P61329;uniprot:A0A338P764;uniprot:A0A338P752			
Cdc42	GeneProduct	ncbigene:12540		ensembl:ENSMUSG00000006699	ncbigene:12540		uniprot:P60766			
Tmsb4x	GeneProduct	ncbigene:19241		ensembl:ENSMUSG00000049775	ncbigene:19241		uniprot:Q6ZWX2;uniprot:P20065			
Pik3c2g	GeneProduct	ncbigene:18705		ensembl:ENSMUSG00000030228	ncbigene:18705		uniprot:D3Z6L6;uniprot:A0A087WQW4;uniprot:A0A087WQB5;uniprot:A0A1W2P6I9;uniprot:E9QQ35;uniprot:Q4FZD4			
Egf	GeneProduct	ncbigene:13645		ensembl:ENSMUSG00000028017	ncbigene:13645		uniprot:A0A0G2JF92;uniprot:A0A0G2JFB8;uniprot:A0A0G2JDT8;uniprot:P01132			
Arhgef4	GeneProduct	ncbigene:226970		ensembl:ENSMUSG00000037509	ncbigene:226970		uniprot:E9PYK8;uniprot:E0CYG8;uniprot:E0CX56;uniprot:Q3TQN9;uniprot:E0CY60;uniprot:Q7TNR9			
Bcar1	GeneProduct	ncbigene:12927		ensembl:ENSMUSG00000031955	ncbigene:12927		uniprot:Q61140			
Mylk	GeneProduct	ncbigene:107589		ensembl:ENSMUSG00000022836	ncbigene:107589		uniprot:B1B1A8;uniprot:Q6PDN3			
Ssh3	GeneProduct	ncbigene:245857		ensembl:ENSMUSG00000034616	ncbigene:245857		uniprot:A0A498WGL8;uniprot:Q8K330;uniprot:A0A494B9F4;uniprot:A0A494BAH4;uniprot:A0A494BB72			
Actb	GeneProduct	ncbigene:11461		ensembl:ENSMUSG00000029580	ncbigene:11461		uniprot:B2RRX1;uniprot:E9Q606;uniprot:E9Q1F2;uniprot:E9Q2D1;uniprot:P60710;uniprot:E9Q5F4			
Fgf4	GeneProduct	ncbigene:14175		ensembl:ENSMUSG00000050917	ncbigene:14175		uniprot:P11403;uniprot:A0A140LIV6			
Pik3r1	GeneProduct	ncbigene:18708		ensembl:ENSMUSG00000041417	ncbigene:18708		uniprot:Q80UI5;uniprot:A0A087WQM2;uniprot:P26450;uniprot:P70305			
Pak3	GeneProduct	ncbigene:18481		ensembl:ENSMUSG00000031284	ncbigene:18481		uniprot:A3KGC5;uniprot:A3KGC4;uniprot:A3KGC3;uniprot:A3KGC2;uniprot:Q61036			
Dock1	GeneProduct	ncbigene:330662		ensembl:ENSMUSG00000058325	ncbigene:330662		uniprot:Q8BUR4;uniprot:A0A1B0GS53;uniprot:A0A1B0GSI1			
Chrm4	GeneProduct	ncbigene:12672		ensembl:ENSMUSG00000040495	ncbigene:12672		uniprot:Q0VBU3;uniprot:P32211			
Cfl2	GeneProduct	ncbigene:12632		ensembl:ENSMUSG00000062929	ncbigene:12632		uniprot:P45591;uniprot:Q3UHW9;uniprot:A0A1Y7VJ71			
Cd14	GeneProduct	ncbigene:12475		ensembl:ENSMUSG00000051439	ncbigene:12475		uniprot:Q4FJP7;uniprot:P10810			
Pdgfrb	GeneProduct	ncbigene:18596		ensembl:ENSMUSG00000024620	ncbigene:18596		uniprot:P05622;uniprot:E9QN12			
Arpc5	GeneProduct	ncbigene:67771		ensembl:ENSMUSG00000008475	ncbigene:67771		uniprot:Q3UA72;uniprot:Q9CPW4			
Pik3ca	GeneProduct	ncbigene:18706		ensembl:ENSMUSG00000027665	ncbigene:18706		uniprot:P42337;uniprot:D3YY41			
Ptk2	GeneProduct	ncbigene:14083		ensembl:ENSMUSG00000022607	ncbigene:14083		uniprot:P34152;uniprot:A0A2I3BR46;uniprot:Q2VQT9;uniprot:A0A2I3BRG7;uniprot:A0A2I3BQ85;uniprot:A0A2I3BPK4;uniprot:A0A5F8MPY3			
Fgf20	GeneProduct	ncbigene:80857		ensembl:ENSMUSG00000031603	ncbigene:80857		uniprot:D3YU10;uniprot:Q9ESL9			
Fgf17	GeneProduct	ncbigene:14171		ensembl:ENSMUSG00000022101	ncbigene:14171		uniprot:P63075;uniprot:B7ZMS7;uniprot:Q0VF19			
Arpc5	GeneProduct	ncbigene:67771		ensembl:ENSMUSG00000008475	ncbigene:67771		uniprot:Q3UA72;uniprot:Q9CPW4			
Rhoa	GeneProduct	ncbigene:11848		ensembl:ENSMUSG00000007815	ncbigene:11848		uniprot:A0A0A6YXF6;uniprot:Q9QUI0;uniprot:A0A0A6YWJ1;uniprot:Q4VAE6			
Actb	GeneProduct	ncbigene:11461		ensembl:ENSMUSG00000029580	ncbigene:11461		uniprot:B2RRX1;uniprot:E9Q606;uniprot:E9Q1F2;uniprot:E9Q2D1;uniprot:P60710;uniprot:E9Q5F4			
Slc9a1	GeneProduct	ncbigene:20544		ensembl:ENSMUSG00000028854	ncbigene:20544		uniprot:Q3UDC9;uniprot:Q61165			
Fgfr3	GeneProduct	ncbigene:14184		ensembl:ENSMUSG00000054252	ncbigene:14184		uniprot:A0A0J9YU20;uniprot:E9QNJ9;uniprot:A0A0J9YUX1;uniprot:A0A0J9YUB8;uniprot:A0A0J9YU04;uniprot:Q7TSI8;uniprot:A0A0J9YTQ5;uniprot:Q61563;uniprot:D3Z7U5;uniprot:F6TK14			
Pik3c2a	GeneProduct	ncbigene:18704		ensembl:ENSMUSG00000030660	ncbigene:18704		uniprot:F8VPL2;uniprot:A0A0U1RNT0;uniprot:A0A0U1RNH9			
Fgf23	GeneProduct	ncbigene:64654		ensembl:ENSMUSG00000000182	ncbigene:64654		uniprot:Q3U1V5;uniprot:Q9EPC2			
Pik3cb	GeneProduct	ncbigene:74769		ensembl:ENSMUSG00000032462	ncbigene:74769		uniprot:S4R1S1;uniprot:D3Z2Z7;uniprot:Q8BTI9			
Bdkrb2	GeneProduct	ncbigene:12062		ensembl:ENSMUSG00000021070	ncbigene:12062		uniprot:P32299			
Rock2	GeneProduct	ncbigene:19878		ensembl:ENSMUSG00000020580	ncbigene:19878		uniprot:F8VPK5;uniprot:A0A1Y7VLD1;uniprot:A0A1Y7VMN0			
Fgf15	GeneProduct	ncbigene:14170		ensembl:ENSMUSG00000031073	ncbigene:14170		uniprot:Q790L8;uniprot:A0A140LIL5;uniprot:O35622			
Fgf18	GeneProduct	ncbigene:14172		ensembl:ENSMUSG00000057967	ncbigene:14172		uniprot:O89101;uniprot:Q5SQB3			
Pip4k2a	GeneProduct	ncbigene:18718		ensembl:ENSMUSG00000026737	ncbigene:18718		uniprot:O70172;uniprot:A2ASS3;uniprot:F6RJE8;uniprot:Q544E3			
Fgf21	GeneProduct	ncbigene:56636		ensembl:ENSMUSG00000030827	ncbigene:56636		uniprot:Q9JJN1			
Nras	GeneProduct	ncbigene:18176		ensembl:ENSMUSG00000027852	ncbigene:18176		uniprot:E9PVD5;uniprot:A0A0G2JGM2;uniprot:Q9D091;uniprot:A0A0G2JGP4;uniprot:A0A0G2JE25			
Fgf2	GeneProduct	ncbigene:14173		ensembl:ENSMUSG00000037225	ncbigene:14173		uniprot:Q541T2;uniprot:P15655;uniprot:Q925A3;uniprot:Q925A1;uniprot:Q925A2			
Pik3r3	GeneProduct	ncbigene:18710		ensembl:ENSMUSG00000028698	ncbigene:18710		uniprot:B1AUF8;uniprot:Q3UXE9;uniprot:Q64143;uniprot:B1AUG0			
Ezr	GeneProduct	ncbigene:22350		ensembl:ENSMUSG00000052397	ncbigene:22350		uniprot:Q4KML7;uniprot:P26040			
Rock1	GeneProduct	ncbigene:19877		ensembl:ENSMUSG00000024290	ncbigene:19877		uniprot:A0A3Q4EGR2;uniprot:A0A3Q4L2X0;uniprot:P70335			
Actg1	GeneProduct	ncbigene:11465		ensembl:ENSMUSG00000062825	ncbigene:11465		uniprot:G3UZ07;uniprot:Q4KL81;uniprot:G3UYG0;uniprot:P63260;uniprot:B1ATY1;uniprot:F8WGM8			
Fgf22	GeneProduct	ncbigene:67112		ensembl:ENSMUSG00000020327	ncbigene:67112		uniprot:A0A1X7SB63;uniprot:Q9ESS2;uniprot:Q0VER9			
Fn1	GeneProduct	ncbigene:14268		ensembl:ENSMUSG00000026193	ncbigene:14268		uniprot:A0A087WR50;uniprot:P11276;uniprot:Q4KL80;uniprot:A0A087WSN6;uniprot:A0A087WQE0;uniprot:A0A087WQW8;uniprot:A0A087WS99;uniprot:A0A087WS56;uniprot:A0A087WSU6;uniprot:B7ZNJ1;uniprot:B9EHT6;uniprot:Q3UHL6			
Fgf16	GeneProduct	ncbigene:80903		ensembl:ENSMUSG00000031230	ncbigene:80903		uniprot:Q9ESL8			
Pik3cg	GeneProduct	ncbigene:30955		ensembl:ENSMUSG00000020573	ncbigene:30955		uniprot:Q9JHG7;uniprot:A0A1W2P8F6			
Arhgef6	GeneProduct	ncbigene:73341		ensembl:ENSMUSG00000031133	ncbigene:73341		uniprot:F6WMJ3;uniprot:H3BJ53;uniprot:A2AFJ8;uniprot:H3BKQ0			
Myl1	GeneProduct	ncbigene:17901		ensembl:ENSMUSG00000061816	ncbigene:17901		uniprot:A0A087WRZ7;uniprot:P05977;uniprot:Q545T7;uniprot:E0CZ30;uniprot:Q545G5;uniprot:E9PWG4			
Rac1	GeneProduct	ncbigene:19353		ensembl:ENSMUSG00000001847	ncbigene:19353		uniprot:Q3TLP8;uniprot:P63001;uniprot:K7Q7T7			
Braf	GeneProduct	ncbigene:109880		ensembl:ENSMUSG00000002413	ncbigene:109880		uniprot:A0A7N4FLU7;uniprot:P28028			
Ppp1r12a	GeneProduct	ncbigene:17931		ensembl:ENSMUSG00000019907	ncbigene:17931		uniprot:Q9DBR7;uniprot:A0A1W2P750			
Was	GeneProduct	ncbigene:22376		ensembl:ENSMUSG00000031165	ncbigene:22376		uniprot:Q53WY0;uniprot:P70315			
Rras2	GeneProduct	ncbigene:66922		ensembl:ENSMUSG00000055723	ncbigene:66922		uniprot:A0A1B0GRT5;uniprot:P62071			
Pik3r4	GeneProduct	ncbigene:75669		ensembl:ENSMUSG00000032571	ncbigene:75669		uniprot:A0A087WP62;uniprot:A0A0R4J2C7;uniprot:A0A087WQR4;uniprot:Q8VD65			
Baiap2	GeneProduct	ncbigene:108100		ensembl:ENSMUSG00000025372	ncbigene:108100		uniprot:Q8BKX1;uniprot:Q3UKP6;uniprot:B1AZ46			
Rras	GeneProduct	ncbigene:20130		ensembl:ENSMUSG00000038387	ncbigene:20130		uniprot:A0A1B0GSL0;uniprot:Q3U1N3;uniprot:P10833;uniprot:A0A1B0GRG1			
Actg1	GeneProduct	ncbigene:11465		ensembl:ENSMUSG00000062825	ncbigene:11465		uniprot:G3UZ07;uniprot:Q4KL81;uniprot:G3UYG0;uniprot:P63260;uniprot:B1ATY1;uniprot:F8WGM8			
Apc	GeneProduct	ncbigene:11789		ensembl:ENSMUSG00000005871	ncbigene:11789		uniprot:E9Q4H1;uniprot:F6Q4R2;uniprot:F6Z405;uniprot:E9QLQ9;uniprot:B2RUG9;uniprot:Q8C493			
Rassf7	GeneProduct	ncbigene:66985		ensembl:ENSMUSG00000038618	ncbigene:66985		uniprot:A0A1B0GS39;uniprot:D3Z133;uniprot:Q9DD19;uniprot:A0A1B0GSU9;uniprot:D3YXD9;uniprot:A0A1B0GRE0;uniprot:D3YXM9;uniprot:D3YZL5			
Pdgfra	GeneProduct	ncbigene:18595		ensembl:ENSMUSG00000029231	ncbigene:18595		uniprot:A0A0J9YVF3;uniprot:A0A0J9YV49;uniprot:P26618;uniprot:A0A0J9YUD9;uniprot:A0A0J9YV87			
Kras	GeneProduct	ncbigene:16653		ensembl:ENSMUSG00000030265	ncbigene:16653		uniprot:Q0VDV7;uniprot:Q5J7N1;uniprot:B2KGV5;uniprot:E9Q8V2;uniprot:A0A0N4SVY1;uniprot:P32883			
Fgf13	GeneProduct	ncbigene:14168		ensembl:ENSMUSG00000031137	ncbigene:14168		uniprot:A0A067XG51;uniprot:B1AU20;uniprot:B1AU22;uniprot:B1AU23;uniprot:P70377			
Pip5k1a	GeneProduct	ncbigene:18720		ensembl:ENSMUSG00000028126	ncbigene:18720		uniprot:D3YUY3;uniprot:P70182;uniprot:F8WI18			
Wasf1	GeneProduct	ncbigene:83767		ensembl:ENSMUSG00000019831	ncbigene:83767		uniprot:Q8R5H6			
Pak4	GeneProduct	ncbigene:70584		ensembl:ENSMUSG00000030602	ncbigene:70584		uniprot:Q8BTW9			
Actn1	GeneProduct	ncbigene:109711		ensembl:ENSMUSG00000015143	ncbigene:109711		uniprot:A1BN54;uniprot:Q7TPR4			
Gng12	GeneProduct	ncbigene:14701		ensembl:ENSMUSG00000036402	ncbigene:14701		uniprot:Q9DAS9;uniprot:A0A0N4SVT3;uniprot:A0A0N4SW28			
Diap1	GeneProduct	ncbigene:13367		ensembl:ENSMUSG00000024456	ncbigene:13367		uniprot:F6XC54;uniprot:D3Z074;uniprot:E9PXV7;uniprot:O08808;uniprot:E9PV41			
Pip5k1c	GeneProduct	ncbigene:18717		ensembl:ENSMUSG00000034902	ncbigene:18717		uniprot:E0CYP4;uniprot:F7C0X9;uniprot:F8WHW6;uniprot:F6TL71;uniprot:F6SMP3;uniprot:O70161;uniprot:E0CZ71			
Sos1	GeneProduct	ncbigene:20662		ensembl:ENSMUSG00000024241	ncbigene:20662		uniprot:Q62245			
Msn	GeneProduct	ncbigene:17698		ensembl:ENSMUSG00000031207	ncbigene:17698		uniprot:P26041			
Crk	GeneProduct	ncbigene:12928		ensembl:ENSMUSG00000017776	ncbigene:12928		uniprot:F7D232;uniprot:Q64010;uniprot:Q8JZR2;uniprot:Q3TQV3;uniprot:Q5ND50;uniprot:Q5ND51			
Ins2	GeneProduct	ncbigene:16334		ensembl:ENSMUSG00000000215	ncbigene:16334		uniprot:D3Z595;uniprot:D3Z596;uniprot:P01326;uniprot:D3YWU5;uniprot:Q5EEX1;uniprot:E0CXX7			
Itga1	GeneProduct	ncbigene:109700		ensembl:ENSMUSG00000042284	ncbigene:109700		uniprot:Q3V3R4			
Raf1	GeneProduct	ncbigene:110157		ensembl:ENSMUSG00000000441	ncbigene:110157		uniprot:A0A0N4SWH5;uniprot:F6TUC4;uniprot:Q99N57;uniprot:A0A0N4SV36			
Csk	GeneProduct	ncbigene:12988		ensembl:ENSMUSG00000032312	ncbigene:12988		uniprot:A0A1L1SQQ5;uniprot:A0A1L1SR46;uniprot:A0A1L1STA1;uniprot:P41241			
Pip4k2a	GeneProduct	ncbigene:18718		ensembl:ENSMUSG00000026737	ncbigene:18718		uniprot:O70172;uniprot:A2ASS3;uniprot:F6RJE8;uniprot:Q544E3			
Pip4k2c	GeneProduct	ncbigene:117150		ensembl:ENSMUSG00000025417	ncbigene:117150		uniprot:Q91XU3			
Mapk3	GeneProduct	ncbigene:26417		ensembl:ENSMUSG00000063065	ncbigene:26417		uniprot:D3Z3G6;uniprot:A0A0U1RPZ0;uniprot:Q63844;uniprot:D3Z6D8;uniprot:A0A0U1RPX4			
Pdgfb	GeneProduct	ncbigene:18591		ensembl:ENSMUSG00000000489	ncbigene:18591		uniprot:A0A0R4IZW4;uniprot:A0A2R8VHJ1;uniprot:A0A2R8W6F2			
Cyfip2	GeneProduct	ncbigene:76884		ensembl:ENSMUSG00000020340	ncbigene:76884		uniprot:Q5SQX6;uniprot:F6QD74;uniprot:F7C3H9			
Myl3	GeneProduct	ncbigene:17897		ensembl:ENSMUSG00000059741	ncbigene:17897		uniprot:A0A0G2JDW2;uniprot:A0A0G2JDM3;uniprot:P09542			
Actg1	GeneProduct	ncbigene:11465		ensembl:ENSMUSG00000062825	ncbigene:11465		uniprot:G3UZ07;uniprot:Q4KL81;uniprot:G3UYG0;uniprot:P63260;uniprot:B1ATY1;uniprot:F8WGM8			
Map2k2	GeneProduct	ncbigene:26396		ensembl:ENSMUSG00000035027	ncbigene:26396		uniprot:Q63932;uniprot:Q91YS7;uniprot:A0A1W2P769;uniprot:A0A1W2P7V9;uniprot:D3Z446;uniprot:M0QWN2			
Arhgef6	GeneProduct	ncbigene:73341		ensembl:ENSMUSG00000031133	ncbigene:73341		uniprot:F6WMJ3;uniprot:H3BJ53;uniprot:A2AFJ8;uniprot:H3BKQ0			
Pxn	GeneProduct	ncbigene:19303		ensembl:ENSMUSG00000029528	ncbigene:19303		uniprot:A0A0J9YV30;uniprot:A0A1D5RMM8;uniprot:F8VQ28;uniprot:A0A0J9YTZ8;uniprot:Q8VI36;uniprot:A0A0J9YV66			
Rac2	GeneProduct	ncbigene:19354		ensembl:ENSMUSG00000033220	ncbigene:19354		uniprot:Q05144;uniprot:A0A2R8VH29;uniprot:A0A2R8VHH0			
Ins1	GeneProduct	ncbigene:16333		ensembl:ENSMUSG00000035804	ncbigene:16333		uniprot:P01325			
Fgfr2	GeneProduct	ncbigene:14183		ensembl:ENSMUSG00000030849	ncbigene:14183		uniprot:E9Q7E6;uniprot:E9QK53;uniprot:E9Q7E8;uniprot:E9Q7C7;uniprot:D6RJK5;uniprot:E9PX90;uniprot:F2Z480;uniprot:E9PX60;uniprot:E9Q7T0;uniprot:D3Z5M8;uniprot:E9PVU6;uniprot:E9PX88;uniprot:E9Q700;uniprot:E9PX67;uniprot:E9PXV8;uniprot:F7BDU9;uniprot:E9Q708;uniprot:E9Q5C2;uniprot:E9Q5C3			
Pik3cd	GeneProduct	ncbigene:18707		ensembl:ENSMUSG00000039936	ncbigene:18707		uniprot:B1AS26;uniprot:B1AS27;uniprot:B0QZL5;uniprot:B1AS28;uniprot:O35904;uniprot:B1AS24;uniprot:B1AS25;uniprot:Q3TBW3;uniprot:Q8CI98;uniprot:Q3T9Y0;uniprot:Q3UDT3			
