Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5,10-Methylene-THF	Metabolite	chebi:1989	""					wikidata:Q26995704	chebi:1989	inchikey:QYNUQALWYRSVHF-OLZOCXBDSA-N	pubchem.compound:163026560;pubchem.compound:445117;pubchem.compound:135398645;pubchem.compound:163026559	chemspider:392851	hmdb:HMDB0001533	kegg.compound:C00143	
DAG	Metabolite	chebi:18035	"Methionine Hypothesis"					wikidata:Q161466	chebi:18035					kegg.compound:C00165	lipidmaps:LMGL0201
Sphingomyelin	Metabolite	chebi:64583	"Methionine Hypothesis"					wikidata:Q423143	chebi:64583					kegg.compound:C00550	lipidmaps:LMSP0301
5-Methyl-THF	Metabolite	chebi:15641	""					wikidata:Q192553;wikidata:Q27290485	chebi:15641	inchikey:ZNOVTXRBGFNYRX-STQMWFEESA-N;inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N;inchikey:ZNOVTXRBGFNYRX-ABLWVSNPSA-N	pubchem.compound:439234;pubchem.compound:135398561;pubchem.compound:9825434;pubchem.compound:135415868	chemspider:388371;chemspider:8001181	hmdb:HMDB0001396	kegg.compound:C00440	
SAH	Metabolite	chebi:16680	"SAMdef Hypothesis"					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
Phosphatidylethanolamine	Metabolite	chebi:16038	"Methionine Hypothesis"					wikidata:Q426095	chebi:16038					kegg.compound:C00350	lipidmaps:LMGP02010000
Reactive oxygen species	Metabolite	wikidata:Q424361	"Toxic Hypothesis"					wikidata:Q424361	chebi:26523						
Betaine	Metabolite	chebi:17750	"Methionine Hypothesis"					wikidata:Q10860583	chebi:17750	inchikey:KWIUHFFTVRNATP-UHFFFAOYSA-N	pubchem.compound:247	chemspider:242		kegg.compound:C00719	
SAM	Metabolite	chebi:67040	"Methionine Hypothesis"					wikidata:Q27135598	chebi:67040	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-N	pubchem.compound:34755	chemspider:31982		kegg.compound:C00019	
Homocysteine	Metabolite	chebi:17230	"Toxic Hypothesis"					wikidata:Q192466	chebi:58065;chebi:17230	inchikey:FFFHZYDWPBMWHY-UHFFFAOYSA-N	pubchem.compound:778;pubchem.compound:49791978	chemspider:757	hmdb:HMDB0000742	kegg.compound:C05330	
EHMT1	GeneProduct	ensembl:ENSG00000181090	"SAMdef Hypothesis"	ensembl:ENSG00000181090	ncbigene:79813	hgnc.symbol:EHMT1	uniprot:A0A0D9SEP2;uniprot:A0A0D9SFS4;uniprot:A0A1B0GU48;uniprot:A0A1B0GW79;uniprot:A0A0D9SEQ1;uniprot:A0A1B0GTP4;uniprot:A0A1B0GW12;uniprot:A0A0D9SER3;uniprot:A0A1B0GV89;uniprot:A0A1W2PPZ7;uniprot:A0A1B0GVZ8;uniprot:A0A0C4DGF8;uniprot:A0A0D9SFX4;uniprot:Q9H9B1;uniprot:A0A1B0GUD1;uniprot:A0A0D9SEY2;uniprot:A0A1B0GV09;uniprot:A0A0D9SFD7;uniprot:A0A0D9SFG7;uniprot:A0A1B0GWF6;uniprot:A0A0D9SFM6;uniprot:A0A0D9SF38;uniprot:A0A0D9SER9								
MTHFR	GeneProduct	ensembl:ENSG00000177000	""	ensembl:ENSG00000177000	ncbigene:4524	hgnc.symbol:MTHFR	uniprot:A0A286YF17;uniprot:Q5SNW5;uniprot:P42898;uniprot:Q5SNW7;uniprot:F8W9T8;uniprot:A0A286YFD0;uniprot:A0A286YF47;uniprot:A0A1B0GXD9;uniprot:L7P8G6								
CASP3	GeneProduct	ensembl:ENSG00000164305	"Toxic Hypothesis"	ensembl:ENSG00000164305	ncbigene:836	hgnc.symbol:CASP3	uniprot:A8MVM1;uniprot:C9JXR7;uniprot:P42574								
DNMT3A	GeneProduct	ensembl:ENSG00000119772	"SAMdef Hypothesis"	ensembl:ENSG00000119772	ncbigene:1788	hgnc.symbol:DNMT3A	uniprot:Q9Y6K1;uniprot:F8WE91;uniprot:A0A0C4DG02								
DNMT3B	GeneProduct	ensembl:ENSG00000088305	"SAMdef Hypothesis"	ensembl:ENSG00000088305	ncbigene:1789	hgnc.symbol:DNMT3B	uniprot:B4DSJ7;uniprot:Q9UBC3;uniprot:A0A2Z2CIT2;uniprot:Q2PJS8								
CASP9	GeneProduct	ensembl:ENSG00000132906	"Toxic Hypothesis"	ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211								
ASMT	GeneProduct	ensembl:ENSG00000196433	"SAMdef Hypothesis"	ensembl:ENSG00000196433	ncbigene:438	hgnc.symbol:ASMT	uniprot:X5D784;uniprot:I7HFW6;uniprot:X5D2A4;uniprot:A0A024RBT9;uniprot:P46597								
EHMT2	GeneProduct	ensembl:ENSG00000204371	""	ensembl:ENSG00000204371	ncbigene:10919	hgnc.symbol:EHMT2	uniprot:H0Y4K5;uniprot:A0A024RCN9;uniprot:A2ABF9;uniprot:Q96KQ7;uniprot:A2ABF8								
COMT	GeneProduct	ensembl:ENSG00000093010	"SAMdef Hypothesis"	ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:A0A7I2V3G7;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A7I2V370;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9								
DNMT1	GeneProduct	ensembl:ENSG00000130816	"SAMdef Hypothesis"	ensembl:ENSG00000130816	ncbigene:1786	hgnc.symbol:DNMT1	uniprot:A0A7I2V5D0;uniprot:P26358;uniprot:K7EKC3;uniprot:K7ELB1;uniprot:A0A7I2V3F8;uniprot:A0A7I2V5F6;uniprot:A0A7I2YQA8;uniprot:A0A7I2V490;uniprot:A0A7I2YQQ0;uniprot:K7ERQ1;uniprot:K7ENQ6;uniprot:K7EMU8;uniprot:K7EP77;uniprot:K7EJL0;uniprot:K7ER10;uniprot:K7ENW7;uniprot:A0A7I2V311;uniprot:A0A7I2V5F1;uniprot:K7EIZ6;uniprot:A0A7I2V2G5								
Cytochrome c	Protein	uniprot:G4XXL9	"Toxic Hypothesis"	ensembl:ENSG00000172115	ncbigene:54205	hgnc.symbol:CYCS	uniprot:G4XXL9;uniprot:C9JFR7;uniprot:P99999								
NMDA 2D	Protein	uniprot:O15399	"Toxic Hypothesis"	ensembl:ENSG00000105464	ncbigene:2906	hgnc.symbol:GRIN2D	uniprot:O15399								
HNMT	Protein	uniprot:P50135	""	ensembl:ENSG00000150540	ncbigene:3176	hgnc.symbol:HNMT	uniprot:P50135								
NMDA 1	Protein	uniprot:Q05586	"Toxic Hypothesis"	ensembl:ENSG00000176884	ncbigene:2902	hgnc.symbol:GRIN1	uniprot:A2AVK2;uniprot:Q05586;uniprot:Q5VSF9								
NMDA 2A	Protein	uniprot:F5GZ52	"Toxic Hypothesis"	ensembl:ENSG00000183454	ncbigene:2903	hgnc.symbol:GRIN2A	uniprot:Q12879;uniprot:A0A1B0GU35;uniprot:A0A6Q8PGD2;uniprot:Q547U9;uniprot:A0A6Q8PHM7;uniprot:A0A1B0GUT1;uniprot:A0A890YTL4;uniprot:A0A1B0GVW1;uniprot:F5GZ52								
BHMT	Protein	uniprot:Q93088	""	ensembl:ENSG00000145692	ncbigene:635	hgnc.symbol:BHMT	uniprot:Q93088;uniprot:E5RJH0;uniprot:V9HWA4								
Choline kinase alpha	Protein	uniprot:P35790	"Methionine Hypothesis"	ensembl:ENSG00000110721	ncbigene:1119	hgnc.symbol:CHKA	uniprot:P35790;uniprot:H0YD02;uniprot:E9PM06								
CHDH	Protein	uniprot:Q8NE62	"Methionine Hypothesis"	ensembl:ENSG00000016391	ncbigene:55349	hgnc.symbol:CHDH	uniprot:C9J7D8;uniprot:C9JYW4;uniprot:Q8NE62								
PEMT	Protein	uniprot:Q9UBM1	"Methionine Hypothesis"	ensembl:ENSG00000133027	ncbigene:10400	hgnc.symbol:PEMT	uniprot:J3QLU8;uniprot:D3YTC7;uniprot:J3KTR2;uniprot:Q9UBM1								
PRMT	Protein	uniprot:B4E0W7	"SAMdef Hypothesis"	ensembl:ENSG00000003509	ncbigene:55471	hgnc.symbol:NDUFAF7	uniprot:Q7L592;uniprot:B4E0W7;uniprot:C9JP36;uniprot:H7C3N5;uniprot:C9JEL7;uniprot:C9J236;uniprot:C9JS27								
SGMS 1	Protein	uniprot:D3DWC4	"Methionine Hypothesis"												
MetRS	Protein	uniprot:P56192	"Needs annotation</br>Toxic Hypothesis"	ensembl:ENSG00000166986	ncbigene:4141	hgnc.symbol:MARS1	uniprot:F8VS26;uniprot:F8VPL7;uniprot:F8VZZ9;uniprot:F8W0M7;uniprot:F8W0S4;uniprot:H0YHV5;uniprot:F5H2V6;uniprot:H0YIP0;uniprot:H0YI94;uniprot:H0YI27;uniprot:P56192;uniprot:H0YIC2;uniprot:H0YHL6								
BADH	Protein	uniprot:P49419	"Methionine Hypothesis"	ensembl:ENSG00000164904	ncbigene:501	hgnc.symbol:ALDH7A1	uniprot:A0A1B0GW77;uniprot:A0A1B0GW65;uniprot:A0A1B0GTY9;uniprot:P49419;uniprot:A0A1B0GTG2;uniprot:A0A1B0GTJ4;uniprot:A0A0J9YWF7;uniprot:A0A1B0GV49;uniprot:H0YHM6;uniprot:A0A0J9YWM6;uniprot:A0A1B0GUA1;uniprot:A0A0J9YWK1;uniprot:F8WDY6;uniprot:A0A1B0GVU0;uniprot:A0A1B0GW82;uniprot:F8WD33;uniprot:A0A1B0GUY0;uniprot:F8VVF2								
CHPT-1	Protein	uniprot:Q8WUD6	"Methionine Hypothesis"	ensembl:ENSG00000111666	ncbigene:56994	hgnc.symbol:CHPT1	uniprot:H0YI24;uniprot:H0YHV7;uniprot:H0YI84;uniprot:F8W1B3;uniprot:Q8WUD6								
CCT-alpha	Protein	uniprot:P49585	"Methionine Hypothesis"	ensembl:ENSG00000161217	ncbigene:5130	hgnc.symbol:PCYT1A	uniprot:P49585;uniprot:C9JVS0;uniprot:C9J2E1;uniprot:C9JEJ2;uniprot:F8WAZ5;uniprot:F8WBU2;uniprot:C9J050;uniprot:H7C1T3;uniprot:C9JPY0;uniprot:H7BZN1								
EC 2.1.1.79	Protein	eccode:2.1.1.79	""												
EC 2.1.1.72	Protein	eccode:2.1.1.72	""												
