ID	Database	Citation
10642612	Pubmed	"Sulfation of sialyl N-acetyllactosamine oligosaccharides and fetuin oligosaccharides by keratan sulfate Gal-6-sulfotransferase. Torii T, Fukuta M, Habuchi O. Glycobiology. 2000 Feb;10(2):203–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10642612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10642612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10642612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10704444	Pubmed	"PEX19 binds multiple peroxisomal membrane proteins, is predominantly cytoplasmic, and is required for peroxisome membrane synthesis. Sacksteder KA, Jones JM, South ST, Li X, Liu Y, Gould SJ. J Cell Biol. 2000 Mar 6;148(5):931–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10704444"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10704444"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10704444"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10749879	Pubmed	"Importance of the major extracellular domain of CD9 and the epidermal growth factor (EGF)-like domain of heparin-binding EGF-like growth factor for up-regulation of binding and activity. Nakamura K, Mitamura T, Takahashi T, Kobayashi T, Mekada E. J Biol Chem. 2000 Jun 16;275(24):18284–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10749879"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10749879"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10749879"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11470512	Pubmed	"The human cDNA for a homologue of the plant enzyme 1-aminocyclopropane-1-carboxylate synthase encodes a protein lacking that activity. Koch KA, Capitani G, Gruetter MG, Kirsch JF. Gene. 2001 Jul 11;272(1–2):75–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11470512"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11470512"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11470512"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11562351	Pubmed	"Requirement of the JIP1 scaffold protein for stress-induced JNK activation. Whitmarsh AJ, Kuan CY, Kennedy NJ, Kelkar N, Haydar TF, Mordes JP, et al. Genes Dev. 2001 Sep 15;15(18):2421–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11562351"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11562351"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11562351"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11696550	Pubmed	"Alx4 binding to LEF-1 regulates N-CAM promoter activity. Boras K, Hamel PA. J Biol Chem. 2002 Jan 11;277(2):1120–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11696550"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11696550"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11696550"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12455624	Pubmed	"Interplay between the molecular signals that control vertebrate limb development. Niswander L. Int J Dev Biol. 2002;46(7):877–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12455624"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12455624"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12455624"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12750295	Pubmed	"EWI2/PGRL associates with the metastasis suppressor KAI1/CD82 and inhibits the migration of prostate cancer cells. Zhang XA, Lane WS, Charrin S, Rubinstein E, Liu L. Cancer Res. 2003 May 15;63(10):2665–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12750295"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12750295"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12750295"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15205336	Pubmed	"KAI1 COOH-terminal interacting tetraspanin (KITENIN), a member of the tetraspanin family, interacts with KAI1, a tumor metastasis suppressor, and enhances metastasis of cancer. Lee JH, Park SR, Chay KO, Seo YW, Kook H, Ahn KY, et al. Cancer Res. 2004 Jun 15;64(12):4235–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15205336"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15205336"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15205336"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15492270	Pubmed	"The palmitoylation of metastasis suppressor KAI1/CD82 is important for its motility- and invasiveness-inhibitory activity. Zhou B, Liu L, Reddivari M, Zhang XA. Cancer Res. 2004 Oct 15;64(20):7455–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15492270"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15492270"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15492270"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15661757	Pubmed	"Localization and functional analysis of the LARGE family of glycosyltransferases: significance for muscular dystrophy. Brockington M, Torelli S, Prandini P, Boito C, Dolatshad NF, Longman C, et al. Hum Mol Genet. 2005 Mar 1;14(5):657–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15661757"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15661757"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15661757"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16140033	Pubmed	"Regulation of LSD1 histone demethylase activity by its associated factors. Shi YJ, Matson C, Lan F, Iwase S, Baba T, Shi Y. Mol Cell. 2005 Sep 16;19(6):857–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16140033"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16140033"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16140033"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17690104	Pubmed	"Enzymes responsible for synthesis of corneal keratan sulfate glycosaminoglycans. Kitayama K, Hayashida Y, Nishida K, Akama TO. J Biol Chem. 2007 Oct 12;282(41):30085–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17690104"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17690104"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17690104"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18337501	Pubmed	"Heparan sulfate biosynthesis enzymes EXT1 and EXT2 affect NDST1 expression and heparan sulfate sulfation. Presto J, Thuveson M, Carlsson P, Busse M, Wilén M, Eriksson I, et al. Proc Natl Acad Sci U S A. 2008 Mar 25;105(12):4751–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18337501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18337501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18337501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19587235	Pubmed	"Tumor suppressor function of laminin-binding alpha-dystroglycan requires a distinct beta3-N-acetylglucosaminyltransferase. Bao X, Kobayashi M, Hatakeyama S, Angata K, Gullberg D, Nakayama J, et al. Proc Natl Acad Sci U S A. 2009 Jul 21;106(29):12109–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19587235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19587235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19587235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20581239	Pubmed	"Glycoprotein 90K, downregulated in advanced colorectal cancer tissues, interacts with CD9/CD82 and suppresses the Wnt/beta-catenin signal via ISGylation of beta-catenin. Lee JH, Bae JA, Lee JH, Seo YW, Kho DH, Sun EG, et al. Gut. 2010 Jul;59(7):907–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20581239"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20581239"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20581239"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22660413	Pubmed	"Syndecan-syntenin-ALIX regulates the biogenesis of exosomes. Baietti MF, Zhang Z, Mortier E, Melchior A, Degeest G, Geeraerts A, et al. Nat Cell Biol. 2012 Jun 3;14(7):677–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22660413"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22660413"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22660413"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25241761	Pubmed	"Using an in situ proximity ligation assay to systematically profile endogenous protein-protein interactions in a pathway network. Chen TC, Lin KT, Chen CH, Lee SA, Lee PY, Liu YW, et al. J Proteome Res. 2014 Dec 5;13(12):5339–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25241761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25241761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25241761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26863196	Pubmed	"The dynamic N(1)-methyladenosine methylome in eukaryotic messenger RNA. Dominissini D, Nachtergaele S, Moshitch-Moshkovitz S, Peer E, Kol N, Ben-Haim MS, et al. Nature. 2016 Feb 25;530(7591):441–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26863196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26863196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26863196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27738779	Pubmed	"Functional expression of a human GDP-L-fucose transporter in Escherichia coli. Förster-Fromme K, Schneider S, Sprenger GA, Albermann C. Biotechnol Lett. 2017 Feb;39(2):219–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27738779"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27738779"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27738779"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27864885	Pubmed	"Phylogenetic and Functional Classification of the Photolyase/Cryptochrome Family. Ozturk N. Photochem Photobiol. 2017 Jan;93(1):104–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27864885"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27864885"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27864885"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28030805	Pubmed	"TIMP-1 and CD82, a promising combined evaluation marker for PDAC. Zhang J, Wu T, Zhan S, Qiao N, Zhang X, Zhu Y, et al. Oncotarget. 2017 Jan 24;8(4):6496–512.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28030805"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28030805"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28030805"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35960805	Pubmed	"C11orf94/Frey is a key regulator for male fertility by controlling Izumo1 complex assembly. Contreras W, Wiesehöfer C, Schreier D, Leinung N, Peche P, Wennemuth G, et al. Sci Adv. 2022 Aug 12;8(32):eabo6049.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35960805"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35960805"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35960805"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
