Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
P5CS	Protein	uniprot:P30038	""	ensembl:ENSG00000159423	ncbigene:8659	hgnc.symbol:ALDH4A1	uniprot:Q5TF55;uniprot:A0A024RAC7;uniprot:P30038								
Citrin(SLC25A13)	Protein	uniprot:Q9UJS0	"AKA CTLN2, SLC25A13, AGC2"	ensembl:ENSG00000004864	ncbigene:10165	hgnc.symbol:SLC25A13	uniprot:R4GN64;uniprot:Q9UJS0								
ASS1	Protein	uniprot:P00966	""	ensembl:ENSG00000130707	ncbigene:445	hgnc.symbol:ASS1	uniprot:Q5T6L4;uniprot:Q5T6L6;uniprot:Q5T6L5;uniprot:P00966								
ASL	Protein	uniprot:P04424	""	ensembl:ENSG00000126522	ncbigene:435	hgnc.symbol:ASL	uniprot:F8W943;uniprot:P04424;uniprot:A0A5F9ZHC6;uniprot:A0A5F9ZI35;uniprot:A0A024RDL8;uniprot:A0A0S2Z316;uniprot:A0A5F9ZHM8								
GDH	Protein	uniprot:P00367	""	ensembl:ENSG00000148672	ncbigene:2746	hgnc.symbol:GLUD1	uniprot:A0A804HJD7;uniprot:P00367;uniprot:A0A804HHS2;uniprot:A0A804HIA0;uniprot:A0A804HLC0;uniprot:A0A804HJH3;uniprot:A0A804HHU3;uniprot:A0A804HKE0;uniprot:A0A804HJZ0;uniprot:E9KL48								
LDH	Protein	uniprot:P07195	""	ensembl:ENSG00000111716	ncbigene:3945	hgnc.symbol:LDHB	uniprot:P07195;uniprot:Q5U077;uniprot:F5H793;uniprot:A0A5F9ZHM4;uniprot:A8MW50;uniprot:C9J7H8								
ALT	Protein	uniprot:P24298	""	ensembl:ENSG00000167701	ncbigene:2875	hgnc.symbol:GPT	uniprot:P24298								
NAGS	Protein	uniprot:Q8N159	""	ensembl:ENSG00000161653	ncbigene:162417	hgnc.symbol:NAGS	uniprot:K7EK11;uniprot:Q8N159								
MDH	Protein	uniprot:P40925	""	ensembl:ENSG00000014641	ncbigene:4190	hgnc.symbol:MDH1	uniprot:C9IZI0;uniprot:B8ZZ51;uniprot:V9HWF2;uniprot:P40925;uniprot:B9A041;uniprot:C9JRL4;uniprot:C9JLV6;uniprot:F8WFC2;uniprot:A0A5K1VW95;uniprot:C9JF79								
MDH2	Protein	uniprot:P40926	""	ensembl:ENSG00000146701	ncbigene:4191	hgnc.symbol:MDH2	uniprot:U3KQ63;uniprot:A0A024R4K3;uniprot:G3XAL0;uniprot:P40926								
OTC	Protein	uniprot:P00480	""	ensembl:ENSG00000036473	ncbigene:5009	hgnc.symbol:OTC	uniprot:A0A2R8Y829;uniprot:P00480								
OAT	Protein	uniprot:P04181	""	ensembl:ENSG00000065154	ncbigene:4942	hgnc.symbol:OAT	uniprot:A0A140VJQ4;uniprot:P04181								
SLC25A12	Protein	uniprot:O75746	"AKA AGC1"	ensembl:ENSG00000115840	ncbigene:8604	hgnc.symbol:SLC25A12	uniprot:B4DGK6;uniprot:H0YFB2;uniprot:F8W9J0;uniprot:O75746								
AST2	Protein	uniprot:P00505	""	ensembl:ENSG00000125166	ncbigene:2806	hgnc.symbol:GOT2	uniprot:H3BRE7;uniprot:P00505								
FUM	Protein	uniprot:P07954	""	ensembl:ENSG00000091483	ncbigene:2271	hgnc.symbol:FH	uniprot:A0A804HI24;uniprot:A0A804HKE6;uniprot:P07954;uniprot:A0A804HL52;uniprot:A0A0S2Z4C3								
P5CR	Protein	uniprot:P32322	""	ensembl:ENSG00000183010	ncbigene:5831	hgnc.symbol:PYCR1	uniprot:A0A024R8U9;uniprot:J3QRZ0;uniprot:J3QL23;uniprot:J3QL24;uniprot:J3QKT4;uniprot:J3QL32;uniprot:J3QKT3;uniprot:J3KSA9;uniprot:J3KTA8;uniprot:J3KQ22;uniprot:E2QRB3;uniprot:J3QR88;uniprot:J3QLK9;uniprot:P32322								
CPS1	Protein	uniprot:P31327	""	ensembl:ENSG00000021826	ncbigene:1373	hgnc.symbol:CPS1	uniprot:P31327;uniprot:A0A024R454;uniprot:A0A669KBF2								
ORNT1	Protein	uniprot:Q9Y619	"Exchanges ornithine for citruline"	ensembl:ENSG00000102743	ncbigene:10166	hgnc.symbol:SLC25A15	uniprot:Q5VZD9;uniprot:F2Z354;uniprot:Q9Y619								
AST	Protein	uniprot:P17174	""	ensembl:ENSG00000120053	ncbigene:2805	hgnc.symbol:GOT1	uniprot:A0A140VK69;uniprot:P17174								
iNOS	Protein	uniprot:P35228	"'Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule.' [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br> iNOS (inducible) is the protein active in hepatocytes, immune and cardiovascular system.</br>aka NOS2"	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A8V8TKZ7;uniprot:A0A2R8YDS4;uniprot:P35228;uniprot:A0A8V8TLB1;uniprot:A0A8V8TMI7;uniprot:A0A8V8TKX9								
nNOS	Protein	uniprot:P29475	"'Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule.' [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br> nNOS (neuronal) is the protein active in nervous tissue and skeletal muscle type II.</br>AKA NOS1"	ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56								
eNOS	Protein	uniprot:P29474	"'Nitric oxide synthases (EC 1.14.13.39) (NOSs) are a family of enzymes catalyzing the production of nitric oxide (NO) from L-arginine. NO is an important cellular signaling molecule.' [https://en.wikipedia.org/wiki/Nitric_oxide_synthase#iNOS].</br>eNOS (endotheiliall) is the protein active in endothelium</br>AKA NOS3, cNOS"	ensembl:ENSG00000164867	ncbigene:4846	hgnc.symbol:NOS3	uniprot:P29474;uniprot:H7C4V4;uniprot:E7ESA7								
