ID	Database	Citation
18193050	Pubmed	"CD160 inhibits activation of human CD4+ T cells through interaction with herpesvirus entry mediator. Cai G, Anumanthan A, Brown JA, Greenfield EA, Zhu B, Freeman GJ. Nat Immunol. 2008 Feb;9(2):176–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18193050"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18216018	Pubmed	"Characterization of cyclin L1 and L2 interactions with CDK11 and splicing factors: influence of cyclin L isoforms on splice site selection. Loyer P, Trembley JH, Grenet JA, Busson A, Corlu A, Zhao W, et al. J Biol Chem. 2008 Mar 21;283(12):7721–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18216018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18216018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18216018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18644345	Pubmed	"Pex10p functions as an E3 ligase for the Ubc4p-dependent ubiquitination of Pex5p. Williams C, van den Berg M, Geers E, Distel B. Biochem Biophys Res Commun. 2008 Oct 3;374(4):620–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18644345"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18644345"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18644345"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19217376	Pubmed	"A transmembrane accessory subunit that modulates kainate-type glutamate receptors. Zhang W, St-Gelais F, Grabner CP, Trinidad JC, Sumioka A, Morimoto-Tomita M, et al. Neuron. 2009 Feb 12;61(3):385–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19217376"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19217376"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19217376"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19587085	Pubmed	"Perceptual variation in umami taste and polymorphisms in TAS1R taste receptor genes. Chen QY, Alarcon S, Tharp A, Ahmed OM, Estrella NL, Greene TA, et al. Am J Clin Nutr. 2009 Sep;90(3):770S-779S.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19587085"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19587085"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19587085"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21474938	Pubmed	"Role of phosphoinositide-specific phospholipase C η2 in isolated and syndromic mental retardation. Lo Vasco VR. Eur Neurol. 2011;65(5):264–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21474938"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21474938"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21474938"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21849507	Pubmed	"Adipolin/C1qdc2/CTRP12 protein functions as an adipokine that improves glucose metabolism. Enomoto T, Ohashi K, Shibata R, Higuchi A, Maruyama S, Izumiya Y, et al. J Biol Chem. 2011 Oct 7;286(40):34552–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21849507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21849507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21849507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22969013	Pubmed	"Hes4 controls proliferative properties of neural stem cells during retinal ontogenesis. El Yakoubi W, Borday C, Hamdache J, Parain K, Tran HT, Vleminckx K, et al. Stem Cells. 2012 Dec;30(12):2784–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22969013"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22969013"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22969013"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22983350	Pubmed	"δ ENaC: a novel divergent amiloride-inhibitable sodium channel. Ji HL, Zhao RZ, Chen ZX, Shetty S, Idell S, Matalon S. Am J Physiol Lung Cell Mol Physiol. 2012 Dec 15;303(12):L1013-26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22983350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22983350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22983350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23386276	Pubmed	"DICAM inhibits angiogenesis via suppression of AKT and p38 MAP kinase signalling. Han SW, Jung YK, Lee EJ, Park HR, Kim GW, Jeong JH, et al. Cardiovasc Res. 2013 Apr 1;98(1):73–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23386276"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23386276"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23386276"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23665105	Pubmed	"Transcriptomic profiling of progesterone in the male fathead minnow (Pimephales promelas) testis. Chishti YZ, Feswick A, Munkittrick KR, Martyniuk CJ. Gen Comp Endocrinol. 2013 Oct 1;192:115–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23665105"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23665105"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23665105"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23761635	Pubmed	"CD160 activation by herpesvirus entry mediator augments inflammatory cytokine production and cytolytic function by NK cells. Šedý JR, Bjordahl RL, Bekiaris V, Macauley MG, Ware BC, Norris PS, et al. J Immunol. 2013 Jul 15;191(2):828–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23761635"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23761635"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23761635"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25083800	Pubmed	"The human ubiquitin conjugating enzyme UBE2J2 (Ubc6) is a substrate for proteasomal degradation. Lam SY, Murphy C, Foley LA, Ross SA, Wang TC, Fleming JV. Biochem Biophys Res Commun. 2014 Aug 29;451(3):361–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25083800"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25083800"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25083800"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26345236	Pubmed	"1p36 deletion syndrome: an update. Jordan VK, Zaveri HP, Scott DA. Appl Clin Genet. 2015 Aug 27;8:189–200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26345236"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26345236"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26345236"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27322068	Pubmed	"A family of metal-dependent phosphatases implicated in metabolite damage-control. Huang L, Khusnutdinova A, Nocek B, Brown G, Xu X, Cui H, et al. Nat Chem Biol. 2016 Aug;12(8):621–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27322068"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27322068"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27322068"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28011644	Pubmed	"Phosphatidylserine Stimulates Ceramide 1-Phosphate (C1P) Intermembrane Transfer by C1P Transfer Proteins. Zhai X, Gao YG, Mishra SK, Simanshu DK, Boldyrev IA, Benson LM, et al. J Biol Chem. 2017 Feb 10;292(6):2531–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28011644"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28011644"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28011644"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28013292	Pubmed	"MIB2 variants altering NOTCH signalling result in left ventricle hypertrabeculation/non-compaction and are associated with Ménétrier-like gastropathy. Piccolo P, Attanasio S, Secco I, Sangermano R, Strisciuglio C, Limongelli G, et al. Hum Mol Genet. 2017 Jan 1;26(1):33–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28013292"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28013292"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28013292"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28082677	Pubmed	"The Pseudouridine Synthase RPUSD4 Is an Essential Component of Mitochondrial RNA Granules. Zaganelli S, Rebelo-Guiomar P, Maundrell K, Rozanska A, Pierredon S, Powell CA, et al. J Biol Chem. 2017 Mar 17;292(11):4519–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28082677"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28082677"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28082677"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28207876	Pubmed	"Circulating C1q complement/TNF-related protein (CTRP) 1, CTRP9, CTRP12 and CTRP13 concentrations in Type 2 diabetes mellitus: In vivo regulation by glucose. Bai B, Ban B, Liu Z, Zhang MM, Tan BK, Chen J. PLoS One. 2017 Feb 16;12(2):e0172271.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28207876"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28207876"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28207876"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28650474	Pubmed	"An activating mutation of GNB1 is associated with resistance to tyrosine kinase inhibitors in ETV6-ABL1-positive leukemia. Zimmermannova O, Doktorova E, Stuchly J, Kanderova V, Kuzilkova D, Strnad H, et al. Oncogene. 2017 Oct 26;36(43):5985–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28650474"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28650474"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28650474"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28919417	Pubmed	"ACAP3, the GTPase-activating protein specific to the small GTPase Arf6, regulates neuronal migration in the developing cerebral cortex. Miura Y, Kanaho Y. Biochem Biophys Res Commun. 2017 Nov 18;493(2):1089–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28919417"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28919417"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28919417"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29164996	Pubmed	"CPTP: A sphingolipid transfer protein that regulates autophagy and inflammasome activation. Mishra SK, Gao YG, Deng Y, Chalfant CE, Hinchcliffe EH, Brown RE. Autophagy. 2018;14(5):862–79.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29164996"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29164996"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29164996"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29180010	Pubmed	"Role of N-myristoylation in stability and subcellular localization of the CLPABP protein. Maeda A, Uchida M, Nishikawa S, Nishino T, Konishi H. Biochem Biophys Res Commun. 2018 Jan 1;495(1):1249–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29180010"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29180010"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29180010"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29452073	Pubmed	"The role of adiponectin and adipolin as anti-inflammatory adipokines in the formation of macrophage foam cells and their association with cardiovascular diseases. Sargolzaei J, Chamani E, Kazemi T, Fallah S, Soori H. Clin Biochem. 2018 Apr;54:1–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29452073"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29452073"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29452073"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29559363	Pubmed	"Dishevelled: A masterful conductor of complex Wnt signals. Sharma M, Castro-Piedras I, Simmons GE Jr, Pruitt K. Cell Signal. 2018 Jul;47:52–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29559363"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29559363"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29559363"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29892481	Pubmed	"Transcriptional cofactors Ski and SnoN are major regulators of the TGF-β/Smad signaling pathway in health and disease. Tecalco-Cruz AC, Ríos-López DG, Vázquez-Victorio G, Rosales-Alvarez RE, Macías-Silva M. Signal Transduct Target Ther. 2018 Jun 8;3:15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29892481"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29892481"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29892481"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30846598	Pubmed	"Direct stimulation of NADP+ synthesis through Akt-mediated phosphorylation of NAD kinase. Hoxhaj G, Ben-Sahra I, Lockwood SE, Timson RC, Byles V, Henning GT, et al. Science. 2019 Mar 8;363(6431):1088–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30846598"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30846598"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30846598"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31758531	Pubmed	"The TNF-TNFR Family of Co-signal Molecules. So T, Ishii N. Adv Exp Med Biol. 2019;1189:53–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31758531"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31758531"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31758531"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32697989	Pubmed	"The Human Integrator Complex Facilitates Transcriptional Elongation by Endonucleolytic Cleavage of Nascent Transcripts. Beckedorff F, Blumenthal E, daSilva LF, Aoi Y, Cingaram PR, Yue J, et al. Cell Rep. 2020 Jul 21;32(3):107917.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32697989"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32697989"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32697989"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32987154	Pubmed	"Expression analysis of mammalian mitochondrial ribosomal protein genes. Cheong A, Lingutla R, Mager J. Gene Expr Patterns. 2020 Dec;38:119147.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32987154"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32987154"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32987154"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33177874	Pubmed	"HNRNPCL1, PRAMEF1, CFAP74, and DFFB: Common Potential Biomarkers for Sporadic and Suspected Lynch Syndrome Endometrial Cancer. Gao Y, Zhang X, Wang T, Zhang Y, Wang Q, Hu Y. Cancer Manag Res. 2020 Nov 4;12:11231–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33177874"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33177874"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33177874"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33328586	Pubmed	"Involvement of CDK11B-mediated SPDEF ubiquitination and SPDEF-mediated microRNA-448 activation in the oncogenicity and self-renewal of hepatocellular carcinoma stem cells. Guo JC, Yang YJ, Guo M, Zhang JQ, Zheng JF, Liu Z. Cancer Gene Ther. 2021 Nov;28(10–11):1136–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33328586"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33328586"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33328586"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33551813	Pubmed	"Role of GABRD Gene Methylation in the Nucleus Accumbens in Heroin-Seeking Behavior in Rats. Hong Q, Xu W, Lin Z, Liu J, Chen W, Zhu H, et al. Front Pharmacol. 2021 Jan 21;11:612200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33551813"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33551813"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33551813"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33559681	Pubmed	"An ancestral 10-bp repeat expansion in VWA1 causes recessive hereditary motor neuropathy. Pagnamenta AT, Kaiyrzhanov R, Zou Y, Da’as SI, Maroofian R, Donkervoort S, et al. Brain. 2021 Mar 3;144(2):584–600.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33559681"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33559681"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33559681"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33603070	Pubmed	"Functional analysis of Samd11, a retinal photoreceptor PRC1 component, in establishing rod photoreceptor identity. Kubo S, Yamamoto H, Kajimura N, Omori Y, Maeda Y, Chaya T, et al. Sci Rep. 2021 Feb 18;11(1):4180.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33603070"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33603070"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33603070"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33727702	Pubmed	"ISG15-dependent activation of the sensor MDA5 is antagonized by the SARS-CoV-2 papain-like protease to evade host innate immunity. Liu G, Lee JH, Parker ZM, Acharya D, Chiang JJ, van Gent M, et al. Nat Microbiol. 2021 Apr;6(4):467–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33727702"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33727702"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33727702"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
