Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Creatine	Metabolite	cas:57-00-1	"Creatine"					wikidata:Q106345487;wikidata:Q223600	chebi:57947;chebi:16919	inchikey:CVSVTCORWBXHQV-UHFFFAOYSA-N	pubchem.compound:586	chemspider:566	hmdb:HMDB0000064	kegg.compound:C00300	
L-Proline	Metabolite	cas:147-85-3	"L-Proline"					wikidata:Q20035886;wikidata:Q106345478	chebi:60039;chebi:17203	inchikey:MFHMTMFSFNMTFQ-RJBRRTDCSA-O;inchikey:ONIBWKKTOPOVIA-BYPYZUCNSA-N;inchikey:KTFQEFWNLAUGAX-YQUABMASSA-O	pubchem.compound:6971047;pubchem.compound:145742	chemspider:128566	hmdb:HMDB0000162;hmdb:HMDB0301666;hmdb:HMDB0301664	kegg.compound:C00148	
L-glutamyl	Metabolite	chebi:29972	""						chebi:29972						
L-Citrulline	Metabolite	cas:372-75-8	"L-Citrulline"					wikidata:Q408641;wikidata:Q106345633	chebi:16349;chebi:57743	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N	pubchem.compound:9750;pubchem.compound:6992098	chemspider:9367	hmdb:HMDB0000904	kegg.compound:C00327	
Arginine	Metabolite	cas:74-79-3	"L-Arginine"					wikidata:Q173670	chebi:16467	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-N	pubchem.compound:6322;pubchem.compound:28782	chemspider:6082	hmdb:HMDB0000517	kegg.compound:C00062	
Guanidinoacetate	Metabolite	kegg.compound:C00581	""					wikidata:Q2740979	chebi:57742;chebi:16344	inchikey:BPMFZUMJYQTVII-UHFFFAOYSA-N	pubchem.compound:763	chemspider:743	hmdb:HMDB0000128	kegg.compound:C00581	
N2-Acetyl-L-ornithine	Metabolite	kegg.compound:C00437	""					wikidata:Q26690116	chebi:181895;chebi:57805;chebi:16543	inchikey:JRLGPAXAGHMNOL-LURJTMIESA-N	pubchem.compound:439232	chemspider:388369;chemspider:883	hmdb:HMDB0003357	kegg.compound:C00437	
Formaldehyde	Metabolite	cas:50-00-0	"Formaldehyde"					wikidata:Q161210	chebi:16842	inchikey:WSFSSNUMVMOOMR-UHFFFAOYSA-N	pubchem.compound:712	chemspider:692	hmdb:HMDB0001426	kegg.compound:C00067	
Sarcosine	Metabolite	cas:107-97-1	"Sarcosine"					wikidata:Q414157;wikidata:Q106345645	chebi:15611;chebi:57433	inchikey:FSYKKLYZXJSNPZ-UHFFFAOYSA-N	pubchem.compound:1088;pubchem.compound:7311726	chemspider:1057	hmdb:HMDB0000271	kegg.compound:C00213	
Spermidine	Metabolite	cas:124-20-9	"Spermidine"					wikidata:Q418834	chebi:16610	inchikey:ATHGHQPFGPMSJY-UHFFFAOYSA-N	pubchem.compound:1102	chemspider:1071	hmdb:HMDB0001257	kegg.compound:C00315	
N-Acetyl-L-glutamate	Metabolite	kegg.compound:C00624	""					wikidata:Q307661	chebi:172431;chebi:44337;chebi:17533	inchikey:RFMMMVDNIPUKGG-UHFFFAOYSA-N;inchikey:RFMMMVDNIPUKGG-YFKPBYRVSA-N	pubchem.compound:70914;pubchem.compound:185	chemspider:180;chemspider:64077	hmdb:HMDB0001138	kegg.compound:C00624	
Spermine	Metabolite	cas:71-44-3	"Spermine"					wikidata:Q424597	chebi:15746	inchikey:PFNFFQXMRSDOHW-UHFFFAOYSA-N	pubchem.compound:1103	chemspider:1072	hmdb:HMDB0001256	kegg.compound:C00750	
Creatinine	Metabolite	cas:60-27-5	"Creatinine"					wikidata:Q28529684;wikidata:Q426660	chebi:16737	inchikey:BTXYOFGSUFEOLA-UHFFFAOYSA-N;inchikey:DDRJAANPRJIHGJ-UHFFFAOYSA-N	pubchem.compound:26009888;pubchem.compound:137319715;pubchem.compound:588	chemspider:21640982;chemspider:568	hmdb:HMDB0000562	kegg.compound:C00791	
Carbamoyl	Metabolite	kegg.compound:C00169	""					wikidata:Q424409	chebi:17672	inchikey:FFQKYPRQEYGKAF-UHFFFAOYSA-N	pubchem.compound:278	chemspider:272	hmdb:HMDB0001096	kegg.compound:C00169	
N-Methylhydantoin	Metabolite	kegg.compound:C02565	""					wikidata:Q27101864	chebi:16354	inchikey:RHYBFKMFHLPQPH-UHFFFAOYSA-N	pubchem.compound:69217	chemspider:62430	hmdb:HMDB0003646	kegg.compound:C02565	
Formate	Metabolite	kegg.compound:C00058	""					wikidata:Q161233	chebi:30751	inchikey:BDAGIHXWWSANSR-UHFFFAOYSA-N	pubchem.compound:284;pubchem.compound:18971002	chemspider:278	hmdb:HMDB0000142	kegg.compound:C00058	lipidmaps:LMFA01010040
creatine-P	Metabolite	cas:67-07-2	"Phosphocreatine"					wikidata:Q1984607	chebi:17287	inchikey:DRBBFCLWYRJSJZ-UHFFFAOYSA-N	pubchem.compound:5359254;pubchem.compound:9548602;pubchem.compound:587	chemspider:567	hmdb:HMDB0001511	kegg.compound:C02305	
N-Acetyl-glutamate	Metabolite	kegg.compound:C00624	""					wikidata:Q307661	chebi:172431;chebi:44337;chebi:17533	inchikey:RFMMMVDNIPUKGG-UHFFFAOYSA-N;inchikey:RFMMMVDNIPUKGG-YFKPBYRVSA-N	pubchem.compound:70914;pubchem.compound:185	chemspider:180;chemspider:64077	hmdb:HMDB0001138	kegg.compound:C00624	
N-Carbamoylsarcosine	Metabolite	kegg.compound:C01043	""					wikidata:Q27098210	chebi:15737	inchikey:SREKYKXYSQMOIB-UHFFFAOYSA-N	pubchem.compound:439375	chemspider:388495	hmdb:HMDB0012265	kegg.compound:C01043	
CO₂	Metabolite	kegg.compound:C00011	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
(S)-1-Pyrroline-5-carboxylate	Metabolite	kegg.compound:C03912	"Tautomer of L-glutamate 5-semialdehyde"					wikidata:Q27105294	chebi:371;chebi:17388	inchikey:DWAKNKKXGALPNW-BYPYZUCNSA-N	pubchem.compound:440162	chemspider:389153	hmdb:HMDB0001301	kegg.compound:C03912	
Fumarate	Metabolite	kegg.compound:C00122	""					wikidata:Q139857	chebi:29806;chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:21883788;pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
3.5.1.5	GeneProduct	eccode:3.5.1.5	""												
GAMT	Protein	uniprot:Q14353	""	ensembl:ENSG00000130005	ncbigene:2593	hgnc.symbol:GAMT	uniprot:K7EM34;uniprot:V9HWB2;uniprot:Q14353;uniprot:A0A1W2PR36								
SARDH	Protein	uniprot:Q9UL12	""	ensembl:ENSG00000123453	ncbigene:1757	hgnc.symbol:SARDH	uniprot:Q5SYU9;uniprot:Q5SYV2;uniprot:Q5SYV1;uniprot:Q9UL12;uniprot:Q9UL10								
CKB	Protein	uniprot:P12277	""	ensembl:ENSG00000166165	ncbigene:1152	hgnc.symbol:CKB	uniprot:H0YJK0;uniprot:P12277;uniprot:V9HWH2;uniprot:G3V4N7;uniprot:G3V461;uniprot:H0YJJ7;uniprot:H0YJG0;uniprot:G3V2I1;uniprot:A0A0S2Z471								
6.3.4.6	Protein	eccode:6.3.4.6	""												
ODC1	Protein	uniprot:P11926	""	ensembl:ENSG00000115758	ncbigene:4953	hgnc.symbol:ODC1	uniprot:C9JG30;uniprot:A0A8V8TQA2;uniprot:P11926								
CPS1	Protein	uniprot:P31327	""	ensembl:ENSG00000021826	ncbigene:1373	hgnc.symbol:CPS1	uniprot:P31327;uniprot:A0A024R454;uniprot:A0A669KBF2								
2.7.3.1	Protein	eccode:2.7.3.1	""												
1.2.1.46	Protein	eccode:1.2.1.46	""												
CKM	Protein	uniprot:P06732	""	ensembl:ENSG00000104879	ncbigene:1158	hgnc.symbol:CKM	uniprot:P06732								
SRM	Protein	uniprot:P19623	""	ensembl:ENSG00000116649	ncbigene:6723	hgnc.symbol:SRM	uniprot:K7EL89;uniprot:K7ESL0;uniprot:K7EQ47;uniprot:K7EKM4;uniprot:P19623								
2.3.1.35	Protein	eccode:2.3.1.35	""												
PYCRL	Protein	uniprot:Q53H96	""	ensembl:ENSG00000104524	ncbigene:65263	hgnc.symbol:PYCR3	uniprot:A0A087WTU2;uniprot:F8WEI0;uniprot:A0A0A0MQS1;uniprot:B5MD87;uniprot:Q53H96								
GLUD1	Protein	uniprot:P00367	""	ensembl:ENSG00000148672	ncbigene:2746	hgnc.symbol:GLUD1	uniprot:A0A804HJD7;uniprot:P00367;uniprot:A0A804HHS2;uniprot:A0A804HIA0;uniprot:A0A804HLC0;uniprot:A0A804HJH3;uniprot:A0A804HHU3;uniprot:A0A804HKE0;uniprot:A0A804HJZ0;uniprot:E9KL48								
SMS	Protein	uniprot:P52788	""	ensembl:ENSG00000102172	ncbigene:6611	hgnc.symbol:SMS	uniprot:P52788;uniprot:H7C2R7								
3.5.4.21	Protein	eccode:3.5.4.21	""												
1.2.1.38	Protein	eccode:1.2.1.38	""												
2.7.2.8	Protein	eccode:2.7.2.8	""												
2.6.1.69	Protein	eccode:2.6.1.69	""												
ARG1	Protein	uniprot:P05089	""	ensembl:ENSG00000118520	ncbigene:383	hgnc.symbol:ARG1	uniprot:A0A5F9ZH78;uniprot:A0A5F9ZGN6;uniprot:P05089;uniprot:A0A5F9ZGY6								
ARG2	Protein	uniprot:P78540	""	ensembl:ENSG00000081181	ncbigene:384	hgnc.symbol:ARG2	uniprot:P78540;uniprot:A0A024R6A0								
OAT	Protein	uniprot:P04181	""	ensembl:ENSG00000065154	ncbigene:4942	hgnc.symbol:OAT	uniprot:A0A140VJQ4;uniprot:P04181								
ALDH18A1	Protein	uniprot:P54886	""	ensembl:ENSG00000059573	ncbigene:5832	hgnc.symbol:ALDH18A1	uniprot:P54886								
GATM	Protein	uniprot:P50440	""	ensembl:ENSG00000171766	ncbigene:2628	hgnc.symbol:GATM	uniprot:H0YLC6;uniprot:A0A140VK19;uniprot:H0YL75;uniprot:H0YKW9;uniprot:H0YN43;uniprot:A0A6Q8PFC6;uniprot:A0A6Q8PGA2;uniprot:H0YMX4;uniprot:P50440;uniprot:A0A6Q8PHC6;uniprot:A0A6Q8PF48								
2.6.1.11	Protein	eccode:2.6.1.11	""												
ASS	Protein	uniprot:P00966	""	ensembl:ENSG00000130707	ncbigene:445	hgnc.symbol:ASS1	uniprot:Q5T6L4;uniprot:Q5T6L6;uniprot:Q5T6L5;uniprot:P00966								
PYCR1	Protein	uniprot:P32322	""	ensembl:ENSG00000183010	ncbigene:5831	hgnc.symbol:PYCR1	uniprot:A0A024R8U9;uniprot:J3QRZ0;uniprot:J3QL23;uniprot:J3QL24;uniprot:J3QKT4;uniprot:J3QL32;uniprot:J3QKT3;uniprot:J3KSA9;uniprot:J3KTA8;uniprot:J3KQ22;uniprot:E2QRB3;uniprot:J3QR88;uniprot:J3QLK9;uniprot:P32322								
ASL	Protein	uniprot:P04424	""	ensembl:ENSG00000126522	ncbigene:435	hgnc.symbol:ASL	uniprot:F8W943;uniprot:P04424;uniprot:A0A5F9ZHC6;uniprot:A0A5F9ZI35;uniprot:A0A024RDL8;uniprot:A0A0S2Z316;uniprot:A0A5F9ZHM8								
NAGS	Protein	uniprot:Q8N159	""	ensembl:ENSG00000161653	ncbigene:162417	hgnc.symbol:NAGS	uniprot:K7EK11;uniprot:Q8N159								
OTC	Protein	uniprot:P00480	""	ensembl:ENSG00000036473	ncbigene:5009	hgnc.symbol:OTC	uniprot:A0A2R8Y829;uniprot:P00480								
3.5.3.3	Protein	eccode:3.5.3.3	""												
3.5.2.10	Protein	eccode:3.5.2.10	""												
3.5.2.14	Protein	eccode:3.5.2.14	""												
3.5.1.54	Protein	eccode:3.5.1.54	""												
3.5.1.16	Protein	eccode:3.5.1.16	""												
3.5.1.59	Protein	eccode:3.5.1.59	""												
ACY1	Protein	uniprot:Q03154	""	ensembl:ENSG00000243989	ncbigene:95	hgnc.symbol:ACY1	uniprot:A0A1B0GU36;uniprot:F8WC59;uniprot:A0A1B0GVF7;uniprot:A0A1B0GU86;uniprot:C9JYZ0;uniprot:V9HWA0;uniprot:A0A1B0GTG3;uniprot:A0A1B0GUZ4;uniprot:A0A1B0GVG0;uniprot:A0A1B0GVZ3;uniprot:Q03154								
