Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SMAD2	GeneProduct	ensembl:ENSG00000175387	""	ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8								
NKX6-2	GeneProduct	ensembl:ENSG00000148826	""	ensembl:ENSG00000148826	ncbigene:84504	hgnc.symbol:NKX6-2	uniprot:Q9C056								
OLIG2	GeneProduct	ensembl:ENSG00000205927	""	ensembl:ENSG00000205927	ncbigene:10215	hgnc.symbol:OLIG2	uniprot:C9J444;uniprot:Q13516								
TGFBR1	GeneProduct	ensembl:ENSG00000106799	""	ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5;uniprot:A0A8V8TMH4;uniprot:A0A8V8TMI6								
MAPK14	GeneProduct	ensembl:ENSG00000112062	""	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15								
SPP1	GeneProduct	ensembl:ENSG00000118785	""	ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:A0A804HLB3;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451								
IGF1R	GeneProduct	ensembl:ENSG00000140443	""	ensembl:ENSG00000140443	ncbigene:3480	hgnc.symbol:IGF1R	uniprot:C9J5X1;uniprot:H3BSZ8;uniprot:H0YNR0;uniprot:H0YMJ5;uniprot:P08069								
IL10	GeneProduct	ensembl:ENSG00000136634	""	ensembl:ENSG00000136634	ncbigene:3586	hgnc.symbol:IL10	uniprot:A0A590UK12;uniprot:A0A286YEX3;uniprot:Q6FGW4;uniprot:P22301								
NOS2	GeneProduct	ensembl:ENSG00000007171	""	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A8V8TKZ7;uniprot:A0A2R8YDS4;uniprot:P35228;uniprot:A0A8V8TLB1;uniprot:A0A8V8TMI7;uniprot:A0A8V8TKX9								
CCN3	GeneProduct	ensembl:ENSG00000136999	""	ensembl:ENSG00000136999	ncbigene:4856	hgnc.symbol:CCN3	uniprot:A0A024R9J4;uniprot:P48745								
ROS1	GeneProduct	ensembl:ENSG00000047936	""	ensembl:ENSG00000047936	ncbigene:6098	hgnc.symbol:ROS1	uniprot:P08922;uniprot:H0Y3T9;uniprot:Q5H8Y1								
CD80	GeneProduct	ensembl:ENSG00000121594	""	ensembl:ENSG00000121594	ncbigene:941	hgnc.symbol:CD80	uniprot:P33681;uniprot:A0N0P2								
SIRPA	GeneProduct	ensembl:ENSG00000198053	""	ensembl:ENSG00000198053	ncbigene:140885	hgnc.symbol:SIRPA	uniprot:P78324								
EBI3	GeneProduct	ensembl:ENSG00000105246	""	ensembl:ENSG00000105246	ncbigene:10148	hgnc.symbol:EBI3	uniprot:Q14213								
KLRG1	GeneProduct	ensembl:ENSG00000139187	""	ensembl:ENSG00000139187	ncbigene:10219	hgnc.symbol:KLRG1	uniprot:Q96E93;uniprot:F5H207;uniprot:F5H8E3								
IFNG	GeneProduct	ensembl:ENSG00000111537	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
STAT4	GeneProduct	ensembl:ENSG00000138378	""	ensembl:ENSG00000138378	ncbigene:6775	hgnc.symbol:STAT4	uniprot:C9JM11;uniprot:A0A2R8Y693;uniprot:C9JFG0;uniprot:E9PG69;uniprot:Q14765;uniprot:E9PBE2								
CXCL1	GeneProduct	ensembl:ENSG00000163739	""	ensembl:ENSG00000163739	ncbigene:2919	hgnc.symbol:CXCL1	uniprot:P09341								
TGFB2	GeneProduct	ensembl:ENSG00000092969	""	ensembl:ENSG00000092969	ncbigene:7042	hgnc.symbol:TGFB2	uniprot:P61812								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
OSM	GeneProduct	ensembl:ENSG00000099985	""	ensembl:ENSG00000099985	ncbigene:5008	hgnc.symbol:OSM	uniprot:B5MC70;uniprot:B5MCX1;uniprot:P13725								
IKZF2	GeneProduct	ensembl:ENSG00000030419	""	ensembl:ENSG00000030419	ncbigene:22807	hgnc.symbol:IKZF2	uniprot:A0A0A0MT14;uniprot:E7EUI1;uniprot:Q9UKS7;uniprot:E7ES26;uniprot:A0A0A0MSL2;uniprot:B4DWF2;uniprot:E7EPU0								
STAT5B	GeneProduct	ensembl:ENSG00000173757	""	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:A0A8V8TP21;uniprot:A0A8V8TP00;uniprot:C9J4I3;uniprot:A0A8V8TMP4;uniprot:A0A8V8TMA6;uniprot:A0A8V8TMQ6;uniprot:A0A8V8TM91;uniprot:A0A8V8TP16;uniprot:P51692;uniprot:A0A8V8TMR0;uniprot:A0A8V8TM84								
PDGFA	GeneProduct	ncbigene:5154	""	ensembl:ENSG00000197461	ncbigene:5154	hgnc.symbol:PDGFA	uniprot:H7BYW6;uniprot:A0A0A0MSC4;uniprot:P04085								
IL12RB2	GeneProduct	ensembl:ENSG00000081985	""	ensembl:ENSG00000081985	ncbigene:3595	hgnc.symbol:IL12RB2	uniprot:H0Y5V0;uniprot:A0A8Q3SIS8;uniprot:A0A8Q3SIX0;uniprot:A0A8Q3SJ07;uniprot:A0A0A0MTN7;uniprot:Q99665;uniprot:A0A8Q3SIT5								
NKX2-2	GeneProduct	ensembl:ENSG00000125820	""	ensembl:ENSG00000125820	ncbigene:4821	hgnc.symbol:NKX2-2	uniprot:O95096								
FAM20C	GeneProduct	ensembl:ENSG00000177706	""	ensembl:ENSG00000177706	ncbigene:56975	hgnc.symbol:FAM20C	uniprot:Q8IXL6								
NKX6-1	GeneProduct	ensembl:ENSG00000163623	""	ensembl:ENSG00000163623	ncbigene:4825	hgnc.symbol:NKX6-1	uniprot:P78426;uniprot:F8VWZ9								
SOX9	GeneProduct	ensembl:ENSG00000125398	""	ensembl:ENSG00000125398	ncbigene:6662	hgnc.symbol:SOX9	uniprot:P48436								
TGFBR3	GeneProduct	ensembl:ENSG00000069702	""	ensembl:ENSG00000069702	ncbigene:7049	hgnc.symbol:TGFBR3	uniprot:E9PKY4;uniprot:E9PMG7;uniprot:Q03167;uniprot:E9PAW7;uniprot:A0A0A8KWK3								
GALC	GeneProduct	ensembl:ENSG00000054983	""	ensembl:ENSG00000054983	ncbigene:2581	hgnc.symbol:GALC	uniprot:P54803;uniprot:H0YJG8;uniprot:H0YJV6;uniprot:G3V255;uniprot:A0A0A0MQV0;uniprot:G3V5E8;uniprot:A0A087WX10;uniprot:G3V4M2								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
MBP	GeneProduct	ensembl:ENSG00000197971	""	ensembl:ENSG00000197971	ncbigene:4155	hgnc.symbol:MBP	uniprot:F5H7N4;uniprot:E9PJ72;uniprot:E9PNZ1;uniprot:P02686;uniprot:E9PKX9;uniprot:E9PLU9;uniprot:E9PMR5;uniprot:H0YF02;uniprot:E9PLQ9;uniprot:J3QL64;uniprot:J3KS94;uniprot:F8WEU6;uniprot:A0A024R384;uniprot:J3QKL5;uniprot:C9J6H1;uniprot:J3QKN5;uniprot:A8MZH3;uniprot:E9PSE2;uniprot:H0YEA2;uniprot:J3KT01;uniprot:J3KT34;uniprot:E9PQE7;uniprot:H7BYR8;uniprot:J3QQK6								
IL10RB	GeneProduct	ensembl:ENSG00000243646	""	ensembl:ENSG00000243646	ncbigene:3588	hgnc.symbol:IL10RB	uniprot:H7C0Z5;uniprot:Q08334;uniprot:A0A1B0GU52;uniprot:A0A1B0GTI5;uniprot:F8WDX2								
SMAD3	GeneProduct	ensembl:ENSG00000166949	""	ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0								
FOXO3	GeneProduct	ensembl:ENSG00000118689	""	ensembl:ENSG00000118689	ncbigene:2309	hgnc.symbol:FOXO3	uniprot:O43524;uniprot:A0A856PRE8								
SEMA3F	GeneProduct	ensembl:ENSG00000001617	""	ensembl:ENSG00000001617	ncbigene:6405	hgnc.symbol:SEMA3F	uniprot:C9J4H5;uniprot:C9JPG5;uniprot:C9IYS6;uniprot:C9J1V2;uniprot:H7C4A2;uniprot:Q13275								
VEGFA	GeneProduct	ensembl:ENSG00000112715	""	ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0								
ITGA2	GeneProduct	ensembl:ENSG00000164171	""	ensembl:ENSG00000164171	ncbigene:3673	hgnc.symbol:ITGA2	uniprot:D6RG08;uniprot:D6R9H3;uniprot:E7ESP4;uniprot:E7EMF1;uniprot:E9PB77;uniprot:P17301								
HTR7	GeneProduct	ensembl:ENSG00000148680	""	ensembl:ENSG00000148680	ncbigene:3363	hgnc.symbol:HTR7	uniprot:P34969								
CCR6	GeneProduct	ensembl:ENSG00000112486	""	ensembl:ENSG00000112486	ncbigene:1235	hgnc.symbol:CCR6	uniprot:P51684								
PDGFRA	GeneProduct	ensembl:ENSG00000134853	""	ensembl:ENSG00000134853	ncbigene:5156	hgnc.symbol:PDGFRA	uniprot:D6RDX0;uniprot:D6RJH0;uniprot:D6RG11;uniprot:D6RIG5;uniprot:P16234								
CD47	GeneProduct	ensembl:ENSG00000196776	""	ensembl:ENSG00000196776	ncbigene:961	hgnc.symbol:CD47	uniprot:H0YC40;uniprot:A0A2R8Y484;uniprot:Q08722;uniprot:H7BYS8								
CD274	GeneProduct	ensembl:ENSG00000120217	""	ensembl:ENSG00000120217	ncbigene:29126	hgnc.symbol:CD274	uniprot:Q9NZQ7								
AREG	GeneProduct	ensembl:ENSG00000109321	""	ensembl:ENSG00000109321	ncbigene:374	hgnc.symbol:AREG	uniprot:P15514;uniprot:D6RFX5								
JAK3	GeneProduct	ensembl:ENSG00000105639	""	ensembl:ENSG00000105639	ncbigene:3718	hgnc.symbol:JAK3	uniprot:A0A0S2Z4R7;uniprot:A0A024R7M7;uniprot:P52333								
TNFRSF1B	GeneProduct	ensembl:ENSG00000028137	""	ensembl:ENSG00000028137	ncbigene:7133	hgnc.symbol:TNFRSF1B	uniprot:B5A977;uniprot:P20333								
MMP9	GeneProduct	ensembl:ENSG00000100985	""	ensembl:ENSG00000100985	ncbigene:4318	hgnc.symbol:MMP9	uniprot:P14780								
IL2RA	GeneProduct	ensembl:ENSG00000134460	""	ensembl:ENSG00000134460	ncbigene:3559	hgnc.symbol:IL2RA	uniprot:H0Y5Z0;uniprot:P01589;uniprot:A0A8V8TMM2;uniprot:Q5W006;uniprot:Q5W005								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
TRAC	GeneProduct	ensembl:ENSG00000277734	""	ensembl:ENSG00000277734		hgnc.symbol:TRAC	uniprot:A0A5H1ZRS8								
IL4	GeneProduct	ensembl:ENSG00000113520	""	ensembl:ENSG00000113520	ncbigene:3565	hgnc.symbol:IL4	uniprot:D4HNR6;uniprot:Q5FC01;uniprot:U3LVN1;uniprot:P05112								
TGFB1	GeneProduct	ensembl:ENSG00000105329	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
PDCD1	GeneProduct	ensembl:ENSG00000188389	""	ensembl:ENSG00000188389	ncbigene:5133	hgnc.symbol:PDCD1	uniprot:H0Y2W6;uniprot:E7ER21;uniprot:Q15116;uniprot:A0A0M3M0G7								
OLIG1	GeneProduct	ensembl:ENSG00000184221	""	ensembl:ENSG00000184221	ncbigene:116448	hgnc.symbol:OLIG1	uniprot:H7C404;uniprot:Q8TAK6								
PLP1	GeneProduct	ensembl:ENSG00000123560	""	ensembl:ENSG00000123560	ncbigene:5354	hgnc.symbol:PLP1	uniprot:B1B1G1;uniprot:B1B1G6;uniprot:A0A0S2Z4D4;uniprot:B1B1G2;uniprot:A8K9L3;uniprot:B1B1G3;uniprot:B1B1G4;uniprot:P60201								
SSTR2	GeneProduct	ensembl:ENSG00000180616	""	ensembl:ENSG00000180616	ncbigene:6752	hgnc.symbol:SSTR2	uniprot:P30874								
MCAM	GeneProduct	ensembl:ENSG00000076706	""	ensembl:ENSG00000076706	ncbigene:4162	hgnc.symbol:MCAM	uniprot:A0A024R3I5;uniprot:P43121								
CD4	GeneProduct	ensembl:ENSG00000010610	""	ensembl:ENSG00000010610	ncbigene:920	hgnc.symbol:CD4	uniprot:F5H480;uniprot:P01730;uniprot:A0A4Y5UGE4;uniprot:F5GYA9								
CD28	GeneProduct	ensembl:ENSG00000178562	""	ensembl:ENSG00000178562	ncbigene:940	hgnc.symbol:CD28	uniprot:P10747								
ITGAV	GeneProduct	ensembl:ENSG00000138448	""	ensembl:ENSG00000138448	ncbigene:3685	hgnc.symbol:ITGAV	uniprot:A0A8V8TKT8;uniprot:A0A8V8TLP3;uniprot:A0A8V8TKU8;uniprot:A0A8V8TLW9;uniprot:A0A8V8TKG0;uniprot:A0A8V8TKI2;uniprot:P06756;uniprot:L7RXH0;uniprot:A0A8V8TLW4;uniprot:H7BZG1;uniprot:A0A8V8TLN8;uniprot:A0A8V8TKF7;uniprot:A0A8V8TKH9								
CD86	GeneProduct	ensembl:ENSG00000114013	""	ensembl:ENSG00000114013	ncbigene:942	hgnc.symbol:CD86	uniprot:P42081;uniprot:H7C4F8;uniprot:C9JXS1								
CD68	GeneProduct	ensembl:ENSG00000129226	""	ensembl:ENSG00000129226	ncbigene:968	hgnc.symbol:CD68	uniprot:J3KT24;uniprot:P34810;uniprot:J3KRX0								
PTK2	GeneProduct	ensembl:ENSG00000169398	""	ensembl:ENSG00000169398	ncbigene:5747	hgnc.symbol:PTK2	uniprot:E5RJN1;uniprot:H0YB16;uniprot:E5RIR5;uniprot:H0YBP1;uniprot:E7ESA6;uniprot:H0YB33;uniprot:H0YB99;uniprot:E5RG54;uniprot:A0A1D5RMT1;uniprot:E5RI72;uniprot:E5RJP0;uniprot:A0A8Q3WLM4;uniprot:E5RGP1;uniprot:H0YBZ1;uniprot:E5RGA6;uniprot:E5RJI4;uniprot:H0YAS0;uniprot:Q05397;uniprot:E5RHK7;uniprot:E5RII9;uniprot:E9PEI4;uniprot:E5RJQ2;uniprot:E5RH48;uniprot:E5RI03;uniprot:E5RIK4;uniprot:E5RH08;uniprot:E5RI29;uniprot:E5RG86;uniprot:B4DWJ1;uniprot:E5RH01;uniprot:E5RG66;uniprot:E5RFW9;uniprot:E5RHD8;uniprot:E5RG80								
MYD88	GeneProduct	ensembl:ENSG00000172936	""	ensembl:ENSG00000172936	ncbigene:4615	hgnc.symbol:MYD88	uniprot:A0A3B3ITY3;uniprot:Q99836;uniprot:A0A3F2YP85;uniprot:A0A0A0MSI9;uniprot:A0A8V8TP38;uniprot:A0A494C0J8								
AIF1	GeneProduct	ensembl:ENSG00000204472	""	ensembl:ENSG00000204472	ncbigene:199	hgnc.symbol:AIF1	uniprot:Q4V347;uniprot:I3WTX1;uniprot:Q5STX8;uniprot:P55008								
P2RY12	GeneProduct	ensembl:ENSG00000169313	""	ensembl:ENSG00000169313	ncbigene:64805	hgnc.symbol:P2RY12	uniprot:Q9H244								
RAC1	GeneProduct	ensembl:ENSG00000136238	""	ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:A0A994J4S4;uniprot:A0A994J6T1;uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1								
IL6	GeneProduct	ensembl:ENSG00000136244	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
CASP1	GeneProduct	ensembl:ENSG00000137752	""	ensembl:ENSG00000137752	ncbigene:834	hgnc.symbol:CASP1	uniprot:B4DKN4;uniprot:Q5FBZ0;uniprot:A0A8Q3SIY2;uniprot:B4DVD8;uniprot:G3V169;uniprot:H0YEC7;uniprot:A0A8Q3SI67;uniprot:P29466;uniprot:A0A8Q3SI00								
