ID	Database	Citation
11717312	Pubmed	"Hormone-sensitive lipase deficiency in mice causes diglyceride accumulation in adipose tissue, muscle, and testis. Haemmerle G, Zimmermann R, Hayn M, Theussl C, Waeg G, Wagner E, et al. J Biol Chem. 2002 Feb 15;277(7):4806–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11717312"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11717312"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11717312"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12016260	Pubmed	"Mutation in the ARH gene and a chromosome 13q locus influence cholesterol levels in a new form of digenic-recessive familial hypercholesterolemia. Al-Kateb H, Bähring S, Hoffmann K, Strauch K, Busjahn A, Nürnberg G, et al. Circ Res. 2002 May 17;90(9):951–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12016260"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12016260"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12016260"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12730697	Pubmed	"Mutations in PCSK9 cause autosomal dominant hypercholesterolemia. Abifadel M, Varret M, Rabès JP, Allard D, Ouguerram K, Devillers M, et al. Nat Genet. 2003 Jun;34(2):154–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12730697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12730697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12730697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15071125	Pubmed	"Effects of an inhibitor of cholesteryl ester transfer protein on HDL cholesterol. Brousseau ME, Schaefer EJ, Wolfe ML, Bloedon LT, Digenio AG, Clark RW, et al. N Engl J Med. 2004 Apr 8;350(15):1505–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15071125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15071125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15071125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15728179	Pubmed	"Functional dissection of an AP-2 beta2 appendage-binding sequence within the autosomal recessive hypercholesterolemia protein. Mishra SK, Keyel PA, Edeling MA, Dupin AL, Owen DJ, Traub LM. J Biol Chem. 2005 May 13;280(19):19270–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15728179"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15728179"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15728179"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16452169	Pubmed	"Crystal structure of human apolipoprotein A-I: insights into its protective effect against cardiovascular diseases. Ajees AA, Anantharamaiah GM, Mishra VK, Hussain MM, Murthy HMK. Proc Natl Acad Sci U S A. 2006 Feb 14;103(7):2126–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16452169"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16452169"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16452169"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17215125	Pubmed	"Molecular biology of PCSK9: its role in LDL metabolism. Horton JD, Cohen JC, Hobbs HH. Trends Biochem Sci. 2007 Feb;32(2):71–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17215125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17215125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17215125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18039658	Pubmed	"The proprotein convertase PCSK9 induces the degradation of low density lipoprotein receptor (LDLR) and its closest family members VLDLR and ApoER2. Poirier S, Mayer G, Benjannet S, Bergeron E, Marcinkiewicz J, Nassoury N, et al. J Biol Chem. 2008 Jan 25;283(4):2363–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18039658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18039658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18039658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18499582	Pubmed	"A PCSK9 missense variant associated with a reduced risk of early-onset myocardial infarction. Kathiresan S, Myocardial Infarction Genetics Consortium. N Engl J Med. 2008 May 22;358(21):2299–300.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18499582"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18499582"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18499582"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19139765	Pubmed	"Plasma lipoproteins: genetic influences and clinical implications. Hegele RA. Nat Rev Genet. 2009 Feb;10(2):109–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19139765"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19139765"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19139765"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21480869	Pubmed	"Novel mutations in scavenger receptor BI associated with high HDL cholesterol in humans. Brunham LR, Tietjen I, Bochem AE, Singaraja RR, Franchini PL, Radomski C, et al. Clin Genet. 2011 Jun;79(6):575–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21480869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21480869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21480869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22236406	Pubmed	"Molecular and functional analysis of two new MTTP gene mutations in an atypical case of abetalipoproteinemia. Di Filippo M, Créhalet H, Samson-Bouma ME, Bonnet V, Aggerbeck LP, Rabès JP, et al. J Lipid Res. 2012 Mar;53(3):548–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22236406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22236406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22236406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23066022	Pubmed	"Studies on the substrate and stereo/regioselectivity of adipose triglyceride lipase, hormone-sensitive lipase, and diacylglycerol-O-acyltransferases. Eichmann TO, Kumari M, Haas JT, Farese RV Jr, Zimmermann R, Lass A, et al. J Biol Chem. 2012 Nov 30;287(49):41446–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23066022"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23066022"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23066022"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23475612	Pubmed	"Loss of both phospholipid and triglyceride transfer activities of microsomal triglyceride transfer protein in abetalipoproteinemia. Khatun I, Walsh MT, Hussain MM. J Lipid Res. 2013 Jun;54(6):1541–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23475612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23475612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23475612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24288038	Pubmed	"Abetalipoproteinemia and homozygous hypobetalipoproteinemia: a framework for diagnosis and management. Lee J, Hegele RA. J Inherit Metab Dis. 2014 May;37(3):333–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24288038"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24288038"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24288038"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24808179	Pubmed	"Annexin A2 reduces PCSK9 protein levels via a translational mechanism and interacts with the M1 and M2 domains of PCSK9. Ly K, Saavedra YGL, Canuel M, Routhier S, Desjardins R, Hamelin J, et al. J Biol Chem. 2014 Jun 20;289(25):17732–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24808179"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24808179"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24808179"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25108285	Pubmed	"Novel missense MTTP gene mutations causing abetalipoproteinemia. Miller SA, Burnett JR, Leonis MA, McKnight CJ, van Bockxmeer FM, Hooper AJ. Biochim Biophys Acta. 2014 Oct;1842(10):1548–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25108285"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25108285"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25108285"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26224785	Pubmed	"Novel Abetalipoproteinemia Missense Mutation Highlights the Importance of the N-Terminal β-Barrel in Microsomal Triglyceride Transfer Protein Function. Walsh MT, Iqbal J, Josekutty J, Soh J, Di Leo E, Özaydin E, et al. Circ Cardiovasc Genet. 2015 Oct;8(5):677–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26224785"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26224785"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26224785"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26965621	Pubmed	"Rare variant in scavenger receptor BI raises HDL cholesterol and increases risk of coronary heart disease. Zanoni P, Khetarpal SA, Larach DB, Hancock-Cerutti WF, Millar JS, Cuchel M, et al. Science. 2016 Mar 11;351(6278):1166–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26965621"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26965621"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26965621"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27068984	Pubmed	"Current trends in oxysterol research. Griffiths WJ, Abdel-Khalik J, Hearn T, Yutuc E, Morgan AH, Wang Y. Biochem Soc Trans. 2016 Apr 15;44(2):652–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27068984"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27068984"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27068984"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28538136	Pubmed	"Genetic and Pharmacologic Inactivation of ANGPTL3 and Cardiovascular Disease. Dewey FE, Gusarova V, Dunbar RL, O’Dushlaine C, Schurmann C, Gottesman O, et al. N Engl J Med. 2017 Jul 20;377(3):211–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28538136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28538136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28538136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
