Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
K⁺	Metabolite	chebi:29103	""					wikidata:Q15901933	chebi:29103	inchikey:NPYPAHLBTDXSSS-UHFFFAOYSA-N	pubchem.compound:813	chemspider:791	hmdb:HMDB0000586	kegg.compound:C00238	
heme [plasmamembrane]	Metabolite	chebi:17627	""					wikidata:Q50350121	chebi:17627	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L			hmdb:HMDB0003178	kegg.compound:C00032	
Fe³⁺ [endosomemembrane]	Metabolite	chebi:29034	""					wikidata:Q3233795	chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N	pubchem.compound:29936	chemspider:27815	hmdb:HMDB0015531	kegg.compound:C14819	
Fe³⁺	Metabolite	chebi:29034	""					wikidata:Q3233795	chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N	pubchem.compound:29936	chemspider:27815	hmdb:HMDB0015531	kegg.compound:C14819	
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
O₂	Metabolite	chebi:15379	""					wikidata:Q5203615	chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Urate	Metabolite	chebi:17775	""					wikidata:Q105522	chebi:46814;chebi:46817;chebi:46823;chebi:46811;chebi:17775;chebi:62589	inchikey:LEHOTFFKMJEONL-UHFFFAOYSA-N	pubchem.compound:1175	chemspider:1142	hmdb:HMDB0000289	kegg.compound:C00366	
Cu²⁺ [extracellularregion]	Metabolite	chebi:29036	""					wikidata:Q27094182	chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
e-	Metabolite	chebi:10545	""					wikidata:Q2225	chebi:10545					kegg.compound:C05359	
GABA [extracellularregion]	Metabolite	chebi:16865	""					wikidata:Q106345483;wikidata:Q210021	chebi:16865;chebi:59888	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-N	pubchem.compound:6992099;pubchem.compound:119	chemspider:116	hmdb:HMDB0000112	kegg.compound:C00334	lipidmaps:LMFA01100039
Na⁺	Metabolite	chebi:29101	""					wikidata:Q3154110	chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N	pubchem.compound:923	chemspider:899	hmdb:HMDB0000588	kegg.compound:C01330	
Cu²⁺	Metabolite	chebi:29036	""					wikidata:Q27094182	chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
NAADP	Metabolite	chebi:76072	""					wikidata:Q905651	chebi:76072	inchikey:QOTXBMGJKFVZRD-HISDBWNOSA-O	pubchem.compound:123953	chemspider:110475		kegg.compound:C13051	
5HT [extracellularregion]	Metabolite	chebi:28790	""					wikidata:Q167934	chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
HCO3-	Metabolite	chebi:17544	""					wikidata:Q409202	chebi:17544	inchikey:BVKZGUZCCUSVTD-UHFFFAOYSA-M	pubchem.compound:22647601;pubchem.compound:769	chemspider:749	hmdb:HMDB0000595	kegg.compound:C00288	
heme	Metabolite	chebi:17627	""					wikidata:Q50350121	chebi:17627	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L			hmdb:HMDB0003178	kegg.compound:C00032	
Mg2+ [Golgimembrane]	Metabolite	chebi:18420	""					wikidata:Q26987404	chebi:18420	inchikey:JLVVSXFLKOJNIY-UHFFFAOYSA-N	pubchem.compound:888	chemspider:865	hmdb:HMDB0000547	kegg.compound:C00305	
PPi	Metabolite	chebi:29888	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
APLs	Metabolite	reactome:REACT_26259	""												
H⁺ [extracellularregion]	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
CO	Metabolite	chebi:17245	""					wikidata:Q2025	chebi:17245	inchikey:UGFAIRIUMAVXCW-UHFFFAOYSA-N	pubchem.compound:281	chemspider:275	hmdb:HMDB0001361	kegg.compound:C00237	
amiloride	Metabolite	chebi:2639	""					wikidata:Q419995	chebi:2639	inchikey:XSDQTOBWRPYKKA-UHFFFAOYSA-N	pubchem.compound:16231	chemspider:15403	hmdb:HMDB0014732	kegg.compound:C06821	
BV	Metabolite	chebi:17033	""					wikidata:Q422964	chebi:17033	inchikey:QBUVFDKTZJNUPP-BBROENKCSA-N	pubchem.compound:5353439;pubchem.compound:5280353	chemspider:10628548	hmdb:HMDB0001008	kegg.compound:C00500	
Cu²⁺ [plasmamembrane]	Metabolite	chebi:29036	""					wikidata:Q27094182	chebi:29036	inchikey:JPVYNHNXODAKFH-UHFFFAOYSA-N	pubchem.compound:27099	chemspider:25221	hmdb:HMDB0000657	kegg.compound:C00070	
NSAID	Metabolite	chebi:35475	""					wikidata:Q188724	chebi:35475						
AMP	Metabolite	chebi:16027	""					wikidata:Q318369;wikidata:Q90529152	chebi:16027	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-N	pubchem.compound:6083	chemspider:5858	hmdb:HMDB0000045	kegg.compound:C00020	
NADP+	Metabolite	chebi:18009	""					wikidata:Q26987754	chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O	pubchem.compound:5886	chemspider:5675	hmdb:HMDB0000217;hmdb:HMDB0304435	kegg.compound:C00006	
Li+	Metabolite	pubchem.compound:28486	""					wikidata:Q66760324	chebi:49713	inchikey:HBBGRARXTFLTSG-UHFFFAOYSA-N	pubchem.compound:28486	chemspider:26502	hmdb:HMDB0005949	kegg.compound:C15473	
FLVCR1	Protein	ensembl:ENSBTAG00000015974	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y5Y0"	ensembl:ENSBTAG00000015974	ncbigene:533317		uniprot:A0A3Q1NBA4;uniprot:E1B7A6								
BSND	Protein	ensembl:ENSBTAG00000013241	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8WZ55"												
ATP1B3	Protein	ensembl:ENSBTAG00000014140	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P54709"	ensembl:ENSBTAG00000014140	ncbigene:532844		uniprot:Q3T0C6								
TF	Protein	ensembl:ENSBTAG00000007273	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P02787"	ensembl:ENSBTAG00000007273	ncbigene:280705		uniprot:G3X6N3								
ATP6V1E1	Protein	ensembl:ENSBTAG00000014238	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P36543"	ensembl:ENSBTAG00000014238	ncbigene:287017		uniprot:A0A3Q1NNP6;uniprot:P11019								
SLC9B2	Protein	ensembl:ENSBTAG00000040088	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q86UD5"	ensembl:ENSBTAG00000040088	ncbigene:616320		uniprot:E1BFC4								
ASIC5	Protein	ensembl:ENSBTAG00000044109	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9NY37"	ensembl:ENSBTAG00000044109	ncbigene:100299729		uniprot:F1MGK7								
ASIC1	Protein	ensembl:ENSBTAG00000000970	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P78348"	ensembl:ENSBTAG00000000970	ncbigene:538244		uniprot:F1MTH0								
FXYD7	Protein	ensembl:ENSBTAG00000018326	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P58549"	ensembl:ENSBTAG00000018326	ncbigene:616128		uniprot:E1BN53;uniprot:Q3ZBJ3								
GABRB2	Protein	ensembl:ENSBTAG00000018585	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P47870"	ensembl:ENSBTAG00000018585	ncbigene:540657		uniprot:A0A3Q1MTZ3;uniprot:A0A3Q1MRL4;uniprot:E1BFC0								
ATP4A	Protein	ensembl:ENSBTAG00000045598	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P20648"												
HTR3D	Protein	ensembl:ENSBTAG00000039011	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q70Z44"	ensembl:ENSBTAG00000039011											
ATP6V1C2	Protein	ensembl:ENSBTAG00000001927	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8NEY4"	ensembl:ENSBTAG00000001927	ncbigene:508327		uniprot:A4IFJ9								
TFRC	Protein	ensembl:ENSBTAG00000032719	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P02786"	ensembl:ENSBTAG00000032719	ncbigene:504698		uniprot:E1BIG6								
CLCNKA [plasmamembrane]	Protein	ensembl:ENSBTAG00000034674	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51800"	ensembl:ENSBTAG00000034674	ncbigene:538145		uniprot:A0A3Q1M042;uniprot:E1B792								
SCNN1G	Protein	ensembl:ENSBTAG00000010163	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51170"	ensembl:ENSBTAG00000010163	ncbigene:617802		uniprot:A0A3Q1M4R8;uniprot:F1MJW3								
ATP6V0D2	Protein	ensembl:ENSBTAG00000021092	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8N8Y2"	ensembl:ENSBTAG00000021092	ncbigene:511839		uniprot:A0A3Q1LJQ0;uniprot:Q2KJB6								
SCNN1B	Protein	ensembl:ENSBTAG00000012290	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51168"	ensembl:ENSBTAG00000012290	ncbigene:533355		uniprot:A5D7U4								
GABRB3	Protein	ensembl:ENSBTAG00000013422	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P28472"	ensembl:ENSBTAG00000013422	ncbigene:529593		uniprot:A0A3Q1MQ03;uniprot:A5D7U6								
ATP1B2	Protein	ensembl:ENSBTAG00000013680	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P14415"	ensembl:ENSBTAG00000013680	ncbigene:282562		uniprot:A6QLL5								
TRDN	Protein	ensembl:ENSBTAG00000038849	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13061"	ensembl:ENSBTAG00000038849		hgnc.symbol:TRDN	uniprot:F1MDY1								
RYR1	Protein	ensembl:ENSBTAG00000006999	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P21817"	ensembl:ENSBTAG00000006999	ncbigene:100139857		uniprot:E1BDQ4;uniprot:A0A3Q1N1B8								
SLC11A2	Protein	ensembl:ENSBTAG00000002355	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P49281"	ensembl:ENSBTAG00000002355	ncbigene:112441543		uniprot:F1N4Z6;uniprot:A0A3Q1LW30								
ATP6V1G3	Protein	ensembl:ENSBTAG00000019890	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96LB4"	ensembl:ENSBTAG00000019890	ncbigene:613925		uniprot:E1BMV6								
GABRA2	Protein	ensembl:ENSBTAG00000011817	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P47869"	ensembl:ENSBTAG00000011817	ncbigene:282236		uniprot:F1MHX4								
ATP6V0C	Protein	ensembl:ENSBTAG00000026428	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P27449"	ensembl:ENSBTAG00000026428	ncbigene:550622		uniprot:P23956;uniprot:A0A452DJ67;uniprot:M5FMU6								
TCIRG1	Protein	ensembl:ENSBTAG00000000292	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13488"	ensembl:ENSBTAG00000000292	ncbigene:513684		uniprot:Q1RMS1								
ATP6V1D	Protein	ensembl:ENSBTAG00000016309	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y5K8"	ensembl:ENSBTAG00000016309	ncbigene:404152		uniprot:Q2KJ66;uniprot:F1N270;uniprot:A0A3Q1M4W9								
ATP4B	Protein	ensembl:ENSBTAG00000019961	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51164"	ensembl:ENSBTAG00000019961	ncbigene:614308		uniprot:E1BLX8								
ATP6V0E1	Protein	ensembl:ENSBTAG00000015100	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O15342"	ensembl:ENSBTAG00000015100	ncbigene:338075		uniprot:P81103								
SLC17A3	Protein	ensembl:ENSBTAG00000003797	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O00476"	ensembl:ENSBTAG00000003797	ncbigene:519345		uniprot:Q17QE9								
SCNN1D	Protein	ensembl:ENSBTAG00000017674	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51172"	ensembl:ENSBTAG00000017674	ncbigene:528813		uniprot:F1MY57								
ATP2C2	Protein	ensembl:ENSBTAG00000000945	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O75185"	ensembl:ENSBTAG00000000945	ncbigene:510329		uniprot:A0A3Q1MD53;uniprot:A0A3Q1LYD6;uniprot:F1MMF3								
HTR3B	Protein	ensembl:ENSBTAG00000031330	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95264"	ensembl:ENSBTAG00000031330	ncbigene:541055		uniprot:G3N1Q1								
RAF1	Protein	ensembl:ENSBTAG00000045748	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P04049"	ensembl:ENSBTAG00000045748	ncbigene:521196		uniprot:A7E3S4								
GABRA3	Protein	ensembl:ENSBTAG00000006691	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P34903"	ensembl:ENSBTAG00000006691	ncbigene:282237		uniprot:F1MCS2								
RYR3	Protein	ensembl:ENSBTAG00000025642	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15413"												
OSTM1	Protein	ensembl:ENSBTAG00000010134	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q86WC4"	ensembl:ENSBTAG00000010134	ncbigene:518522		uniprot:A0A3Q1LUZ5;uniprot:A0A3Q1NCY8;uniprot:Q0VCT5;uniprot:A0A3Q1NGQ7								
ATP6V0A2	Protein	ensembl:ENSBTAG00000007272	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y487"												
ARHGEF9	Protein	ensembl:ENSBTAG00000012729	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O43307"	ensembl:ENSBTAG00000012729	ncbigene:537718		uniprot:A0A3Q1MA22;uniprot:A0A3Q1M140;uniprot:A0A3Q1LLU7;uniprot:A0A3Q1MI85;uniprot:A0A452DJC2								
TSC22D3	Protein	ensembl:ENSBTAG00000045877	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q99576"	ensembl:ENSBTAG00000045877	ncbigene:100125309		uniprot:A6QNK4;uniprot:A0A3Q1MQL5;uniprot:A0A3Q1MAJ3;uniprot:A6QNR8;uniprot:A0A3Q1MJC0								
GABRB1	Protein	ensembl:ENSBTAG00000017837	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P18505"	ensembl:ENSBTAG00000017837	ncbigene:282239		uniprot:P08220								
GABRG2	Protein	ensembl:ENSBTAG00000010251	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P18507"	ensembl:ENSBTAG00000010251	ncbigene:282240		uniprot:G3MYR4;uniprot:F1MIG7								
CLCN7	Protein	ensembl:ENSBTAG00000015889	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51798"	ensembl:ENSBTAG00000015889	ncbigene:513545		uniprot:Q4PKH3;uniprot:A0A3Q1M3Q5;uniprot:A0A3Q1MNL5								
NEDD4L	Protein	ensembl:ENSBTAG00000005412	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96PU5"	ensembl:ENSBTAG00000005412	ncbigene:510003		uniprot:A0A3Q1MJ08;uniprot:A0A3Q1LFY0;uniprot:A0A3Q1M231;uniprot:F1MJ09;uniprot:A0A3Q1MH88;uniprot:A0A3Q1MHU5								
ATP2C1	Protein	ensembl:ENSBTAG00000011626	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P98194"	ensembl:ENSBTAG00000011626	ncbigene:327663		uniprot:A0A452DIG3;uniprot:P57709								
ATP1A4	Protein	ensembl:ENSBTAG00000038523	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13733"	ensembl:ENSBTAG00000038523	ncbigene:537960		uniprot:E1B8N5								
ATP1B1	Protein	ensembl:ENSBTAG00000002688	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P05026"	ensembl:ENSBTAG00000002688	ncbigene:519758		uniprot:A0A3Q1MAQ1;uniprot:G3MWR4;uniprot:F6QVN4								
FXYD1	Protein	ensembl:ENSBTAG00000017816	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O00168"	ensembl:ENSBTAG00000017816	ncbigene:616139		uniprot:A0A3Q1MDH6;uniprot:Q3SZX0;uniprot:A0A3Q1NM94								
ATP6V1H	Protein	ensembl:ENSBTAG00000003450	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UI12"	ensembl:ENSBTAG00000003450	ncbigene:282657		uniprot:O46563;uniprot:F1MZL8								
ATP6V0E2	Protein	ensembl:ENSBTAG00000006022	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8NHE4"	ensembl:ENSBTAG00000006022	ncbigene:505224		uniprot:A0A452DI38								
ATP7A	Protein	ensembl:ENSBTAG00000010018	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q04656"	ensembl:ENSBTAG00000010018	ncbigene:541275		uniprot:A0A3Q1LKS5;uniprot:G3X6T7								
ATP6V1A	Protein	ensembl:ENSBTAG00000002703	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P38606"	ensembl:ENSBTAG00000002703	ncbigene:282147		uniprot:A0A452DJG1;uniprot:P31404								
STEAP3	Protein	ensembl:ENSBTAG00000007111	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q658P3"	ensembl:ENSBTAG00000007111	ncbigene:504235		uniprot:F1MYP9;uniprot:A0A3Q1LQY7;uniprot:A0A3Q1LPT9								
GABRA4	Protein	ensembl:ENSBTAG00000016645	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P48169"	ensembl:ENSBTAG00000016645	ncbigene:282238		uniprot:P20237								
ATP1A1	Protein	ensembl:ENSBTAG00000001246	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P05023"	ensembl:ENSBTAG00000001246	ncbigene:282144		uniprot:A0A3Q1MFY4;uniprot:Q08DA1;uniprot:A0A3Q1LUJ8;uniprot:F1MI32;uniprot:A0A3Q1MDM5								
ATP6V1G2	Protein	ensembl:ENSBTAG00000014491	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95670"	ensembl:ENSBTAG00000014491	ncbigene:514368		uniprot:Q0VCV6								
GABRR2	Protein	ensembl:ENSBTAG00000018435	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P28476"												
ATP6V1E2	Protein	ensembl:ENSBTAG00000013734	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96A05"	ensembl:ENSBTAG00000013734	ncbigene:540113		uniprot:Q32LB7								
CYBRD1	Protein	ensembl:ENSBTAG00000007898	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q53TN4"	ensembl:ENSBTAG00000007898	ncbigene:534257		uniprot:F1MLZ1								
ATP6V0D1	Protein	ensembl:ENSBTAG00000014553	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P61421"	ensembl:ENSBTAG00000014553	ncbigene:282148		uniprot:P61420								
SLC40A1	Protein	ensembl:ENSBTAG00000010498	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9NP59"	ensembl:ENSBTAG00000010498	ncbigene:527023		uniprot:A0JNB7								
SLC46A1	Protein	ensembl:ENSBTAG00000002817	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96NT5"	ensembl:ENSBTAG00000002817	ncbigene:511097		uniprot:Q05B81								
GABRA6	Protein	ensembl:ENSBTAG00000013262	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q16445"	ensembl:ENSBTAG00000013262	ncbigene:539194		uniprot:E1BE96								
ACCN3	Protein	ensembl:ENSBTAG00000007762	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UHC3"	ensembl:ENSBTAG00000007762	ncbigene:789132		uniprot:A0A3Q1MII8								
CLCN3	Protein	ensembl:ENSBTAG00000020130	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51790"	ensembl:ENSBTAG00000020130	ncbigene:522719		uniprot:F1N299;uniprot:G3N3A9;uniprot:A0A3Q1LNG2;uniprot:A0A3Q1M270;uniprot:A0A3Q1MPY0								
SGK2	Protein	ensembl:ENSBTAG00000021033	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9HBY8"	ensembl:ENSBTAG00000021033	ncbigene:517909		uniprot:F1MZF7;uniprot:A0A3Q1MCB9;uniprot:A0A3Q1M0A8								
FTL [cytosol]	Protein	ensembl:ENSBTAG00000019709	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P02792"												
SGK1	Protein	ensembl:ENSBTAG00000004269	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O00141"	ensembl:ENSBTAG00000004269	ncbigene:515854		uniprot:A0A3Q1LSX1;uniprot:A0A3Q1MGM4;uniprot:A0A3Q1M1M6;uniprot:A7MB74								
ATP6V0A4	Protein	ensembl:ENSBTAG00000004263	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9HBG4"	ensembl:ENSBTAG00000004263	ncbigene:518974;ncbigene:518832		uniprot:F1MGL1;uniprot:E1BGJ7								
ATP6V1B1	Protein	ensembl:ENSBTAG00000010620	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P15313"	ensembl:ENSBTAG00000010620	ncbigene:338059		uniprot:P31407;uniprot:A0A3Q1LT17								
FXYD6	Protein	ensembl:ENSBTAG00000014354	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9H0Q3"	ensembl:ENSBTAG00000014354	ncbigene:511064		uniprot:Q3MHZ5;uniprot:V6F7V8								
HTR3E	Protein	ensembl:ENSBTAG00000040304	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:A5X5Y0"	ensembl:ENSBTAG00000040304	ncbigene:616094		uniprot:E1BAL4;uniprot:F1N5G0								
ATP7B	Protein	ensembl:ENSBTAG00000010353	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P35670"	ensembl:ENSBTAG00000010353	ncbigene:518075		uniprot:A0A3Q1LJK3;uniprot:F1MKI1;uniprot:A0A3Q1MGR1;uniprot:A0A3Q1LTM0								
GABRR1	Protein	ensembl:ENSBTAG00000011672	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P24046"	ensembl:ENSBTAG00000011672	ncbigene:522099		uniprot:G5E635;uniprot:Q0II76								
ATP6V1B2	Protein	ensembl:ENSBTAG00000018646	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P21281"	ensembl:ENSBTAG00000018646	ncbigene:338082		uniprot:P31408								
ATP1A3	Protein	ensembl:ENSBTAG00000018635	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P13637"	ensembl:ENSBTAG00000018635	ncbigene:282598		uniprot:A0A3Q1N346;uniprot:F1MR06								
ATP6V1G1	Protein	ensembl:ENSBTAG00000000203	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O75348"	ensembl:ENSBTAG00000000203	ncbigene:281641		uniprot:P79251								
SCNN1A	Protein	ensembl:ENSBTAG00000002631	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P37088"	ensembl:ENSBTAG00000002631	ncbigene:282348		uniprot:P55270								
CLCNKB [plasmamembrane]	Protein	ensembl:ENSBTAG00000034674	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51801"	ensembl:ENSBTAG00000034674	ncbigene:538145		uniprot:A0A3Q1M042;uniprot:E1B792								
ATP1A2	Protein	ensembl:ENSBTAG00000010551	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P50993"	ensembl:ENSBTAG00000010551	ncbigene:515161		uniprot:A2VDL6								
