Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Methylmanoyl-CoA	Metabolite	chebi:57327	""					wikidata:Q27124427	chebi:57327	inchikey:MZFOKIKEPGUZEN-IBNUZSNCSA-I	pubchem.compound:45266561	chemspider:26330703			
PC	Protein	uniprot:P11498	"aka pyruvate carboxylase"	ensembl:ENSG00000173599	ncbigene:5091	hgnc.symbol:PC	uniprot:A0A494C016;uniprot:P11498;uniprot:A0A494C101;uniprot:A0A494BZT5;uniprot:A0A494C0T2;uniprot:A0A024R5C5;uniprot:E9PRE7								
MCCC1	Protein	uniprot:Q96RQ3	""	ensembl:ENSG00000078070	ncbigene:56922	hgnc.symbol:MCCC1	uniprot:F2Z2Z7;uniprot:F2Z3E2;uniprot:F8WF46;uniprot:E9PG35;uniprot:E9PHF7;uniprot:G5E9X5;uniprot:F8WDI3;uniprot:A0A0S2Z693;uniprot:Q96RQ3								
Biotinidase (BTD)	Protein	uniprot:P43251	""	ensembl:ENSG00000169814	ncbigene:686	hgnc.symbol:BTD	uniprot:A0A5F9ZHF5;uniprot:A0A5F9ZHR1;uniprot:A0A5F9ZH97;uniprot:C9JSN9;uniprot:A0A5F9ZH15;uniprot:A0A5F9ZHE9;uniprot:P43251;uniprot:A0A5F9ZH57;uniprot:A0A5F9ZH80;uniprot:A0A2R8Y5J9								
HLCS	Protein	uniprot:P50747	"aka Holocarboxylase Synthetase"	ensembl:ENSG00000159267	ncbigene:3141	hgnc.symbol:HLCS	uniprot:A0A0C4DG27;uniprot:A0A6Q8PFK4;uniprot:P50747;uniprot:C9JCQ9;uniprot:A0A8C8QSB1								
ACC1(cytosol)	Protein	uniprot:Q13085	"aka acetyl-CoA carboxylase"	ensembl:ENSG00000278540	ncbigene:31	hgnc.symbol:ACACA	uniprot:A0A087WWN5;uniprot:A0A087WYS8;uniprot:A0A087X0W4;uniprot:A0A087X2F8;uniprot:A0A0C4DGT1;uniprot:Q59FY4;uniprot:A0A087WYK6;uniprot:A0A087X126;uniprot:Q13085;uniprot:A0A087WVR6;uniprot:A0A024R0Y2								
ACC2(mitochondrial)	Protein	uniprot:O00763	"aka acetyl-CoA carboxylase"	ensembl:ENSG00000076555	ncbigene:32	hgnc.symbol:ACACB	uniprot:F8W8T8;uniprot:A0A087WUA1;uniprot:O00763;uniprot:F5H5C3;uniprot:S4R3S7;uniprot:H0YGH5								
MCCC2	Protein	uniprot:Q9HCC0	""	ensembl:ENSG00000131844	ncbigene:64087	hgnc.symbol:MCCC2	uniprot:A0A804HIQ3;uniprot:A0A804HJ24;uniprot:A0A804HL02;uniprot:A0A804HJ31;uniprot:A0A804HJW5;uniprot:A0A0S2Z5R4;uniprot:A0A804HHS4;uniprot:A0A804HKN6;uniprot:A0A804HIH3;uniprot:A0A804HKH3;uniprot:A0A804HK37;uniprot:D6R9R1;uniprot:A0A804HJL2;uniprot:A0A0D9SFE9;uniprot:D6RDF7;uniprot:A0A804HLJ9;uniprot:A0A804HKE8;uniprot:A0A140VK29;uniprot:A0A804HJC1;uniprot:A0A804HJW2;uniprot:A0A804HJ84;uniprot:D6RD67;uniprot:Q9HCC0								
PCCA	Protein	uniprot:P05165	""	ensembl:ENSG00000175198	ncbigene:5095	hgnc.symbol:PCCA	uniprot:Q5JVH2;uniprot:A0A1B0GU58;uniprot:A0A1B0GWA1;uniprot:H0Y5U0;uniprot:A0A1B0GUX9;uniprot:H0Y4B9;uniprot:Q5JTW6;uniprot:A0A1B0GTR1;uniprot:A0A1B0GWI4;uniprot:H0Y798;uniprot:P05165;uniprot:A0A2R8Y725								
PCCB	Protein	uniprot:P05166	""	ensembl:ENSG00000114054	ncbigene:5096	hgnc.symbol:PCCB	uniprot:E7ENC1;uniprot:E7EX59;uniprot:P05166;uniprot:C9JVY9;uniprot:C9JVW9;uniprot:C9JQS9;uniprot:F8WBI9;uniprot:H7C5C9;uniprot:E7EUY3;uniprot:E9PEC3;uniprot:E7ETT1;uniprot:C9JAW3;uniprot:E7ETT4;uniprot:E9PDR0								
