Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Map2k2	GeneProduct	ncbigene:26396	"MAP2K2; mitogen-activated protein kinase kinase 2 [EC:2.7.1.-]"	ensembl:ENSMUSG00000035027	ncbigene:26396		uniprot:Q63932;uniprot:Q91YS7;uniprot:A0A1W2P769;uniprot:A0A1W2P7V9;uniprot:D3Z446;uniprot:M0QWN2								
Map2k3	GeneProduct	ncbigene:26397	"MAP2K3; mitogen-activated protein kinase kinase 3 [EC:2.7.1.-]"	ensembl:ENSMUSG00000018932	ncbigene:26397		uniprot:A0A0R4J1Q6;uniprot:O09110;uniprot:Q5SWN9								
Pik3cg	GeneProduct	ncbigene:30955	""	ensembl:ENSMUSG00000020573	ncbigene:30955		uniprot:Q9JHG7;uniprot:A0A1W2P8F6								
Casp9	GeneProduct	ncbigene:12371	""	ensembl:ENSMUSG00000028914	ncbigene:12371		uniprot:A2AS93;uniprot:Q8C3Q9;uniprot:A2AS92								
Hras	GeneProduct	ncbigene:15461	""	ensembl:ENSMUSG00000025499	ncbigene:15461		uniprot:A0A1B0GRN0;uniprot:C0H5X4;uniprot:Q61411								
Mtor	GeneProduct	ncbigene:56717	""	ensembl:ENSMUSG00000028991	ncbigene:56717		uniprot:Q9JLN9								
cyct	GeneProduct	ncbigene:13067	""	ensembl:ENSMUSG00000056436	ncbigene:13067		uniprot:P00015								
Braf	GeneProduct	ncbigene:109880	"BRAF; v-raf murine sarcoma viral oncogene homolog B1 [EC:2.7.1.-]"	ensembl:ENSMUSG00000002413	ncbigene:109880		uniprot:A0A7N4FLU7;uniprot:P28028								
Mapk1	GeneProduct	ncbigene:26413	"MAPK1; mitogen-activated protein kinase 1 [EC:2.7.1.-]"	ensembl:ENSMUSG00000063358	ncbigene:26413		uniprot:A0A338P781;uniprot:A0A338P736;uniprot:P63085								
Ccnd2	GeneProduct	ncbigene:12444	""	ensembl:ENSMUSG00000000184	ncbigene:12444		uniprot:Q4FK45;uniprot:A0A0J9YU51;uniprot:Q9D8L9;uniprot:P30280								
cycs	GeneProduct	ncbigene:13063	""	ensembl:ENSMUSG00000063694	ncbigene:13063		uniprot:Q56A15;uniprot:P62897								
Ptk2	GeneProduct	ncbigene:14083	"PTK2; PTK2 protein tyrosine kinase 2 [EC:2.7.1.112"	ensembl:ENSMUSG00000022607	ncbigene:14083		uniprot:P34152;uniprot:A0A2I3BR46;uniprot:Q2VQT9;uniprot:A0A2I3BRG7;uniprot:A0A2I3BQ85;uniprot:A0A2I3BPK4;uniprot:A0A5F8MPY3								
Vav1	GeneProduct	ncbigene:22324	""	ensembl:ENSMUSG00000034116	ncbigene:22324		uniprot:Q3U9E2;uniprot:E9PXI0;uniprot:P27870;uniprot:Q8VDU4								
Akt3	GeneProduct	ncbigene:23797	""	ensembl:ENSMUSG00000019699	ncbigene:23797		uniprot:Q9WUA6								
Pak7	GeneProduct	ncbigene:241656	""	ensembl:ENSMUSG00000039913	ncbigene:241656		uniprot:Q8C015								
Tnk2	GeneProduct	ncbigene:51789	""	ensembl:ENSMUSG00000022791	ncbigene:51789		uniprot:A0A5F8MPI0;uniprot:E9QN60;uniprot:A0A5F8MPL4;uniprot:E9QN61;uniprot:A0A1Y7VJA6;uniprot:D3Z3U5;uniprot:A0A5F8MPM0;uniprot:E9PWA3;uniprot:A0A5F8MPJ9;uniprot:A0A1Y7VLM9;uniprot:A0A5F8MPJ6;uniprot:E9Q5M1;uniprot:A0A0R4J1L0;uniprot:A0A5F8MPC4;uniprot:A0A494BAM7;uniprot:A0A5F8MQ87;uniprot:G3X9X7;uniprot:D3Z3U6;uniprot:D3Z3U7								
Pdgfra	GeneProduct	ncbigene:18595	""	ensembl:ENSMUSG00000029231	ncbigene:18595		uniprot:A0A0J9YVF3;uniprot:A0A0J9YV49;uniprot:P26618;uniprot:A0A0J9YUD9;uniprot:A0A0J9YV87								
Ccnd3	GeneProduct	ncbigene:12445	""	ensembl:ENSMUSG00000034165	ncbigene:12445		uniprot:S4R1L8;uniprot:S4R2I5;uniprot:S4R1C8;uniprot:S4R1D9;uniprot:S4R240;uniprot:P30282;uniprot:S4R1R1;uniprot:S4R275;uniprot:S4R2N1;uniprot:Q3TSW4;uniprot:S4R216;uniprot:S4R2Q7;uniprot:S4R2N5								
Atp1b1	GeneProduct	ncbigene:11931	""	ensembl:ENSMUSG00000026576	ncbigene:11931		uniprot:A0A0A6YX05;uniprot:P14094;uniprot:Q545P0								
Map2k5	GeneProduct	ncbigene:23938	"MAP2K5; mitogen-activated protein kinase kinase 5 [EC:2.7.1.-]"	ensembl:ENSMUSG00000058444	ncbigene:23938		uniprot:Q9WVS7								
Rap1b	GeneProduct	ncbigene:215449	"RAP1B; RAP1B  member of RAS oncogene family"	ensembl:ENSMUSG00000052681	ncbigene:215449		uniprot:A0A1W2P777;uniprot:Q52L50;uniprot:Q99JI6								
Blk	GeneProduct	ncbigene:12143	""	ensembl:ENSMUSG00000014453	ncbigene:12143		uniprot:P16277								
Flt1	GeneProduct	ncbigene:14254	""	ensembl:ENSMUSG00000029648	ncbigene:14254		uniprot:A0A0R4J0A4;uniprot:O55095								
Mapk8	GeneProduct	ncbigene:26419	""	ensembl:ENSMUSG00000021936	ncbigene:26419		uniprot:A0A2I3BPL3;uniprot:Q7TSJ7;uniprot:A6P3E4;uniprot:D3Z1Z4;uniprot:Q91Y86;uniprot:Q544A0;uniprot:G3X8U9								
Rac1	GeneProduct	ncbigene:19353	""	ensembl:ENSMUSG00000001847	ncbigene:19353		uniprot:Q3TLP8;uniprot:P63001;uniprot:K7Q7T7								
Ptk6	GeneProduct	ncbigene:20459	""	ensembl:ENSMUSG00000038751	ncbigene:20459		uniprot:Q05AA8;uniprot:Q64434								
Src	GeneProduct	ncbigene:20779	"SRC; v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian) [EC:2.7.1.112]"	ensembl:ENSMUSG00000027646	ncbigene:20779		uniprot:P05480								
Pak2	GeneProduct	ncbigene:224105	""	ensembl:ENSMUSG00000022781	ncbigene:224105		uniprot:Q8CIN4								
Tnk1	GeneProduct	ncbigene:83813	""	ensembl:ENSMUSG00000001583	ncbigene:83813		uniprot:Q5F2B6;uniprot:Q5F2B4;uniprot:A2ARN2;uniprot:Q99ML2								
Map2k6	GeneProduct	ncbigene:26399	"MAP2K6; mitogen-activated protein kinase kinase 6 [EC:2.7.1.-"	ensembl:ENSMUSG00000020623	ncbigene:26399		uniprot:Q543Z5;uniprot:A2AGS2;uniprot:P70236								
Pak6	GeneProduct	ncbigene:214230	""	ensembl:ENSMUSG00000074923	ncbigene:214230		uniprot:Q3ULB5								
Mapk4	GeneProduct	ncbigene:225724	"MAPK4; mitogen-activated protein kinase 4 [EC:2.7.1.-]"	ensembl:ENSMUSG00000024558	ncbigene:225724		uniprot:E9PXX5;uniprot:E9Q3I6;uniprot:Q6P5G0								
Crk1	GeneProduct	ncbigene:12929	""	ensembl:ENSMUSG00000006134	ncbigene:12929		uniprot:A2RS58;uniprot:A0A338P6Q0;uniprot:A0A338P675;uniprot:P47941								
Cav2	GeneProduct	ncbigene:12390	"CAV2; caveolin 2"	ensembl:ENSMUSG00000000058	ncbigene:12390		uniprot:Q9WVC3;uniprot:D3Z147;uniprot:Q924U4								
Cav	GeneProduct	ncbigene:12389	"CAV1; caveolin 1  caveolae protein  22kD"	ensembl:ENSMUSG00000007655	ncbigene:12389		uniprot:H3BKG0;uniprot:P49817;uniprot:D3Z0J2;uniprot:H3BLQ4;uniprot:D3Z148								
Shc1	GeneProduct	ncbigene:20416	"SHC1; SHC (Src homology 2 domain containing) transforming protein 1"	ensembl:ENSMUSG00000042626	ncbigene:20416		uniprot:D3Z2I8;uniprot:D3YXZ9;uniprot:D3YZV5;uniprot:D3Z5U6;uniprot:P98083								
Pak4	GeneProduct	ncbigene:70584	""	ensembl:ENSMUSG00000030602	ncbigene:70584		uniprot:Q8BTW9								
Apaf1	GeneProduct	ncbigene:11783	""	ensembl:ENSMUSG00000019979	ncbigene:11783		uniprot:Q80VR5;uniprot:O88879;uniprot:G3XA09								
Mapk7	GeneProduct	ncbigene:23939	"MAPK7; mitogen-activated protein kinase 7 [EC:2.7.1.-"	ensembl:ENSMUSG00000001034	ncbigene:23939		uniprot:Z4YLV8;uniprot:Q5NCN8;uniprot:Q9WVS8								
Akt1	GeneProduct	ncbigene:11651	""	ensembl:ENSMUSG00000001729	ncbigene:11651		uniprot:D3Z783;uniprot:D3YYP9;uniprot:D3YXX3;uniprot:P31750								
Pik3cb	GeneProduct	ncbigene:74769	""	ensembl:ENSMUSG00000032462	ncbigene:74769		uniprot:S4R1S1;uniprot:D3Z2Z7;uniprot:Q8BTI9								
Pik3cd	GeneProduct	ncbigene:18707	""	ensembl:ENSMUSG00000039936	ncbigene:18707		uniprot:B1AS26;uniprot:B1AS27;uniprot:B0QZL5;uniprot:B1AS28;uniprot:O35904;uniprot:B1AS24;uniprot:B1AS25;uniprot:Q3TBW3;uniprot:Q8CI98;uniprot:Q3T9Y0;uniprot:Q3UDT3								
Erbb2	GeneProduct	ncbigene:13866	""	ensembl:ENSMUSG00000062312	ncbigene:13866		uniprot:P70424								
Pdgfrb	GeneProduct	ncbigene:18596	""	ensembl:ENSMUSG00000024620	ncbigene:18596		uniprot:P05622;uniprot:E9QN12								
Braf	GeneProduct	ncbigene:109880	""	ensembl:ENSMUSG00000002413	ncbigene:109880		uniprot:A0A7N4FLU7;uniprot:P28028								
Map2k1	GeneProduct	ncbigene:26395	"MAP2K1; mitogen-activated protein kinase kinase 1 [EC:2.7.1.-]"	ensembl:ENSMUSG00000004936	ncbigene:26395		uniprot:P31938;uniprot:Q3TMJ8								
Ccnd1	GeneProduct	ncbigene:12443	""	ensembl:ENSMUSG00000070348	ncbigene:12443		uniprot:Q790L7;uniprot:P25322								
Igf1r	GeneProduct	ncbigene:16001	""	ensembl:ENSMUSG00000005533	ncbigene:16001		uniprot:E9QNX9								
Pik3ca	GeneProduct	ncbigene:18706	""	ensembl:ENSMUSG00000027665	ncbigene:18706		uniprot:P42337;uniprot:D3YY41								
Hck	GeneProduct	ncbigene:15162	""	ensembl:ENSMUSG00000003283	ncbigene:15162		uniprot:F6UND7;uniprot:P08103								
Pten	GeneProduct	ncbigene:19211	""	ensembl:ENSMUSG00000013663	ncbigene:19211		uniprot:A0A6G7SF19;uniprot:O08586								
Elk1	GeneProduct	ncbigene:13712	""	ensembl:ENSMUSG00000009406	ncbigene:13712		uniprot:P41969								
Pik3r4	GeneProduct	ncbigene:75669	""	ensembl:ENSMUSG00000032571	ncbigene:75669		uniprot:A0A087WP62;uniprot:A0A0R4J2C7;uniprot:A0A087WQR4;uniprot:Q8VD65								
Casp3	GeneProduct	ncbigene:12367	""	ensembl:ENSMUSG00000031628	ncbigene:12367		uniprot:P70677;uniprot:A0A1B0GRX1								
Bcar1	GeneProduct	ncbigene:12927	""	ensembl:ENSMUSG00000031955	ncbigene:12927		uniprot:Q61140								
Akt2	GeneProduct	ncbigene:11652	""	ensembl:ENSMUSG00000004056	ncbigene:11652		uniprot:D3YXM7;uniprot:F8WHG5;uniprot:Q3TY95;uniprot:Q60823;uniprot:D3Z5X2;uniprot:D3Z490;uniprot:D3Z0M3;uniprot:D3YZJ5;uniprot:D3Z3N2								
Pik3r1	GeneProduct	ncbigene:18708	""	ensembl:ENSMUSG00000041417	ncbigene:18708		uniprot:Q80UI5;uniprot:A0A087WQM2;uniprot:P26450;uniprot:P70305								
Pik3r2	GeneProduct	ncbigene:18709	""	ensembl:ENSMUSG00000031834	ncbigene:18709		uniprot:O08908;uniprot:F6R2V5;uniprot:F7CB91								
Jun	GeneProduct	ncbigene:16476	""	ensembl:ENSMUSG00000052684	ncbigene:16476		uniprot:Q52L79;uniprot:P05627								
Mapk12	GeneProduct	ncbigene:29857	"MAPK12; mitogen-activated protein kinase 12 [EC:2.7.1.-]"	ensembl:ENSMUSG00000022610	ncbigene:29857		uniprot:O08911								
Fgr	GeneProduct	ncbigene:14191	""	ensembl:ENSMUSG00000028874	ncbigene:14191		uniprot:P14234								
